AUC	Sample	Drug1	PredictedAUC	AUCError
0.9056	ACH-000001	Drug_953	0.91	0.004416
0.7181	ACH-000002	Drug_953	0.8407	0.1226
0.8177	ACH-000002	Drug_953	0.8487	0.03101
0.8388	ACH-000002	Drug_953	0.8172	-0.02163
0.8999	ACH-000004	Drug_953	0.7562	-0.1437
0.935	ACH-000004	Drug_953	0.804	-0.131
0.8567	ACH-000005	Drug_953	0.8501	-0.006556
0.7259	ACH-000006	Drug_953	0.7016	-0.02435
0.7801	ACH-000006	Drug_953	0.8034	0.02327
0.7897	ACH-000007	Drug_953	0.8582	0.06853
0.8663	ACH-000007	Drug_953	0.8822	0.01589
0.9928	ACH-000007	Drug_953	0.8516	-0.1412
0.7292	ACH-000008	Drug_953	0.853	0.1238
0.7853	ACH-000008	Drug_953	0.8155	0.0302
0.7901	ACH-000008	Drug_953	0.8498	0.05968
0.9265	ACH-000009	Drug_953	0.8425	-0.08397
0.9427	ACH-000009	Drug_953	0.8694	-0.07328
0.8607	ACH-000011	Drug_953	0.8441	-0.0166
0.9245	ACH-000012	Drug_953	0.864	-0.06047
0.9343	ACH-000012	Drug_953	0.8462	-0.08806
0.9136	ACH-000013	Drug_953	0.7906	-0.123
0.8969	ACH-000014	Drug_953	0.8574	-0.03946
0.9458	ACH-000017	Drug_953	0.8082	-0.1376
0.8788	ACH-000018	Drug_953	0.8778	-0.0009685
0.7265	ACH-000019	Drug_953	0.8952	0.1687
0.8306	ACH-000019	Drug_953	0.8866	0.05604
0.9204	ACH-000019	Drug_953	0.875	-0.04543
0.9633	ACH-000020	Drug_953	0.8228	-0.1405
0.9304	ACH-000022	Drug_953	0.8945	-0.03586
0.7284	ACH-000023	Drug_953	0.9052	0.1768
0.8278	ACH-000023	Drug_953	0.8953	0.06749
0.7136	ACH-000024	Drug_953	0.7823	0.06868
0.7258	ACH-000024	Drug_953	0.8135	0.08771
0.7889	ACH-000024	Drug_953	0.8167	0.02783
0.8501	ACH-000027	Drug_953	0.8902	0.04009
0.8341	ACH-000032	Drug_953	0.8389	0.004792
0.8777	ACH-000035	Drug_953	0.8593	-0.01837
0.9737	ACH-000035	Drug_953	0.8588	-0.1149
0.7594	ACH-000038	Drug_953	0.8652	0.1058
0.8842	ACH-000038	Drug_953	0.8441	-0.04006
0.7943	ACH-000039	Drug_953	0.8734	0.07906
0.83	ACH-000040	Drug_953	0.8806	0.05065
0.9333	ACH-000040	Drug_953	0.8826	-0.05071
0.9347	ACH-000042	Drug_953	0.8815	-0.05321
0.9805	ACH-000042	Drug_953	0.9103	-0.07018
0.9304	ACH-000046	Drug_953	0.8889	-0.04147
0.9401	ACH-000046	Drug_953	0.9124	-0.02765
0.8247	ACH-000048	Drug_953	0.846	0.02134
0.834	ACH-000048	Drug_953	0.8126	-0.02136
0.891	ACH-000048	Drug_953	0.7718	-0.1192
0.9105	ACH-000050	Drug_953	0.7742	-0.1363
0.9702	ACH-000050	Drug_953	0.7844	-0.1858
0.8749	ACH-000051	Drug_953	0.8233	-0.05157
0.7745	ACH-000052	Drug_953	0.8155	0.04098
0.8014	ACH-000052	Drug_953	0.8246	0.02319
0.7666	ACH-000054	Drug_953	0.8228	0.05623
0.8826	ACH-000054	Drug_953	0.8477	-0.03488
0.768	ACH-000055	Drug_953	0.7943	0.02633
0.8207	ACH-000055	Drug_953	0.8675	0.04677
0.914	ACH-000055	Drug_953	0.8309	-0.08314
0.8238	ACH-000056	Drug_953	0.6786	-0.1452
0.8572	ACH-000056	Drug_953	0.7017	-0.1555
0.6851	ACH-000058	Drug_953	0.8876	0.2025
0.8495	ACH-000058	Drug_953	0.8739	0.02442
0.6344	ACH-000059	Drug_953	0.8288	0.1944
0.6749	ACH-000059	Drug_953	0.8029	0.128
0.7297	ACH-000059	Drug_953	0.7895	0.05984
0.9185	ACH-000060	Drug_953	0.8431	-0.07543
0.7267	ACH-000061	Drug_953	0.778	0.05126
0.7505	ACH-000061	Drug_953	0.7615	0.01102
0.8837	ACH-000061	Drug_953	0.8177	-0.06596
0.7751	ACH-000062	Drug_953	0.8644	0.08928
0.8706	ACH-000062	Drug_953	0.8732	0.002628
0.7211	ACH-000065	Drug_953	0.8136	0.09253
0.8426	ACH-000065	Drug_953	0.8183	-0.02428
0.8891	ACH-000066	Drug_953	0.8963	0.007164
0.7268	ACH-000067	Drug_953	0.8729	0.1461
0.8534	ACH-000067	Drug_953	0.8614	0.007986
0.9015	ACH-000068	Drug_953	0.9264	0.02486
0.8253	ACH-000069	Drug_953	0.7573	-0.06801
0.6775	ACH-000070	Drug_953	0.6737	-0.003758
0.7151	ACH-000070	Drug_953	0.7284	0.01332
0.7352	ACH-000070	Drug_953	0.6356	-0.09961
0.5284	ACH-000072	Drug_953	0.7493	0.2209
0.6316	ACH-000072	Drug_953	0.7824	0.1508
0.811	ACH-000073	Drug_953	0.8597	0.04874
0.9056	ACH-000073	Drug_953	0.7836	-0.122
0.4883	ACH-000074	Drug_953	0.6536	0.1653
0.5093	ACH-000074	Drug_953	0.7448	0.2355
0.5489	ACH-000074	Drug_953	0.7633	0.2144
0.7573	ACH-000075	Drug_953	0.8803	0.123
0.9821	ACH-000075	Drug_953	0.9264	-0.05566
0.5628	ACH-000076	Drug_953	0.651	0.08821
0.6783	ACH-000077	Drug_953	0.825	0.1467
0.6697	ACH-000078	Drug_953	0.7536	0.0839
0.6727	ACH-000078	Drug_953	0.7178	0.04505
0.7799	ACH-000081	Drug_953	0.8069	0.02696
0.8585	ACH-000081	Drug_953	0.8052	-0.05326
0.707	ACH-000082	Drug_953	0.8472	0.1402
0.7506	ACH-000082	Drug_953	0.8612	0.1106
0.8737	ACH-000082	Drug_953	0.8758	0.002112
0.9089	ACH-000086	Drug_953	0.9328	0.02393
0.7185	ACH-000087	Drug_953	0.7335	0.015
0.723	ACH-000087	Drug_953	0.7307	0.007726
0.7434	ACH-000087	Drug_953	0.8049	0.06146
0.726	ACH-000090	Drug_953	0.8873	0.1613
0.9141	ACH-000090	Drug_953	0.884	-0.03005
0.9379	ACH-000090	Drug_953	0.8898	-0.04813
0.7984	ACH-000091	Drug_953	0.9162	0.1178
0.9342	ACH-000091	Drug_953	0.9188	-0.01541
0.7333	ACH-000092	Drug_953	0.8657	0.1324
0.8799	ACH-000092	Drug_953	0.8801	0.0001933
0.9539	ACH-000093	Drug_953	0.8591	-0.09483
0.9746	ACH-000094	Drug_953	0.8534	-0.1212
0.7119	ACH-000096	Drug_953	0.8268	0.1149
0.7717	ACH-000096	Drug_953	0.7847	0.01305
0.999	ACH-000097	Drug_953	0.9101	-0.0889
0.8732	ACH-000098	Drug_953	0.8407	-0.03255
0.8907	ACH-000098	Drug_953	0.8828	-0.007876
0.737	ACH-000099	Drug_953	0.6958	-0.0412
0.8683	ACH-000099	Drug_953	0.7985	-0.06976
0.7456	ACH-000102	Drug_953	0.8876	0.142
0.8872	ACH-000102	Drug_953	0.872	-0.01518
0.8294	ACH-000103	Drug_953	0.8762	0.04677
0.7387	ACH-000104	Drug_953	0.6387	-0.09999
0.9596	ACH-000104	Drug_953	0.6276	-0.332
0.5742	ACH-000105	Drug_953	0.7252	0.151
0.6067	ACH-000105	Drug_953	0.7423	0.1356
0.776	ACH-000106	Drug_953	0.8067	0.03074
0.9432	ACH-000106	Drug_953	0.8442	-0.09895
0.9921	ACH-000106	Drug_953	0.7775	-0.2146
0.999	ACH-000106	Drug_953	0.766	-0.233
0.9463	ACH-000107	Drug_953	0.8954	-0.05095
0.7052	ACH-000110	Drug_953	0.7528	0.04762
0.8	ACH-000111	Drug_953	0.9087	0.1087
0.9023	ACH-000111	Drug_953	0.8705	-0.03177
0.8068	ACH-000112	Drug_953	0.71	-0.09684
0.7247	ACH-000113	Drug_953	0.7724	0.04768
0.744	ACH-000113	Drug_953	0.7879	0.04386
0.7731	ACH-000113	Drug_953	0.7992	0.02611
0.8925	ACH-000114	Drug_953	0.8914	-0.001051
0.9279	ACH-000114	Drug_953	0.8797	-0.04818
0.8524	ACH-000115	Drug_953	0.8529	0.0005325
