AUC	Sample	Drug1	PredictedAUC	AUCError
0.4311	ACH-000004	Drug_1371	0.3995	-0.03157
0.4082	ACH-000005	Drug_1371	0.3937	-0.01446
0.6673	ACH-000006	Drug_1371	0.434	-0.2333
0.4887	ACH-000007	Drug_1371	0.5136	0.02489
0.587	ACH-000008	Drug_1371	0.5803	-0.006676
0.5732	ACH-000009	Drug_1371	0.5278	-0.04537
0.503	ACH-000011	Drug_1371	0.4981	-0.004935
0.5792	ACH-000012	Drug_1371	0.505	-0.07423
0.5137	ACH-000013	Drug_1371	0.4974	-0.01626
0.4813	ACH-000014	Drug_1371	0.4412	-0.04014
0.4857	ACH-000017	Drug_1371	0.4871	0.00138
0.6631	ACH-000018	Drug_1371	0.6662	0.003078
0.6427	ACH-000019	Drug_1371	0.6135	-0.02919
0.5727	ACH-000022	Drug_1371	0.4931	-0.07957
0.6734	ACH-000023	Drug_1371	0.6392	-0.03421
0.3801	ACH-000024	Drug_1371	0.2576	-0.1225
0.6269	ACH-000027	Drug_1371	0.512	-0.1149
0.783	ACH-000028	Drug_1371	0.8134	0.03044
0.6214	ACH-000032	Drug_1371	0.5615	-0.0599
0.5267	ACH-000035	Drug_1371	0.5048	-0.02188
0.3904	ACH-000038	Drug_1371	0.4508	0.06039
0.4505	ACH-000039	Drug_1371	0.2641	-0.1864
0.6346	ACH-000040	Drug_1371	0.5653	-0.06927
0.6573	ACH-000042	Drug_1371	0.6089	-0.04843
0.6977	ACH-000046	Drug_1371	0.5918	-0.1059
0.5945	ACH-000048	Drug_1371	0.4505	-0.144
0.3782	ACH-000050	Drug_1371	0.3311	-0.04706
0.379	ACH-000051	Drug_1371	0.2737	-0.1053
0.4206	ACH-000052	Drug_1371	0.3924	-0.02817
0.6739	ACH-000054	Drug_1371	0.449	-0.2249
0.4093	ACH-000055	Drug_1371	0.3856	-0.02374
0.4182	ACH-000056	Drug_1371	0.372	-0.04615
0.5801	ACH-000058	Drug_1371	0.5098	-0.07027
0.4823	ACH-000059	Drug_1371	0.326	-0.1563
0.6418	ACH-000060	Drug_1371	0.5745	-0.06733
0.5608	ACH-000062	Drug_1371	0.4782	-0.08262
0.3749	ACH-000065	Drug_1371	0.3506	-0.02427
0.6563	ACH-000066	Drug_1371	0.5046	-0.1517
0.5176	ACH-000067	Drug_1371	0.4581	-0.0595
0.9459	ACH-000068	Drug_1371	0.9121	-0.03376
0.362	ACH-000069	Drug_1371	0.2946	-0.06742
0.3246	ACH-000070	Drug_1371	0.1944	-0.1302
0.375	ACH-000073	Drug_1371	0.3056	-0.06943
0.4265	ACH-000074	Drug_1371	0.3731	-0.05338
0.8006	ACH-000075	Drug_1371	0.8519	0.05134
0.3316	ACH-000076	Drug_1371	0.3607	0.02908
0.523	ACH-000077	Drug_1371	0.4159	-0.1071
0.3986	ACH-000078	Drug_1371	0.4342	0.03559
0.5886	ACH-000081	Drug_1371	0.5433	-0.04532
0.6874	ACH-000082	Drug_1371	0.62	-0.06745
0.7359	ACH-000086	Drug_1371	0.7254	-0.01054
0.4212	ACH-000087	Drug_1371	0.389	-0.03224
0.707	ACH-000090	Drug_1371	0.6381	-0.06887
0.636	ACH-000091	Drug_1371	0.6187	-0.0173
0.6591	ACH-000092	Drug_1371	0.5633	-0.09578
0.5837	ACH-000093	Drug_1371	0.5953	0.0116
0.7116	ACH-000094	Drug_1371	0.6483	-0.06328
0.3931	ACH-000096	Drug_1371	0.4049	0.01179
0.826	ACH-000097	Drug_1371	0.6527	-0.1733
0.7944	ACH-000098	Drug_1371	0.5869	-0.2075
0.4823	ACH-000099	Drug_1371	0.5299	0.04764
0.6858	ACH-000102	Drug_1371	0.5774	-0.1084
0.5465	ACH-000105	Drug_1371	0.409	-0.1375
0.4006	ACH-000106	Drug_1371	0.3981	-0.002546
0.6507	ACH-000107	Drug_1371	0.7012	0.05052
0.5852	ACH-000110	Drug_1371	0.4007	-0.1845
0.4551	ACH-000112	Drug_1371	0.2692	-0.1859
0.3638	ACH-000113	Drug_1371	0.3289	-0.03491
0.475	ACH-000114	Drug_1371	0.522	0.04701
0.3895	ACH-000115	Drug_1371	0.3823	-0.007151
0.5427	ACH-000116	Drug_1371	0.5545	0.01176
0.546	ACH-000116	Drug_1371	0.5205	-0.02547
0.5541	ACH-000117	Drug_1371	0.5627	0.008615
0.5449	ACH-000118	Drug_1371	0.5672	0.02228
0.6074	ACH-000120	Drug_1371	0.4017	-0.2057
0.5479	ACH-000121	Drug_1371	0.5538	0.005879
0.4578	ACH-000122	Drug_1371	0.4497	-0.008144
0.5312	ACH-000123	Drug_1371	0.3302	-0.201
0.4533	ACH-000124	Drug_1371	0.3565	-0.09684
0.891	ACH-000126	Drug_1371	0.7867	-0.1043
0.4209	ACH-000129	Drug_1371	0.3648	-0.0561
0.595	ACH-000132	Drug_1371	0.6446	0.04962
0.553	ACH-000133	Drug_1371	0.5338	-0.01918
0.6495	ACH-000135	Drug_1371	0.6956	0.0461
0.5173	ACH-000136	Drug_1371	0.4609	-0.05641
0.7993	ACH-000137	Drug_1371	0.538	-0.2613
0.6837	ACH-000138	Drug_1371	0.651	-0.03266
0.3895	ACH-000139	Drug_1371	0.425	0.03551
0.2484	ACH-000140	Drug_1371	0.1574	-0.09101
0.5578	ACH-000141	Drug_1371	0.656	0.09819
0.5662	ACH-000142	Drug_1371	0.4914	-0.07476
0.4098	ACH-000146	Drug_1371	0.3803	-0.0295
0.7358	ACH-000147	Drug_1371	0.6491	-0.08672
0.4477	ACH-000148	Drug_1371	0.4246	-0.02307
0.5012	ACH-000149	Drug_1371	0.504	0.002774
0.7383	ACH-000150	Drug_1371	0.7581	0.01979
0.3458	ACH-000151	Drug_1371	0.2175	-0.1283
0.4621	ACH-000152	Drug_1371	0.5589	0.0968
0.656	ACH-000153	Drug_1371	0.6866	0.0306
0.6812	ACH-000154	Drug_1371	0.6887	0.007509
0.5308	ACH-000155	Drug_1371	0.5485	0.01771
0.3635	ACH-000156	Drug_1371	0.351	-0.01245
0.307	ACH-000157	Drug_1371	0.29	-0.01704
0.3653	ACH-000158	Drug_1371	0.2548	-0.1105
0.7049	ACH-000159	Drug_1371	0.7488	0.04387
0.6666	ACH-000161	Drug_1371	0.6672	0.0005969
0.3333	ACH-000162	Drug_1371	0.2197	-0.1136
0.4458	ACH-000163	Drug_1371	0.4827	0.03689
0.4514	ACH-000164	Drug_1371	0.5495	0.09812
0.4444	ACH-000168	Drug_1371	0.3099	-0.1345
0.5449	ACH-000169	Drug_1371	0.3558	-0.1891
0.7682	ACH-000171	Drug_1371	0.685	-0.08321
0.6504	ACH-000173	Drug_1371	0.4928	-0.1576
0.5864	ACH-000174	Drug_1371	0.5169	-0.06949
0.7035	ACH-000176	Drug_1371	0.6067	-0.0968
0.5621	ACH-000178	Drug_1371	0.5145	-0.04755
0.8193	ACH-000180	Drug_1371	0.8745	0.05522
0.6925	ACH-000181	Drug_1371	0.5076	-0.1849
0.5524	ACH-000182	Drug_1371	0.5501	-0.002302
0.4237	ACH-000183	Drug_1371	0.3469	-0.07683
0.5639	ACH-000186	Drug_1371	0.5802	0.01631
0.4508	ACH-000188	Drug_1371	0.3682	-0.08255
0.8403	ACH-000189	Drug_1371	0.77	-0.07025
0.5034	ACH-000190	Drug_1371	0.4949	-0.008492
0.55	ACH-000191	Drug_1371	0.5398	-0.01017
0.8565	ACH-000194	Drug_1371	0.8266	-0.0299
0.3618	ACH-000195	Drug_1371	0.3124	-0.04935
0.5508	ACH-000197	Drug_1371	0.4416	-0.1092
0.9047	ACH-000200	Drug_1371	0.7363	-0.1684
0.4536	ACH-000201	Drug_1371	0.4625	0.008863
0.574	ACH-000203	Drug_1371	0.4744	-0.09961
0.3889	ACH-000204	Drug_1371	0.3572	-0.03173
0.5372	ACH-000205	Drug_1371	0.5343	-0.00292
0.4818	ACH-000207	Drug_1371	0.4774	-0.004437
0.6858	ACH-000209	Drug_1371	0.5228	-0.163
0.633	ACH-000211	Drug_1371	0.4916	-0.1414
0.729	ACH-000212	Drug_1371	0.689	-0.03999
0.5008	ACH-000218	Drug_1371	0.3624	-0.1384
0.5078	ACH-000219	Drug_1371	0.6634	0.1556
0.6941	ACH-000219	Drug_1371	0.4783	-0.2158
0.5761	ACH-000221	Drug_1371	0.4931	-0.08304
0.6265	ACH-000222	Drug_1371	0.5995	-0.02697
0.6569	ACH-000222	Drug_1371	0.6361	-0.02084
0.765	ACH-000223	Drug_1371	0.7654	0.0003959
0.5408	ACH-000225	Drug_1371	0.4895	-0.05127
0.3408	ACH-000226	Drug_1371	0.3437	0.002884
0.8717	ACH-000227	Drug_1371	0.6375	-0.2342
0.6499	ACH-000228	Drug_1371	0.5397	-0.1102
0.7107	ACH-000231	Drug_1371	0.5382	-0.1725
0.7537	ACH-000232	Drug_1371	0.655	-0.09871
0.5722	ACH-000235	Drug_1371	0.6059	0.03372
0.5801	ACH-000236	Drug_1371	0.5841	0.004011
0.6693	ACH-000237	Drug_1371	0.5392	-0.1301
0.5213	ACH-000238	Drug_1371	0.3881	-0.1332
0.5654	ACH-000239	Drug_1371	0.4981	-0.06732
0.3976	ACH-000241	Drug_1371	0.3884	-0.009236
0.5373	ACH-000242	Drug_1371	0.4768	-0.06051
0.5847	ACH-000243	Drug_1371	0.4298	-0.1549
0.5541	ACH-000244	Drug_1371	0.5396	-0.01454
0.8216	ACH-000245	Drug_1371	0.6598	-0.1618
0.5819	ACH-000247	Drug_1371	0.5158	-0.06613
0.5389	ACH-000248	Drug_1371	0.4095	-0.1294
0.5454	ACH-000249	Drug_1371	0.5741	0.02869
0.6716	ACH-000250	Drug_1371	0.6038	-0.06778
0.491	ACH-000253	Drug_1371	0.4773	-0.01373
0.7121	ACH-000255	Drug_1371	0.6186	-0.09354
0.4032	ACH-000257	Drug_1371	0.3867	-0.0165
0.3733	ACH-000258	Drug_1371	0.3193	-0.05398
0.5139	ACH-000260	Drug_1371	0.457	-0.05692
0.6481	ACH-000261	Drug_1371	0.499	-0.1491
0.5147	ACH-000264	Drug_1371	0.4281	-0.08661
0.6022	ACH-000266	Drug_1371	0.6256	0.02341
0.4409	ACH-000267	Drug_1371	0.3848	-0.05608
0.653	ACH-000269	Drug_1371	0.3445	-0.3085
0.5221	ACH-000270	Drug_1371	0.5295	0.007432
0.414	ACH-000271	Drug_1371	0.2958	-0.1182
0.4984	ACH-000273	Drug_1371	0.3865	-0.1119
0.6129	ACH-000274	Drug_1371	0.6397	0.02678
0.6563	ACH-000277	Drug_1371	0.7912	0.1349
0.6422	ACH-000278	Drug_1371	0.5694	-0.07283
0.7472	ACH-000280	Drug_1371	0.6602	-0.08699
0.758	ACH-000285	Drug_1371	0.7914	0.03342
0.247	ACH-000287	Drug_1371	0.2935	0.04647
0.6748	ACH-000288	Drug_1371	0.6501	-0.02467
0.8136	ACH-000291	Drug_1371	0.7119	-0.1017
0.5378	ACH-000292	Drug_1371	0.3933	-0.1445
0.4113	ACH-000294	Drug_1371	0.331	-0.08029
0.3495	ACH-000295	Drug_1371	0.3579	0.00835
0.8208	ACH-000296	Drug_1371	0.5833	-0.2375
0.5548	ACH-000297	Drug_1371	0.445	-0.1098
0.5286	ACH-000298	Drug_1371	0.4212	-0.1074
0.4536	ACH-000301	Drug_1371	0.4549	0.001279
0.9435	ACH-000302	Drug_1371	0.7447	-0.1988
0.4587	ACH-000303	Drug_1371	0.4176	-0.04112
0.9086	ACH-000304	Drug_1371	0.6463	-0.2623
0.6297	ACH-000305	Drug_1371	0.4915	-0.1382
0.7945	ACH-000306	Drug_1371	0.8603	0.06582
0.5563	ACH-000307	Drug_1371	0.5404	-0.01594
0.604	ACH-000308	Drug_1371	0.5963	-0.007678
0.4888	ACH-000310	Drug_1371	0.2622	-0.2266
0.5307	ACH-000311	Drug_1371	0.5672	0.03654
0.6251	ACH-000312	Drug_1371	0.5261	-0.09895
0.6182	ACH-000313	Drug_1371	0.4909	-0.1273
0.3621	ACH-000315	Drug_1371	0.3366	-0.02549
0.6579	ACH-000316	Drug_1371	0.5689	-0.08902
0.9673	ACH-000317	Drug_1371	0.7052	-0.2621
