AUC	Sample	Drug1	PredictedAUC	AUCError
0.9977	ACH-000004	Drug_557	0.9182	-0.07949
0.885	ACH-000006	Drug_557	0.6108	-0.2742
0.8988	ACH-000007	Drug_557	0.9511	0.0523
0.969	ACH-000008	Drug_557	0.9074	-0.06159
0.834	ACH-000009	Drug_557	0.8972	0.06321
0.839	ACH-000011	Drug_557	0.8455	0.006549
0.9369	ACH-000012	Drug_557	0.903	-0.03386
0.9334	ACH-000013	Drug_557	0.9212	-0.01218
0.8927	ACH-000014	Drug_557	0.9286	0.03588
0.92	ACH-000017	Drug_557	0.8777	-0.04227
0.9071	ACH-000018	Drug_557	0.9102	0.003054
0.9799	ACH-000019	Drug_557	0.9399	-0.03997
0.8452	ACH-000022	Drug_557	0.924	0.07876
0.9548	ACH-000023	Drug_557	0.9109	-0.04393
0.7579	ACH-000024	Drug_557	0.8659	0.108
0.9444	ACH-000027	Drug_557	0.9445	0.0001233
0.9128	ACH-000028	Drug_557	0.9333	0.02046
0.9929	ACH-000032	Drug_557	0.8692	-0.1237
0.8718	ACH-000035	Drug_557	0.9386	0.06678
0.976	ACH-000038	Drug_557	0.8781	-0.09789
0.9493	ACH-000039	Drug_557	0.8389	-0.1104
0.9661	ACH-000040	Drug_557	0.8744	-0.0917
0.983	ACH-000042	Drug_557	0.9498	-0.03319
0.9607	ACH-000046	Drug_557	0.9319	-0.02885
0.9471	ACH-000048	Drug_557	0.919	-0.02811
0.9344	ACH-000050	Drug_557	0.8113	-0.1231
0.7934	ACH-000051	Drug_557	0.8455	0.05208
0.8199	ACH-000052	Drug_557	0.8746	0.05472
0.8057	ACH-000054	Drug_557	0.8876	0.08191
0.7713	ACH-000055	Drug_557	0.8137	0.0424
0.906	ACH-000056	Drug_557	0.8321	-0.07389
0.8809	ACH-000058	Drug_557	0.8849	0.003954
0.8891	ACH-000059	Drug_557	0.8688	-0.02027
0.8539	ACH-000061	Drug_557	0.8487	-0.005216
0.9704	ACH-000062	Drug_557	0.9111	-0.0593
0.8465	ACH-000065	Drug_557	0.8456	-0.0008781
0.8851	ACH-000066	Drug_557	0.901	0.01593
0.8797	ACH-000067	Drug_557	0.9056	0.02587
0.9455	ACH-000068	Drug_557	0.9282	-0.01731
0.9198	ACH-000069	Drug_557	0.8794	-0.04042
0.771	ACH-000070	Drug_557	0.8421	0.07113
0.9248	ACH-000073	Drug_557	0.8854	-0.03935
0.6774	ACH-000074	Drug_557	0.7317	0.05427
0.993	ACH-000075	Drug_557	0.9438	-0.04916
0.6889	ACH-000076	Drug_557	0.7079	0.019
0.8785	ACH-000078	Drug_557	0.8739	-0.004604
0.8689	ACH-000081	Drug_557	0.7623	-0.1066
0.9361	ACH-000082	Drug_557	0.9113	-0.02481
