AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_746	0.8422	-0.1578
0.5951	ACH-000002	Drug_746	0.9139	0.3188
0.6144	ACH-000002	Drug_746	0.8707	0.2563
0.5172	ACH-000004	Drug_746	0.8321	0.3149
0.5837	ACH-000005	Drug_746	0.852	0.2683
0.6569	ACH-000006	Drug_746	0.7598	0.1029
0.7346	ACH-000007	Drug_746	0.879	0.1444
0.6849	ACH-000008	Drug_746	0.8922	0.2073
0.8054	ACH-000008	Drug_746	0.8667	0.06134
0.6774	ACH-000009	Drug_746	0.8421	0.1647
0.6959	ACH-000009	Drug_746	0.8714	0.1755
0.6826	ACH-000012	Drug_746	0.8552	0.1726
0.7284	ACH-000012	Drug_746	0.8979	0.1695
0.7782	ACH-000014	Drug_746	0.8537	0.0755
0.6636	ACH-000017	Drug_746	0.8903	0.2267
0.7776	ACH-000018	Drug_746	0.8732	0.09558
0.9139	ACH-000019	Drug_746	0.8834	-0.03052
0.8	ACH-000022	Drug_746	0.9182	0.1182
0.7511	ACH-000023	Drug_746	0.9116	0.1605
0.8695	ACH-000023	Drug_746	0.9161	0.04659
0.5527	ACH-000024	Drug_746	0.7738	0.2211
0.6165	ACH-000024	Drug_746	0.738	0.1215
0.6266	ACH-000024	Drug_746	0.7893	0.1627
0.8007	ACH-000027	Drug_746	0.9143	0.1136
0.5492	ACH-000039	Drug_746	0.9071	0.3579
0.7494	ACH-000040	Drug_746	0.8809	0.1315
0.775	ACH-000040	Drug_746	0.8491	0.07407
0.6241	ACH-000042	Drug_746	0.8968	0.2727
0.7879	ACH-000042	Drug_746	0.9232	0.1353
0.7067	ACH-000046	Drug_746	0.8996	0.1929
0.7402	ACH-000046	Drug_746	0.8057	0.06554
0.6252	ACH-000048	Drug_746	0.734	0.1088
0.6282	ACH-000048	Drug_746	0.8377	0.2095
0.705	ACH-000051	Drug_746	0.8682	0.1632
0.6659	ACH-000052	Drug_746	0.8304	0.1645
0.6915	ACH-000052	Drug_746	0.8002	0.1087
0.7084	ACH-000052	Drug_746	0.7446	0.03615
0.7487	ACH-000052	Drug_746	0.8323	0.08364
0.6791	ACH-000054	Drug_746	0.817	0.1379
0.6988	ACH-000054	Drug_746	0.8487	0.1499
0.4938	ACH-000055	Drug_746	0.8675	0.3737
0.9793	ACH-000055	Drug_746	0.7826	-0.1967
0.6082	ACH-000058	Drug_746	0.8754	0.2672
0.5578	ACH-000059	Drug_746	0.8744	0.3166
0.612	ACH-000059	Drug_746	0.8915	0.2795
0.6341	ACH-000060	Drug_746	0.8896	0.2555
0.7771	ACH-000060	Drug_746	0.9009	0.1238
0.5374	ACH-000061	Drug_746	0.8484	0.311
0.6281	ACH-000061	Drug_746	0.7947	0.1666
0.6603	ACH-000062	Drug_746	0.8301	0.1698
0.7018	ACH-000062	Drug_746	0.8813	0.1795
0.5312	ACH-000065	Drug_746	0.8922	0.361
0.6006	ACH-000065	Drug_746	0.8638	0.2632
0.761	ACH-000066	Drug_746	0.8729	0.1119
0.7381	ACH-000067	Drug_746	0.8947	0.1566
0.853	ACH-000067	Drug_746	0.8988	0.04584
0.6775	ACH-000069	Drug_746	0.8363	0.1588
0.4985	ACH-000070	Drug_746	0.7259	0.2274
0.4989	ACH-000070	Drug_746	0.7238	0.2249
0.5265	ACH-000070	Drug_746	0.777	0.2505
0.6797	ACH-000072	Drug_746	0.8806	0.2009
0.5987	ACH-000073	Drug_746	0.8902	0.2915
