AUC	Sample	Drug1	PredictedAUC	AUCError
0.9731	ACH-000002	Drug_1236	0.9072	-0.0659
0.9954	ACH-000004	Drug_1236	0.907	-0.08844
0.9668	ACH-000005	Drug_1236	0.9194	-0.04739
0.9798	ACH-000007	Drug_1236	0.9101	-0.06972
0.9967	ACH-000008	Drug_1236	0.9238	-0.07289
0.9586	ACH-000009	Drug_1236	0.9064	-0.0522
0.9659	ACH-000011	Drug_1236	0.8723	-0.09364
0.9176	ACH-000012	Drug_1236	0.9136	-0.003965
0.9459	ACH-000013	Drug_1236	0.9052	-0.0407
0.9554	ACH-000014	Drug_1236	0.9052	-0.05023
1	ACH-000017	Drug_1236	0.9293	-0.07066
0.9987	ACH-000018	Drug_1236	0.9111	-0.08763
0.9995	ACH-000019	Drug_1236	0.9121	-0.08744
0.7069	ACH-000022	Drug_1236	0.9153	0.2084
1	ACH-000023	Drug_1236	0.9532	-0.04676
0.9168	ACH-000024	Drug_1236	0.8613	-0.05547
0.975	ACH-000027	Drug_1236	0.9081	-0.06685
0.952	ACH-000028	Drug_1236	0.9537	0.001727
0.9907	ACH-000032	Drug_1236	0.8728	-0.1179
0.9484	ACH-000035	Drug_1236	0.9258	-0.0226
0.9495	ACH-000038	Drug_1236	0.9233	-0.02619
0.9835	ACH-000039	Drug_1236	0.8806	-0.1029
1	ACH-000040	Drug_1236	0.8563	-0.1437
0.9602	ACH-000042	Drug_1236	0.9201	-0.04007
0.9854	ACH-000046	Drug_1236	0.9412	-0.04419
0.9911	ACH-000048	Drug_1236	0.8934	-0.09769
0.9544	ACH-000050	Drug_1236	0.8392	-0.1152
0.9276	ACH-000051	Drug_1236	0.9143	-0.01334
0.973	ACH-000052	Drug_1236	0.8849	-0.08814
0.9646	ACH-000054	Drug_1236	0.9134	-0.05123
0.9553	ACH-000055	Drug_1236	0.8844	-0.07092
0.9672	ACH-000058	Drug_1236	0.9066	-0.0606
0.9684	ACH-000059	Drug_1236	0.9169	-0.05148
0.9479	ACH-000060	Drug_1236	0.9056	-0.04232
0.9809	ACH-000061	Drug_1236	0.891	-0.08992
0.9986	ACH-000062	Drug_1236	0.8974	-0.1012
0.9453	ACH-000065	Drug_1236	0.9153	-0.02997
0.9738	ACH-000066	Drug_1236	0.8836	-0.09019
0.9935	ACH-000067	Drug_1236	0.9367	-0.05682
0.9129	ACH-000068	Drug_1236	0.9427	0.02981
0.9197	ACH-000069	Drug_1236	0.8584	-0.06128
0.9655	ACH-000070	Drug_1236	0.8167	-0.1488
0.9011	ACH-000073	Drug_1236	0.8522	-0.04889
0.8934	ACH-000074	Drug_1236	0.8266	-0.06684
0.9985	ACH-000075	Drug_1236	0.9394	-0.05906
0.9974	ACH-000076	Drug_1236	0.8271	-0.1703
0.9624	ACH-000077	Drug_1236	0.8229	-0.1395
0.9317	ACH-000078	Drug_1236	0.8434	-0.08827
0.9044	ACH-000080	Drug_1236	0.7967	-0.1077
0.946	ACH-000081	Drug_1236	0.8856	-0.06043
0.9966	ACH-000082	Drug_1236	0.9432	-0.0534
0.9615	ACH-000086	Drug_1236	0.945	-0.01649
0.9909	ACH-000087	Drug_1236	0.857	-0.1339
0.9791	ACH-000090	Drug_1236	0.945	-0.03406
0.9969	ACH-000091	Drug_1236	0.9439	-0.05301
0.993	ACH-000092	Drug_1236	0.9403	-0.05273
0.8921	ACH-000093	Drug_1236	0.9501	0.058
0.8943	ACH-000094	Drug_1236	0.928	0.03371
0.9401	ACH-000096	Drug_1236	0.9126	-0.02754
0.9624	ACH-000097	Drug_1236	0.9435	-0.01892
0.9776	ACH-000098	Drug_1236	0.9454	-0.03223
0.9388	ACH-000099	Drug_1236	0.8982	-0.0406
0.9856	ACH-000102	Drug_1236	0.9366	-0.04903
0.986	ACH-000105	Drug_1236	0.9013	-0.08467
1	ACH-000107	Drug_1236	0.9389	-0.06112
0.9892	ACH-000112	Drug_1236	0.8822	-0.107
0.9386	ACH-000113	Drug_1236	0.8936	-0.04496
0.9784	ACH-000114	Drug_1236	0.9093	-0.0691
0.9965	ACH-000115	Drug_1236	0.9222	-0.07435
0.8812	ACH-000116	Drug_1236	0.9082	0.02699
0.9152	ACH-000116	Drug_1236	0.9185	0.003294
0.9926	ACH-000118	Drug_1236	0.9183	-0.07434
0.9417	ACH-000120	Drug_1236	0.9247	-0.01704
0.9546	ACH-000121	Drug_1236	0.9216	-0.03301
0.974	ACH-000122	Drug_1236	0.8589	-0.1151
0.9555	ACH-000123	Drug_1236	0.8912	-0.0643
0.8744	ACH-000124	Drug_1236	0.8429	-0.03148
0.993	ACH-000126	Drug_1236	0.9306	-0.06236
0.9435	ACH-000129	Drug_1236	0.8842	-0.05931
0.9942	ACH-000132	Drug_1236	0.9126	-0.08159
0.9779	ACH-000133	Drug_1236	0.9163	-0.06157
0.9053	ACH-000135	Drug_1236	0.9279	0.02263
0.9493	ACH-000136	Drug_1236	0.8849	-0.0644
0.9871	ACH-000137	Drug_1236	0.9045	-0.08259
0.8923	ACH-000138	Drug_1236	0.926	0.03373
0.9608	ACH-000139	Drug_1236	0.9334	-0.02738
0.8844	ACH-000140	Drug_1236	0.8344	-0.04999
0.9787	ACH-000141	Drug_1236	0.9351	-0.04355
0.9469	ACH-000142	Drug_1236	0.9352	-0.01165
0.9873	ACH-000146	Drug_1236	0.8697	-0.1176
0.9917	ACH-000147	Drug_1236	0.9088	-0.08289
0.7925	ACH-000148	Drug_1236	0.8847	0.09223
0.9481	ACH-000149	Drug_1236	0.9357	-0.01236
1	ACH-000150	Drug_1236	0.9294	-0.07055
0.9559	ACH-000151	Drug_1236	0.8479	-0.108
0.9829	ACH-000152	Drug_1236	0.9483	-0.03461
0.959	ACH-000153	Drug_1236	0.9402	-0.0188
0.9979	ACH-000154	Drug_1236	0.9016	-0.09631
0.9623	ACH-000155	Drug_1236	0.9113	-0.05105
0.945	ACH-000156	Drug_1236	0.8863	-0.05874
0.9267	ACH-000157	Drug_1236	0.8609	-0.06581
