AUC	Sample	Drug1	PredictedAUC	AUCError
0.9724	ACH-000002	Drug_1489	0.9484	-0.02402
0.9567	ACH-000004	Drug_1489	0.921	-0.03574
0.9544	ACH-000005	Drug_1489	0.9308	-0.02362
0.9797	ACH-000007	Drug_1489	0.9834	0.00366
0.9793	ACH-000008	Drug_1489	0.9375	-0.0418
0.9772	ACH-000009	Drug_1489	0.97	-0.007183
0.9958	ACH-000012	Drug_1489	0.9697	-0.02609
1	ACH-000013	Drug_1489	0.9496	-0.05042
0.9301	ACH-000014	Drug_1489	0.9597	0.02962
0.9286	ACH-000017	Drug_1489	0.9589	0.03032
0.8988	ACH-000018	Drug_1489	0.9544	0.05558
0.9482	ACH-000019	Drug_1489	0.9472	-0.00103
0.9224	ACH-000022	Drug_1489	0.9572	0.03483
0.9258	ACH-000023	Drug_1489	0.9626	0.03684
0.9194	ACH-000024	Drug_1489	0.9373	0.01788
0.9284	ACH-000027	Drug_1489	0.98	0.05162
0.9701	ACH-000028	Drug_1489	0.9638	-0.0063
0.788	ACH-000032	Drug_1489	0.9005	0.1125
0.9836	ACH-000035	Drug_1489	0.9593	-0.02432
0.9329	ACH-000038	Drug_1489	0.9412	0.008306
0.8489	ACH-000039	Drug_1489	0.9297	0.08076
0.9802	ACH-000040	Drug_1489	0.9629	-0.01734
0.9597	ACH-000042	Drug_1489	0.9635	0.003755
0.9835	ACH-000046	Drug_1489	0.9717	-0.01182
0.9538	ACH-000048	Drug_1489	0.9424	-0.01141
0.9535	ACH-000050	Drug_1489	0.9297	-0.02377
0.9659	ACH-000051	Drug_1489	0.9354	-0.03055
0.9363	ACH-000052	Drug_1489	0.9364	7.419e-05
0.9288	ACH-000054	Drug_1489	0.9553	0.02651
0.9435	ACH-000055	Drug_1489	0.9255	-0.01801
0.8527	ACH-000056	Drug_1489	0.8433	-0.009382
0.9766	ACH-000058	Drug_1489	0.9674	-0.009173
0.9856	ACH-000060	Drug_1489	0.9611	-0.02445
0.9772	ACH-000062	Drug_1489	0.965	-0.01223
0.919	ACH-000065	Drug_1489	0.9395	0.02054
0.9707	ACH-000066	Drug_1489	0.9745	0.003785
0.9946	ACH-000067	Drug_1489	0.9581	-0.03647
0.9855	ACH-000068	Drug_1489	0.9446	-0.04088
0.8978	ACH-000069	Drug_1489	0.9015	0.00374
0.8317	ACH-000070	Drug_1489	0.8385	0.006835
0.832	ACH-000073	Drug_1489	0.9273	0.09533
0.9755	ACH-000074	Drug_1489	0.899	-0.07649
0.9828	ACH-000075	Drug_1489	0.9534	-0.02937
0.9698	ACH-000076	Drug_1489	0.894	-0.07584
0.8382	ACH-000078	Drug_1489	0.8735	0.03534
0.9454	ACH-000082	Drug_1489	0.9083	-0.03708
0.9985	ACH-000086	Drug_1489	0.9714	-0.02706
0.857	ACH-000087	Drug_1489	0.922	0.06495
0.9609	ACH-000090	Drug_1489	0.9685	0.007571
0.9975	ACH-000091	Drug_1489	0.9489	-0.04864
0.9922	ACH-000092	Drug_1489	0.9593	-0.03293
0.9775	ACH-000093	Drug_1489	0.9547	-0.02279
0.9969	ACH-000094	Drug_1489	0.9222	-0.07468
0.8777	ACH-000096	Drug_1489	0.9106	0.03289
0.9097	ACH-000097	Drug_1489	0.9739	0.06424
0.9795	ACH-000098	Drug_1489	0.966	-0.01353
0.9322	ACH-000102	Drug_1489	0.9578	0.02557
0.9738	ACH-000107	Drug_1489	0.9622	-0.01163
0.9517	ACH-000112	Drug_1489	0.8777	-0.07399
1	ACH-000114	Drug_1489	0.9024	-0.09761
0.9319	ACH-000115	Drug_1489	0.9285	-0.003384
0.9223	ACH-000116	Drug_1489	0.9941	0.07179
0.9807	ACH-000116	Drug_1489	0.9751	-0.005629
0.9376	ACH-000118	Drug_1489	0.9379	0.0002818
0.9335	ACH-000120	Drug_1489	0.9185	-0.01505
0.9914	ACH-000121	Drug_1489	0.9505	-0.0409
0.9125	ACH-000122	Drug_1489	0.9345	0.02201
0.9662	ACH-000123	Drug_1489	0.8991	-0.06711
0.7639	ACH-000124	Drug_1489	0.8758	0.1119
0.9922	ACH-000126	Drug_1489	0.9552	-0.03704
0.9515	ACH-000129	Drug_1489	0.9238	-0.02769
0.9533	ACH-000132	Drug_1489	0.9662	0.01292
0.9846	ACH-000133	Drug_1489	0.9543	-0.03032
0.8994	ACH-000135	Drug_1489	0.9754	0.07604
0.8597	ACH-000136	Drug_1489	0.9115	0.05183
0.8882	ACH-000137	Drug_1489	0.9591	0.07094
0.9981	ACH-000138	Drug_1489	0.9815	-0.01661
0.9031	ACH-000139	Drug_1489	0.9733	0.07022
0.9185	ACH-000140	Drug_1489	0.8807	-0.0378
0.971	ACH-000141	Drug_1489	0.9767	0.005661
0.9086	ACH-000146	Drug_1489	0.9301	0.02155
0.9512	ACH-000147	Drug_1489	0.9448	-0.00642
0.8947	ACH-000148	Drug_1489	0.9408	0.04605
0.8502	ACH-000149	Drug_1489	0.9445	0.09431
0.9965	ACH-000150	Drug_1489	0.972	-0.02449
0.8633	ACH-000152	Drug_1489	0.9603	0.097
0.9824	ACH-000153	Drug_1489	0.9574	-0.02498
0.9245	ACH-000154	Drug_1489	0.9405	0.01604
0.8926	ACH-000155	Drug_1489	0.9688	0.07618
0.8236	ACH-000156	Drug_1489	0.8413	0.01766
0.9444	ACH-000157	Drug_1489	0.9317	-0.01267
0.8305	ACH-000158	Drug_1489	0.9047	0.07416
0.956	ACH-000159	Drug_1489	0.9736	0.01756
0.9578	ACH-000161	Drug_1489	0.9708	0.01305
0.8383	ACH-000162	Drug_1489	0.8947	0.05643
0.9802	ACH-000163	Drug_1489	0.9599	-0.02033
0.8832	ACH-000169	Drug_1489	0.9602	0.077
0.9615	ACH-000171	Drug_1489	0.9821	0.02061
0.9594	ACH-000174	Drug_1489	0.9628	0.003364
0.981	ACH-000176	Drug_1489	0.9467	-0.03431
0.9863	ACH-000178	Drug_1489	0.9649	-0.02136
1	ACH-000180	Drug_1489	0.9636	-0.03641
0.9275	ACH-000181	Drug_1489	0.9719	0.04441
0.9391	ACH-000182	Drug_1489	0.96	0.02089
1	ACH-000186	Drug_1489	0.9678	-0.03222
0.8361	ACH-000188	Drug_1489	0.9596	0.1235
0.951	ACH-000189	Drug_1489	0.9689	0.01788
0.9611	ACH-000190	Drug_1489	0.9248	-0.03626
0.9978	ACH-000191	Drug_1489	0.9577	-0.04006
0.9563	ACH-000194	Drug_1489	0.953	-0.003295
0.9604	ACH-000195	Drug_1489	0.9181	-0.0423
0.8549	ACH-000197	Drug_1489	0.9093	0.05444
0.989	ACH-000200	Drug_1489	0.9696	-0.01941
0.8903	ACH-000201	Drug_1489	0.9207	0.03043
0.9158	ACH-000203	Drug_1489	0.924	0.008167
0.9886	ACH-000204	Drug_1489	0.942	-0.04658
0.9906	ACH-000205	Drug_1489	0.9559	-0.0347
0.9937	ACH-000207	Drug_1489	0.9442	-0.04946
0.9826	ACH-000209	Drug_1489	0.8839	-0.09874
0.9209	ACH-000211	Drug_1489	0.9116	-0.009286
0.987	ACH-000212	Drug_1489	0.9559	-0.03114
0.9847	ACH-000219	Drug_1489	0.9303	-0.05442
0.9915	ACH-000219	Drug_1489	0.9415	-0.05
0.9653	ACH-000221	Drug_1489	0.9371	-0.02816
0.9357	ACH-000222	Drug_1489	0.972	0.03626
1	ACH-000223	Drug_1489	0.9731	-0.02691
1	ACH-000225	Drug_1489	0.9782	-0.02176
0.813	ACH-000226	Drug_1489	0.8843	0.07135
0.962	ACH-000228	Drug_1489	0.9413	-0.0207
0.8454	ACH-000231	Drug_1489	0.9474	0.102
0.9664	ACH-000232	Drug_1489	0.941	-0.02539
0.9744	ACH-000235	Drug_1489	0.9793	0.004905
0.9516	ACH-000237	Drug_1489	0.9546	0.003048
0.9747	ACH-000238	Drug_1489	0.9479	-0.02678
0.9289	ACH-000239	Drug_1489	0.9592	0.03025
0.8301	ACH-000241	Drug_1489	0.8726	0.04255
0.9888	ACH-000242	Drug_1489	0.9616	-0.02717
1	ACH-000243	Drug_1489	0.9681	-0.03194
0.9073	ACH-000244	Drug_1489	0.96	0.05268
0.8752	ACH-000248	Drug_1489	0.9502	0.075
0.9908	ACH-000250	Drug_1489	0.963	-0.02783
0.9469	ACH-000255	Drug_1489	0.9798	0.03295
0.982	ACH-000260	Drug_1489	0.9408	-0.04122
0.9624	ACH-000261	Drug_1489	0.9584	-0.003987
0.9965	ACH-000264	Drug_1489	0.9701	-0.02644
0.9944	ACH-000266	Drug_1489	0.9803	-0.01408
0.9697	ACH-000267	Drug_1489	0.9597	-0.01005
0.9539	ACH-000270	Drug_1489	0.9627	0.008831
0.9642	ACH-000271	Drug_1489	0.9849	0.02067
0.9534	ACH-000273	Drug_1489	0.9158	-0.03758
0.9817	ACH-000274	Drug_1489	0.9582	-0.02345
0.9896	ACH-000277	Drug_1489	0.9601	-0.0295
0.927	ACH-000278	Drug_1489	0.9759	0.04887
1	ACH-000280	Drug_1489	0.9529	-0.04709
0.8951	ACH-000285	Drug_1489	0.9089	0.01375
0.8716	ACH-000287	Drug_1489	0.8742	0.002586
