AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_666	0.9203	-0.07966
0.6263	ACH-000002	Drug_666	0.652	0.0257
0.7369	ACH-000002	Drug_666	0.6408	-0.09613
0.5577	ACH-000004	Drug_666	0.6617	0.104
0.7434	ACH-000004	Drug_666	0.6687	-0.07466
0.7108	ACH-000005	Drug_666	0.7013	-0.009503
0.679	ACH-000006	Drug_666	0.711	0.03202
0.8064	ACH-000006	Drug_666	0.7181	-0.08831
0.7581	ACH-000007	Drug_666	0.7623	0.004166
0.7958	ACH-000007	Drug_666	0.7474	-0.04837
0.7165	ACH-000008	Drug_666	0.778	0.06153
0.8556	ACH-000008	Drug_666	0.7977	-0.0579
0.7381	ACH-000009	Drug_666	0.7592	0.02107
0.7398	ACH-000009	Drug_666	0.7636	0.02384
0.7894	ACH-000011	Drug_666	0.7167	-0.07273
0.7564	ACH-000012	Drug_666	0.7973	0.04092
0.7648	ACH-000012	Drug_666	0.7576	-0.007161
0.7672	ACH-000013	Drug_666	0.7882	0.02105
0.8033	ACH-000014	Drug_666	0.7386	-0.06472
0.8229	ACH-000018	Drug_666	0.8195	-0.003358
0.8446	ACH-000019	Drug_666	0.8366	-0.007988
0.847	ACH-000019	Drug_666	0.8062	-0.04079
0.8229	ACH-000022	Drug_666	0.7488	-0.07406
0.8023	ACH-000023	Drug_666	0.7969	-0.005438
0.8919	ACH-000023	Drug_666	0.8151	-0.07679
0.6037	ACH-000024	Drug_666	0.6388	0.03509
0.6271	ACH-000024	Drug_666	0.6592	0.0321
0.6921	ACH-000024	Drug_666	0.6391	-0.05295
0.8477	ACH-000027	Drug_666	0.8036	-0.04409
0.991	ACH-000028	Drug_666	0.865	-0.126
0.7278	ACH-000032	Drug_666	0.7707	0.04293
0.829	ACH-000035	Drug_666	0.7854	-0.04363
0.7211	ACH-000038	Drug_666	0.7669	0.04581
0.7219	ACH-000039	Drug_666	0.6657	-0.05622
0.7771	ACH-000040	Drug_666	0.7906	0.0135
0.8153	ACH-000040	Drug_666	0.775	-0.04031
0.6782	ACH-000042	Drug_666	0.7955	0.1173
0.8437	ACH-000042	Drug_666	0.7884	-0.05534
0.7417	ACH-000046	Drug_666	0.8226	0.08089
0.8249	ACH-000046	Drug_666	0.789	-0.03588
0.6822	ACH-000048	Drug_666	0.6807	-0.001463
0.7795	ACH-000048	Drug_666	0.7187	-0.06083
0.6982	ACH-000050	Drug_666	0.655	-0.04317
0.8067	ACH-000051	Drug_666	0.8096	0.002865
0.6727	ACH-000052	Drug_666	0.7115	0.03881
0.6765	ACH-000052	Drug_666	0.7458	0.06926
0.726	ACH-000052	Drug_666	0.7227	-0.003276
0.7581	ACH-000052	Drug_666	0.6879	-0.07017
0.7394	ACH-000054	Drug_666	0.7606	0.02124
0.7745	ACH-000054	Drug_666	0.7025	-0.07202
0.6553	ACH-000055	Drug_666	0.7182	0.0629
0.7959	ACH-000055	Drug_666	0.6981	-0.09784
0.5808	ACH-000056	Drug_666	0.5984	0.01756
0.6701	ACH-000058	Drug_666	0.79	0.1199
0.7528	ACH-000058	Drug_666	0.8132	0.06044
0.5864	ACH-000059	Drug_666	0.6896	0.1032
0.7428	ACH-000059	Drug_666	0.6894	-0.05344
0.708	ACH-000060	Drug_666	0.7509	0.04292
0.8064	ACH-000060	Drug_666	0.7639	-0.0425
0.5967	ACH-000061	Drug_666	0.6225	0.02576
0.6919	ACH-000061	Drug_666	0.5905	-0.1014
0.7388	ACH-000062	Drug_666	0.8159	0.07709
0.8119	ACH-000062	Drug_666	0.7747	-0.03724
0.6046	ACH-000065	Drug_666	0.6444	0.03981
0.6948	ACH-000065	Drug_666	0.6384	-0.05643
0.804	ACH-000066	Drug_666	0.8044	0.0003726
0.8023	ACH-000067	Drug_666	0.7734	-0.02895
0.8073	ACH-000067	Drug_666	0.7736	-0.03368
0.9257	ACH-000068	Drug_666	0.9185	-0.007229
0.7359	ACH-000069	Drug_666	0.6409	-0.09498
0.5415	ACH-000070	Drug_666	0.554	0.01253
0.5509	ACH-000070	Drug_666	0.5871	0.03619
0.6836	ACH-000070	Drug_666	0.5612	-0.1224
0.7009	ACH-000072	Drug_666	0.6985	-0.00242
0.7203	ACH-000073	Drug_666	0.6862	-0.0341
0.7652	ACH-000073	Drug_666	0.6828	-0.08237
0.0577	ACH-000074	Drug_666	0.6554	0.5977
0.7713	ACH-000075	Drug_666	0.7955	0.02425
0.861	ACH-000075	Drug_666	0.7686	-0.09235
0.6542	ACH-000076	Drug_666	0.6287	-0.02548
0.6526	ACH-000078	Drug_666	0.6727	0.0201
0.6746	ACH-000078	Drug_666	0.6912	0.01663
0.5756	ACH-000081	Drug_666	0.668	0.09238
0.7832	ACH-000082	Drug_666	0.7849	0.00174
0.9291	ACH-000082	Drug_666	0.8364	-0.09271
0.8415	ACH-000086	Drug_666	0.835	-0.006495
0.5806	ACH-000087	Drug_666	0.717	0.1364
0.7061	ACH-000087	Drug_666	0.6946	-0.01153
0.7092	ACH-000090	Drug_666	0.7564	0.04719
0.7123	ACH-000090	Drug_666	0.7418	0.02946
0.8946	ACH-000090	Drug_666	0.7583	-0.1363
0.7473	ACH-000091	Drug_666	0.8506	0.1033
0.8839	ACH-000091	Drug_666	0.8185	-0.06542
0.8104	ACH-000092	Drug_666	0.8577	0.04732
0.9016	ACH-000092	Drug_666	0.8259	-0.07574
1	ACH-000092	Drug_666	0.8721	-0.1279
0.79	ACH-000093	Drug_666	0.8022	0.01215
0.8807	ACH-000094	Drug_666	0.872	-0.008741
0.8887	ACH-000094	Drug_666	0.801	-0.08772
0.6504	ACH-000096	Drug_666	0.7142	0.06376
0.73	ACH-000096	Drug_666	0.7047	-0.02534
0.8182	ACH-000097	Drug_666	0.8157	-0.002479
0.6354	ACH-000098	Drug_666	0.7353	0.09986
0.8047	ACH-000098	Drug_666	0.7677	-0.03697
0.7093	ACH-000099	Drug_666	0.6809	-0.02838
0.784	ACH-000099	Drug_666	0.7141	-0.06993
0.8364	ACH-000102	Drug_666	0.8459	0.009489
0.8566	ACH-000102	Drug_666	0.818	-0.03864
0.5459	ACH-000104	Drug_666	0.6077	0.06184
0.5615	ACH-000105	Drug_666	0.6341	0.07258
0.6842	ACH-000105	Drug_666	0.6541	-0.03012
0.7842	ACH-000106	Drug_666	0.7691	-0.01509
0.8425	ACH-000107	Drug_666	0.7996	-0.04295
0.8068	ACH-000111	Drug_666	0.7206	-0.08616
0.5336	ACH-000112	Drug_666	0.6028	0.0692
0.7408	ACH-000112	Drug_666	0.6566	-0.08424
0.6115	ACH-000113	Drug_666	0.6431	0.03164
0.7911	ACH-000114	Drug_666	0.79	-0.001133
0.7944	ACH-000114	Drug_666	0.8046	0.01021
0.6383	ACH-000115	Drug_666	0.7092	0.07093
0.7443	ACH-000115	Drug_666	0.6746	-0.06968
0.6328	ACH-000116	Drug_666	0.7574	0.1246
0.6893	ACH-000116	Drug_666	0.7409	0.05161
0.7212	ACH-000116	Drug_666	0.7587	0.03755
0.7447	ACH-000117	Drug_666	0.768	0.02334
0.7463	ACH-000117	Drug_666	0.7733	0.027
0.7134	ACH-000118	Drug_666	0.7709	0.05746
0.8185	ACH-000118	Drug_666	0.7647	-0.05378
0.5633	ACH-000120	Drug_666	0.6898	0.1265
0.7087	ACH-000120	Drug_666	0.6746	-0.03408
0.8369	ACH-000121	Drug_666	0.7911	-0.04577
0.8765	ACH-000121	Drug_666	0.8128	-0.06366
0.7519	ACH-000122	Drug_666	0.7613	0.009392
0.7278	ACH-000123	Drug_666	0.7046	-0.0232
0.5831	ACH-000124	Drug_666	0.6017	0.01859
0.7592	ACH-000124	Drug_666	0.6335	-0.1257
0.7976	ACH-000126	Drug_666	0.7771	-0.02052
0.6926	ACH-000129	Drug_666	0.6833	-0.009296
0.7278	ACH-000132	Drug_666	0.804	0.07618
0.8833	ACH-000132	Drug_666	0.7824	-0.1009
0.81	ACH-000133	Drug_666	0.8026	-0.007366
0.7958	ACH-000135	Drug_666	0.7982	0.00241
0.855	ACH-000135	Drug_666	0.7957	-0.05932
0.6884	ACH-000136	Drug_666	0.7105	0.02206
0.7203	ACH-000136	Drug_666	0.6724	-0.04788
0.7353	ACH-000137	Drug_666	0.759	0.0237
0.8651	ACH-000137	Drug_666	0.7688	-0.09632
0.8843	ACH-000138	Drug_666	0.841	-0.04334
0.9259	ACH-000138	Drug_666	0.8176	-0.1083
0.7113	ACH-000139	Drug_666	0.7497	0.03835
0.8438	ACH-000139	Drug_666	0.7527	-0.09113
0.7048	ACH-000140	Drug_666	0.5874	-0.1174
0.8199	ACH-000141	Drug_666	0.8305	0.01057
0.7246	ACH-000142	Drug_666	0.7737	0.04911
0.8017	ACH-000142	Drug_666	0.8028	0.00111
