AUC	Sample	Drug1	PredictedAUC	AUCError
0.9131	ACH-000002	Drug_398	0.7362	-0.1769
0.8139	ACH-000004	Drug_398	0.8006	-0.0133
0.8123	ACH-000005	Drug_398	0.6482	-0.1641
0.9977	ACH-000007	Drug_398	0.9039	-0.09381
0.9699	ACH-000008	Drug_398	0.9198	-0.05009
0.9725	ACH-000009	Drug_398	0.8582	-0.1143
0.9427	ACH-000011	Drug_398	0.8503	-0.09244
0.9477	ACH-000012	Drug_398	0.8744	-0.07325
0.9985	ACH-000013	Drug_398	0.8791	-0.1194
0.9508	ACH-000014	Drug_398	0.8653	-0.08546
0.9644	ACH-000017	Drug_398	0.8172	-0.1472
0.9539	ACH-000018	Drug_398	0.8739	-0.08002
0.8911	ACH-000019	Drug_398	0.9069	0.01577
0.8288	ACH-000022	Drug_398	0.8912	0.06241
0.9808	ACH-000023	Drug_398	0.9409	-0.03988
0.83	ACH-000024	Drug_398	0.7213	-0.1087
0.9031	ACH-000027	Drug_398	0.919	0.01587
0.9998	ACH-000028	Drug_398	0.9367	-0.06306
0.8299	ACH-000032	Drug_398	0.8365	0.00664
0.985	ACH-000035	Drug_398	0.8795	-0.1055
0.9381	ACH-000038	Drug_398	0.836	-0.1021
0.8999	ACH-000039	Drug_398	0.7998	-0.1001
0.9302	ACH-000040	Drug_398	0.9137	-0.01647
0.9479	ACH-000042	Drug_398	0.9006	-0.04732
0.9569	ACH-000046	Drug_398	0.9187	-0.03823
0.9324	ACH-000048	Drug_398	0.8515	-0.08091
0.5297	ACH-000050	Drug_398	0.7812	0.2515
0.9431	ACH-000051	Drug_398	0.8629	-0.08016
0.9012	ACH-000052	Drug_398	0.8341	-0.0671
0.9048	ACH-000054	Drug_398	0.8588	-0.04598
0.9079	ACH-000055	Drug_398	0.8323	-0.0756
0.9305	ACH-000058	Drug_398	0.8815	-0.04896
0.8926	ACH-000059	Drug_398	0.7418	-0.1508
0.864	ACH-000061	Drug_398	0.7518	-0.1122
0.9414	ACH-000062	Drug_398	0.9114	-0.03002
0.9282	ACH-000065	Drug_398	0.7385	-0.1897
0.9314	ACH-000066	Drug_398	0.883	-0.04839
0.9533	ACH-000067	Drug_398	0.8864	-0.06689
0.9685	ACH-000068	Drug_398	0.9177	-0.05081
0.9707	ACH-000069	Drug_398	0.7561	-0.2146
0.885	ACH-000070	Drug_398	0.6688	-0.2162
0.9537	ACH-000073	Drug_398	0.817	-0.1367
0.9433	ACH-000074	Drug_398	0.7383	-0.205
0.9938	ACH-000075	Drug_398	0.9472	-0.04661
0.9336	ACH-000076	Drug_398	0.6822	-0.2514
0.7752	ACH-000078	Drug_398	0.7456	-0.02956
0.8626	ACH-000082	Drug_398	0.8989	0.03627
1	ACH-000086	Drug_398	0.9127	-0.08726
0.946	ACH-000087	Drug_398	0.801	-0.145
0.9678	ACH-000090	Drug_398	0.9132	-0.05462
0.9717	ACH-000091	Drug_398	0.9098	-0.06186
0.957	ACH-000092	Drug_398	0.9277	-0.02926
0.9891	ACH-000093	Drug_398	0.9111	-0.07803
0.9251	ACH-000094	Drug_398	0.8958	-0.02926
0.9376	ACH-000096	Drug_398	0.8267	-0.1109
0.9857	ACH-000097	Drug_398	0.9015	-0.08421
0.9891	ACH-000098	Drug_398	0.8869	-0.1022
0.9751	ACH-000102	Drug_398	0.94	-0.03513
0.9964	ACH-000107	Drug_398	0.9115	-0.08487
0.8019	ACH-000110	Drug_398	0.7023	-0.09963
0.9422	ACH-000112	Drug_398	0.6705	-0.2717
0.9882	ACH-000114	Drug_398	0.9064	-0.08178
0.8653	ACH-000115	Drug_398	0.8175	-0.04779
0.9643	ACH-000116	Drug_398	0.8773	-0.08705
0.9759	ACH-000116	Drug_398	0.9021	-0.07381
0.6536	ACH-000117	Drug_398	0.9491	0.2955
0.9359	ACH-000118	Drug_398	0.8922	-0.0437
0.7974	ACH-000120	Drug_398	0.7898	-0.00761
0.9026	ACH-000121	Drug_398	0.8642	-0.03844
0.9748	ACH-000122	Drug_398	0.7716	-0.2032
0.9477	ACH-000123	Drug_398	0.8223	-0.1254
0.8975	ACH-000124	Drug_398	0.7318	-0.1657
0.9926	ACH-000126	Drug_398	0.9141	-0.07848
0.8621	ACH-000129	Drug_398	0.7661	-0.09596
0.9411	ACH-000132	Drug_398	0.9271	-0.01397
0.9081	ACH-000133	Drug_398	0.8737	-0.03438
0.9431	ACH-000135	Drug_398	0.9057	-0.03742
0.9575	ACH-000136	Drug_398	0.812	-0.1455
0.9566	ACH-000137	Drug_398	0.9008	-0.05583
0.9907	ACH-000138	Drug_398	0.9124	-0.0783
0.989	ACH-000139	Drug_398	0.8735	-0.1155
0.8819	ACH-000140	Drug_398	0.6829	-0.199
0.8176	ACH-000141	Drug_398	0.914	0.09641
0.9505	ACH-000142	Drug_398	0.8845	-0.06603
0.9144	ACH-000146	Drug_398	0.7963	-0.1181
0.9378	ACH-000147	Drug_398	0.8848	-0.05301
0.8937	ACH-000148	Drug_398	0.8692	-0.02447
0.8731	ACH-000149	Drug_398	0.8028	-0.07028
0.9874	ACH-000150	Drug_398	0.9067	-0.08071
0.862	ACH-000151	Drug_398	0.7902	-0.07176
0.9414	ACH-000152	Drug_398	0.9002	-0.04125
0.9848	ACH-000153	Drug_398	0.9266	-0.05823
0.9948	ACH-000155	Drug_398	0.8982	-0.09658
0.898	ACH-000156	Drug_398	0.7385	-0.1595
0.7667	ACH-000157	Drug_398	0.7592	-0.007464
0.9362	ACH-000158	Drug_398	0.784	-0.1522
0.9675	ACH-000159	Drug_398	0.9184	-0.04906
0.9144	ACH-000161	Drug_398	0.8618	-0.05259
0.8636	ACH-000162	Drug_398	0.6809	-0.1827
0.8836	ACH-000163	Drug_398	0.8319	-0.05166
0.8953	ACH-000169	Drug_398	0.8796	-0.01568
0.9621	ACH-000171	Drug_398	0.8915	-0.0706
0.8932	ACH-000173	Drug_398	0.8382	-0.05496
0.9889	ACH-000174	Drug_398	0.9005	-0.08836
0.9731	ACH-000176	Drug_398	0.8657	-0.1074
0.9831	ACH-000178	Drug_398	0.8638	-0.1193
0.9026	ACH-000180	Drug_398	0.9462	0.0436
0.8807	ACH-000181	Drug_398	0.8907	0.01001
0.9895	ACH-000182	Drug_398	0.8811	-0.1084
1	ACH-000186	Drug_398	0.9091	-0.0909
0.9304	ACH-000189	Drug_398	0.9017	-0.02871
0.8972	ACH-000190	Drug_398	0.8396	-0.05764
0.758	ACH-000191	Drug_398	0.8629	0.1049
0.9958	ACH-000194	Drug_398	0.9049	-0.09086
0.841	ACH-000195	Drug_398	0.7158	-0.1252
0.9296	ACH-000197	Drug_398	0.7917	-0.1379
0.995	ACH-000200	Drug_398	0.9013	-0.09373
0.8959	ACH-000201	Drug_398	0.7614	-0.1345
0.9545	ACH-000203	Drug_398	0.7977	-0.1568
0.92	ACH-000204	Drug_398	0.8042	-0.1158
0.9778	ACH-000205	Drug_398	0.8692	-0.1086
0.9695	ACH-000207	Drug_398	0.8964	-0.07312
0.778	ACH-000209	Drug_398	0.7232	-0.05481
0.9639	ACH-000211	Drug_398	0.8273	-0.1366
0.949	ACH-000219	Drug_398	0.8747	-0.07432
0.9728	ACH-000219	Drug_398	0.855	-0.1178
0.8297	ACH-000220	Drug_398	0.731	-0.09871
0.9505	ACH-000221	Drug_398	0.8315	-0.119
0.8768	ACH-000222	Drug_398	0.9108	0.03404
0.983	ACH-000222	Drug_398	0.8653	-0.1177
0.9971	ACH-000225	Drug_398	0.9124	-0.08474
0.9104	ACH-000226	Drug_398	0.7679	-0.1425
0.9102	ACH-000227	Drug_398	0.9113	0.001133
0.9747	ACH-000228	Drug_398	0.9209	-0.05378
1	ACH-000232	Drug_398	0.9101	-0.08986
0.8555	ACH-000235	Drug_398	0.8796	0.02411
0.99	ACH-000236	Drug_398	0.9136	-0.07645
0.9533	ACH-000237	Drug_398	0.9563	0.002985
0.8971	ACH-000238	Drug_398	0.8925	-0.004591
0.9517	ACH-000239	Drug_398	0.8533	-0.09843
0.8829	ACH-000241	Drug_398	0.733	-0.1499
0.9752	ACH-000242	Drug_398	0.8639	-0.1113
0.8346	ACH-000243	Drug_398	0.8805	0.04594
0.9232	ACH-000244	Drug_398	0.8517	-0.07149
0.981	ACH-000250	Drug_398	0.9414	-0.03961
0.9824	ACH-000255	Drug_398	0.8513	-0.1311
0.906	ACH-000258	Drug_398	0.8131	-0.09289
0.9231	ACH-000260	Drug_398	0.8275	-0.09562
0.8982	ACH-000261	Drug_398	0.8654	-0.03282
0.9777	ACH-000264	Drug_398	0.8791	-0.09857
0.9532	ACH-000266	Drug_398	0.8972	-0.05604
0.7097	ACH-000267	Drug_398	0.8195	0.1098
0.9883	ACH-000270	Drug_398	0.9114	-0.07692
0.8848	ACH-000271	Drug_398	0.8904	0.005617
0.9348	ACH-000273	Drug_398	0.8386	-0.09624
0.8627	ACH-000274	Drug_398	0.8015	-0.06123
0.9825	ACH-000277	Drug_398	0.9094	-0.07311
0.9566	ACH-000278	Drug_398	0.9116	-0.04495
0.9935	ACH-000280	Drug_398	0.921	-0.07246
0.996	ACH-000285	Drug_398	0.8871	-0.1089
0.8597	ACH-000287	Drug_398	0.7051	-0.1546
0.9817	ACH-000288	Drug_398	0.9274	-0.05431
0.9478	ACH-000291	Drug_398	0.8705	-0.07729
0.9549	ACH-000292	Drug_398	0.8533	-0.1016
0.9128	ACH-000295	Drug_398	0.7732	-0.1396
0.9628	ACH-000296	Drug_398	0.9253	-0.03752
0.9966	ACH-000297	Drug_398	0.8417	-0.1549
0.9379	ACH-000298	Drug_398	0.8757	-0.06217
0.9784	ACH-000301	Drug_398	0.7825	-0.1959
0.9976	ACH-000302	Drug_398	0.9243	-0.07325
0.5044	ACH-000303	Drug_398	0.8025	0.2981
0.984	ACH-000304	Drug_398	0.8793	-0.1047
0.9118	ACH-000305	Drug_398	0.9273	0.0155
0.9485	ACH-000307	Drug_398	0.9191	-0.02945
0.9773	ACH-000308	Drug_398	0.917	-0.06029
0.6911	ACH-000310	Drug_398	0.7604	0.06934
0.8784	ACH-000311	Drug_398	0.9079	0.0295
