AUC	Sample	Drug1	PredictedAUC	AUCError
0.9853	ACH-000002	Drug_311	0.8439	-0.1414
0.7949	ACH-000004	Drug_311	0.8657	0.07077
0.7958	ACH-000005	Drug_311	0.8676	0.07177
0.9807	ACH-000006	Drug_311	0.8091	-0.1716
0.9862	ACH-000007	Drug_311	0.8441	-0.1421
0.9296	ACH-000008	Drug_311	0.8871	-0.0425
0.9957	ACH-000009	Drug_311	0.891	-0.1047
0.967	ACH-000011	Drug_311	0.87	-0.097
0.9819	ACH-000012	Drug_311	0.8727	-0.1092
0.8319	ACH-000013	Drug_311	0.8747	0.04278
0.9637	ACH-000014	Drug_311	0.8999	-0.06377
0.9832	ACH-000017	Drug_311	0.8852	-0.09798
0.9293	ACH-000018	Drug_311	0.8774	-0.05193
0.9844	ACH-000019	Drug_311	0.8895	-0.09493
0.9941	ACH-000022	Drug_311	0.8646	-0.1295
0.9805	ACH-000023	Drug_311	0.9315	-0.04904
0.9773	ACH-000024	Drug_311	0.8818	-0.0955
0.9839	ACH-000027	Drug_311	0.9056	-0.07829
0.9225	ACH-000028	Drug_311	0.9371	0.01463
0.985	ACH-000032	Drug_311	0.8987	-0.08632
0.9863	ACH-000035	Drug_311	0.8605	-0.1258
0.8625	ACH-000038	Drug_311	0.8963	0.03384
0.7887	ACH-000039	Drug_311	0.8739	0.08515
0.8718	ACH-000040	Drug_311	0.9163	0.04445
0.9516	ACH-000042	Drug_311	0.9154	-0.03617
0.992	ACH-000046	Drug_311	0.91	-0.08199
0.9302	ACH-000048	Drug_311	0.8434	-0.0868
0.9761	ACH-000050	Drug_311	0.8648	-0.1113
0.9647	ACH-000051	Drug_311	0.845	-0.1197
0.9731	ACH-000052	Drug_311	0.7958	-0.1773
0.8928	ACH-000054	Drug_311	0.8966	0.003789
0.8912	ACH-000055	Drug_311	0.8758	-0.01537
0.9914	ACH-000058	Drug_311	0.89	-0.1014
0.8411	ACH-000059	Drug_311	0.8722	0.0311
0.9832	ACH-000060	Drug_311	0.8632	-0.12
0.9658	ACH-000061	Drug_311	0.8931	-0.07269
0.9675	ACH-000062	Drug_311	0.8933	-0.07419
0.9395	ACH-000065	Drug_311	0.8863	-0.05324
