AUC	Sample	Drug1	PredictedAUC	AUCError
0.8204	ACH-000001	Drug_515	0.829	0.008576
0.7719	ACH-000002	Drug_515	0.839	0.06714
0.8822	ACH-000002	Drug_515	0.7962	-0.08598
0.7549	ACH-000004	Drug_515	0.7437	-0.01123
0.8863	ACH-000004	Drug_515	0.7768	-0.1095
0.7886	ACH-000005	Drug_515	0.778	-0.01058
0.628	ACH-000006	Drug_515	0.7822	0.1542
0.8308	ACH-000006	Drug_515	0.7481	-0.08274
0.7982	ACH-000007	Drug_515	0.794	-0.004244
0.8596	ACH-000007	Drug_515	0.7564	-0.1032
0.898	ACH-000007	Drug_515	0.7533	-0.1447
0.801	ACH-000008	Drug_515	0.8386	0.03759
0.9776	ACH-000008	Drug_515	0.8123	-0.1653
0.6838	ACH-000009	Drug_515	0.7985	0.1147
0.825	ACH-000009	Drug_515	0.8321	0.007129
0.8749	ACH-000011	Drug_515	0.7528	-0.1221
0.1989	ACH-000012	Drug_515	0.4867	0.2878
0.2892	ACH-000012	Drug_515	0.4395	0.1503
0.4368	ACH-000012	Drug_515	0.4634	0.02664
0.5177	ACH-000012	Drug_515	0.4809	-0.03681
0.7626	ACH-000013	Drug_515	0.7228	-0.03981
0.8381	ACH-000014	Drug_515	0.8196	-0.01852
0.4355	ACH-000017	Drug_515	0.6203	0.1848
0.9127	ACH-000018	Drug_515	0.8389	-0.07382
0.8061	ACH-000019	Drug_515	0.8734	0.0673
0.9232	ACH-000019	Drug_515	0.7929	-0.1303
0.7897	ACH-000022	Drug_515	0.7674	-0.02233
0.9368	ACH-000023	Drug_515	0.8066	-0.1302
0.9737	ACH-000023	Drug_515	0.8218	-0.1519
0.7389	ACH-000024	Drug_515	0.8271	0.08816
0.7841	ACH-000024	Drug_515	0.8552	0.07106
0.8902	ACH-000027	Drug_515	0.8428	-0.04745
0.8443	ACH-000028	Drug_515	0.8249	-0.0194
0.773	ACH-000032	Drug_515	0.8736	0.1006
