AUC	Sample	Drug1	PredictedAUC	AUCError
0.9156	ACH-000001	Drug_247	0.897	-0.01855
0.9276	ACH-000001	Drug_247	0.9244	-0.003168
0.8474	ACH-000002	Drug_247	0.9229	0.07545
0.9121	ACH-000002	Drug_247	0.9471	0.03501
0.954	ACH-000002	Drug_247	0.9441	-0.009858
0.9287	ACH-000004	Drug_247	0.9174	-0.0113
0.9999	ACH-000004	Drug_247	0.9398	-0.06014
0.8035	ACH-000006	Drug_247	0.8971	0.0936
0.863	ACH-000007	Drug_247	0.9052	0.04219
0.8756	ACH-000007	Drug_247	0.9278	0.05216
0.9487	ACH-000007	Drug_247	0.9124	-0.03629
0.8757	ACH-000008	Drug_247	0.909	0.03327
0.9436	ACH-000008	Drug_247	0.9057	-0.03791
0.9831	ACH-000009	Drug_247	0.9032	-0.07989
0.9999	ACH-000009	Drug_247	0.9179	-0.08202
0.8357	ACH-000012	Drug_247	0.9106	0.07489
0.9124	ACH-000012	Drug_247	0.9129	0.0005493
0.9211	ACH-000019	Drug_247	0.8993	-0.0218
0.9686	ACH-000019	Drug_247	0.9096	-0.05903
0.8731	ACH-000020	Drug_247	0.9264	0.05326
0.9822	ACH-000020	Drug_247	0.9567	-0.0255
0.9148	ACH-000023	Drug_247	0.94	0.02519
0.9616	ACH-000023	Drug_247	0.9436	-0.01797
0.8576	ACH-000024	Drug_247	0.9568	0.09916
0.9926	ACH-000024	Drug_247	0.9428	-0.04981
0.8727	ACH-000035	Drug_247	0.9306	0.05785
0.9288	ACH-000038	Drug_247	0.9286	-0.000245
0.9417	ACH-000038	Drug_247	0.9204	-0.02129
0.9496	ACH-000038	Drug_247	0.9343	-0.01533
0.9381	ACH-000040	Drug_247	0.9186	-0.01952
0.996	ACH-000040	Drug_247	0.936	-0.05998
0.9979	ACH-000040	Drug_247	0.9311	-0.06676
0.8496	ACH-000042	Drug_247	0.9176	0.06805
0.9464	ACH-000042	Drug_247	0.8862	-0.06023
0.9477	ACH-000042	Drug_247	0.9102	-0.03752
0.9189	ACH-000046	Drug_247	0.881	-0.03793
0.9209	ACH-000046	Drug_247	0.8953	-0.02562
0.9019	ACH-000048	Drug_247	0.9046	0.002678
0.9624	ACH-000048	Drug_247	0.9414	-0.02105
0.9014	ACH-000050	Drug_247	0.9162	0.01484
0.9442	ACH-000050	Drug_247	0.9367	-0.0075
0.9432	ACH-000052	Drug_247	0.9292	-0.01399
0.9622	ACH-000052	Drug_247	0.9263	-0.03594
0.8322	ACH-000054	Drug_247	0.9494	0.1172
0.9565	ACH-000054	Drug_247	0.9281	-0.02837
0.9165	ACH-000055	Drug_247	0.9411	0.02464
0.9706	ACH-000055	Drug_247	0.9294	-0.0412
0.9552	ACH-000056	Drug_247	0.9227	-0.03254
0.9167	ACH-000058	Drug_247	0.9075	-0.009167
0.7839	ACH-000059	Drug_247	0.9313	0.1474
0.8309	ACH-000060	Drug_247	0.9024	0.07149
0.8705	ACH-000060	Drug_247	0.9158	0.04534
0.9018	ACH-000061	Drug_247	0.9105	0.008695
0.944	ACH-000061	Drug_247	0.9379	-0.00612
0.8115	ACH-000062	Drug_247	0.9058	0.09434
0.9176	ACH-000062	Drug_247	0.8976	-0.02003
0.8771	ACH-000065	Drug_247	0.9243	0.04722
0.9044	ACH-000065	Drug_247	0.9186	0.01424
0.9064	ACH-000065	Drug_247	0.9334	0.02701
0.9883	ACH-000065	Drug_247	0.9281	-0.06022
0.9999	ACH-000067	Drug_247	0.9222	-0.07769
0.8881	ACH-000070	Drug_247	0.8894	0.001349
0.9151	ACH-000070	Drug_247	0.8636	-0.05154
0.9531	ACH-000070	Drug_247	0.9202	-0.03287
0.9981	ACH-000070	Drug_247	0.8802	-0.1179
0.9536	ACH-000072	Drug_247	0.9146	-0.03897
0.9652	ACH-000072	Drug_247	0.9017	-0.06351
0.8738	ACH-000073	Drug_247	0.9576	0.08384
0.9157	ACH-000073	Drug_247	0.953	0.03726
0.9142	ACH-000074	Drug_247	0.8737	-0.04046
0.9298	ACH-000074	Drug_247	0.9213	-0.008533
0.8533	ACH-000075	Drug_247	0.923	0.06973
0.9215	ACH-000075	Drug_247	0.9128	-0.008706
0.978	ACH-000075	Drug_247	0.939	-0.03902
0.9098	ACH-000081	Drug_247	0.9065	-0.003346
0.9617	ACH-000081	Drug_247	0.9422	-0.01945
0.957	ACH-000082	Drug_247	0.9166	-0.04037
0.9818	ACH-000082	Drug_247	0.9383	-0.04352
0.9294	ACH-000087	Drug_247	0.9296	0.0001665
0.9427	ACH-000087	Drug_247	0.9137	-0.02898
0.9501	ACH-000090	Drug_247	0.9118	-0.03833
0.9663	ACH-000090	Drug_247	0.9379	-0.02838
0.7586	ACH-000091	Drug_247	0.9131	0.1545
0.9638	ACH-000091	Drug_247	0.9257	-0.03806
