AUC	Sample	Drug1	PredictedAUC	AUCError
0.9889	ACH-000004	Drug_260	0.9867	-0.002227
0.9101	ACH-000007	Drug_260	0.9484	0.03828
0.9872	ACH-000012	Drug_260	0.977	-0.01015
0.9837	ACH-000013	Drug_260	0.9624	-0.02127
0.846	ACH-000019	Drug_260	0.9638	0.1178
0.9796	ACH-000028	Drug_260	0.9801	0.0004743
0.9841	ACH-000038	Drug_260	0.9648	-0.01929
0.8366	ACH-000050	Drug_260	0.9229	0.0863
0.9917	ACH-000074	Drug_260	0.967	-0.02473
0.8992	ACH-000075	Drug_260	0.9849	0.08574
0.9907	ACH-000076	Drug_260	0.9075	-0.08323
0.9788	ACH-000086	Drug_260	0.9748	-0.003956
0.9837	ACH-000094	Drug_260	0.9711	-0.01257
0.9391	ACH-000106	Drug_260	0.9049	-0.03425
0.9817	ACH-000121	Drug_260	0.9567	-0.02497
1	ACH-000138	Drug_260	0.9781	-0.02188
0.9675	ACH-000141	Drug_260	0.9691	0.001626
0.8778	ACH-000142	Drug_260	0.9724	0.09458
1	ACH-000159	Drug_260	0.9653	-0.03469
0.9728	ACH-000174	Drug_260	0.9846	0.01182
0.9989	ACH-000191	Drug_260	0.9607	-0.03816
0.9949	ACH-000200	Drug_260	0.9762	-0.0187
0.9528	ACH-000207	Drug_260	0.9441	-0.008697
0.8963	ACH-000209	Drug_260	0.9096	0.01334
0.9499	ACH-000211	Drug_260	0.9717	0.02179
1	ACH-000212	Drug_260	0.9874	-0.01262
1	ACH-000219	Drug_260	0.9724	-0.02762
0.9953	ACH-000223	Drug_260	0.9472	-0.04809
0.9998	ACH-000225	Drug_260	0.9624	-0.03737
0.9879	ACH-000250	Drug_260	0.9452	-0.04267
0.9797	ACH-000261	Drug_260	0.9744	-0.005281
0.9767	ACH-000266	Drug_260	0.9653	-0.01141
0.9103	ACH-000267	Drug_260	0.9393	0.02903
0.9146	ACH-000295	Drug_260	0.9399	0.02527
0.987	ACH-000296	Drug_260	0.9711	-0.01592
0.9518	ACH-000301	Drug_260	0.9722	0.02041
0.9657	ACH-000302	Drug_260	0.9644	-0.00129
0.986	ACH-000303	Drug_260	0.98	-0.00599
0.9921	ACH-000318	Drug_260	0.9726	-0.01949
0.9992	ACH-000324	Drug_260	0.9879	-0.01131
0.9848	ACH-000325	Drug_260	0.9394	-0.04536
0.9546	ACH-000326	Drug_260	0.9694	0.01482
0.9956	ACH-000344	Drug_260	0.97	-0.02561
0.99	ACH-000346	Drug_260	0.9088	-0.08121
0.9871	ACH-000347	Drug_260	0.986	-0.00112
0.9901	ACH-000351	Drug_260	0.9548	-0.03527
0.9851	ACH-000356	Drug_260	0.9729	-0.01222
0.9142	ACH-000358	Drug_260	0.9717	0.05755
0.9351	ACH-000362	Drug_260	0.913	-0.02206
0.7268	ACH-000364	Drug_260	0.9111	0.1843
0.974	ACH-000368	Drug_260	0.962	-0.01199
0.9678	ACH-000370	Drug_260	0.9711	0.003254
0.9403	ACH-000372	Drug_260	0.9727	0.0324
0.9443	ACH-000376	Drug_260	0.971	0.02668
0.9698	ACH-000377	Drug_260	0.9531	-0.01667
0.9307	ACH-000392	Drug_260	0.9407	0.01
0.9907	ACH-000400	Drug_260	0.9366	-0.05409
0.9557	ACH-000409	Drug_260	0.9784	0.02265
0.9916	ACH-000411	Drug_260	0.9674	-0.02418
0.9488	ACH-000418	Drug_260	0.977	0.02822
0.9829	ACH-000427	Drug_260	0.9625	-0.02042
0.9905	ACH-000450	Drug_260	0.9745	-0.01598
1	ACH-000454	Drug_260	0.9599	-0.04015
1	ACH-000456	Drug_260	0.9752	-0.02481
0.9928	ACH-000460	Drug_260	0.9779	-0.01489
0.9772	ACH-000461	Drug_260	0.9776	0.0003904
0.9838	ACH-000463	Drug_260	0.9902	0.006436
0.9827	ACH-000464	Drug_260	0.9591	-0.0236
0.9866	ACH-000465	Drug_260	0.9409	-0.04569
0.8566	ACH-000471	Drug_260	0.9153	0.05866
0.8716	ACH-000483	Drug_260	0.9341	0.06251
1	ACH-000485	Drug_260	0.9833	-0.01671
0.9994	ACH-000486	Drug_260	0.9764	-0.02302
0.9749	ACH-000495	Drug_260	0.9208	-0.05414
0.9108	ACH-000500	Drug_260	0.9406	0.02982
0.9554	ACH-000513	Drug_260	0.9937	0.03834
0.9712	ACH-000519	Drug_260	0.9651	-0.006149
