AUC	Sample	Drug1	PredictedAUC	AUCError
0.7222	ACH-000001	Drug_864	0.7896	0.06736
0.9216	ACH-000001	Drug_864	0.7566	-0.165
0.6828	ACH-000002	Drug_864	0.6728	-0.009996
0.6983	ACH-000002	Drug_864	0.7164	0.01812
0.7177	ACH-000002	Drug_864	0.5995	-0.1182
0.8132	ACH-000002	Drug_864	0.5202	-0.293
0.4204	ACH-000004	Drug_864	0.5397	0.1193
0.5089	ACH-000004	Drug_864	0.5194	0.0105
0.4849	ACH-000005	Drug_864	0.4106	-0.07432
0.6715	ACH-000006	Drug_864	0.6168	-0.05465
0.73	ACH-000006	Drug_864	0.693	-0.03696
0.7531	ACH-000006	Drug_864	0.624	-0.1291
0.7926	ACH-000006	Drug_864	0.5445	-0.2481
0.5902	ACH-000007	Drug_864	0.6562	0.06597
0.6002	ACH-000007	Drug_864	0.6979	0.09768
0.67	ACH-000007	Drug_864	0.7502	0.08023
0.724	ACH-000008	Drug_864	0.6943	-0.02974
0.7307	ACH-000008	Drug_864	0.6276	-0.1031
0.7359	ACH-000008	Drug_864	0.7281	-0.007796
0.9065	ACH-000008	Drug_864	0.7018	-0.2047
0.5424	ACH-000009	Drug_864	0.8674	0.325
0.8641	ACH-000009	Drug_864	0.764	-0.1001
0.9002	ACH-000009	Drug_864	0.8349	-0.06527
0.7568	ACH-000011	Drug_864	0.6421	-0.1147
0.6785	ACH-000012	Drug_864	0.7593	0.08083
0.8479	ACH-000012	Drug_864	0.7901	-0.05784
0.8588	ACH-000012	Drug_864	0.8542	-0.004645
0.8683	ACH-000012	Drug_864	0.8	-0.06831
0.9847	ACH-000013	Drug_864	0.7379	-0.2468
0.8274	ACH-000014	Drug_864	0.5625	-0.2649
0.6852	ACH-000017	Drug_864	0.7214	0.03623
0.8907	ACH-000018	Drug_864	0.646	-0.2447
0.8116	ACH-000019	Drug_864	0.8895	0.07793
0.8739	ACH-000019	Drug_864	0.8981	0.02425
0.9585	ACH-000019	Drug_864	0.8679	-0.09062
0.6253	ACH-000020	Drug_864	0.4893	-0.136
0.8262	ACH-000020	Drug_864	0.6256	-0.2006
0.894	ACH-000022	Drug_864	0.7436	-0.1504
0.6752	ACH-000023	Drug_864	0.7158	0.04065
