AUC	Sample	Drug1	PredictedAUC	AUCError
0.4384	ACH-000002	Drug_1073	0.4354	-0.002983
0.5968	ACH-000005	Drug_1073	0.5289	-0.06791
0.7532	ACH-000008	Drug_1073	0.6812	-0.07199
0.642	ACH-000009	Drug_1073	0.7071	0.06509
0.5881	ACH-000014	Drug_1073	0.5535	-0.03463
0.7235	ACH-000017	Drug_1073	0.6676	-0.05587
0.7872	ACH-000018	Drug_1073	0.8141	0.02694
0.4101	ACH-000022	Drug_1073	0.634	0.2239
0.6884	ACH-000023	Drug_1073	0.6601	-0.02834
0.268	ACH-000024	Drug_1073	0.2941	0.02612
0.7005	ACH-000027	Drug_1073	0.782	0.08151
0.4919	ACH-000039	Drug_1073	0.4738	-0.01813
0.798	ACH-000040	Drug_1073	0.7538	-0.04417
0.6398	ACH-000042	Drug_1073	0.7484	0.1086
0.8196	ACH-000046	Drug_1073	0.83	0.01037
0.6973	ACH-000048	Drug_1073	0.6171	-0.08022
0.4235	ACH-000051	Drug_1073	0.4255	0.002044
0.3187	ACH-000052	Drug_1073	0.543	0.2243
0.4835	ACH-000054	Drug_1073	0.5493	0.06579
0.3534	ACH-000055	Drug_1073	0.4054	0.05198
0.5017	ACH-000059	Drug_1073	0.4445	-0.05725
0.6363	ACH-000060	Drug_1073	0.6772	0.04088
0.3669	ACH-000061	Drug_1073	0.3824	0.0155
0.6606	ACH-000062	Drug_1073	0.6142	-0.04639
0.2896	ACH-000065	Drug_1073	0.4158	0.1262
0.7266	ACH-000066	Drug_1073	0.6807	-0.04591
0.689	ACH-000067	Drug_1073	0.6886	-0.0004012
0.3385	ACH-000069	Drug_1073	0.3536	0.01514
0.2758	ACH-000070	Drug_1073	0.3701	0.09431
0.3373	ACH-000073	Drug_1073	0.5398	0.2025
0.5413	ACH-000077	Drug_1073	0.5354	-0.005865
0.6071	ACH-000082	Drug_1073	0.7173	0.1102
0.4632	ACH-000087	Drug_1073	0.4966	0.03336
0.714	ACH-000090	Drug_1073	0.7092	-0.004807
0.8799	ACH-000091	Drug_1073	0.832	-0.04787
0.3761	ACH-000096	Drug_1073	0.4008	0.02474
0.7186	ACH-000102	Drug_1073	0.7765	0.05792
0.729	ACH-000107	Drug_1073	0.7991	0.07011
0.6323	ACH-000110	Drug_1073	0.5039	-0.1284
0.2355	ACH-000112	Drug_1073	0.7403	0.5048
0.5757	ACH-000115	Drug_1073	0.5168	-0.05895
0.7519	ACH-000116	Drug_1073	0.7435	-0.008371
0.7959	ACH-000117	Drug_1073	0.7368	-0.05912
0.6234	ACH-000118	Drug_1073	0.6782	0.0548
0.5102	ACH-000120	Drug_1073	0.4494	-0.06077
0.3671	ACH-000123	Drug_1073	0.4227	0.05563
0.2604	ACH-000124	Drug_1073	0.3866	0.1262
0.691	ACH-000126	Drug_1073	0.7731	0.08211
0.4184	ACH-000129	Drug_1073	0.4577	0.0393
0.7787	ACH-000132	Drug_1073	0.7031	-0.07556
0.7301	ACH-000133	Drug_1073	0.7187	-0.01137
0.6041	ACH-000135	Drug_1073	0.745	0.1409
0.835	ACH-000137	Drug_1073	0.6871	-0.1479
0.6167	ACH-000139	Drug_1073	0.532	-0.08473
0.249	ACH-000140	Drug_1073	0.3435	0.09446
0.8323	ACH-000147	Drug_1073	0.749	-0.08333
0.6116	ACH-000148	Drug_1073	0.7498	0.1382
0.6238	ACH-000149	Drug_1073	0.5914	-0.03236
0.8594	ACH-000150	Drug_1073	0.7256	-0.1338
0.3701	ACH-000151	Drug_1073	0.4346	0.06446
0.7591	ACH-000152	Drug_1073	0.7139	-0.04518
0.7063	ACH-000154	Drug_1073	0.7708	0.06453
0.6045	ACH-000155	Drug_1073	0.6816	0.07708
0.3116	ACH-000157	Drug_1073	0.342	0.03041
0.2091	ACH-000158	Drug_1073	0.3728	0.1637
0.6169	ACH-000161	Drug_1073	0.6698	0.05294
0.2206	ACH-000162	Drug_1073	0.3479	0.1273
0.62	ACH-000163	Drug_1073	0.8437	0.2237
0.535	ACH-000169	Drug_1073	0.5723	0.03728
0.8618	ACH-000171	Drug_1073	0.7461	-0.1157
0.7211	ACH-000173	Drug_1073	0.6609	-0.06017
0.7479	ACH-000177	Drug_1073	0.6781	-0.06978
0.6292	ACH-000178	Drug_1073	0.8022	0.173
0.799	ACH-000180	Drug_1073	0.7928	-0.006159
0.5912	ACH-000181	Drug_1073	0.6121	0.02093
0.6996	ACH-000182	Drug_1073	0.7392	0.03957
0.8809	ACH-000189	Drug_1073	0.8328	-0.04814
0.5818	ACH-000190	Drug_1073	0.6003	0.01854
0.6757	ACH-000194	Drug_1073	0.7832	0.1075
0.6009	ACH-000195	Drug_1073	0.4663	-0.1346
0.4352	ACH-000201	Drug_1073	0.4546	0.01945
0.5344	ACH-000203	Drug_1073	0.5162	-0.01817
0.3941	ACH-000204	Drug_1073	0.4616	0.06746
0.3135	ACH-000220	Drug_1073	0.3606	0.04709
0.7833	ACH-000222	Drug_1073	0.7286	-0.05474
0.7896	ACH-000222	Drug_1073	0.7015	-0.08815
0.1902	ACH-000226	Drug_1073	0.4131	0.2229
0.9238	ACH-000227	Drug_1073	0.8566	-0.06723
0.5911	ACH-000228	Drug_1073	0.6725	0.08138
0.7015	ACH-000232	Drug_1073	0.6956	-0.005904
0.7557	ACH-000235	Drug_1073	0.7642	0.008457
0.6538	ACH-000236	Drug_1073	0.6997	0.04586
