AUC	Sample	Drug1	PredictedAUC	AUCError
0.9981	ACH-000001	Drug_412	0.9281	-0.07003
0.8569	ACH-000002	Drug_412	0.907	0.05015
0.9209	ACH-000002	Drug_412	0.9181	-0.002837
0.8498	ACH-000004	Drug_412	0.8871	0.03731
0.8925	ACH-000004	Drug_412	0.9107	0.01817
0.9154	ACH-000005	Drug_412	0.9036	-0.01175
0.7745	ACH-000006	Drug_412	0.8342	0.0597
0.8541	ACH-000006	Drug_412	0.8502	-0.003864
0.8481	ACH-000007	Drug_412	0.8924	0.0443
0.8736	ACH-000007	Drug_412	0.916	0.04237
0.8314	ACH-000008	Drug_412	0.9364	0.105
0.9176	ACH-000008	Drug_412	0.9192	0.001567
0.8883	ACH-000009	Drug_412	0.9021	0.01377
0.8914	ACH-000009	Drug_412	0.8898	-0.001615
0.8749	ACH-000011	Drug_412	0.8764	0.001482
0.8692	ACH-000012	Drug_412	0.9023	0.03309
0.9512	ACH-000012	Drug_412	0.9028	-0.04843
0.9968	ACH-000012	Drug_412	0.9181	-0.07872
0.9118	ACH-000013	Drug_412	0.8988	-0.01298
0.8988	ACH-000014	Drug_412	0.8934	-0.005377
0.9257	ACH-000018	Drug_412	0.9155	-0.01023
0.8863	ACH-000019	Drug_412	0.9205	0.03418
0.914	ACH-000019	Drug_412	0.8996	-0.01437
0.9167	ACH-000022	Drug_412	0.8943	-0.02237
0.8333	ACH-000023	Drug_412	0.9228	0.08949
0.9582	ACH-000023	Drug_412	0.8967	-0.06147
0.8219	ACH-000024	Drug_412	0.7829	-0.03901
0.853	ACH-000024	Drug_412	0.816	-0.03696
0.9272	ACH-000027	Drug_412	0.9086	-0.01856
0.8762	ACH-000028	Drug_412	0.9561	0.07994
0.9331	ACH-000032	Drug_412	0.7793	-0.1538
0.9118	ACH-000035	Drug_412	0.9104	-0.001355
0.8817	ACH-000038	Drug_412	0.9123	0.03061
0.852	ACH-000039	Drug_412	0.8772	0.02521
0.8868	ACH-000040	Drug_412	0.9201	0.03335
0.9038	ACH-000040	Drug_412	0.8959	-0.007905
0.8832	ACH-000042	Drug_412	0.9569	0.07371
0.9283	ACH-000042	Drug_412	0.9067	-0.02162
0.9391	ACH-000046	Drug_412	0.918	-0.02112
0.9408	ACH-000046	Drug_412	0.9298	-0.01102
0.8601	ACH-000048	Drug_412	0.8732	0.01309
0.8911	ACH-000048	Drug_412	0.8816	-0.009477
0.8858	ACH-000050	Drug_412	0.8944	0.008587
