AUC	Sample	Drug1	PredictedAUC	AUCError
0.9453	ACH-000001	Drug_246	0.9479	0.002634
0.9502	ACH-000001	Drug_246	0.9413	-0.008937
0.9712	ACH-000001	Drug_246	0.9458	-0.02538
1	ACH-000001	Drug_246	0.9502	-0.04985
0.8191	ACH-000002	Drug_246	0.9488	0.1297
0.8893	ACH-000002	Drug_246	0.9792	0.08988
0.894	ACH-000002	Drug_246	0.9353	0.04125
0.9037	ACH-000002	Drug_246	0.9358	0.03206
0.9295	ACH-000002	Drug_246	0.9554	0.02592
0.6973	ACH-000004	Drug_246	0.9335	0.2362
0.8341	ACH-000004	Drug_246	0.9385	0.1044
0.9197	ACH-000004	Drug_246	0.945	0.02526
0.8545	ACH-000005	Drug_246	0.8678	0.01333
0.6872	ACH-000006	Drug_246	0.862	0.1748
0.7098	ACH-000006	Drug_246	0.8677	0.1579
0.736	ACH-000006	Drug_246	0.9034	0.1674
0.8178	ACH-000006	Drug_246	0.8643	0.04654
0.7488	ACH-000007	Drug_246	0.9574	0.2086
0.7671	ACH-000007	Drug_246	0.9535	0.1864
0.7944	ACH-000007	Drug_246	0.952	0.1576
0.814	ACH-000007	Drug_246	0.9392	0.1252
0.8183	ACH-000007	Drug_246	0.9366	0.1183
0.8835	ACH-000008	Drug_246	0.9577	0.07423
0.8993	ACH-000008	Drug_246	0.9532	0.0539
0.9375	ACH-000008	Drug_246	0.9613	0.0238
0.9413	ACH-000008	Drug_246	0.9775	0.03616
0.9989	ACH-000008	Drug_246	0.9659	-0.033
0.8886	ACH-000009	Drug_246	0.9355	0.04692
0.8905	ACH-000009	Drug_246	0.9343	0.04375
0.9133	ACH-000009	Drug_246	0.9471	0.0338
0.9271	ACH-000009	Drug_246	0.9505	0.02343
0.9273	ACH-000009	Drug_246	0.9414	0.01414
0.9722	ACH-000009	Drug_246	0.9179	-0.05427
0.8995	ACH-000011	Drug_246	0.9446	0.04515
0.9015	ACH-000012	Drug_246	0.9413	0.03985
0.9079	ACH-000012	Drug_246	0.9653	0.0574
0.9158	ACH-000012	Drug_246	0.9378	0.02197
0.9505	ACH-000012	Drug_246	0.9612	0.0107
0.9557	ACH-000012	Drug_246	0.9669	0.01121
0.9631	ACH-000012	Drug_246	0.942	-0.02115
0.9718	ACH-000012	Drug_246	0.9431	-0.02871
0.9485	ACH-000013	Drug_246	0.9521	0.003638
0.9338	ACH-000014	Drug_246	0.9746	0.04076
0.8782	ACH-000017	Drug_246	0.947	0.06876
0.8809	ACH-000018	Drug_246	0.9488	0.06788
0.8514	ACH-000019	Drug_246	0.9471	0.09572
0.8706	ACH-000019	Drug_246	0.9486	0.07804
0.8862	ACH-000019	Drug_246	0.9505	0.06434
0.9244	ACH-000019	Drug_246	0.9693	0.04486
0.9264	ACH-000019	Drug_246	0.9365	0.01014
0.9536	ACH-000019	Drug_246	0.9395	-0.01405
0.9903	ACH-000019	Drug_246	0.9511	-0.03925
1	ACH-000019	Drug_246	0.9332	-0.06682
