AUC	Sample	Drug1	PredictedAUC	AUCError
0.969	ACH-000001	Drug_745	0.8603	-0.1087
0.7639	ACH-000002	Drug_745	0.7902	0.02626
0.8385	ACH-000004	Drug_745	0.7345	-0.104
0.4181	ACH-000006	Drug_745	0.7412	0.3231
0.619	ACH-000006	Drug_745	0.7711	0.1521
0.856	ACH-000007	Drug_745	0.8523	-0.003745
0.7885	ACH-000008	Drug_745	0.7325	-0.05595
0.8545	ACH-000008	Drug_745	0.8061	-0.04844
0.9426	ACH-000009	Drug_745	0.8747	-0.0679
0.8612	ACH-000012	Drug_745	0.8516	-0.009627
0.9473	ACH-000012	Drug_745	0.8413	-0.106
0.8193	ACH-000019	Drug_745	0.7985	-0.0208
0.9856	ACH-000019	Drug_745	0.875	-0.1106
0.7727	ACH-000023	Drug_745	0.7722	-0.0005463
0.8764	ACH-000023	Drug_745	0.8087	-0.06772
0.6661	ACH-000024	Drug_745	0.8056	0.1395
0.9754	ACH-000040	Drug_745	0.8368	-0.1386
0.8128	ACH-000042	Drug_745	0.8229	0.01014
0.869	ACH-000042	Drug_745	0.8136	-0.05538
0.7979	ACH-000046	Drug_745	0.757	-0.04089
0.875	ACH-000046	Drug_745	0.7722	-0.1028
0.5892	ACH-000048	Drug_745	0.732	0.1428
0.7975	ACH-000048	Drug_745	0.7436	-0.05394
0.7964	ACH-000052	Drug_745	0.7756	-0.02081
0.8913	ACH-000052	Drug_745	0.793	-0.09833
0.8465	ACH-000054	Drug_745	0.7283	-0.1182
0.8641	ACH-000054	Drug_745	0.7665	-0.09755
0.9915	ACH-000055	Drug_745	0.809	-0.1825
0.8072	ACH-000058	Drug_745	0.8395	0.03234
0.8105	ACH-000058	Drug_745	0.7952	-0.0153
0.6525	ACH-000059	Drug_745	0.7276	0.07508
0.8707	ACH-000060	Drug_745	0.7529	-0.1178
0.8708	ACH-000060	Drug_745	0.7969	-0.07394
0.7312	ACH-000061	Drug_745	0.7835	0.05229
0.8856	ACH-000062	Drug_745	0.7983	-0.08732
0.5983	ACH-000065	Drug_745	0.735	0.1367
0.7799	ACH-000067	Drug_745	0.8093	0.02945
0.8246	ACH-000067	Drug_745	0.8116	-0.01304
