AUC	Sample	Drug1	PredictedAUC	AUCError
0.9453	ACH-000001	Drug_246	0.9712	0.02588
0.9502	ACH-000001	Drug_246	0.9799	0.02974
0.9712	ACH-000001	Drug_246	0.9684	-0.002826
1	ACH-000001	Drug_246	0.9841	-0.01592
0.8191	ACH-000002	Drug_246	0.9112	0.0921
0.8893	ACH-000002	Drug_246	0.9423	0.05301
0.894	ACH-000002	Drug_246	0.907	0.01299
0.9037	ACH-000002	Drug_246	0.9127	0.009037
0.9295	ACH-000002	Drug_246	0.928	-0.001451
0.6973	ACH-000004	Drug_246	0.9282	0.2309
0.8341	ACH-000004	Drug_246	0.9407	0.1066
0.9197	ACH-000004	Drug_246	0.9081	-0.0116
0.8545	ACH-000005	Drug_246	0.9279	0.07339
0.6872	ACH-000006	Drug_246	0.8867	0.1995
0.7098	ACH-000006	Drug_246	0.8826	0.1728
0.736	ACH-000006	Drug_246	0.901	0.165
0.8178	ACH-000006	Drug_246	0.8546	0.03684
0.7488	ACH-000007	Drug_246	0.9639	0.2151
0.7671	ACH-000007	Drug_246	0.9657	0.1986
0.7944	ACH-000007	Drug_246	0.9575	0.1631
0.814	ACH-000007	Drug_246	0.9586	0.1446
0.8183	ACH-000007	Drug_246	0.9625	0.1442
0.8835	ACH-000008	Drug_246	0.962	0.07855
0.8993	ACH-000008	Drug_246	0.9845	0.08523
0.9375	ACH-000008	Drug_246	0.9875	0.04999
0.9413	ACH-000008	Drug_246	0.9701	0.02884
0.9989	ACH-000008	Drug_246	0.9693	-0.0296
0.8886	ACH-000009	Drug_246	0.9496	0.06097
0.8905	ACH-000009	Drug_246	0.9537	0.0632
0.9133	ACH-000009	Drug_246	0.9608	0.04748
0.9271	ACH-000009	Drug_246	0.9737	0.04664
0.9273	ACH-000009	Drug_246	0.9604	0.03312
0.9722	ACH-000009	Drug_246	0.9516	-0.02062
0.8995	ACH-000011	Drug_246	0.9735	0.07402
0.9015	ACH-000012	Drug_246	0.9626	0.06106
0.9079	ACH-000012	Drug_246	0.9745	0.06664
0.9158	ACH-000012	Drug_246	0.9817	0.06593
0.9505	ACH-000012	Drug_246	0.9763	0.02578
0.9557	ACH-000012	Drug_246	0.9685	0.01275
0.9631	ACH-000012	Drug_246	0.9364	-0.02674
0.9718	ACH-000012	Drug_246	0.9584	-0.01343
0.9485	ACH-000013	Drug_246	0.9599	0.01139
0.9338	ACH-000014	Drug_246	0.9596	0.02581
0.8782	ACH-000017	Drug_246	0.9475	0.06927
0.8809	ACH-000018	Drug_246	0.9884	0.1075
0.8514	ACH-000019	Drug_246	0.9706	0.1192
0.8706	ACH-000019	Drug_246	0.9569	0.08627
0.8862	ACH-000019	Drug_246	0.9695	0.08329
0.9244	ACH-000019	Drug_246	0.9745	0.05013
0.9264	ACH-000019	Drug_246	0.9713	0.04485
0.9536	ACH-000019	Drug_246	0.9778	0.02424
0.9903	ACH-000019	Drug_246	0.9574	-0.03295
1	ACH-000019	Drug_246	0.968	-0.03196
0.7577	ACH-000020	Drug_246	0.8834	0.1257
0.9319	ACH-000020	Drug_246	0.9208	-0.01114
0.9511	ACH-000020	Drug_246	0.8973	-0.05379
0.963	ACH-000022	Drug_246	0.9611	-0.001921
0.8938	ACH-000023	Drug_246	0.9771	0.08333
0.9297	ACH-000023	Drug_246	0.9784	0.04868
0.9352	ACH-000023	Drug_246	0.9698	0.03459
0.9852	ACH-000023	Drug_246	0.9829	-0.002339
0.9961	ACH-000023	Drug_246	0.9868	-0.009349
0.8422	ACH-000024	Drug_246	0.9242	0.08197
0.8473	ACH-000024	Drug_246	0.8956	0.04831
0.8786	ACH-000024	Drug_246	0.9164	0.03781
0.919	ACH-000024	Drug_246	0.8907	-0.02828
0.9395	ACH-000024	Drug_246	0.8776	-0.06193
0.9508	ACH-000024	Drug_246	0.8511	-0.09969
0.9534	ACH-000027	Drug_246	0.9732	0.01983
0.8883	ACH-000028	Drug_246	0.964	0.0757
0.9223	ACH-000032	Drug_246	0.8662	-0.05614
0.893	ACH-000035	Drug_246	0.9514	0.05837
0.8988	ACH-000035	Drug_246	0.9758	0.07699
0.9085	ACH-000035	Drug_246	0.9508	0.04232
0.9798	ACH-000035	Drug_246	0.9733	-0.006494
0.7988	ACH-000038	Drug_246	0.9537	0.1549
0.8966	ACH-000039	Drug_246	0.9275	0.03092
0.927	ACH-000040	Drug_246	0.9721	0.04512
0.9488	ACH-000040	Drug_246	0.9701	0.02135
0.9547	ACH-000040	Drug_246	0.9549	0.0001701
0.9558	ACH-000040	Drug_246	0.9741	0.0183
