AUC	Sample	Drug1	PredictedAUC	AUCError
0.9513	ACH-000001	Drug_1151	0.9113	-0.03998
0.8517	ACH-000002	Drug_1151	0.9109	0.05922
0.7319	ACH-000004	Drug_1151	0.9117	0.1798
0.7891	ACH-000007	Drug_1151	0.8844	0.09534
0.9127	ACH-000007	Drug_1151	0.8255	-0.08718
0.9411	ACH-000008	Drug_1151	0.8512	-0.08985
0.9769	ACH-000008	Drug_1151	0.9021	-0.07477
0.8377	ACH-000009	Drug_1151	0.869	0.03129
0.8611	ACH-000009	Drug_1151	0.8223	-0.03884
0.9315	ACH-000012	Drug_1151	0.7989	-0.1326
0.945	ACH-000019	Drug_1151	0.9153	-0.02972
0.6431	ACH-000020	Drug_1151	0.8501	0.207
0.9811	ACH-000023	Drug_1151	0.9135	-0.06757
0.76	ACH-000024	Drug_1151	0.856	0.09603
0.9586	ACH-000035	Drug_1151	0.7699	-0.1887
0.9826	ACH-000040	Drug_1151	0.9194	-0.06316
0.9996	ACH-000042	Drug_1151	0.8919	-0.1077
0.8286	ACH-000046	Drug_1151	0.847	0.01837
0.9329	ACH-000048	Drug_1151	0.8773	-0.05564
0.984	ACH-000050	Drug_1151	0.822	-0.162
0.7905	ACH-000052	Drug_1151	0.795	0.004549
0.8164	ACH-000054	Drug_1151	0.7953	-0.02112
0.7497	ACH-000055	Drug_1151	0.8421	0.09242
0.771	ACH-000056	Drug_1151	0.737	-0.034
0.799	ACH-000059	Drug_1151	0.7944	-0.00462
0.9687	ACH-000060	Drug_1151	0.8554	-0.1133
0.873	ACH-000061	Drug_1151	0.8156	-0.05742
0.932	ACH-000065	Drug_1151	0.8444	-0.08761
0.7527	ACH-000070	Drug_1151	0.7538	0.001142
0.8136	ACH-000070	Drug_1151	0.7461	-0.06749
0.772	ACH-000072	Drug_1151	0.8369	0.06488
0.853	ACH-000073	Drug_1151	0.8785	0.02553
0.7616	ACH-000074	Drug_1151	0.7763	0.01471
0.9844	ACH-000075	Drug_1151	0.8992	-0.08522
0.8122	ACH-000081	Drug_1151	0.8673	0.05514
0.9884	ACH-000082	Drug_1151	0.8658	-0.1226
0.8161	ACH-000087	Drug_1151	0.851	0.03486
0.8185	ACH-000090	Drug_1151	0.9041	0.08559
0.8981	ACH-000091	Drug_1151	0.9366	0.03846
0.9965	ACH-000094	Drug_1151	0.8883	-0.1082
0.8583	ACH-000096	Drug_1151	0.7842	-0.07411
0.8991	ACH-000098	Drug_1151	0.9041	0.004951
0.7832	ACH-000099	Drug_1151	0.7852	0.001999
0.9206	ACH-000102	Drug_1151	0.905	-0.01558
0.7548	ACH-000104	Drug_1151	0.8336	0.07881
0.7832	ACH-000105	Drug_1151	0.7608	-0.02238
0.8622	ACH-000106	Drug_1151	0.8672	0.005025
0.8247	ACH-000111	Drug_1151	0.8727	0.04801
0.7476	ACH-000113	Drug_1151	0.8445	0.09691
0.9469	ACH-000114	Drug_1151	0.8048	-0.1421
0.9927	ACH-000115	Drug_1151	0.8761	-0.1166
0.9511	ACH-000116	Drug_1151	0.8388	-0.1123
0.8303	ACH-000117	Drug_1151	0.7986	-0.03174
0.9939	ACH-000118	Drug_1151	0.8653	-0.1286
0.8149	ACH-000120	Drug_1151	0.8237	0.008805
0.9635	ACH-000121	Drug_1151	0.8964	-0.06714
0.8185	ACH-000137	Drug_1151	0.9016	0.08314
0.8224	ACH-000137	Drug_1151	0.8719	0.04949
0.8049	ACH-000138	Drug_1151	0.8779	0.07296
0.8435	ACH-000142	Drug_1151	0.8705	0.02696
0.8995	ACH-000144	Drug_1151	0.7693	-0.1302
0.9039	ACH-000147	Drug_1151	0.8964	-0.007466
0.8437	ACH-000148	Drug_1151	0.9326	0.08887
0.9673	ACH-000153	Drug_1151	0.8806	-0.08672
0.7551	ACH-000157	Drug_1151	0.7513	-0.003754
0.8669	ACH-000159	Drug_1151	0.87	0.003139
0.9573	ACH-000161	Drug_1151	0.7715	-0.1858
0.6649	ACH-000162	Drug_1151	0.7836	0.1187
0.7826	ACH-000168	Drug_1151	0.8477	0.06509
0.8574	ACH-000169	Drug_1151	0.8933	0.03592
0.9984	ACH-000171	Drug_1151	0.8492	-0.1492
0.9769	ACH-000174	Drug_1151	0.8942	-0.08273
0.9493	ACH-000176	Drug_1151	0.9133	-0.03596
0.9806	ACH-000181	Drug_1151	0.8416	-0.139
0.7412	ACH-000183	Drug_1151	0.8835	0.1423
0.9166	ACH-000187	Drug_1151	0.8242	-0.09236
0.9829	ACH-000189	Drug_1151	0.9195	-0.06339
0.9688	ACH-000190	Drug_1151	0.8895	-0.07934
0.8199	ACH-000191	Drug_1151	0.8722	0.05229
0.8216	ACH-000201	Drug_1151	0.7724	-0.04923
0.9923	ACH-000204	Drug_1151	0.8028	-0.1895
0.7775	ACH-000207	Drug_1151	0.8721	0.09461
0.8632	ACH-000210	Drug_1151	0.8802	0.01701
0.9345	ACH-000210	Drug_1151	0.8914	-0.04309
0.8621	ACH-000211	Drug_1151	0.7865	-0.07557
0.9656	ACH-000212	Drug_1151	0.9173	-0.04832
0.7667	ACH-000219	Drug_1151	0.8357	0.06902
0.7715	ACH-000219	Drug_1151	0.7993	0.02781
0.8659	ACH-000219	Drug_1151	0.7637	-0.1022
0.8659	ACH-000219	Drug_1151	0.8671	0.001178
0.9155	ACH-000219	Drug_1151	0.8264	-0.08911
0.9192	ACH-000219	Drug_1151	0.8169	-0.1023
0.929	ACH-000219	Drug_1151	0.8381	-0.09086
0.9302	ACH-000219	Drug_1151	0.7981	-0.1321
0.9305	ACH-000219	Drug_1151	0.8057	-0.1248
0.9412	ACH-000219	Drug_1151	0.8188	-0.1224
0.9439	ACH-000219	Drug_1151	0.8766	-0.06729
0.9498	ACH-000219	Drug_1151	0.8063	-0.1435
0.9606	ACH-000219	Drug_1151	0.8657	-0.09486
0.8029	ACH-000221	Drug_1151	0.7638	-0.03914
0.8071	ACH-000222	Drug_1151	0.8882	0.08113
0.9127	ACH-000223	Drug_1151	0.8825	-0.03022
0.6138	ACH-000226	Drug_1151	0.8346	0.2208
0.7734	ACH-000227	Drug_1151	0.8932	0.1198
0.9051	ACH-000231	Drug_1151	0.8969	-0.008174
0.9814	ACH-000232	Drug_1151	0.8324	-0.149
0.9402	ACH-000236	Drug_1151	0.8763	-0.06395
0.8099	ACH-000238	Drug_1151	0.8183	0.008377
0.9367	ACH-000242	Drug_1151	0.874	-0.06267
0.8888	ACH-000243	Drug_1151	0.8986	0.009813
0.9376	ACH-000244	Drug_1151	0.8904	-0.0472
0.6304	ACH-000245	Drug_1151	0.815	0.1846
0.7832	ACH-000247	Drug_1151	0.8619	0.07874
0.8257	ACH-000247	Drug_1151	0.8642	0.03851
0.8378	ACH-000248	Drug_1151	0.8315	-0.006259
0.8986	ACH-000249	Drug_1151	0.8981	-0.0004598
0.8567	ACH-000250	Drug_1151	0.9159	0.0592
0.9065	ACH-000254	Drug_1151	0.8513	-0.05518
0.8552	ACH-000258	Drug_1151	0.837	-0.01819
0.8235	ACH-000260	Drug_1151	0.9059	0.08241
0.8499	ACH-000264	Drug_1151	0.8496	-0.0003484
0.9082	ACH-000267	Drug_1151	0.877	-0.0312
0.8173	ACH-000269	Drug_1151	0.7974	-0.01989
0.8484	ACH-000270	Drug_1151	0.8634	0.015
0.7256	ACH-000271	Drug_1151	0.902	0.1764
0.7993	ACH-000273	Drug_1151	0.8624	0.06312
0.813	ACH-000277	Drug_1151	0.92	0.107
0.8114	ACH-000288	Drug_1151	0.8907	0.07928
0.8495	ACH-000290	Drug_1151	0.8301	-0.01939
0.9373	ACH-000291	Drug_1151	0.9015	-0.03575
0.8115	ACH-000292	Drug_1151	0.8216	0.01008
0.9784	ACH-000292	Drug_1151	0.8403	-0.1381
0.7964	ACH-000295	Drug_1151	0.843	0.04657
0.7984	ACH-000295	Drug_1151	0.7572	-0.04125
0.9264	ACH-000298	Drug_1151	0.8782	-0.04817
0.7523	ACH-000301	Drug_1151	0.8603	0.108
0.8281	ACH-000304	Drug_1151	0.8734	0.04528
0.8575	ACH-000305	Drug_1151	0.9112	0.05367
0.8923	ACH-000308	Drug_1151	0.8419	-0.05038
0.6935	ACH-000311	Drug_1151	0.7951	0.1016
0.9023	ACH-000315	Drug_1151	0.8741	-0.02822
0.9049	ACH-000320	Drug_1151	0.8095	-0.09542
0.7283	ACH-000322	Drug_1151	0.8902	0.1619
0.9619	ACH-000323	Drug_1151	0.8741	-0.08785
0.5114	ACH-000326	Drug_1151	0.8659	0.3545
0.9724	ACH-000330	Drug_1151	0.8048	-0.1676
