AUC	Sample	Drug1	PredictedAUC	AUCError
0.9999	ACH-000002	Drug_1287	0.9841	-0.01577
0.9662	ACH-000004	Drug_1287	0.9731	0.006877
0.9708	ACH-000005	Drug_1287	0.9788	0.00795
0.9999	ACH-000007	Drug_1287	0.9927	-0.007178
0.9999	ACH-000008	Drug_1287	0.9913	-0.008604
0.9882	ACH-000009	Drug_1287	0.9725	-0.01575
0.9997	ACH-000011	Drug_1287	0.9977	-0.002023
0.9567	ACH-000012	Drug_1287	0.9864	0.02973
0.9999	ACH-000013	Drug_1287	0.9931	-0.006757
0.9999	ACH-000014	Drug_1287	0.9769	-0.02299
0.9997	ACH-000017	Drug_1287	0.9834	-0.01628
0.9764	ACH-000018	Drug_1287	0.9804	0.003972
0.9942	ACH-000019	Drug_1287	0.9905	-0.003661
0.9999	ACH-000022	Drug_1287	0.9865	-0.01338
1	ACH-000023	Drug_1287	1.014	0.01351
0.991	ACH-000024	Drug_1287	0.9819	-0.0091
1	ACH-000027	Drug_1287	0.9823	-0.01772
0.991	ACH-000032	Drug_1287	0.968	-0.02297
0.9946	ACH-000035	Drug_1287	0.9762	-0.01835
0.9999	ACH-000038	Drug_1287	0.9818	-0.01805
0.9403	ACH-000039	Drug_1287	0.9716	0.03132
1	ACH-000040	Drug_1287	0.9558	-0.04415
0.9999	ACH-000042	Drug_1287	0.9826	-0.01734
0.9889	ACH-000046	Drug_1287	0.9791	-0.009785
0.9778	ACH-000048	Drug_1287	0.9792	0.001432
0.9926	ACH-000050	Drug_1287	0.956	-0.03662
0.9673	ACH-000051	Drug_1287	0.9553	-0.01199
0.9924	ACH-000052	Drug_1287	0.9808	-0.01157
0.9999	ACH-000054	Drug_1287	0.9809	-0.01897
0.9481	ACH-000055	Drug_1287	0.9844	0.03633
1	ACH-000058	Drug_1287	0.9801	-0.01992
0.9532	ACH-000059	Drug_1287	0.9692	0.01602
0.9999	ACH-000060	Drug_1287	0.9864	-0.01349
0.9659	ACH-000062	Drug_1287	0.9893	0.02344
0.9999	ACH-000065	Drug_1287	0.9976	-0.00229
0.9899	ACH-000066	Drug_1287	0.9822	-0.007698
0.9999	ACH-000067	Drug_1287	0.9695	-0.03038
0.9994	ACH-000068	Drug_1287	0.9771	-0.02234
0.9999	ACH-000069	Drug_1287	0.9512	-0.04866
0.9245	ACH-000070	Drug_1287	0.9435	0.01897
0.9999	ACH-000073	Drug_1287	0.9876	-0.01233
0.9251	ACH-000074	Drug_1287	0.9559	0.03075
0.9999	ACH-000075	Drug_1287	0.9711	-0.02875
0.9678	ACH-000076	Drug_1287	0.9479	-0.01992
