AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_171	0.6776	-0.3224
0.8647	ACH-000002	Drug_171	0.7875	-0.07716
0.8277	ACH-000004	Drug_171	0.7358	-0.09194
0.9006	ACH-000004	Drug_171	0.8771	-0.0235
0.7994	ACH-000006	Drug_171	0.7684	-0.03102
0.9267	ACH-000007	Drug_171	0.6366	-0.2901
0.9323	ACH-000007	Drug_171	0.5863	-0.346
0.9821	ACH-000008	Drug_171	0.7883	-0.1938
0.9773	ACH-000009	Drug_171	0.7299	-0.2474
0.9163	ACH-000012	Drug_171	0.8058	-0.1105
0.9594	ACH-000012	Drug_171	0.7655	-0.1939
0.979	ACH-000012	Drug_171	0.7723	-0.2067
0.9264	ACH-000013	Drug_171	0.7654	-0.161
0.897	ACH-000019	Drug_171	0.8325	-0.06451
0.9995	ACH-000019	Drug_171	0.747	-0.2525
0.959	ACH-000023	Drug_171	0.7169	-0.2421
0.7878	ACH-000024	Drug_171	0.5799	-0.2079
0.7947	ACH-000024	Drug_171	0.6802	-0.1145
0.9834	ACH-000028	Drug_171	0.913	-0.07038
0.7842	ACH-000032	Drug_171	0.8457	0.06151
0.9378	ACH-000035	Drug_171	0.8047	-0.1331
0.8797	ACH-000038	Drug_171	0.8336	-0.04615
0.9915	ACH-000040	Drug_171	0.7426	-0.2489
0.9238	ACH-000042	Drug_171	0.8974	-0.02636
0.9664	ACH-000046	Drug_171	0.8284	-0.138
0.9234	ACH-000048	Drug_171	0.6827	-0.2407
0.8897	ACH-000050	Drug_171	0.6861	-0.2036
0.9167	ACH-000052	Drug_171	0.6956	-0.2211
0.9249	ACH-000052	Drug_171	0.7166	-0.2083
0.9545	ACH-000052	Drug_171	0.735	-0.2195
0.9661	ACH-000054	Drug_171	0.6625	-0.3036
1	ACH-000055	Drug_171	0.7622	-0.2378
0.6823	ACH-000056	Drug_171	0.556	-0.1263
0.9118	ACH-000058	Drug_171	0.8254	-0.08637
0.99	ACH-000058	Drug_171	0.6822	-0.3078
0.8145	ACH-000059	Drug_171	0.7125	-0.102
0.9064	ACH-000060	Drug_171	0.7362	-0.1702
0.8	ACH-000061	Drug_171	0.7541	-0.04586
0.9933	ACH-000062	Drug_171	0.8246	-0.1687
0.8102	ACH-000065	Drug_171	0.5883	-0.2219
0.9857	ACH-000067	Drug_171	0.6077	-0.378
0.9805	ACH-000068	Drug_171	0.927	-0.05346
0.8002	ACH-000070	Drug_171	0.4983	-0.3019
0.8026	ACH-000070	Drug_171	0.6159	-0.1867
0.9044	ACH-000072	Drug_171	0.6674	-0.237
0.9744	ACH-000073	Drug_171	0.7959	-0.1785
0.7094	ACH-000074	Drug_171	0.7237	0.01435
0.8971	ACH-000074	Drug_171	0.6088	-0.2883
0.957	ACH-000075	Drug_171	0.9174	-0.03955
0.9688	ACH-000075	Drug_171	0.8963	-0.07254
0.8754	ACH-000076	Drug_171	0.546	-0.3294
0.8137	ACH-000078	Drug_171	0.6518	-0.1619
0.856	ACH-000078	Drug_171	0.6798	-0.1762
0.8106	ACH-000081	Drug_171	0.7418	-0.06879
0.917	ACH-000082	Drug_171	0.7282	-0.1888
0.9733	ACH-000086	Drug_171	0.9423	-0.03103
0.9488	ACH-000087	Drug_171	0.6117	-0.3371
0.9323	ACH-000090	Drug_171	0.8241	-0.1082
0.9359	ACH-000090	Drug_171	0.8176	-0.1183
0.9249	ACH-000091	Drug_171	0.8244	-0.1005
0.9338	ACH-000092	Drug_171	0.7988	-0.135
0.9986	ACH-000092	Drug_171	0.7659	-0.2327
0.9991	ACH-000092	Drug_171	0.815	-0.1841
0.9674	ACH-000093	Drug_171	0.9065	-0.06092
0.9628	ACH-000094	Drug_171	0.8639	-0.09889
0.9744	ACH-000094	Drug_171	0.9148	-0.05956
0.8705	ACH-000096	Drug_171	0.6472	-0.2233
0.9366	ACH-000097	Drug_171	0.8809	-0.05575
0.9196	ACH-000098	Drug_171	0.7899	-0.1297
0.953	ACH-000098	Drug_171	0.6704	-0.2826
0.9128	ACH-000099	Drug_171	0.7836	-0.1292
0.9701	ACH-000102	Drug_171	0.8988	-0.07133
0.8448	ACH-000104	Drug_171	0.5796	-0.2652
0.8175	ACH-000105	Drug_171	0.8734	0.05586
0.7664	ACH-000106	Drug_171	0.8483	0.0819
0.9525	ACH-000106	Drug_171	0.8505	-0.102
0.9462	ACH-000111	Drug_171	0.8569	-0.08926
0.7988	ACH-000112	Drug_171	0.6918	-0.107
0.8936	ACH-000113	Drug_171	0.6101	-0.2835
0.9581	ACH-000114	Drug_171	0.8283	-0.1298
0.9823	ACH-000114	Drug_171	0.7828	-0.1995
0.8852	ACH-000115	Drug_171	0.8559	-0.0293
0.892	ACH-000116	Drug_171	0.8876	-0.004392
0.9661	ACH-000116	Drug_171	0.7755	-0.1906
0.9095	ACH-000117	Drug_171	0.8493	-0.06023
0.9152	ACH-000118	Drug_171	0.8534	-0.06176
0.867	ACH-000120	Drug_171	0.6902	-0.1768
0.8847	ACH-000121	Drug_171	0.7387	-0.146
0.9908	ACH-000121	Drug_171	0.7027	-0.2881
0.885	ACH-000122	Drug_171	0.7929	-0.09212
0.834	ACH-000124	Drug_171	0.7659	-0.06815
0.8992	ACH-000132	Drug_171	0.8399	-0.05925
0.9858	ACH-000135	Drug_171	0.8064	-0.1794
0.8731	ACH-000136	Drug_171	0.8593	-0.01385
0.9258	ACH-000136	Drug_171	0.8832	-0.04256
0.9023	ACH-000137	Drug_171	0.6961	-0.2062
0.9537	ACH-000138	Drug_171	0.8226	-0.1311
0.9938	ACH-000138	Drug_171	0.7142	-0.2796
0.9399	ACH-000139	Drug_171	0.7979	-0.142
0.9618	ACH-000141	Drug_171	0.9117	-0.05006
0.9214	ACH-000142	Drug_171	0.681	-0.2404
0.9788	ACH-000142	Drug_171	0.6837	-0.2951
0.9246	ACH-000144	Drug_171	0.7665	-0.1581
0.8506	ACH-000146	Drug_171	0.7794	-0.07123
0.8621	ACH-000146	Drug_171	0.7915	-0.07057
0.8873	ACH-000147	Drug_171	0.8975	0.01015
0.9936	ACH-000148	Drug_171	0.7928	-0.2008
0.9119	ACH-000149	Drug_171	0.6149	-0.297
0.8058	ACH-000151	Drug_171	0.5898	-0.216
0.9494	ACH-000153	Drug_171	0.8493	-0.1001
0.9583	ACH-000153	Drug_171	0.8098	-0.1485
0.9858	ACH-000155	Drug_171	0.6881	-0.2977
0.9873	ACH-000155	Drug_171	0.7777	-0.2096
0.8032	ACH-000156	Drug_171	0.7936	-0.009619
0.9377	ACH-000157	Drug_171	0.599	-0.3387
0.7521	ACH-000159	Drug_171	0.8205	0.06843
0.9497	ACH-000159	Drug_171	0.8644	-0.08526
