AUC	Sample	Drug1	PredictedAUC	AUCError
0.9389	ACH-000001	Drug_1432	0.8975	-0.04136
0.8421	ACH-000002	Drug_1432	0.905	0.06291
0.9787	ACH-000002	Drug_1432	0.856	-0.1227
0.9235	ACH-000004	Drug_1432	0.866	-0.05749
0.9389	ACH-000004	Drug_1432	0.8734	-0.06549
0.8309	ACH-000005	Drug_1432	0.8759	0.04501
0.8067	ACH-000006	Drug_1432	0.7612	-0.04554
0.8555	ACH-000006	Drug_1432	0.8081	-0.04738
0.977	ACH-000006	Drug_1432	0.745	-0.232
0.8584	ACH-000007	Drug_1432	0.9137	0.05529
0.8842	ACH-000007	Drug_1432	0.8864	0.002164
0.9602	ACH-000008	Drug_1432	0.8853	-0.07487
0.9937	ACH-000008	Drug_1432	0.8648	-0.1289
0.5749	ACH-000009	Drug_1432	0.8244	0.2495
0.8278	ACH-000009	Drug_1432	0.8364	0.008557
0.8359	ACH-000011	Drug_1432	0.8994	0.06348
0.806	ACH-000012	Drug_1432	0.9201	0.1141
0.9799	ACH-000012	Drug_1432	0.9116	-0.06831
0.9896	ACH-000012	Drug_1432	0.8807	-0.1089
0.8489	ACH-000013	Drug_1432	0.8858	0.03688
0.8243	ACH-000014	Drug_1432	0.9004	0.07611
0.9649	ACH-000017	Drug_1432	0.8806	-0.08432
0.8551	ACH-000018	Drug_1432	0.9114	0.05632
0.9102	ACH-000019	Drug_1432	0.8927	-0.01751
0.9389	ACH-000019	Drug_1432	0.8909	-0.04798
0.8576	ACH-000022	Drug_1432	0.8868	0.02918
0.9106	ACH-000023	Drug_1432	0.9198	0.009168
0.9472	ACH-000023	Drug_1432	0.9377	-0.009486
0.8536	ACH-000024	Drug_1432	0.8361	-0.01748
0.9925	ACH-000024	Drug_1432	0.8654	-0.1271
0.9481	ACH-000027	Drug_1432	0.9045	-0.04362
1	ACH-000028	Drug_1432	0.9488	-0.05116
0.9048	ACH-000032	Drug_1432	0.8189	-0.0859
0.841	ACH-000035	Drug_1432	0.8822	0.04117
0.8558	ACH-000038	Drug_1432	0.8661	0.01028
0.7881	ACH-000039	Drug_1432	0.8902	0.1021
0.547	ACH-000040	Drug_1432	0.8763	0.3293
0.8484	ACH-000040	Drug_1432	0.8841	0.03574
0.8748	ACH-000042	Drug_1432	0.9283	0.05349
0.9468	ACH-000042	Drug_1432	0.9277	-0.01913
0.932	ACH-000046	Drug_1432	0.9168	-0.01518
0.9779	ACH-000046	Drug_1432	0.9093	-0.06864
0.8061	ACH-000048	Drug_1432	0.8639	0.05778
0.9584	ACH-000048	Drug_1432	0.8705	-0.08788
0.8798	ACH-000050	Drug_1432	0.8555	-0.0243
0.8174	ACH-000051	Drug_1432	0.8884	0.07095
0.8101	ACH-000052	Drug_1432	0.8729	0.06275
0.9763	ACH-000052	Drug_1432	0.8789	-0.09741
0.853	ACH-000054	Drug_1432	0.8889	0.03594
0.9418	ACH-000054	Drug_1432	0.849	-0.09276
0.9693	ACH-000054	Drug_1432	0.9033	-0.066
0.5735	ACH-000055	Drug_1432	0.8581	0.2846
0.7822	ACH-000055	Drug_1432	0.8452	0.06302
0.9903	ACH-000055	Drug_1432	0.8636	-0.1267
0.7191	ACH-000056	Drug_1432	0.8127	0.09362
0.8623	ACH-000058	Drug_1432	0.8681	0.00575
0.9808	ACH-000058	Drug_1432	0.8794	-0.1014
0.5118	ACH-000059	Drug_1432	0.6683	0.1565
0.662	ACH-000059	Drug_1432	0.6774	0.01539
0.9053	ACH-000060	Drug_1432	0.9309	0.02564
0.9708	ACH-000060	Drug_1432	0.8867	-0.08413
0.909	ACH-000061	Drug_1432	0.8507	-0.05825
0.7861	ACH-000062	Drug_1432	0.8825	0.09642
0.9829	ACH-000062	Drug_1432	0.8984	-0.0845
0.825	ACH-000065	Drug_1432	0.8989	0.07393
0.8425	ACH-000065	Drug_1432	0.8617	0.01924
0.7803	ACH-000066	Drug_1432	0.8652	0.08489
0.8034	ACH-000067	Drug_1432	0.9134	0.11
0.957	ACH-000067	Drug_1432	0.8897	-0.06733
0.8661	ACH-000068	Drug_1432	0.9293	0.06318
0.7399	ACH-000069	Drug_1432	0.8216	0.08172
0.9293	ACH-000070	Drug_1432	0.7597	-0.1696
0.451	ACH-000072	Drug_1432	0.5631	0.1121
0.6104	ACH-000073	Drug_1432	0.8373	0.2269
0.833	ACH-000073	Drug_1432	0.8663	0.03326
0.5128	ACH-000074	Drug_1432	0.5744	0.06162
0.569	ACH-000074	Drug_1432	0.6179	0.04893
0.9241	ACH-000075	Drug_1432	0.9382	0.01406
0.9584	ACH-000075	Drug_1432	0.9451	-0.01326
0.4997	ACH-000076	Drug_1432	0.4902	-0.009547
0.7163	ACH-000078	Drug_1432	0.8465	0.1302
0.9195	ACH-000078	Drug_1432	0.8382	-0.08131
0.3429	ACH-000081	Drug_1432	0.7498	0.4069
0.7464	ACH-000081	Drug_1432	0.7274	-0.01904
0.8864	ACH-000082	Drug_1432	0.8007	-0.08572
0.9059	ACH-000082	Drug_1432	0.857	-0.04893
0.8396	ACH-000086	Drug_1432	0.903	0.06338
0.8351	ACH-000087	Drug_1432	0.8572	0.02211
0.96	ACH-000087	Drug_1432	0.8446	-0.1154
0.8633	ACH-000090	Drug_1432	0.9036	0.04028
0.9607	ACH-000090	Drug_1432	0.9049	-0.05578
0.9782	ACH-000090	Drug_1432	0.9186	-0.05961
0.9613	ACH-000091	Drug_1432	0.9278	-0.03349
0.9909	ACH-000091	Drug_1432	0.9237	-0.06721
0.8907	ACH-000092	Drug_1432	0.8753	-0.01542
0.9556	ACH-000092	Drug_1432	0.9085	-0.04708
0.985	ACH-000092	Drug_1432	0.8921	-0.09293
0.923	ACH-000093	Drug_1432	0.9056	-0.01736
0.8724	ACH-000094	Drug_1432	0.8926	0.02016
0.9212	ACH-000094	Drug_1432	0.9282	0.006982
0.7359	ACH-000096	Drug_1432	0.8488	0.1129
0.9752	ACH-000096	Drug_1432	0.8601	-0.1151
0.9526	ACH-000097	Drug_1432	0.9114	-0.04122
0.8315	ACH-000098	Drug_1432	0.8844	0.05293
0.9528	ACH-000098	Drug_1432	0.8965	-0.05627
0.7644	ACH-000099	Drug_1432	0.8095	0.04514
0.6662	ACH-000102	Drug_1432	0.9004	0.2342
0.9725	ACH-000102	Drug_1432	0.8768	-0.09565
0.9196	ACH-000103	Drug_1432	0.8968	-0.02276
0.9477	ACH-000104	Drug_1432	0.8496	-0.09815
0.9846	ACH-000104	Drug_1432	0.8512	-0.1334
0.3998	ACH-000105	Drug_1432	0.4329	0.0331
0.4908	ACH-000105	Drug_1432	0.478	-0.01281
0.7583	ACH-000106	Drug_1432	0.8904	0.1321
0.8017	ACH-000106	Drug_1432	0.8505	0.04882
0.881	ACH-000107	Drug_1432	0.9134	0.03245
0.9699	ACH-000111	Drug_1432	0.8953	-0.07456
0.8066	ACH-000112	Drug_1432	0.8616	0.05504
0.9711	ACH-000112	Drug_1432	0.8946	-0.07646
0.8421	ACH-000113	Drug_1432	0.9254	0.08329
0.9733	ACH-000113	Drug_1432	0.8335	-0.1398
0.8791	ACH-000114	Drug_1432	0.9169	0.03784
0.9728	ACH-000114	Drug_1432	0.8933	-0.07954
0.9978	ACH-000114	Drug_1432	0.9085	-0.08933
0.8472	ACH-000115	Drug_1432	0.8872	0.04001
0.9912	ACH-000115	Drug_1432	0.9091	-0.08207
0.8379	ACH-000116	Drug_1432	0.9103	0.07238
0.8809	ACH-000116	Drug_1432	0.8907	0.009792
0.9715	ACH-000116	Drug_1432	0.891	-0.08052
0.8188	ACH-000117	Drug_1432	0.9204	0.1016
0.9784	ACH-000117	Drug_1432	0.904	-0.07436
0.8496	ACH-000118	Drug_1432	0.8895	0.03988
0.9563	ACH-000118	Drug_1432	0.913	-0.04334
0.9941	ACH-000120	Drug_1432	0.8602	-0.1339
0.8397	ACH-000121	Drug_1432	0.8694	0.02973
0.9694	ACH-000121	Drug_1432	0.8984	-0.07096
0.8324	ACH-000122	Drug_1432	0.8354	0.002987
0.8359	ACH-000123	Drug_1432	0.8507	0.01479
0.8338	ACH-000124	Drug_1432	0.8386	0.00478
0.9495	ACH-000124	Drug_1432	0.8476	-0.1019
0.8982	ACH-000126	Drug_1432	0.8759	-0.02231
0.6564	ACH-000129	Drug_1432	0.8159	0.1595
0.8453	ACH-000132	Drug_1432	0.9067	0.06135
0.9886	ACH-000132	Drug_1432	0.9136	-0.07498
0.8207	ACH-000133	Drug_1432	0.8649	0.04423
0.9383	ACH-000135	Drug_1432	0.85	-0.08834
0.991	ACH-000135	Drug_1432	0.8405	-0.1505
0.8902	ACH-000136	Drug_1432	0.8896	-0.0005761
0.9612	ACH-000136	Drug_1432	0.8616	-0.09964
0.8315	ACH-000137	Drug_1432	0.8911	0.0596
0.9198	ACH-000137	Drug_1432	0.9016	-0.0182
0.8159	ACH-000138	Drug_1432	0.9312	0.1153
0.949	ACH-000138	Drug_1432	0.9044	-0.04458
0.8234	ACH-000139	Drug_1432	0.8809	0.05748
0.962	ACH-000139	Drug_1432	0.9249	-0.03705
0.6786	ACH-000140	Drug_1432	0.7279	0.04933
0.8901	ACH-000141	Drug_1432	0.9194	0.02935
0.9332	ACH-000142	Drug_1432	0.9051	-0.02806
0.9869	ACH-000142	Drug_1432	0.9162	-0.07067
0.8543	ACH-000144	Drug_1432	0.8561	0.001844
0.5853	ACH-000146	Drug_1432	0.8396	0.2543
0.9101	ACH-000146	Drug_1432	0.8518	-0.05831
0.9091	ACH-000147	Drug_1432	0.8928	-0.01625
0.9582	ACH-000147	Drug_1432	0.9082	-0.04996
0.7614	ACH-000148	Drug_1432	0.8827	0.1213
0.9389	ACH-000148	Drug_1432	0.8936	-0.04533
0.7925	ACH-000149	Drug_1432	0.8245	0.03198
0.9938	ACH-000149	Drug_1432	0.8517	-0.1421
0.8204	ACH-000150	Drug_1432	0.9212	0.1008
0.7394	ACH-000151	Drug_1432	0.841	0.1016
0.9282	ACH-000151	Drug_1432	0.8259	-0.1023
0.8813	ACH-000152	Drug_1432	0.9085	0.02723
0.5775	ACH-000153	Drug_1432	0.91	0.3325
0.939	ACH-000153	Drug_1432	0.89	-0.04898
0.9458	ACH-000153	Drug_1432	0.9124	-0.03344
0.8607	ACH-000154	Drug_1432	0.8737	0.01299
0.5823	ACH-000155	Drug_1432	0.9086	0.3263
0.7936	ACH-000155	Drug_1432	0.9189	0.1253
0.9715	ACH-000155	Drug_1432	0.9103	-0.06116
0.8938	ACH-000156	Drug_1432	0.8793	-0.01453
0.7391	ACH-000157	Drug_1432	0.8169	0.07784
0.9848	ACH-000157	Drug_1432	0.8801	-0.1047
0.826	ACH-000158	Drug_1432	0.8356	0.009603
0.843	ACH-000159	Drug_1432	0.8909	0.04791
0.9819	ACH-000159	Drug_1432	0.9054	-0.07655
0.8025	ACH-000161	Drug_1432	0.8827	0.08016
0.983	ACH-000161	Drug_1432	0.8587	-0.1243
0.7105	ACH-000162	Drug_1432	0.825	0.1145
0.4584	ACH-000163	Drug_1432	0.7007	0.2423
0.9704	ACH-000168	Drug_1432	0.8875	-0.08295
0.8842	ACH-000169	Drug_1432	0.9189	0.03466
0.9389	ACH-000169	Drug_1432	0.8858	-0.05308
0.9405	ACH-000169	Drug_1432	0.9005	-0.04003
0.8963	ACH-000171	Drug_1432	0.9158	0.0195
0.9956	ACH-000171	Drug_1432	0.8867	-0.1089
0.8108	ACH-000173	Drug_1432	0.8863	0.07549
0.9594	ACH-000174	Drug_1432	0.9228	-0.0366
0.9955	ACH-000174	Drug_1432	0.9329	-0.06264
0.8575	ACH-000176	Drug_1432	0.906	0.04853
0.9805	ACH-000176	Drug_1432	0.8985	-0.08204
0.9416	ACH-000177	Drug_1432	0.8702	-0.07141
0.8816	ACH-000178	Drug_1432	0.9192	0.03761
0.9644	ACH-000178	Drug_1432	0.9026	-0.06182
0.8194	ACH-000180	Drug_1432	0.9133	0.09391
0.8374	ACH-000181	Drug_1432	0.9016	0.06417
0.9401	ACH-000181	Drug_1432	0.9001	-0.03998
0.8193	ACH-000182	Drug_1432	0.8974	0.07808
0.8882	ACH-000183	Drug_1432	0.8846	-0.003554
0.9951	ACH-000183	Drug_1432	0.8898	-0.1053
0.7374	ACH-000186	Drug_1432	0.9331	0.1957
0.9982	ACH-000186	Drug_1432	0.9317	-0.06646
0.5818	ACH-000187	Drug_1432	0.8456	0.2638
0.9158	ACH-000187	Drug_1432	0.842	-0.07377
0.8789	ACH-000188	Drug_1432	0.859	-0.01992
0.9695	ACH-000188	Drug_1432	0.8757	-0.09375
0.9501	ACH-000189	Drug_1432	0.904	-0.04615
0.9887	ACH-000189	Drug_1432	0.9306	-0.05807
0.8271	ACH-000190	Drug_1432	0.874	0.04693
0.9257	ACH-000190	Drug_1432	0.8686	-0.05713
0.8924	ACH-000191	Drug_1432	0.9096	0.01715
0.9975	ACH-000191	Drug_1432	0.9151	-0.08241
0.8689	ACH-000195	Drug_1432	0.8649	-0.004015
0.5827	ACH-000196	Drug_1432	0.8551	0.2724
0.9974	ACH-000196	Drug_1432	0.8674	-0.13
0.8506	ACH-000197	Drug_1432	0.9159	0.06529
0.9932	ACH-000197	Drug_1432	0.8566	-0.1366
0.9976	ACH-000197	Drug_1432	0.8666	-0.131
