AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_1446	0.9159	-0.05932
0.9382	ACH-000005	Drug_1446	0.9121	-0.02612
0.976	ACH-000008	Drug_1446	0.9053	-0.07069
0.9773	ACH-000009	Drug_1446	0.8784	-0.09888
0.9933	ACH-000014	Drug_1446	0.9259	-0.06741
0.9717	ACH-000017	Drug_1446	0.9068	-0.06486
0.9858	ACH-000018	Drug_1446	0.918	-0.06784
0.9509	ACH-000022	Drug_1446	0.9223	-0.02861
0.9937	ACH-000023	Drug_1446	0.9255	-0.06815
0.9317	ACH-000024	Drug_1446	0.8672	-0.06454
0.9983	ACH-000027	Drug_1446	0.9082	-0.09011
0.8497	ACH-000039	Drug_1446	0.9023	0.0526
0.9826	ACH-000040	Drug_1446	0.9132	-0.06938
0.9798	ACH-000042	Drug_1446	0.9368	-0.04304
0.9917	ACH-000046	Drug_1446	0.9477	-0.04404
0.9739	ACH-000048	Drug_1446	0.9199	-0.05398
0.9573	ACH-000051	Drug_1446	0.8707	-0.08657
0.9768	ACH-000052	Drug_1446	0.9085	-0.06829
0.9783	ACH-000054	Drug_1446	0.8964	-0.08193
0.9646	ACH-000055	Drug_1446	0.9018	-0.06277
0.9527	ACH-000059	Drug_1446	0.9261	-0.02665
0.9542	ACH-000060	Drug_1446	0.9234	-0.03076
0.9125	ACH-000061	Drug_1446	0.8272	-0.0853
0.85	ACH-000062	Drug_1446	0.9487	0.09869
0.9604	ACH-000065	Drug_1446	0.9176	-0.04281
0.9615	ACH-000066	Drug_1446	0.9095	-0.05199
0.9969	ACH-000067	Drug_1446	0.9393	-0.0576
0.9219	ACH-000070	Drug_1446	0.8615	-0.06037
0.8917	ACH-000073	Drug_1446	0.9276	0.0359
0.9911	ACH-000082	Drug_1446	0.9069	-0.08424
0.9489	ACH-000087	Drug_1446	0.9066	-0.04232
1	ACH-000090	Drug_1446	0.9365	-0.06351
0.9975	ACH-000091	Drug_1446	0.941	-0.05648
0.9305	ACH-000096	Drug_1446	0.907	-0.02353
0.9844	ACH-000102	Drug_1446	0.9209	-0.06354
0.9637	ACH-000107	Drug_1446	0.913	-0.0507
0.9155	ACH-000110	Drug_1446	0.8718	-0.04368
0.9936	ACH-000112	Drug_1446	0.9208	-0.07276
0.9918	ACH-000115	Drug_1446	0.9016	-0.09022
0.9428	ACH-000116	Drug_1446	0.9005	-0.04233
1	ACH-000117	Drug_1446	0.9363	-0.0637
0.9806	ACH-000118	Drug_1446	0.9127	-0.06787
0.9405	ACH-000120	Drug_1446	0.9136	-0.02687
0.9391	ACH-000123	Drug_1446	0.8803	-0.05876
0.9954	ACH-000124	Drug_1446	0.8921	-0.1033
1	ACH-000126	Drug_1446	0.8961	-0.1039
0.9487	ACH-000129	Drug_1446	0.8841	-0.06459
0.994	ACH-000132	Drug_1446	0.9513	-0.04268
0.9765	ACH-000133	Drug_1446	0.9102	-0.06627
0.9357	ACH-000135	Drug_1446	0.9322	-0.003505
0.9856	ACH-000137	Drug_1446	0.9206	-0.06501
0.9437	ACH-000140	Drug_1446	0.8618	-0.08185
0.9576	ACH-000147	Drug_1446	0.9396	-0.01797
0.9269	ACH-000148	Drug_1446	0.9175	-0.009376
0.9857	ACH-000149	Drug_1446	0.9336	-0.0521
