AUC	Sample	Drug1	PredictedAUC	AUCError
0.847	ACH-000001	Drug_279	0.8876	0.04057
0.623	ACH-000002	Drug_279	0.7217	0.09868
0.6684	ACH-000002	Drug_279	0.7227	0.05427
0.7174	ACH-000002	Drug_279	0.7309	0.01352
0.732	ACH-000002	Drug_279	0.7034	-0.02856
0.5826	ACH-000004	Drug_279	0.7135	0.1309
0.7042	ACH-000004	Drug_279	0.7023	-0.00194
0.7489	ACH-000004	Drug_279	0.6993	-0.04963
0.9263	ACH-000004	Drug_279	0.6883	-0.238
0.6938	ACH-000005	Drug_279	0.7132	0.01941
0.592	ACH-000006	Drug_279	0.7106	0.1186
0.6016	ACH-000006	Drug_279	0.6841	0.08246
0.7114	ACH-000006	Drug_279	0.6711	-0.04028
0.6214	ACH-000007	Drug_279	0.8192	0.1978
0.7495	ACH-000007	Drug_279	0.7911	0.0416
0.7845	ACH-000007	Drug_279	0.7928	0.008267
0.8104	ACH-000007	Drug_279	0.8012	-0.00921
0.824	ACH-000007	Drug_279	0.7662	-0.05782
0.9887	ACH-000007	Drug_279	0.805	-0.1837
0.6062	ACH-000008	Drug_279	0.8041	0.1979
0.6793	ACH-000008	Drug_279	0.8022	0.1229
0.7402	ACH-000008	Drug_279	0.8307	0.09053
0.7662	ACH-000008	Drug_279	0.8069	0.04071
0.771	ACH-000008	Drug_279	0.8375	0.06648
0.798	ACH-000009	Drug_279	0.8065	0.00849
0.8069	ACH-000009	Drug_279	0.8162	0.009251
0.8119	ACH-000009	Drug_279	0.8085	-0.00344
0.8437	ACH-000009	Drug_279	0.8069	-0.03675
0.8658	ACH-000009	Drug_279	0.8127	-0.05306
0.8795	ACH-000009	Drug_279	0.8427	-0.03685
0.9863	ACH-000009	Drug_279	0.8442	-0.1421
0.8031	ACH-000011	Drug_279	0.8067	0.00361
0.6146	ACH-000012	Drug_279	0.7933	0.1787
0.618	ACH-000012	Drug_279	0.8121	0.1941
0.6566	ACH-000012	Drug_279	0.8206	0.164
0.8427	ACH-000013	Drug_279	0.8241	-0.01857
0.9482	ACH-000013	Drug_279	0.8407	-0.1075
0.7544	ACH-000014	Drug_279	0.8111	0.0567
0.9237	ACH-000014	Drug_279	0.8018	-0.1219
0.7453	ACH-000017	Drug_279	0.7635	0.01823
0.9263	ACH-000017	Drug_279	0.7618	-0.1645
0.8444	ACH-000018	Drug_279	0.8198	-0.02455
0.7379	ACH-000019	Drug_279	0.8581	0.1202
0.7442	ACH-000019	Drug_279	0.8775	0.1333
0.9395	ACH-000019	Drug_279	0.8621	-0.07743
0.9838	ACH-000019	Drug_279	0.848	-0.1358
0.6272	ACH-000020	Drug_279	0.7101	0.0829
0.8999	ACH-000022	Drug_279	0.8233	-0.07659
0.8863	ACH-000023	Drug_279	0.8697	-0.01656
0.9637	ACH-000023	Drug_279	0.8438	-0.1199
0.6047	ACH-000024	Drug_279	0.6782	0.0735
0.6449	ACH-000024	Drug_279	0.7015	0.05658
0.7115	ACH-000024	Drug_279	0.6638	-0.0477
0.9263	ACH-000024	Drug_279	0.7004	-0.2259
0.9052	ACH-000027	Drug_279	0.8457	-0.05954
0.9798	ACH-000028	Drug_279	0.9007	-0.07912
0.7266	ACH-000032	Drug_279	0.7658	0.03919
0.8742	ACH-000035	Drug_279	0.8417	-0.03253
0.9613	ACH-000035	Drug_279	0.8344	-0.1269
0.6608	ACH-000038	Drug_279	0.7765	0.1157
0.6855	ACH-000038	Drug_279	0.7957	0.1102
0.7383	ACH-000039	Drug_279	0.7489	0.01064
0.7773	ACH-000040	Drug_279	0.8216	0.04429
0.8331	ACH-000040	Drug_279	0.8362	0.003133
0.8092	ACH-000042	Drug_279	0.8575	0.04832
0.8843	ACH-000042	Drug_279	0.8664	-0.01794
0.971	ACH-000042	Drug_279	0.8395	-0.1315
0.8072	ACH-000046	Drug_279	0.8396	0.03244
0.8326	ACH-000046	Drug_279	0.8615	0.0289
0.9724	ACH-000046	Drug_279	0.8585	-0.1139
0.8148	ACH-000048	Drug_279	0.8104	-0.004439
0.8624	ACH-000048	Drug_279	0.8095	-0.0529
0.9564	ACH-000048	Drug_279	0.8123	-0.1441
0.725	ACH-000050	Drug_279	0.7651	0.04005
0.7281	ACH-000050	Drug_279	0.7352	0.007115
0.7917	ACH-000051	Drug_279	0.799	0.007291
0.691	ACH-000052	Drug_279	0.7232	0.03216
0.7529	ACH-000052	Drug_279	0.782	0.0291
0.8101	ACH-000052	Drug_279	0.7925	-0.01758
0.6899	ACH-000054	Drug_279	0.8084	0.1185
0.7919	ACH-000054	Drug_279	0.8152	0.02332
0.9865	ACH-000054	Drug_279	0.7983	-0.1882
0.699	ACH-000055	Drug_279	0.7681	0.06909
0.7453	ACH-000055	Drug_279	0.7894	0.04411
0.7929	ACH-000055	Drug_279	0.7693	-0.02364
0.5225	ACH-000056	Drug_279	0.6699	0.1474
0.7384	ACH-000056	Drug_279	0.6764	-0.06202
0.7748	ACH-000056	Drug_279	0.6766	-0.09824
0.8994	ACH-000056	Drug_279	0.7084	-0.191
0.8307	ACH-000058	Drug_279	0.8017	-0.02902
0.6031	ACH-000059	Drug_279	0.7034	0.1003
0.6445	ACH-000059	Drug_279	0.6866	0.04209
0.6915	ACH-000059	Drug_279	0.7075	0.01599
0.7758	ACH-000059	Drug_279	0.7184	-0.05736
0.8835	ACH-000060	Drug_279	0.8405	-0.04298
0.931	ACH-000060	Drug_279	0.8355	-0.09551
0.9721	ACH-000060	Drug_279	0.8137	-0.1584
0.613	ACH-000061	Drug_279	0.6744	0.0614
0.7041	ACH-000061	Drug_279	0.6588	-0.04528
0.8247	ACH-000061	Drug_279	0.6987	-0.126
0.8125	ACH-000062	Drug_279	0.854	0.04146
0.9263	ACH-000062	Drug_279	0.852	-0.07425
0.6098	ACH-000065	Drug_279	0.7262	0.1164
0.6985	ACH-000065	Drug_279	0.7182	0.0197
0.699	ACH-000065	Drug_279	0.7431	0.04412
0.7337	ACH-000065	Drug_279	0.716	-0.01773
0.6533	ACH-000066	Drug_279	0.7799	0.1266
0.8079	ACH-000066	Drug_279	0.8282	0.02026
0.8142	ACH-000067	Drug_279	0.8445	0.03034
0.953	ACH-000067	Drug_279	0.8341	-0.1189
0.9814	ACH-000068	Drug_279	0.8925	-0.08889
0.8082	ACH-000069	Drug_279	0.743	-0.06521
0.4968	ACH-000070	Drug_279	0.6303	0.1335
0.5922	ACH-000070	Drug_279	0.6767	0.08449
0.6379	ACH-000070	Drug_279	0.6436	0.005668
0.6841	ACH-000070	Drug_279	0.6076	-0.07646
0.668	ACH-000072	Drug_279	0.7025	0.03454
0.7359	ACH-000072	Drug_279	0.7532	0.01734
0.8074	ACH-000072	Drug_279	0.7211	-0.08626
0.7366	ACH-000073	Drug_279	0.767	0.03037
0.8518	ACH-000073	Drug_279	0.7295	-0.1223
0.9176	ACH-000073	Drug_279	0.7413	-0.1763
0.9263	ACH-000073	Drug_279	0.7078	-0.2185
0.6964	ACH-000074	Drug_279	0.6944	-0.002018
0.7232	ACH-000074	Drug_279	0.6642	-0.05898
0.7278	ACH-000074	Drug_279	0.6717	-0.05613
0.9263	ACH-000074	Drug_279	0.6663	-0.26
0.737	ACH-000075	Drug_279	0.8798	0.1428
0.7889	ACH-000075	Drug_279	0.8553	0.06644
0.9024	ACH-000075	Drug_279	0.8703	-0.03209
0.9348	ACH-000075	Drug_279	0.8625	-0.07234
0.6445	ACH-000076	Drug_279	0.6592	0.01473
0.6427	ACH-000078	Drug_279	0.6954	0.05269
0.7343	ACH-000078	Drug_279	0.7201	-0.01416
0.9665	ACH-000078	Drug_279	0.6962	-0.2703
0.6294	ACH-000081	Drug_279	0.7148	0.08535
0.6765	ACH-000081	Drug_279	0.726	0.04953
0.7172	ACH-000081	Drug_279	0.7436	0.02641
0.8671	ACH-000081	Drug_279	0.72	-0.1471
0.8137	ACH-000082	Drug_279	0.8739	0.06022
0.9009	ACH-000082	Drug_279	0.8587	-0.04218
0.912	ACH-000086	Drug_279	0.8865	-0.02553
0.7639	ACH-000087	Drug_279	0.7471	-0.01681
0.7697	ACH-000087	Drug_279	0.7629	-0.006832
0.7954	ACH-000087	Drug_279	0.7553	-0.04011
0.8931	ACH-000087	Drug_279	0.7468	-0.1463
0.8208	ACH-000090	Drug_279	0.8534	0.03261
0.8634	ACH-000090	Drug_279	0.8467	-0.01674
