AUC	Sample	Drug1	PredictedAUC	AUCError
0.863	ACH-000001	Drug_36	0.9111	0.04808
0.9381	ACH-000002	Drug_36	0.9177	-0.02037
0.8725	ACH-000006	Drug_36	0.8647	-0.007817
0.9246	ACH-000007	Drug_36	0.9044	-0.02021
0.9408	ACH-000007	Drug_36	0.9047	-0.03606
0.9448	ACH-000007	Drug_36	0.9277	-0.01711
0.8542	ACH-000008	Drug_36	0.9217	0.06746
0.8712	ACH-000009	Drug_36	0.923	0.05183
0.8819	ACH-000012	Drug_36	0.9018	0.0199
0.8767	ACH-000019	Drug_36	0.8592	-0.0175
0.9022	ACH-000020	Drug_36	0.9103	0.008066
0.8141	ACH-000023	Drug_36	0.9299	0.1158
0.8474	ACH-000024	Drug_36	0.9283	0.08091
0.9996	ACH-000035	Drug_36	0.9214	-0.07823
0.9076	ACH-000040	Drug_36	0.8793	-0.02827
0.9911	ACH-000042	Drug_36	0.944	-0.0471
0.946	ACH-000046	Drug_36	0.8907	-0.05526
0.9457	ACH-000048	Drug_36	0.8701	-0.07557
0.7158	ACH-000050	Drug_36	0.8327	0.1169
0.8473	ACH-000052	Drug_36	0.9012	0.05387
0.9317	ACH-000054	Drug_36	0.9017	-0.03002
0.7724	ACH-000055	Drug_36	0.8696	0.09724
0.8465	ACH-000059	Drug_36	0.8253	-0.02121
0.9723	ACH-000060	Drug_36	0.9366	-0.03574
0.7099	ACH-000061	Drug_36	0.8216	0.1117
0.8938	ACH-000065	Drug_36	0.8564	-0.03738
0.8398	ACH-000070	Drug_36	0.8393	-0.0005302
0.8895	ACH-000072	Drug_36	0.9087	0.01916
0.9067	ACH-000072	Drug_36	0.9075	0.0008011
0.9236	ACH-000073	Drug_36	0.9174	-0.00621
0.7426	ACH-000074	Drug_36	0.8305	0.08791
0.9775	ACH-000075	Drug_36	0.9373	-0.0402
0.8157	ACH-000081	Drug_36	0.8829	0.06723
0.9386	ACH-000082	Drug_36	0.9049	-0.03374
0.8532	ACH-000087	Drug_36	0.8661	0.01288
0.9712	ACH-000090	Drug_36	0.927	-0.0442
0.9331	ACH-000091	Drug_36	0.9315	-0.001559
0.8814	ACH-000092	Drug_36	0.8649	-0.01645
0.9997	ACH-000094	Drug_36	0.9539	-0.0458
0.9163	ACH-000096	Drug_36	0.8013	-0.115
0.9633	ACH-000096	Drug_36	0.7914	-0.1719
0.8731	ACH-000098	Drug_36	0.8751	0.001959
0.9954	ACH-000099	Drug_36	0.9335	-0.06186
0.9759	ACH-000103	Drug_36	0.9273	-0.04858
0.7757	ACH-000104	Drug_36	0.8245	0.04883
0.9432	ACH-000105	Drug_36	0.9625	0.01926
0.9527	ACH-000105	Drug_36	0.915	-0.03768
0.9778	ACH-000105	Drug_36	0.9047	-0.07314
0.7965	ACH-000106	Drug_36	0.8545	0.05799
0.8495	ACH-000111	Drug_36	0.7913	-0.05824
0.7878	ACH-000113	Drug_36	0.8996	0.1118
0.9832	ACH-000114	Drug_36	0.9213	-0.06185
0.9469	ACH-000115	Drug_36	0.8786	-0.06832
0.9738	ACH-000116	Drug_36	0.9589	-0.01494
0.8807	ACH-000117	Drug_36	0.8968	0.01613
0.9544	ACH-000118	Drug_36	0.9256	-0.02881
0.7435	ACH-000120	Drug_36	0.8298	0.08631
0.8752	ACH-000121	Drug_36	0.9532	0.07798
0.9791	ACH-000129	Drug_36	0.8945	-0.08465
0.8445	ACH-000137	Drug_36	0.8656	0.02112
0.9531	ACH-000138	Drug_36	0.9296	-0.02346
0.9662	ACH-000139	Drug_36	0.9013	-0.06493
0.8101	ACH-000142	Drug_36	0.872	0.06193
0.9677	ACH-000144	Drug_36	0.9365	-0.03125
0.9673	ACH-000147	Drug_36	0.8968	-0.07053
0.7593	ACH-000148	Drug_36	0.8231	0.06383
0.8906	ACH-000149	Drug_36	0.8597	-0.03092
0.8744	ACH-000153	Drug_36	0.9155	0.04114
0.99	ACH-000155	Drug_36	0.9377	-0.05225
0.9928	ACH-000155	Drug_36	0.9334	-0.05943
1	ACH-000155	Drug_36	0.9167	-0.08332
0.879	ACH-000157	Drug_36	0.7983	-0.08066
0.9012	ACH-000159	Drug_36	0.9068	0.0056
0.9294	ACH-000161	Drug_36	0.9039	-0.02552
0.8274	ACH-000162	Drug_36	0.8176	-0.009837
0.9997	ACH-000168	Drug_36	0.8682	-0.1315
0.9479	ACH-000169	Drug_36	0.9379	-0.009976
0.9306	ACH-000171	Drug_36	0.9228	-0.007751
0.9044	ACH-000174	Drug_36	0.9066	0.002193
0.8885	ACH-000176	Drug_36	0.8993	0.01079
0.8791	ACH-000178	Drug_36	0.9273	0.04823
0.9237	ACH-000178	Drug_36	0.9232	-0.0005453
0.9908	ACH-000181	Drug_36	0.9208	-0.06997
0.8517	ACH-000183	Drug_36	0.8331	-0.01862
0.6825	ACH-000187	Drug_36	0.8778	0.1953
0.8976	ACH-000189	Drug_36	0.9117	0.01408
0.842	ACH-000190	Drug_36	0.9006	0.05855
0.8459	ACH-000191	Drug_36	0.8809	0.03502
0.9311	ACH-000201	Drug_36	0.8344	-0.09666
0.7586	ACH-000207	Drug_36	0.8821	0.1235
0.94	ACH-000210	Drug_36	0.9229	-0.01708
0.9097	ACH-000211	Drug_36	0.8942	-0.0155
0.9406	ACH-000212	Drug_36	0.9257	-0.01495
0.8615	ACH-000219	Drug_36	0.9582	0.09672
0.8712	ACH-000219	Drug_36	0.9416	0.07041
0.9004	ACH-000219	Drug_36	0.9264	0.02599
0.9021	ACH-000219	Drug_36	0.9573	0.05517
0.9294	ACH-000219	Drug_36	0.9066	-0.02276
0.9453	ACH-000219	Drug_36	0.9374	-0.007857
0.9493	ACH-000219	Drug_36	0.9231	-0.02619
0.9498	ACH-000219	Drug_36	0.9655	0.01566
0.9504	ACH-000219	Drug_36	0.9504	-1.634e-05
0.9602	ACH-000219	Drug_36	0.9692	0.008984
0.9606	ACH-000219	Drug_36	0.924	-0.03656
0.9623	ACH-000219	Drug_36	0.9298	-0.03248
0.965	ACH-000219	Drug_36	0.9413	-0.02369
0.9699	ACH-000219	Drug_36	0.9184	-0.05149
0.9731	ACH-000219	Drug_36	0.9549	-0.01819
0.9752	ACH-000219	Drug_36	0.9506	-0.02458
0.9758	ACH-000219	Drug_36	0.9305	-0.04528
0.977	ACH-000219	Drug_36	0.9224	-0.05465
0.9786	ACH-000219	Drug_36	0.9255	-0.05309
0.9846	ACH-000219	Drug_36	0.947	-0.03762
0.9857	ACH-000219	Drug_36	0.9409	-0.04484
0.9928	ACH-000219	Drug_36	0.9394	-0.05342
0.9936	ACH-000219	Drug_36	0.925	-0.06862
0.9945	ACH-000219	Drug_36	0.9398	-0.05467
0.9485	ACH-000221	Drug_36	0.8601	-0.08837
0.9424	ACH-000222	Drug_36	0.9494	0.007038
0.9626	ACH-000223	Drug_36	0.9482	-0.01437
0.8618	ACH-000226	Drug_36	0.7902	-0.07158
0.9048	ACH-000231	Drug_36	0.8876	-0.01718
0.9694	ACH-000232	Drug_36	0.8815	-0.08793
0.8712	ACH-000235	Drug_36	0.9365	0.06532
0.8476	ACH-000236	Drug_36	0.9522	0.1046
0.9803	ACH-000238	Drug_36	0.9235	-0.05678
0.8201	ACH-000242	Drug_36	0.9069	0.08682
0.8338	ACH-000242	Drug_36	0.9425	0.1087
0.8772	ACH-000242	Drug_36	0.9458	0.06863
0.8542	ACH-000243	Drug_36	0.9169	0.06275
0.8704	ACH-000244	Drug_36	0.8824	0.01197
0.8462	ACH-000245	Drug_36	0.8919	0.04571
0.9554	ACH-000247	Drug_36	0.8697	-0.08571
0.7419	ACH-000248	Drug_36	0.8133	0.07136
0.8072	ACH-000249	Drug_36	0.9477	0.1405
0.9107	ACH-000250	Drug_36	0.9212	0.01051
0.9411	ACH-000254	Drug_36	0.923	-0.01808
0.8738	ACH-000257	Drug_36	0.8693	-0.004507
0.8927	ACH-000258	Drug_36	0.8913	-0.001444
0.9748	ACH-000260	Drug_36	0.9109	-0.06388
0.9876	ACH-000264	Drug_36	0.9224	-0.06523
0.9247	ACH-000267	Drug_36	0.9022	-0.02249
0.9428	ACH-000267	Drug_36	0.8824	-0.06042
0.9354	ACH-000269	Drug_36	0.9298	-0.005621
0.9608	ACH-000270	Drug_36	0.9325	-0.02832
0.9259	ACH-000271	Drug_36	0.8645	-0.06137
0.8841	ACH-000273	Drug_36	0.8309	-0.05318
0.9764	ACH-000277	Drug_36	0.9017	-0.07468
0.8035	ACH-000288	Drug_36	0.8791	0.0756
0.8926	ACH-000290	Drug_36	0.8362	-0.05636
0.9292	ACH-000291	Drug_36	0.9435	0.01431
0.9567	ACH-000292	Drug_36	0.9068	-0.04987
0.7644	ACH-000295	Drug_36	0.8252	0.06078
0.8562	ACH-000301	Drug_36	0.835	-0.02116
0.9023	ACH-000304	Drug_36	0.9105	0.008238
0.8898	ACH-000305	Drug_36	0.8846	-0.005155
0.9714	ACH-000308	Drug_36	0.9442	-0.02719
0.8401	ACH-000311	Drug_36	0.9189	0.07879
0.8422	ACH-000315	Drug_36	0.897	0.05481
0.9228	ACH-000320	Drug_36	0.8829	-0.03987
0.9386	ACH-000322	Drug_36	0.9247	-0.01388
0.8644	ACH-000323	Drug_36	0.8417	-0.02267
0.8095	ACH-000326	Drug_36	0.8753	0.06578
0.9086	ACH-000330	Drug_36	0.8466	-0.06198
1	ACH-000332	Drug_36	0.9659	-0.03409
0.9576	ACH-000334	Drug_36	0.8488	-0.1088
0.9197	ACH-000335	Drug_36	0.9275	0.00782
0.8424	ACH-000336	Drug_36	0.8238	-0.01857
0.7342	ACH-000338	Drug_36	0.8108	0.07655
0.7461	ACH-000338	Drug_36	0.8276	0.08146
0.7539	ACH-000338	Drug_36	0.831	0.07712
0.9483	ACH-000341	Drug_36	0.7848	-0.1635
0.8929	ACH-000343	Drug_36	0.8898	-0.003133
0.7007	ACH-000346	Drug_36	0.8396	0.1389
0.7456	ACH-000346	Drug_36	0.8493	0.1037
0.7584	ACH-000348	Drug_36	0.9056	0.1472
0.8621	ACH-000349	Drug_36	0.8524	-0.009675
0.9727	ACH-000350	Drug_36	0.9511	-0.02159
0.8754	ACH-000351	Drug_36	0.8844	0.008988
0.9769	ACH-000352	Drug_36	0.96	-0.01693
0.8599	ACH-000353	Drug_36	0.8671	0.007169
0.824	ACH-000355	Drug_36	0.8526	0.02865
0.8592	ACH-000356	Drug_36	0.9221	0.06286
0.8547	ACH-000358	Drug_36	0.8807	0.02603
0.9007	ACH-000359	Drug_36	0.8115	-0.08923
0.8156	ACH-000361	Drug_36	0.921	0.1054
0.8424	ACH-000362	Drug_36	0.8119	-0.03052
0.9664	ACH-000363	Drug_36	0.9108	-0.05559
0.8898	ACH-000364	Drug_36	0.9411	0.05133
0.8959	ACH-000364	Drug_36	0.9363	0.04036
0.8963	ACH-000364	Drug_36	0.9556	0.05927
0.9238	ACH-000364	Drug_36	0.9455	0.02171
0.9346	ACH-000364	Drug_36	0.9268	-0.007754
0.9385	ACH-000364	Drug_36	0.9481	0.009635
0.9408	ACH-000364	Drug_36	0.9334	-0.007398
0.9408	ACH-000364	Drug_36	0.9013	-0.03946
0.9413	ACH-000364	Drug_36	0.9176	-0.02367
0.9435	ACH-000364	Drug_36	0.9326	-0.01087
0.9476	ACH-000364	Drug_36	0.9421	-0.005508
0.9485	ACH-000364	Drug_36	0.9197	-0.02884
0.9506	ACH-000364	Drug_36	0.9503	-0.0003493
0.9548	ACH-000364	Drug_36	0.9109	-0.04388
0.9594	ACH-000364	Drug_36	0.9387	-0.02066
0.9613	ACH-000364	Drug_36	0.9121	-0.04918
0.9627	ACH-000364	Drug_36	0.9284	-0.03432
0.9717	ACH-000364	Drug_36	0.9176	-0.05412
0.9782	ACH-000364	Drug_36	0.9432	-0.03503
0.9801	ACH-000364	Drug_36	0.9266	-0.05348
0.9858	ACH-000364	Drug_36	0.9258	-0.06002
0.9406	ACH-000366	Drug_36	0.9132	-0.02738
0.7826	ACH-000372	Drug_36	0.8534	0.07081
0.9403	ACH-000374	Drug_36	0.9302	-0.01014
0.8092	ACH-000375	Drug_36	0.8446	0.03535
0.8156	ACH-000379	Drug_36	0.8973	0.08166
0.9699	ACH-000380	Drug_36	0.8637	-0.1062
0.9752	ACH-000380	Drug_36	0.9349	-0.04029
0.9077	ACH-000381	Drug_36	0.9218	0.01405
0.8651	ACH-000383	Drug_36	0.9236	0.0585
0.953	ACH-000384	Drug_36	0.9162	-0.0368
0.8736	ACH-000386	Drug_36	0.891	0.01737
0.7421	ACH-000389	Drug_36	0.8054	0.06327
0.9749	ACH-000392	Drug_36	0.9219	-0.05298
0.8199	ACH-000396	Drug_36	0.9162	0.09628
0.8918	ACH-000400	Drug_36	0.8804	-0.01143
0.8793	ACH-000403	Drug_36	0.8944	0.01514
0.9653	ACH-000408	Drug_36	0.9232	-0.04209
0.7729	ACH-000410	Drug_36	0.8494	0.07647
0.803	ACH-000411	Drug_36	0.8775	0.07451
0.8096	ACH-000414	Drug_36	0.866	0.05636
