AUC	Sample	Drug1	PredictedAUC	AUCError
0.9519	ACH-000001	Drug_462	1.004	0.05175
0.9814	ACH-000002	Drug_462	0.9791	-0.002261
0.9856	ACH-000004	Drug_462	0.9855	-7.141e-05
0.9661	ACH-000006	Drug_462	0.9482	-0.01795
0.9879	ACH-000007	Drug_462	0.9777	-0.01017
0.9868	ACH-000008	Drug_462	0.9843	-0.002509
0.9983	ACH-000009	Drug_462	0.976	-0.02226
0.9236	ACH-000012	Drug_462	0.9662	0.04258
0.9488	ACH-000012	Drug_462	0.9694	0.02057
0.9263	ACH-000019	Drug_462	0.9691	0.04283
1	ACH-000023	Drug_462	1	0.0004319
0.9999	ACH-000024	Drug_462	0.9453	-0.05461
1	ACH-000024	Drug_462	0.9443	-0.05566
1	ACH-000040	Drug_462	0.9715	-0.02853
0.9774	ACH-000042	Drug_462	0.9799	0.002509
0.9945	ACH-000046	Drug_462	1.015	0.02001
0.9688	ACH-000048	Drug_462	0.97	0.001239
0.9668	ACH-000052	Drug_462	0.961	-0.005813
0.9893	ACH-000052	Drug_462	0.9673	-0.02198
0.9955	ACH-000052	Drug_462	0.9779	-0.01756
0.9787	ACH-000054	Drug_462	0.9911	0.01237
1	ACH-000055	Drug_462	0.967	-0.03298
1	ACH-000058	Drug_462	0.9765	-0.02345
0.8682	ACH-000059	Drug_462	0.9627	0.09449
0.9988	ACH-000060	Drug_462	0.9392	-0.05959
0.9498	ACH-000061	Drug_462	0.9689	0.01907
1	ACH-000062	Drug_462	0.9881	-0.01185
0.9997	ACH-000065	Drug_462	0.9826	-0.01706
1	ACH-000067	Drug_462	0.9712	-0.02884
0.8967	ACH-000070	Drug_462	0.9592	0.06253
0.9089	ACH-000070	Drug_462	0.9456	0.03672
0.9397	ACH-000072	Drug_462	0.9634	0.02369
0.9985	ACH-000073	Drug_462	0.9669	-0.03165
0.9714	ACH-000074	Drug_462	0.9686	-0.00281
1	ACH-000075	Drug_462	0.9801	-0.0199
0.9899	ACH-000078	Drug_462	0.982	-0.007901
0.9684	ACH-000081	Drug_462	0.9557	-0.01266
0.9926	ACH-000082	Drug_462	0.9615	-0.03108
0.971	ACH-000087	Drug_462	0.9596	-0.0114
0.957	ACH-000090	Drug_462	1	0.0434
0.9641	ACH-000090	Drug_462	0.9686	0.004546
0.9968	ACH-000091	Drug_462	0.9694	-0.02735
0.999	ACH-000092	Drug_462	0.9583	-0.04066
1	ACH-000092	Drug_462	0.9743	-0.0257
1	ACH-000094	Drug_462	0.9621	-0.03785
0.8519	ACH-000096	Drug_462	0.9707	0.1188
0.9991	ACH-000098	Drug_462	0.9826	-0.01653
1	ACH-000099	Drug_462	0.9615	-0.03849
0.9734	ACH-000102	Drug_462	0.9797	0.0063
0.9999	ACH-000104	Drug_462	0.9872	-0.0127
0.9586	ACH-000105	Drug_462	0.9813	0.02274
1	ACH-000106	Drug_462	0.9646	-0.03543
0.9609	ACH-000111	Drug_462	0.972	0.01109
0.9838	ACH-000112	Drug_462	0.9849	0.001148
0.9628	ACH-000113	Drug_462	0.9691	0.006339
1	ACH-000114	Drug_462	0.9876	-0.01238
1	ACH-000115	Drug_462	0.9782	-0.02175
0.9897	ACH-000116	Drug_462	0.962	-0.02773
1	ACH-000117	Drug_462	0.9648	-0.03525
0.9964	ACH-000118	Drug_462	0.9654	-0.03105
0.9951	ACH-000120	Drug_462	0.9568	-0.0383
0.998	ACH-000121	Drug_462	0.9804	-0.01756
0.988	ACH-000124	Drug_462	0.9636	-0.0244
1	ACH-000132	Drug_462	0.9903	-0.009732
0.9893	ACH-000135	Drug_462	0.97	-0.01925
1	ACH-000136	Drug_462	0.954	-0.04601
0.9951	ACH-000137	Drug_462	0.9909	-0.004223
0.9631	ACH-000138	Drug_462	0.9832	0.02006
0.9914	ACH-000139	Drug_462	0.9853	-0.006146
0.9898	ACH-000142	Drug_462	0.9569	-0.0329
1	ACH-000144	Drug_462	0.9521	-0.04793
0.9935	ACH-000146	Drug_462	0.9815	-0.01197
0.9997	ACH-000147	Drug_462	0.9481	-0.05163
1	ACH-000148	Drug_462	0.9686	-0.03139
1	ACH-000149	Drug_462	0.9817	-0.01825
0.9853	ACH-000151	Drug_462	0.9732	-0.01214
0.9978	ACH-000153	Drug_462	0.9644	-0.0334
0.9893	ACH-000155	Drug_462	0.9753	-0.014
0.9972	ACH-000155	Drug_462	0.972	-0.0252
1	ACH-000157	Drug_462	0.9507	-0.04925
0.993	ACH-000159	Drug_462	0.9656	-0.0274
0.8054	ACH-000161	Drug_462	0.9703	0.1649
0.9351	ACH-000161	Drug_462	0.9623	0.02721
0.991	ACH-000168	Drug_462	0.9794	-0.01164
0.9889	ACH-000169	Drug_462	0.9725	-0.0164
1	ACH-000171	Drug_462	0.9726	-0.0274
0.9918	ACH-000174	Drug_462	0.9776	-0.01416
1	ACH-000176	Drug_462	0.9865	-0.01346
0.9867	ACH-000178	Drug_462	0.9767	-0.01003
0.9328	ACH-000181	Drug_462	0.9777	0.0449
0.8854	ACH-000183	Drug_462	0.9707	0.0853
0.8529	ACH-000186	Drug_462	0.9685	0.1156
0.8917	ACH-000188	Drug_462	0.9278	0.03614
0.9925	ACH-000189	Drug_462	0.9908	-0.001746
0.9929	ACH-000190	Drug_462	0.9821	-0.01078
0.9974	ACH-000190	Drug_462	0.9854	-0.012
0.9571	ACH-000191	Drug_462	0.9798	0.02275
0.9664	ACH-000196	Drug_462	0.9529	-0.01347
0.9066	ACH-000197	Drug_462	0.9647	0.05811
0.9826	ACH-000200	Drug_462	0.9817	-0.0009002
1	ACH-000200	Drug_462	0.98	-0.01995
0.98	ACH-000201	Drug_462	0.9406	-0.03939
0.9979	ACH-000201	Drug_462	0.9522	-0.0457
0.9992	ACH-000201	Drug_462	0.9697	-0.02948
0.9698	ACH-000204	Drug_462	0.9566	-0.01322
0.8965	ACH-000207	Drug_462	0.9784	0.08189
0.9658	ACH-000210	Drug_462	0.9475	-0.01833
0.9982	ACH-000211	Drug_462	0.9775	-0.02069
