AUC	Sample	Drug1	PredictedAUC	AUCError
0.8364	ACH-000001	Drug_1109	0.9441	0.1077
0.8991	ACH-000001	Drug_1109	0.9124	0.01328
0.6456	ACH-000002	Drug_1109	0.8534	0.2078
0.6721	ACH-000002	Drug_1109	0.8958	0.2237
0.7896	ACH-000002	Drug_1109	0.8788	0.08921
0.8609	ACH-000002	Drug_1109	0.8668	0.005912
0.9369	ACH-000002	Drug_1109	0.9075	-0.02935
0.7017	ACH-000004	Drug_1109	0.8833	0.1816
0.8179	ACH-000004	Drug_1109	0.8521	0.03422
0.8442	ACH-000004	Drug_1109	0.882	0.03781
0.8272	ACH-000005	Drug_1109	0.9192	0.09202
0.6072	ACH-000006	Drug_1109	0.7815	0.1743
0.6186	ACH-000006	Drug_1109	0.7998	0.1812
0.6301	ACH-000006	Drug_1109	0.7576	0.1275
0.6319	ACH-000006	Drug_1109	0.7919	0.16
0.6566	ACH-000006	Drug_1109	0.739	0.08242
0.7953	ACH-000006	Drug_1109	0.7853	-0.009971
0.7449	ACH-000007	Drug_1109	0.8529	0.108
0.7542	ACH-000007	Drug_1109	0.8435	0.0893
0.8593	ACH-000007	Drug_1109	0.8827	0.02339
0.7139	ACH-000008	Drug_1109	0.7732	0.05928
0.835	ACH-000008	Drug_1109	0.7969	-0.03807
0.8674	ACH-000008	Drug_1109	0.8046	-0.06281
0.9157	ACH-000008	Drug_1109	0.7985	-0.1172
0.7504	ACH-000009	Drug_1109	0.8912	0.1408
0.7875	ACH-000009	Drug_1109	0.7781	-0.009362
0.8095	ACH-000009	Drug_1109	0.9054	0.09594
0.9039	ACH-000009	Drug_1109	0.9049	0.0009752
0.9121	ACH-000009	Drug_1109	0.8588	-0.05332
0.8042	ACH-000011	Drug_1109	0.8691	0.06494
0.7021	ACH-000012	Drug_1109	0.8579	0.1558
0.767	ACH-000012	Drug_1109	0.8221	0.05513
0.7749	ACH-000012	Drug_1109	0.8365	0.06158
0.7767	ACH-000012	Drug_1109	0.8718	0.09505
0.8002	ACH-000012	Drug_1109	0.8651	0.06492
0.9117	ACH-000013	Drug_1109	0.8717	-0.03998
0.8804	ACH-000014	Drug_1109	0.7638	-0.1166
0.9243	ACH-000017	Drug_1109	0.8629	-0.06143
0.8557	ACH-000018	Drug_1109	0.8908	0.03514
0.7565	ACH-000019	Drug_1109	0.8697	0.1132
0.883	ACH-000019	Drug_1109	0.8332	-0.04977
0.7545	ACH-000020	Drug_1109	0.8865	0.132
0.988	ACH-000020	Drug_1109	0.85	-0.138
0.7048	ACH-000022	Drug_1109	0.8652	0.1604
0.7613	ACH-000023	Drug_1109	0.8691	0.1078
0.7777	ACH-000023	Drug_1109	0.8895	0.1118
0.832	ACH-000023	Drug_1109	0.8009	-0.03111
0.6145	ACH-000024	Drug_1109	0.8452	0.2307
0.6242	ACH-000024	Drug_1109	0.8055	0.1813
0.6826	ACH-000024	Drug_1109	0.7691	0.08646
0.7503	ACH-000024	Drug_1109	0.8351	0.08477
0.9004	ACH-000027	Drug_1109	0.878	-0.0224
0.8606	ACH-000028	Drug_1109	0.9082	0.0476
0.8811	ACH-000032	Drug_1109	0.8375	-0.04364
0.7727	ACH-000035	Drug_1109	0.8694	0.09665
0.7932	ACH-000035	Drug_1109	0.8789	0.08575
0.8566	ACH-000035	Drug_1109	0.8602	0.003622
0.8068	ACH-000038	Drug_1109	0.9061	0.09927
0.8171	ACH-000038	Drug_1109	0.8744	0.05728
0.8812	ACH-000038	Drug_1109	0.8923	0.01107
0.7162	ACH-000039	Drug_1109	0.8404	0.1242
0.7896	ACH-000040	Drug_1109	0.8815	0.0919
0.807	ACH-000040	Drug_1109	0.8809	0.07392
0.8881	ACH-000040	Drug_1109	0.8886	0.0005079
0.9646	ACH-000040	Drug_1109	0.8805	-0.08413
0.7641	ACH-000042	Drug_1109	0.8738	0.1097
0.8729	ACH-000042	Drug_1109	0.8364	-0.03653
0.8858	ACH-000042	Drug_1109	0.8744	-0.01139
0.7879	ACH-000046	Drug_1109	0.8173	0.02944
0.877	ACH-000046	Drug_1109	0.9112	0.03422
0.8771	ACH-000046	Drug_1109	0.8512	-0.02594
0.7909	ACH-000048	Drug_1109	0.8522	0.0613
0.9064	ACH-000048	Drug_1109	0.842	-0.06436
0.913	ACH-000048	Drug_1109	0.8275	-0.08553
0.5232	ACH-000050	Drug_1109	0.8531	0.3299
0.5597	ACH-000050	Drug_1109	0.8333	0.2736
0.5996	ACH-000050	Drug_1109	0.8316	0.232
0.8685	ACH-000051	Drug_1109	0.8016	-0.06685
0.6641	ACH-000052	Drug_1109	0.8692	0.2051
0.7143	ACH-000052	Drug_1109	0.8409	0.1266
0.7415	ACH-000052	Drug_1109	0.833	0.09152
0.7628	ACH-000052	Drug_1109	0.8497	0.08689
0.8493	ACH-000054	Drug_1109	0.7884	-0.06095
0.8717	ACH-000054	Drug_1109	0.7859	-0.08579
0.9999	ACH-000054	Drug_1109	0.838	-0.1619
0.7667	ACH-000055	Drug_1109	0.8555	0.08884
0.7961	ACH-000055	Drug_1109	0.9194	0.1233
0.8719	ACH-000055	Drug_1109	0.9109	0.03905
0.9512	ACH-000055	Drug_1109	0.8791	-0.07208
0.7669	ACH-000056	Drug_1109	0.7837	0.01675
0.7809	ACH-000058	Drug_1109	0.8351	0.05419
0.8299	ACH-000058	Drug_1109	0.8359	0.005961
0.8333	ACH-000059	Drug_1109	0.8302	-0.003105
0.8769	ACH-000059	Drug_1109	0.8122	-0.06474
0.8936	ACH-000059	Drug_1109	0.7798	-0.1138
0.786	ACH-000060	Drug_1109	0.8246	0.03859
0.7906	ACH-000060	Drug_1109	0.8501	0.05954
0.8384	ACH-000060	Drug_1109	0.8324	-0.005985
0.8185	ACH-000061	Drug_1109	0.8271	0.008617
0.8694	ACH-000061	Drug_1109	0.8584	-0.01104
0.9651	ACH-000061	Drug_1109	0.8564	-0.1087
0.8035	ACH-000062	Drug_1109	0.8778	0.07434
0.808	ACH-000062	Drug_1109	0.8734	0.06545
0.8138	ACH-000062	Drug_1109	0.8838	0.06998
0.5902	ACH-000065	Drug_1109	0.7952	0.205
0.6368	ACH-000065	Drug_1109	0.8619	0.2251
0.6436	ACH-000065	Drug_1109	0.8286	0.185
0.6845	ACH-000065	Drug_1109	0.7652	0.08075
0.7913	ACH-000066	Drug_1109	0.851	0.05973
0.8211	ACH-000067	Drug_1109	0.848	0.02693
0.8831	ACH-000067	Drug_1109	0.8429	-0.04018
0.907	ACH-000068	Drug_1109	0.9334	0.02639
0.8647	ACH-000069	Drug_1109	0.8482	-0.01651
0.6876	ACH-000070	Drug_1109	0.7113	0.0237
0.7515	ACH-000070	Drug_1109	0.77	0.01846
0.7698	ACH-000070	Drug_1109	0.814	0.04416
0.7726	ACH-000070	Drug_1109	0.7243	-0.04833
0.7773	ACH-000070	Drug_1109	0.7323	-0.04502
0.7925	ACH-000070	Drug_1109	0.7917	-0.0008267
0.7696	ACH-000072	Drug_1109	0.8301	0.06051
0.8089	ACH-000072	Drug_1109	0.8401	0.0312
0.9258	ACH-000072	Drug_1109	0.7633	-0.1625
0.9327	ACH-000072	Drug_1109	0.8699	-0.0628
0.8782	ACH-000073	Drug_1109	0.8883	0.01011
0.9083	ACH-000073	Drug_1109	0.9081	-0.0002192
0.9668	ACH-000073	Drug_1109	0.9124	-0.05436
0.9999	ACH-000073	Drug_1109	0.8878	-0.1121
0.7759	ACH-000074	Drug_1109	0.7981	0.02224
0.7765	ACH-000074	Drug_1109	0.7363	-0.04024
0.7826	ACH-000074	Drug_1109	0.76	-0.02255
0.9241	ACH-000074	Drug_1109	0.7514	-0.1727
0.8631	ACH-000075	Drug_1109	0.8984	0.03532
0.8649	ACH-000075	Drug_1109	0.8956	0.03074
0.9576	ACH-000075	Drug_1109	0.9046	-0.05304
0.9628	ACH-000075	Drug_1109	0.8669	-0.0959
0.9711	ACH-000075	Drug_1109	0.8865	-0.08457
0.789	ACH-000076	Drug_1109	0.7279	-0.06108
