AUC	Sample	Drug1	PredictedAUC	AUCError
0.4191	ACH-000002	Drug_274	0.3839	-0.03516
0.4594	ACH-000004	Drug_274	0.5139	0.05452
0.4959	ACH-000005	Drug_274	0.4708	-0.02515
0.6217	ACH-000006	Drug_274	0.5739	-0.04775
0.49	ACH-000007	Drug_274	0.5388	0.04877
0.5783	ACH-000008	Drug_274	0.5599	-0.01837
0.7064	ACH-000009	Drug_274	0.6333	-0.07307
0.5591	ACH-000011	Drug_274	0.4992	-0.05987
0.5814	ACH-000012	Drug_274	0.5738	-0.00761
0.6144	ACH-000013	Drug_274	0.5676	-0.04683
0.4899	ACH-000014	Drug_274	0.4941	0.004167
0.4583	ACH-000017	Drug_274	0.5365	0.07817
0.66	ACH-000018	Drug_274	0.461	-0.199
0.6411	ACH-000019	Drug_274	0.568	-0.07313
0.6032	ACH-000022	Drug_274	0.5603	-0.04293
0.7155	ACH-000023	Drug_274	0.634	-0.08149
0.4496	ACH-000024	Drug_274	0.4398	-0.009797
0.677	ACH-000027	Drug_274	0.6638	-0.0132
1	ACH-000028	Drug_274	0.8819	-0.1181
0.569	ACH-000032	Drug_274	0.4994	-0.06956
0.5186	ACH-000035	Drug_274	0.5689	0.05025
0.4921	ACH-000038	Drug_274	0.4864	-0.005724
0.4707	ACH-000039	Drug_274	0.4559	-0.01484
0.578	ACH-000040	Drug_274	0.6447	0.06666
0.7821	ACH-000042	Drug_274	0.7074	-0.07468
0.717	ACH-000046	Drug_274	0.4932	-0.2238
0.5476	ACH-000048	Drug_274	0.5277	-0.01989
0.5239	ACH-000050	Drug_274	0.4317	-0.09216
0.4486	ACH-000051	Drug_274	0.43	-0.01857
0.4318	ACH-000052	Drug_274	0.4751	0.04334
0.6097	ACH-000054	Drug_274	0.542	-0.06771
0.4418	ACH-000055	Drug_274	0.4179	-0.02388
0.474	ACH-000056	Drug_274	0.3868	-0.08722
0.5228	ACH-000058	Drug_274	0.5616	0.03876
0.4106	ACH-000059	Drug_274	0.3756	-0.03495
0.5784	ACH-000060	Drug_274	0.6244	0.04597
0.5014	ACH-000062	Drug_274	0.5528	0.05138
0.3854	ACH-000065	Drug_274	0.4186	0.03321
0.6158	ACH-000066	Drug_274	0.5782	-0.03756
0.5555	ACH-000067	Drug_274	0.5482	-0.007326
0.8942	ACH-000068	Drug_274	0.9323	0.03812
0.3977	ACH-000069	Drug_274	0.3241	-0.07357
0.3551	ACH-000070	Drug_274	0.3644	0.009309
0.5219	ACH-000073	Drug_274	0.4537	-0.06822
0.4608	ACH-000074	Drug_274	0.4262	-0.03465
0.7823	ACH-000075	Drug_274	0.7709	-0.01135
0.4097	ACH-000076	Drug_274	0.4341	0.02436
0.4435	ACH-000078	Drug_274	0.4485	0.005032
0.5008	ACH-000081	Drug_274	0.4454	-0.0554
0.6153	ACH-000082	Drug_274	0.7605	0.1452
0.6589	ACH-000086	Drug_274	0.6472	-0.01168
0.4287	ACH-000087	Drug_274	0.43	0.001261
0.7938	ACH-000090	Drug_274	0.7054	-0.08844
0.7368	ACH-000091	Drug_274	0.7222	-0.01461
0.4899	ACH-000092	Drug_274	0.6243	0.1344
0.6848	ACH-000094	Drug_274	0.6835	-0.001349
0.4953	ACH-000096	Drug_274	0.4477	-0.04756
0.6929	ACH-000098	Drug_274	0.5746	-0.1183
0.4895	ACH-000099	Drug_274	0.4637	-0.02576
0.7187	ACH-000102	Drug_274	0.6979	-0.0208
0.5095	ACH-000105	Drug_274	0.4323	-0.07718
0.4464	ACH-000106	Drug_274	0.4528	0.006382
0.6471	ACH-000107	Drug_274	0.7266	0.07952
0.4932	ACH-000110	Drug_274	0.4875	-0.005705
0.3845	ACH-000112	Drug_274	0.3833	-0.001204
0.3848	ACH-000113	Drug_274	0.405	0.02024
0.4849	ACH-000114	Drug_274	0.6018	0.1169
0.5423	ACH-000115	Drug_274	0.4531	-0.08917
0.6378	ACH-000116	Drug_274	0.5534	-0.0844
0.6192	ACH-000117	Drug_274	0.5955	-0.02373
0.6126	ACH-000118	Drug_274	0.597	-0.01556
0.6177	ACH-000120	Drug_274	0.5181	-0.09964
0.6008	ACH-000121	Drug_274	0.637	0.03619
0.4321	ACH-000122	Drug_274	0.5232	0.0911
0.4631	ACH-000123	Drug_274	0.4474	-0.0157
0.4257	ACH-000124	Drug_274	0.5579	0.1322
0.7468	ACH-000126	Drug_274	0.7009	-0.04594
0.4187	ACH-000129	Drug_274	0.4324	0.01372
0.697	ACH-000132	Drug_274	0.6777	-0.01935
0.5833	ACH-000133	Drug_274	0.5553	-0.02802
0.6285	ACH-000135	Drug_274	0.5915	-0.03695
0.4553	ACH-000136	Drug_274	0.5128	0.05751
0.7272	ACH-000137	Drug_274	0.6374	-0.08977
0.6733	ACH-000138	Drug_274	0.6922	0.01888
0.5037	ACH-000139	Drug_274	0.5215	0.0178
0.3453	ACH-000140	Drug_274	0.3429	-0.002388
0.5734	ACH-000141	Drug_274	0.5848	0.01142
0.5674	ACH-000142	Drug_274	0.5694	0.00205
0.3937	ACH-000146	Drug_274	0.4115	0.01782
