AUC	Sample	Drug1	PredictedAUC	AUCError
0.7459	ACH-000001	Drug_195	0.6683	-0.07755
0.7795	ACH-000001	Drug_195	0.6732	-0.1063
0.6034	ACH-000002	Drug_195	0.6043	0.0009026
0.614	ACH-000002	Drug_195	0.689	0.07495
0.5776	ACH-000004	Drug_195	0.4469	-0.1307
0.6177	ACH-000004	Drug_195	0.4686	-0.1491
0.5661	ACH-000005	Drug_195	0.5126	-0.05354
0.6192	ACH-000005	Drug_195	0.4148	-0.2044
0.7302	ACH-000006	Drug_195	0.5667	-0.1635
0.5245	ACH-000007	Drug_195	0.6402	0.1157
0.6549	ACH-000007	Drug_195	0.6199	-0.03502
0.7312	ACH-000007	Drug_195	0.5989	-0.1323
0.742	ACH-000007	Drug_195	0.5963	-0.1457
0.6716	ACH-000008	Drug_195	0.6223	-0.0493
0.7115	ACH-000008	Drug_195	0.5829	-0.1286
0.7409	ACH-000008	Drug_195	0.5775	-0.1634
0.7512	ACH-000009	Drug_195	0.6767	-0.07452
0.7656	ACH-000009	Drug_195	0.6734	-0.09225
0.8104	ACH-000009	Drug_195	0.7035	-0.1069
0.8587	ACH-000009	Drug_195	0.684	-0.1747
0.7403	ACH-000012	Drug_195	0.711	-0.02934
0.7437	ACH-000012	Drug_195	0.6725	-0.07124
0.8163	ACH-000012	Drug_195	0.6544	-0.1619
0.6365	ACH-000013	Drug_195	0.6629	0.02639
0.7405	ACH-000013	Drug_195	0.6715	-0.06898
0.6637	ACH-000014	Drug_195	0.6819	0.01823
0.6732	ACH-000014	Drug_195	0.6137	-0.05948
0.3855	ACH-000017	Drug_195	0.6961	0.3106
0.5009	ACH-000017	Drug_195	0.6241	0.1232
0.5723	ACH-000018	Drug_195	0.6295	0.0572
0.6487	ACH-000018	Drug_195	0.6341	-0.01458
0.7304	ACH-000019	Drug_195	0.7057	-0.02469
0.8313	ACH-000019	Drug_195	0.704	-0.1273
0.8401	ACH-000019	Drug_195	0.7417	-0.09837
0.4944	ACH-000020	Drug_195	0.6269	0.1325
0.5461	ACH-000022	Drug_195	0.6444	0.0983
0.7949	ACH-000023	Drug_195	0.5608	-0.2341
0.8303	ACH-000023	Drug_195	0.5211	-0.3092
0.5524	ACH-000024	Drug_195	0.6909	0.1385
0.5681	ACH-000024	Drug_195	0.6327	0.06463
0.7835	ACH-000024	Drug_195	0.483	-0.3005
0.7203	ACH-000027	Drug_195	0.6794	-0.04093
0.8307	ACH-000028	Drug_195	0.9221	0.0914
0.7292	ACH-000032	Drug_195	0.5472	-0.182
0.6912	ACH-000035	Drug_195	0.5984	-0.09285
0.7427	ACH-000035	Drug_195	0.6584	-0.08434
0.8411	ACH-000035	Drug_195	0.6543	-0.1868
0.4857	ACH-000038	Drug_195	0.6955	0.2098
0.4048	ACH-000039	Drug_195	0.3588	-0.04603
0.6138	ACH-000040	Drug_195	0.5607	-0.05305
0.6396	ACH-000040	Drug_195	0.5868	-0.05283
0.7381	ACH-000040	Drug_195	0.5909	-0.1472
0.6543	ACH-000042	Drug_195	0.6256	-0.02871
0.6614	ACH-000042	Drug_195	0.6168	-0.04464
0.991	ACH-000042	Drug_195	0.6244	-0.3666
0.5659	ACH-000046	Drug_195	0.6098	0.04389
0.6268	ACH-000046	Drug_195	0.6128	-0.01398
0.693	ACH-000046	Drug_195	0.6303	-0.06268
0.5256	ACH-000048	Drug_195	0.4691	-0.05653
0.543	ACH-000048	Drug_195	0.5313	-0.01171
0.5733	ACH-000048	Drug_195	0.4801	-0.09319
0.6005	ACH-000050	Drug_195	0.4863	-0.1142
0.6301	ACH-000050	Drug_195	0.5286	-0.1015
0.5054	ACH-000051	Drug_195	0.3541	-0.1513
0.5233	ACH-000051	Drug_195	0.4017	-0.1216
0.4217	ACH-000052	Drug_195	0.4567	0.035
0.4677	ACH-000052	Drug_195	0.3558	-0.1119
0.5205	ACH-000052	Drug_195	0.3302	-0.1903
0.5826	ACH-000054	Drug_195	0.5393	-0.04329
0.5982	ACH-000054	Drug_195	0.5802	-0.01803
0.8694	ACH-000054	Drug_195	0.5957	-0.2737
0.5034	ACH-000055	Drug_195	0.3742	-0.1292
0.5931	ACH-000055	Drug_195	0.3814	-0.2117
0.4354	ACH-000056	Drug_195	0.4918	0.05639
0.4786	ACH-000056	Drug_195	0.5163	0.03768
0.5012	ACH-000056	Drug_195	0.4965	-0.004711
0.5498	ACH-000058	Drug_195	0.5318	-0.01798
0.4098	ACH-000059	Drug_195	0.4026	-0.007247
0.5365	ACH-000059	Drug_195	0.4362	-0.1003
0.5967	ACH-000060	Drug_195	0.6677	0.07104
0.712	ACH-000060	Drug_195	0.6563	-0.05567
0.7155	ACH-000060	Drug_195	0.6444	-0.07107
0.5853	ACH-000061	Drug_195	0.6234	0.03813
0.6186	ACH-000061	Drug_195	0.4477	-0.1709
0.9464	ACH-000061	Drug_195	0.6134	-0.333
0.7424	ACH-000062	Drug_195	0.5648	-0.1776
0.8097	ACH-000062	Drug_195	0.589	-0.2207
0.4611	ACH-000065	Drug_195	0.4887	0.0276
0.4707	ACH-000065	Drug_195	0.4725	0.001817
0.6092	ACH-000065	Drug_195	0.5448	-0.06441
0.7435	ACH-000066	Drug_195	0.7646	0.02108
0.7645	ACH-000066	Drug_195	0.6264	-0.1381
0.6306	ACH-000067	Drug_195	0.5577	-0.07294
0.6358	ACH-000067	Drug_195	0.5462	-0.08958
0.9554	ACH-000068	Drug_195	0.9243	-0.03112
0.4845	ACH-000069	Drug_195	0.5722	0.08769
0.4337	ACH-000070	Drug_195	0.3722	-0.06152
0.4443	ACH-000070	Drug_195	0.3299	-0.1144
0.5468	ACH-000070	Drug_195	0.2461	-0.3007
0.5635	ACH-000070	Drug_195	0.3385	-0.225
0.6166	ACH-000072	Drug_195	0.6132	-0.00341
0.6385	ACH-000072	Drug_195	0.6406	0.002069
0.3914	ACH-000073	Drug_195	0.456	0.06456
0.4763	ACH-000073	Drug_195	0.4354	-0.04094
0.5734	ACH-000073	Drug_195	0.4342	-0.1392
0.595	ACH-000074	Drug_195	0.4649	-0.1301
0.608	ACH-000074	Drug_195	0.5638	-0.04417
0.6903	ACH-000074	Drug_195	0.5536	-0.1367
0.6128	ACH-000075	Drug_195	0.7229	0.1101
0.7692	ACH-000075	Drug_195	0.7489	-0.02028
0.7883	ACH-000075	Drug_195	0.711	-0.07731
0.4959	ACH-000076	Drug_195	0.4344	-0.06151
0.5841	ACH-000076	Drug_195	0.3501	-0.234
0.5843	ACH-000077	Drug_195	0.6846	0.1003
0.663	ACH-000077	Drug_195	0.5692	-0.09377
0.3999	ACH-000078	Drug_195	0.5688	0.1689
0.4152	ACH-000080	Drug_195	0.4016	-0.01356
0.5128	ACH-000080	Drug_195	0.4181	-0.09475
0.5761	ACH-000081	Drug_195	0.6073	0.03123
0.5994	ACH-000081	Drug_195	0.5489	-0.05055
0.7462	ACH-000082	Drug_195	0.7084	-0.03777
0.9711	ACH-000082	Drug_195	0.7247	-0.2464
0.9302	ACH-000086	Drug_195	0.8399	-0.09029
0.36	ACH-000087	Drug_195	0.4434	0.08336
0.419	ACH-000087	Drug_195	0.4713	0.05227
0.4647	ACH-000087	Drug_195	0.4117	-0.05295
0.7001	ACH-000090	Drug_195	0.7297	0.02964
0.7135	ACH-000090	Drug_195	0.7101	-0.003422
0.7411	ACH-000090	Drug_195	0.7518	0.01075
0.5944	ACH-000091	Drug_195	0.6309	0.03652
0.5269	ACH-000092	Drug_195	0.7346	0.2077
0.6021	ACH-000092	Drug_195	0.8027	0.2006
0.7661	ACH-000093	Drug_195	0.6894	-0.07669
0.6798	ACH-000094	Drug_195	0.6939	0.01407
0.8	ACH-000094	Drug_195	0.674	-0.126
0.8017	ACH-000094	Drug_195	0.6548	-0.1469
0.557	ACH-000096	Drug_195	0.4636	-0.09342
0.5853	ACH-000096	Drug_195	0.5264	-0.05889
0.6218	ACH-000096	Drug_195	0.5428	-0.07898
0.5384	ACH-000097	Drug_195	0.8068	0.2684
0.7262	ACH-000097	Drug_195	0.8222	0.09603
0.7673	ACH-000098	Drug_195	0.5603	-0.207
0.7704	ACH-000098	Drug_195	0.6419	-0.1285
0.8432	ACH-000098	Drug_195	0.5988	-0.2444
0.3593	ACH-000099	Drug_195	0.6143	0.255
0.4892	ACH-000099	Drug_195	0.6286	0.1394
0.5866	ACH-000099	Drug_195	0.5767	-0.009945
0.634	ACH-000102	Drug_195	0.5965	-0.03749
0.7155	ACH-000102	Drug_195	0.764	0.04848
0.7737	ACH-000102	Drug_195	0.6075	-0.1662
0.7313	ACH-000104	Drug_195	0.5458	-0.1855
0.3037	ACH-000105	Drug_195	0.4466	0.1429
0.3334	ACH-000105	Drug_195	0.4732	0.1398
0.4118	ACH-000105	Drug_195	0.4131	0.001295
0.4489	ACH-000106	Drug_195	0.783	0.3341
0.5398	ACH-000106	Drug_195	0.7482	0.2084
0.7214	ACH-000107	Drug_195	0.7427	0.0213
0.8011	ACH-000107	Drug_195	0.6804	-0.1207
0.7525	ACH-000109	Drug_195	0.6877	-0.06484
0.7179	ACH-000111	Drug_195	0.5985	-0.1194
0.9866	ACH-000111	Drug_195	0.5927	-0.3939
0.4547	ACH-000112	Drug_195	0.4101	-0.04465
0.5474	ACH-000112	Drug_195	0.3955	-0.1519
0.4489	ACH-000113	Drug_195	0.4165	-0.03237
0.5523	ACH-000113	Drug_195	0.3587	-0.1936
0.6064	ACH-000113	Drug_195	0.4195	-0.1869
0.6166	ACH-000114	Drug_195	0.6521	0.03552
0.6659	ACH-000114	Drug_195	0.6766	0.01068
0.7801	ACH-000114	Drug_195	0.6598	-0.1203
0.7405	ACH-000115	Drug_195	0.6169	-0.1236
0.7521	ACH-000115	Drug_195	0.5859	-0.1662
0.6529	ACH-000116	Drug_195	0.6456	-0.007281
0.7409	ACH-000116	Drug_195	0.6731	-0.06777
0.8344	ACH-000116	Drug_195	0.6559	-0.1785
0.946	ACH-000117	Drug_195	0.6994	-0.2466
0.6844	ACH-000118	Drug_195	0.6072	-0.07716
0.7271	ACH-000118	Drug_195	0.6464	-0.08065
0.7626	ACH-000118	Drug_195	0.6156	-0.147
0.5484	ACH-000120	Drug_195	0.4905	-0.05789
0.6269	ACH-000120	Drug_195	0.5071	-0.1198
0.6913	ACH-000120	Drug_195	0.5092	-0.1821
0.7102	ACH-000121	Drug_195	0.6664	-0.04383
0.7216	ACH-000121	Drug_195	0.6074	-0.1142
0.542	ACH-000122	Drug_195	0.5979	0.05593
0.5526	ACH-000123	Drug_195	0.5037	-0.04893
0.3715	ACH-000124	Drug_195	0.3993	0.02779
0.8073	ACH-000126	Drug_195	0.7479	-0.05938
0.5496	ACH-000129	Drug_195	0.5194	-0.03016
0.6333	ACH-000129	Drug_195	0.5167	-0.1166
0.824	ACH-000131	Drug_195	0.6723	-0.1517
0.6648	ACH-000132	Drug_195	0.6534	-0.01141
0.7663	ACH-000132	Drug_195	0.5311	-0.2352
0.5904	ACH-000133	Drug_195	0.6881	0.09771
