AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_290	0.9425	-0.05751
0.9089	ACH-000002	Drug_290	0.9479	0.03897
0.8911	ACH-000004	Drug_290	0.9496	0.05854
0.8923	ACH-000006	Drug_290	0.8756	-0.01668
0.9315	ACH-000006	Drug_290	0.8875	-0.04399
0.9404	ACH-000007	Drug_290	0.9347	-0.005736
1	ACH-000008	Drug_290	0.9358	-0.06421
0.9744	ACH-000009	Drug_290	0.896	-0.07842
0.8401	ACH-000012	Drug_290	0.8681	0.02799
0.8934	ACH-000012	Drug_290	0.8479	-0.04554
0.8784	ACH-000019	Drug_290	0.8988	0.02043
0.9575	ACH-000023	Drug_290	0.9286	-0.02887
0.8787	ACH-000024	Drug_290	0.9176	0.0389
0.9672	ACH-000040	Drug_290	0.9401	-0.02714
0.9512	ACH-000042	Drug_290	0.9455	-0.005678
0.921	ACH-000046	Drug_290	0.9354	0.01442
0.8746	ACH-000048	Drug_290	0.9389	0.0643
0.878	ACH-000052	Drug_290	0.9471	0.06912
0.8795	ACH-000054	Drug_290	0.9407	0.06119
1	ACH-000054	Drug_290	0.9371	-0.06286
0.8845	ACH-000055	Drug_290	0.9098	0.02529
0.9858	ACH-000055	Drug_290	0.9302	-0.05555
0.9986	ACH-000058	Drug_290	0.9133	-0.08525
0.9716	ACH-000059	Drug_290	0.9394	-0.03222
0.8771	ACH-000060	Drug_290	0.9167	0.03957
0.9387	ACH-000061	Drug_290	0.8886	-0.05013
0.968	ACH-000062	Drug_290	0.9233	-0.04471
0.9634	ACH-000065	Drug_290	0.9308	-0.03263
0.9702	ACH-000067	Drug_290	0.9227	-0.04746
0.863	ACH-000070	Drug_290	0.9224	0.05941
0.9813	ACH-000072	Drug_290	0.9342	-0.04709
0.985	ACH-000073	Drug_290	0.9569	-0.02807
0.8791	ACH-000074	Drug_290	0.9122	0.03309
0.9849	ACH-000075	Drug_290	0.9534	-0.03155
0.9332	ACH-000078	Drug_290	0.9345	0.001342
0.9564	ACH-000081	Drug_290	0.9184	-0.03795
0.9645	ACH-000082	Drug_290	0.9391	-0.02543
0.9546	ACH-000087	Drug_290	0.9248	-0.02982
0.864	ACH-000090	Drug_290	0.9374	0.07343
0.9792	ACH-000090	Drug_290	0.9377	-0.04146
0.8945	ACH-000091	Drug_290	0.9554	0.06089
0.9877	ACH-000092	Drug_290	0.922	-0.06565
1	ACH-000092	Drug_290	0.9259	-0.0741
0.8917	ACH-000094	Drug_290	0.9286	0.0369
0.849	ACH-000096	Drug_290	0.9032	0.05423
0.9529	ACH-000098	Drug_290	0.9287	-0.02422
0.9589	ACH-000099	Drug_290	0.9319	-0.02704
0.997	ACH-000102	Drug_290	0.9491	-0.04786
0.9327	ACH-000103	Drug_290	0.9467	0.01398
0.9426	ACH-000104	Drug_290	0.925	-0.01761
0.9676	ACH-000104	Drug_290	0.9133	-0.05425
0.9557	ACH-000105	Drug_290	0.9021	-0.05364
0.9435	ACH-000106	Drug_290	0.9136	-0.02989
0.9263	ACH-000111	Drug_290	0.912	-0.01431
0.8409	ACH-000112	Drug_290	0.9443	0.1034
0.9349	ACH-000113	Drug_290	0.9095	-0.02543
0.9755	ACH-000114	Drug_290	0.9494	-0.0261
0.9803	ACH-000114	Drug_290	0.9425	-0.03775
0.9299	ACH-000115	Drug_290	0.9243	-0.005569
0.9742	ACH-000116	Drug_290	0.9309	-0.04331
0.9751	ACH-000117	Drug_290	0.8789	-0.09619
0.966	ACH-000118	Drug_290	0.927	-0.03902
0.8753	ACH-000120	Drug_290	0.9087	0.03337
0.8744	ACH-000121	Drug_290	0.9307	0.05625
1	ACH-000124	Drug_290	0.9351	-0.06489
0.8763	ACH-000132	Drug_290	0.9272	0.0509
0.9651	ACH-000135	Drug_290	0.929	-0.03612
0.9707	ACH-000136	Drug_290	0.9434	-0.02731
0.9064	ACH-000137	Drug_290	0.9501	0.04365
0.9705	ACH-000138	Drug_290	0.9084	-0.06206
0.9046	ACH-000139	Drug_290	0.9404	0.03579
0.9572	ACH-000142	Drug_290	0.9077	-0.04953
0.888	ACH-000144	Drug_290	0.9138	0.02582
0.8098	ACH-000146	Drug_290	0.9448	0.135
0.9081	ACH-000147	Drug_290	0.9082	7.207e-05
1	ACH-000148	Drug_290	0.9355	-0.06451
0.8916	ACH-000149	Drug_290	0.9232	0.03157
0.9428	ACH-000151	Drug_290	0.9414	-0.001439
0.9231	ACH-000153	Drug_290	0.9441	0.02095
0.9865	ACH-000153	Drug_290	0.9386	-0.0479
0.8698	ACH-000155	Drug_290	0.9461	0.07626
0.873	ACH-000155	Drug_290	0.9321	0.05913
0.8915	ACH-000157	Drug_290	0.9315	0.03999
0.9685	ACH-000159	Drug_290	0.9558	-0.01267
0.8624	ACH-000161	Drug_290	0.822	-0.04036
0.9735	ACH-000168	Drug_290	0.9286	-0.04488
0.8849	ACH-000169	Drug_290	0.9327	0.0478
1	ACH-000169	Drug_290	0.9698	-0.03021
0.8756	ACH-000171	Drug_290	0.9214	0.04578
0.9851	ACH-000174	Drug_290	0.9216	-0.06347
0.9887	ACH-000176	Drug_290	0.9279	-0.06083
0.9784	ACH-000178	Drug_290	0.9333	-0.04513
0.8521	ACH-000181	Drug_290	0.8928	0.0407
0.8705	ACH-000183	Drug_290	0.9583	0.0878
0.8736	ACH-000186	Drug_290	0.9291	0.05552
0.9274	ACH-000187	Drug_290	0.9215	-0.005875
0.9478	ACH-000187	Drug_290	0.9371	-0.01069
0.9153	ACH-000188	Drug_290	0.8589	-0.05638
0.8592	ACH-000189	Drug_290	0.9041	0.04494
0.948	ACH-000190	Drug_290	0.9239	-0.02412
0.9605	ACH-000191	Drug_290	0.9566	-0.003932
0.8766	ACH-000196	Drug_290	0.8948	0.01821
0.8874	ACH-000196	Drug_290	0.8672	-0.02021
0.8727	ACH-000197	Drug_290	0.9314	0.0587
0.9083	ACH-000197	Drug_290	0.9186	0.01032
0.9908	ACH-000200	Drug_290	0.934	-0.05676
0.8846	ACH-000201	Drug_290	0.8768	-0.007816
