AUC	Sample	Drug1	PredictedAUC	AUCError
0.7222	ACH-000001	Drug_864	0.7307	0.008476
0.9216	ACH-000001	Drug_864	0.8065	-0.1151
0.6828	ACH-000002	Drug_864	0.5792	-0.1036
0.6983	ACH-000002	Drug_864	0.513	-0.1853
0.7177	ACH-000002	Drug_864	0.5659	-0.1518
0.8132	ACH-000002	Drug_864	0.5047	-0.3085
0.4204	ACH-000004	Drug_864	0.4714	0.05103
0.5089	ACH-000004	Drug_864	0.4683	-0.04056
0.4849	ACH-000005	Drug_864	0.449	-0.03593
0.6715	ACH-000006	Drug_864	0.5893	-0.08222
0.73	ACH-000006	Drug_864	0.6296	-0.1004
0.7531	ACH-000006	Drug_864	0.6226	-0.1305
0.7926	ACH-000006	Drug_864	0.6114	-0.1812
0.5902	ACH-000007	Drug_864	0.6835	0.09326
0.6002	ACH-000007	Drug_864	0.6922	0.09198
0.67	ACH-000007	Drug_864	0.6471	-0.02294
0.724	ACH-000008	Drug_864	0.6992	-0.02482
0.7307	ACH-000008	Drug_864	0.618	-0.1127
0.7359	ACH-000008	Drug_864	0.5486	-0.1873
0.9065	ACH-000008	Drug_864	0.6015	-0.305
0.5424	ACH-000009	Drug_864	0.7654	0.223
0.8641	ACH-000009	Drug_864	0.7641	-0.1
0.9002	ACH-000009	Drug_864	0.8912	-0.009028
0.7568	ACH-000011	Drug_864	0.6726	-0.08416
0.6785	ACH-000012	Drug_864	0.7878	0.1093
0.8479	ACH-000012	Drug_864	0.7809	-0.06704
0.8588	ACH-000012	Drug_864	0.8336	-0.02516
0.8683	ACH-000012	Drug_864	0.8101	-0.05819
0.9847	ACH-000013	Drug_864	0.6787	-0.306
0.8274	ACH-000014	Drug_864	0.5467	-0.2807
0.6852	ACH-000017	Drug_864	0.6698	-0.01538
0.8907	ACH-000018	Drug_864	0.6934	-0.1973
0.8116	ACH-000019	Drug_864	0.664	-0.1476
0.8739	ACH-000019	Drug_864	0.7036	-0.1703
0.9585	ACH-000019	Drug_864	0.7386	-0.2199
0.6253	ACH-000020	Drug_864	0.5316	-0.09372
0.8262	ACH-000020	Drug_864	0.7173	-0.1089
0.894	ACH-000022	Drug_864	0.7502	-0.1438
0.6752	ACH-000023	Drug_864	0.6871	0.0119
0.7065	ACH-000023	Drug_864	0.7337	0.02719
0.9935	ACH-000023	Drug_864	0.8308	-0.1627
0.7776	ACH-000024	Drug_864	0.7471	-0.03049
0.7838	ACH-000024	Drug_864	0.6378	-0.146
0.9961	ACH-000024	Drug_864	0.7028	-0.2933
0.8891	ACH-000027	Drug_864	0.8298	-0.05933
0.9724	ACH-000028	Drug_864	0.9214	-0.051
0.4825	ACH-000032	Drug_864	0.7573	0.2748
0.7759	ACH-000035	Drug_864	0.7289	-0.04696
0.9115	ACH-000035	Drug_864	0.6977	-0.2138
0.9596	ACH-000035	Drug_864	0.7641	-0.1955
0.6976	ACH-000038	Drug_864	0.5889	-0.1087
0.9563	ACH-000038	Drug_864	0.5164	-0.4399
0.3656	ACH-000039	Drug_864	0.3907	0.0251
0.7486	ACH-000040	Drug_864	0.5906	-0.158
0.7499	ACH-000040	Drug_864	0.6231	-0.1268
0.9385	ACH-000040	Drug_864	0.6256	-0.3129
0.6844	ACH-000042	Drug_864	0.7496	0.06516
0.7854	ACH-000042	Drug_864	0.7189	-0.06649
0.9794	ACH-000042	Drug_864	0.7624	-0.217
0.5642	ACH-000046	Drug_864	0.6225	0.05831
0.6182	ACH-000046	Drug_864	0.5246	-0.09356
0.8346	ACH-000046	Drug_864	0.6621	-0.1725
0.6135	ACH-000048	Drug_864	0.6614	0.04793
0.6615	ACH-000048	Drug_864	0.4523	-0.2092
0.6678	ACH-000048	Drug_864	0.468	-0.1998
0.7464	ACH-000048	Drug_864	0.4726	-0.2738
0.726	ACH-000050	Drug_864	0.5313	-0.1947
0.764	ACH-000050	Drug_864	0.5057	-0.2583
0.7697	ACH-000050	Drug_864	0.5087	-0.261
0.6102	ACH-000051	Drug_864	0.4277	-0.1825
0.5618	ACH-000052	Drug_864	0.4191	-0.1427
0.5816	ACH-000052	Drug_864	0.4776	-0.104
0.6013	ACH-000052	Drug_864	0.4445	-0.1568
0.5511	ACH-000054	Drug_864	0.7194	0.1683
0.8169	ACH-000054	Drug_864	0.7226	-0.09426
0.8808	ACH-000054	Drug_864	0.7135	-0.1673
0.5093	ACH-000055	Drug_864	0.4911	-0.01817
0.536	ACH-000055	Drug_864	0.4528	-0.08316
0.5886	ACH-000055	Drug_864	0.519	-0.06955
0.62	ACH-000055	Drug_864	0.4521	-0.1679
0.5312	ACH-000056	Drug_864	0.499	-0.03224
0.6685	ACH-000056	Drug_864	0.4268	-0.2417
0.6421	ACH-000058	Drug_864	0.6589	0.01677
0.8302	ACH-000058	Drug_864	0.8281	-0.002142
0.3513	ACH-000059	Drug_864	0.453	0.1017
0.4845	ACH-000059	Drug_864	0.5188	0.03433
0.5025	ACH-000059	Drug_864	0.4373	-0.06524
0.5424	ACH-000059	Drug_864	0.4553	-0.08711
0.682	ACH-000060	Drug_864	0.7673	0.08529
0.8811	ACH-000060	Drug_864	0.7692	-0.1119
0.8813	ACH-000060	Drug_864	0.7101	-0.1712
0.5066	ACH-000061	Drug_864	0.8017	0.2951
0.7778	ACH-000061	Drug_864	0.8591	0.08125
0.7998	ACH-000061	Drug_864	0.765	-0.0348
0.8094	ACH-000061	Drug_864	0.7014	-0.108
0.9991	ACH-000061	Drug_864	0.7932	-0.2059
0.7951	ACH-000062	Drug_864	0.5898	-0.2053
0.9097	ACH-000062	Drug_864	0.6147	-0.295
0.4568	ACH-000065	Drug_864	0.5259	0.0691
0.8752	ACH-000065	Drug_864	0.528	-0.3472
1	ACH-000066	Drug_864	0.7917	-0.2083
0.7905	ACH-000067	Drug_864	0.5912	-0.1993
0.9278	ACH-000067	Drug_864	0.5686	-0.3592
0.8703	ACH-000068	Drug_864	0.9284	0.05812
0.5777	ACH-000069	Drug_864	0.507	-0.07075
0.2503	ACH-000070	Drug_864	0.4799	0.2296
0.2836	ACH-000070	Drug_864	0.3723	0.0887
0.3034	ACH-000070	Drug_864	0.4972	0.1938
0.3439	ACH-000070	Drug_864	0.3636	0.01968
0.6318	ACH-000072	Drug_864	0.5334	-0.09843
0.7197	ACH-000072	Drug_864	0.6049	-0.1148
0.7359	ACH-000072	Drug_864	0.606	-0.1299
0.3519	ACH-000073	Drug_864	0.4626	0.1107
0.5398	ACH-000073	Drug_864	0.5578	0.01803
0.6431	ACH-000073	Drug_864	0.4896	-0.1535
