AUC	Sample	Drug1	PredictedAUC	AUCError
0.7769	ACH-000001	Drug_505	0.936	0.1591
1	ACH-000001	Drug_505	0.941	-0.05899
0.9507	ACH-000002	Drug_505	0.9127	-0.03798
1	ACH-000002	Drug_505	0.9069	-0.0931
0.9426	ACH-000004	Drug_505	0.9322	-0.01038
0.9854	ACH-000004	Drug_505	0.9216	-0.06379
0.9181	ACH-000006	Drug_505	0.9021	-0.01598
1	ACH-000006	Drug_505	0.9031	-0.09692
0.7845	ACH-000007	Drug_505	0.9161	0.1316
0.8618	ACH-000007	Drug_505	0.9069	0.04514
1	ACH-000007	Drug_505	0.9147	-0.08534
0.8884	ACH-000008	Drug_505	0.9039	0.01549
0.9299	ACH-000008	Drug_505	0.8886	-0.04128
0.637	ACH-000009	Drug_505	0.8992	0.2622
0.9585	ACH-000009	Drug_505	0.9203	-0.0382
0.9228	ACH-000012	Drug_505	0.9474	0.02463
0.9494	ACH-000012	Drug_505	0.924	-0.02543
0.9616	ACH-000012	Drug_505	0.9417	-0.01986
0.8863	ACH-000019	Drug_505	0.9252	0.03891
0.9171	ACH-000019	Drug_505	0.8906	-0.02649
0.9819	ACH-000019	Drug_505	0.9435	-0.03842
0.8854	ACH-000020	Drug_505	0.9207	0.03535
0.8873	ACH-000023	Drug_505	0.9594	0.0721
0.8959	ACH-000023	Drug_505	0.911	0.01507
0.9297	ACH-000024	Drug_505	0.9188	-0.01092
0.9546	ACH-000024	Drug_505	0.8641	-0.09054
1	ACH-000035	Drug_505	0.927	-0.07296
0.8533	ACH-000038	Drug_505	0.9207	0.06741
0.9455	ACH-000038	Drug_505	0.9435	-0.002039
0.8574	ACH-000040	Drug_505	0.947	0.08957
1	ACH-000040	Drug_505	0.9339	-0.06611
1	ACH-000040	Drug_505	0.9391	-0.06086
0.976	ACH-000042	Drug_505	0.9277	-0.04834
0.9821	ACH-000042	Drug_505	0.9271	-0.05498
0.9872	ACH-000046	Drug_505	0.9318	-0.05537
0.9946	ACH-000046	Drug_505	0.9059	-0.08869
0.78	ACH-000048	Drug_505	0.884	0.104
0.8177	ACH-000048	Drug_505	0.8903	0.07257
0.9185	ACH-000050	Drug_505	0.8611	-0.05739
0.8558	ACH-000052	Drug_505	0.8978	0.04196
0.8794	ACH-000052	Drug_505	0.8547	-0.0247
0.9226	ACH-000052	Drug_505	0.8748	-0.0478
0.8729	ACH-000054	Drug_505	0.9388	0.06588
0.9646	ACH-000054	Drug_505	0.9046	-0.05999
0.7091	ACH-000055	Drug_505	0.9003	0.1912
0.9754	ACH-000055	Drug_505	0.9116	-0.06385
0.9116	ACH-000056	Drug_505	0.8924	-0.01922
0.8931	ACH-000058	Drug_505	0.922	0.0289
0.9922	ACH-000058	Drug_505	0.9371	-0.05508
0.784	ACH-000059	Drug_505	0.9034	0.1194
0.9879	ACH-000060	Drug_505	0.9446	-0.04335
1	ACH-000060	Drug_505	0.9307	-0.06928
0.9034	ACH-000061	Drug_505	0.9049	0.001516
0.9313	ACH-000061	Drug_505	0.8891	-0.04225
0.9421	ACH-000061	Drug_505	0.8769	-0.06518
0.8837	ACH-000062	Drug_505	0.9238	0.04007
0.8992	ACH-000062	Drug_505	0.9309	0.03165
0.9126	ACH-000062	Drug_505	0.9265	0.01388
0.6627	ACH-000065	Drug_505	0.8947	0.232
0.9785	ACH-000065	Drug_505	0.8957	-0.08278
0.9806	ACH-000065	Drug_505	0.9047	-0.07589
0.872	ACH-000067	Drug_505	0.9534	0.08141
0.9784	ACH-000067	Drug_505	0.9227	-0.05568
0.763	ACH-000070	Drug_505	0.8629	0.09992
0.9322	ACH-000070	Drug_505	0.8522	-0.07999
0.9392	ACH-000070	Drug_505	0.8516	-0.08765
0.9614	ACH-000070	Drug_505	0.862	-0.09939
0.8432	ACH-000072	Drug_505	0.9049	0.06168
0.96	ACH-000072	Drug_505	0.9022	-0.05775
0.9245	ACH-000073	Drug_505	0.9354	0.0109
0.9847	ACH-000073	Drug_505	0.9173	-0.06736
0.7586	ACH-000074	Drug_505	0.9046	0.146
0.9719	ACH-000074	Drug_505	0.8784	-0.09351
0.8997	ACH-000075	Drug_505	0.9307	0.03102
0.9914	ACH-000075	Drug_505	0.9497	-0.04169
1	ACH-000075	Drug_505	0.9488	-0.05122
0.8669	ACH-000081	Drug_505	0.9042	0.03733
0.8939	ACH-000081	Drug_505	0.9311	0.03716
0.9073	ACH-000082	Drug_505	0.9361	0.02885
0.9126	ACH-000082	Drug_505	0.9188	0.006187
0.8467	ACH-000087	Drug_505	0.8905	0.04376
0.9664	ACH-000087	Drug_505	0.8743	-0.09209
0.8275	ACH-000090	Drug_505	0.9222	0.09473
0.9026	ACH-000090	Drug_505	0.9338	0.03119
0.9899	ACH-000091	Drug_505	0.9566	-0.03334
1	ACH-000091	Drug_505	0.9423	-0.05775
0.9278	ACH-000092	Drug_505	0.9381	0.0103
0.9766	ACH-000092	Drug_505	0.9422	-0.03437
0.8859	ACH-000094	Drug_505	0.9384	0.05252
0.9221	ACH-000094	Drug_505	0.9265	0.004361
0.9235	ACH-000094	Drug_505	0.9052	-0.01828
0.855	ACH-000096	Drug_505	0.8165	-0.03847
0.9448	ACH-000096	Drug_505	0.8684	-0.07636
0.7836	ACH-000098	Drug_505	0.9027	0.1191
0.8676	ACH-000098	Drug_505	0.9574	0.08981
0.7712	ACH-000099	Drug_505	0.8411	0.06991
0.889	ACH-000099	Drug_505	0.9218	0.03284
0.9015	ACH-000102	Drug_505	0.9424	0.04087
1	ACH-000102	Drug_505	0.9536	-0.04642
0.8092	ACH-000103	Drug_505	0.895	0.08582
0.9374	ACH-000103	Drug_505	0.9198	-0.01762
0.8148	ACH-000104	Drug_505	0.9034	0.08856
0.9973	ACH-000104	Drug_505	0.9246	-0.0727
0.799	ACH-000105	Drug_505	0.8844	0.08543
0.8921	ACH-000105	Drug_505	0.8974	0.005316
0.9237	ACH-000106	Drug_505	0.952	0.02834
1	ACH-000106	Drug_505	0.941	-0.05903
0.8539	ACH-000111	Drug_505	0.8891	0.03522
0.9254	ACH-000111	Drug_505	0.8959	-0.02951
0.9322	ACH-000112	Drug_505	0.8586	-0.07365
0.7778	ACH-000113	Drug_505	0.9282	0.1504
0.8426	ACH-000113	Drug_505	0.9466	0.104
0.9712	ACH-000113	Drug_505	0.917	-0.0542
0.923	ACH-000114	Drug_505	0.9229	-9.92e-05
1	ACH-000114	Drug_505	0.918	-0.08204
0.7535	ACH-000115	Drug_505	0.8763	0.1228
0.975	ACH-000115	Drug_505	0.8813	-0.09371
0.9238	ACH-000116	Drug_505	0.9357	0.01187
1	ACH-000116	Drug_505	0.9411	-0.05888
0.8516	ACH-000117	Drug_505	0.9036	0.05202
0.9089	ACH-000117	Drug_505	0.8932	-0.01573
1	ACH-000118	Drug_505	0.9307	-0.06927
1	ACH-000118	Drug_505	0.9249	-0.07509
0.8621	ACH-000120	Drug_505	0.8463	-0.01578
0.8953	ACH-000120	Drug_505	0.8763	-0.019
1	ACH-000120	Drug_505	0.8486	-0.1514
0.944	ACH-000121	Drug_505	0.9273	-0.01672
0.954	ACH-000121	Drug_505	0.9252	-0.02884
0.763	ACH-000124	Drug_505	0.8953	0.1323
0.8393	ACH-000124	Drug_505	0.8737	0.0344
0.7787	ACH-000129	Drug_505	0.9205	0.1418
0.8854	ACH-000129	Drug_505	0.8827	-0.002683
0.7938	ACH-000132	Drug_505	0.9179	0.1241
0.9678	ACH-000132	Drug_505	0.9212	-0.04664
0.9525	ACH-000135	Drug_505	0.9327	-0.01977
0.9478	ACH-000136	Drug_505	0.8939	-0.05389
0.8707	ACH-000137	Drug_505	0.9378	0.06714
0.9005	ACH-000137	Drug_505	0.9156	0.01514
0.9671	ACH-000138	Drug_505	0.9308	-0.03628
0.9908	ACH-000138	Drug_505	0.9324	-0.05842
1	ACH-000138	Drug_505	0.9322	-0.06782
0.7655	ACH-000139	Drug_505	0.9217	0.1562
1	ACH-000139	Drug_505	0.9201	-0.07994
0.8503	ACH-000142	Drug_505	0.9353	0.08502
0.8617	ACH-000142	Drug_505	0.9406	0.07892
0.7365	ACH-000144	Drug_505	0.9089	0.1724
1	ACH-000144	Drug_505	0.9305	-0.06955
0.861	ACH-000146	Drug_505	0.8943	0.03329
0.9047	ACH-000146	Drug_505	0.9003	-0.004404
0.84	ACH-000147	Drug_505	0.9094	0.06937
0.8676	ACH-000147	Drug_505	0.9048	0.03719
0.8638	ACH-000148	Drug_505	0.938	0.07419
0.9915	ACH-000148	Drug_505	0.9358	-0.05568
0.845	ACH-000149	Drug_505	0.9104	0.0654
0.9651	ACH-000149	Drug_505	0.8573	-0.1078
0.7655	ACH-000151	Drug_505	0.8687	0.1032
0.8254	ACH-000151	Drug_505	0.8866	0.0612
0.9415	ACH-000151	Drug_505	0.9006	-0.04085
0.9187	ACH-000153	Drug_505	0.9507	0.03205
0.8701	ACH-000155	Drug_505	0.9399	0.0698
0.8806	ACH-000155	Drug_505	0.9282	0.04756
0.9957	ACH-000155	Drug_505	0.9412	-0.05449
0.9327	ACH-000157	Drug_505	0.8905	-0.04215
0.8578	ACH-000159	Drug_505	0.9517	0.09387
1	ACH-000159	Drug_505	0.926	-0.07396
0.872	ACH-000161	Drug_505	0.9218	0.04983
0.967	ACH-000161	Drug_505	0.9085	-0.0585
0.735	ACH-000162	Drug_505	0.834	0.09901
0.8513	ACH-000162	Drug_505	0.8385	-0.01279
0.8751	ACH-000168	Drug_505	0.9155	0.04036
0.9841	ACH-000168	Drug_505	0.9047	-0.07935
0.9645	ACH-000169	Drug_505	0.8852	-0.07934
0.9806	ACH-000169	Drug_505	0.9174	-0.06317
0.8488	ACH-000171	Drug_505	0.9408	0.09201
0.9916	ACH-000171	Drug_505	0.9347	-0.05686
0.9427	ACH-000174	Drug_505	0.9359	-0.006776
0.9675	ACH-000174	Drug_505	0.9347	-0.03279
0.9738	ACH-000176	Drug_505	0.9465	-0.0273
0.9926	ACH-000176	Drug_505	0.9444	-0.04816
0.8673	ACH-000178	Drug_505	0.9382	0.07088
0.9186	ACH-000178	Drug_505	0.9227	0.004108
0.7658	ACH-000181	Drug_505	0.8865	0.1207
0.9854	ACH-000181	Drug_505	0.9051	-0.08028
0.8415	ACH-000183	Drug_505	0.8868	0.0453
0.8892	ACH-000183	Drug_505	0.9055	0.0163
0.9173	ACH-000183	Drug_505	0.9146	-0.002712
0.9393	ACH-000186	Drug_505	0.9345	-0.00483
0.9949	ACH-000186	Drug_505	0.9553	-0.03963
0.9617	ACH-000187	Drug_505	0.896	-0.06567
0.8313	ACH-000188	Drug_505	0.9274	0.09606
0.9467	ACH-000188	Drug_505	0.8945	-0.05221
0.974	ACH-000189	Drug_505	0.8625	-0.1115
0.8615	ACH-000190	Drug_505	0.916	0.05447
0.8868	ACH-000190	Drug_505	0.9028	0.01601
0.9284	ACH-000191	Drug_505	0.9226	-0.005816
0.9685	ACH-000191	Drug_505	0.937	-0.03146
0.9121	ACH-000196	Drug_505	0.869	-0.04305
0.9938	ACH-000197	Drug_505	0.9087	-0.08512
0.876	ACH-000200	Drug_505	0.9316	0.05556
0.9256	ACH-000200	Drug_505	0.9191	-0.006543
0.7803	ACH-000201	Drug_505	0.9116	0.1313
0.9291	ACH-000201	Drug_505	0.8691	-0.06004
0.8225	ACH-000204	Drug_505	0.8868	0.06429
0.9725	ACH-000204	Drug_505	0.9004	-0.07207
0.878	ACH-000207	Drug_505	0.904	0.02596
0.9679	ACH-000207	Drug_505	0.9498	-0.01811
0.7257	ACH-000210	Drug_505	0.873	0.1473
0.7418	ACH-000210	Drug_505	0.8771	0.1353
0.9457	ACH-000210	Drug_505	0.8405	-0.1052
0.8958	ACH-000211	Drug_505	0.9061	0.01032
0.9833	ACH-000211	Drug_505	0.9265	-0.05675
0.9202	ACH-000212	Drug_505	0.925	0.004825
0.9746	ACH-000212	Drug_505	0.9331	-0.04145
0.8071	ACH-000218	Drug_505	0.9244	0.1173
0.9352	ACH-000218	Drug_505	0.9195	-0.01575
0.9508	ACH-000218	Drug_505	0.8877	-0.06313
0.9634	ACH-000218	Drug_505	0.9139	-0.04947
0.8271	ACH-000219	Drug_505	0.8752	0.04806
0.832	ACH-000219	Drug_505	0.884	0.05198
0.8439	ACH-000219	Drug_505	0.8996	0.0557
0.8471	ACH-000219	Drug_505	0.8749	0.02777
0.8528	ACH-000219	Drug_505	0.8992	0.04637
0.8624	ACH-000219	Drug_505	0.8829	0.02045
0.8641	ACH-000219	Drug_505	0.9046	0.04048
0.8701	ACH-000219	Drug_505	0.908	0.03791
