AUC	Sample	Drug1	PredictedAUC	AUCError
0.8772	ACH-000001	Drug_379	0.9761	0.09894
0.8763	ACH-000002	Drug_379	0.9577	0.08136
0.975	ACH-000002	Drug_379	0.9601	-0.0149
0.9398	ACH-000004	Drug_379	0.9376	-0.002214
0.758	ACH-000006	Drug_379	0.8996	0.1416
0.9989	ACH-000006	Drug_379	0.9105	-0.0884
0.7451	ACH-000007	Drug_379	0.9341	0.189
0.9423	ACH-000007	Drug_379	0.9402	-0.002069
0.87	ACH-000008	Drug_379	0.9342	0.06416
0.9732	ACH-000008	Drug_379	0.925	-0.04824
0.9818	ACH-000009	Drug_379	0.9353	-0.04647
0.7362	ACH-000012	Drug_379	0.9361	0.1999
0.8931	ACH-000019	Drug_379	0.9278	0.03471
0.9915	ACH-000020	Drug_379	0.932	-0.05952
0.8364	ACH-000023	Drug_379	0.9737	0.1373
0.9185	ACH-000024	Drug_379	0.9227	0.004196
0.9863	ACH-000024	Drug_379	0.9083	-0.07798
0.9995	ACH-000035	Drug_379	0.9403	-0.05922
0.8858	ACH-000038	Drug_379	0.9406	0.05483
0.9951	ACH-000040	Drug_379	0.9345	-0.06061
0.9099	ACH-000042	Drug_379	0.9568	0.04693
0.8971	ACH-000046	Drug_379	0.9129	0.0158
0.7909	ACH-000048	Drug_379	0.9216	0.1307
0.9723	ACH-000048	Drug_379	0.9316	-0.04074
0.7523	ACH-000050	Drug_379	0.9344	0.1821
0.9193	ACH-000052	Drug_379	0.8991	-0.02015
0.9971	ACH-000054	Drug_379	0.9375	-0.05962
0.8569	ACH-000055	Drug_379	0.9346	0.07773
0.9568	ACH-000055	Drug_379	0.9221	-0.03473
0.9989	ACH-000056	Drug_379	0.8949	-0.104
0.7894	ACH-000058	Drug_379	0.9237	0.1343
0.9806	ACH-000059	Drug_379	0.9113	-0.06931
0.9989	ACH-000059	Drug_379	0.8978	-0.1011
0.7296	ACH-000060	Drug_379	0.9338	0.2042
0.9455	ACH-000061	Drug_379	0.8916	-0.05387
0.9581	ACH-000061	Drug_379	0.9056	-0.05247
0.9989	ACH-000061	Drug_379	0.9285	-0.07043
0.9383	ACH-000062	Drug_379	0.9243	-0.01397
0.6159	ACH-000065	Drug_379	0.945	0.3291
0.9495	ACH-000067	Drug_379	0.9322	-0.01731
0.9493	ACH-000070	Drug_379	0.8519	-0.09739
0.9989	ACH-000070	Drug_379	0.8653	-0.1336
0.9837	ACH-000072	Drug_379	0.9354	-0.04832
0.9989	ACH-000072	Drug_379	0.9248	-0.07409
