AUC	Sample	Drug1	PredictedAUC	AUCError
0.8603	ACH-000002	Drug_1390	0.7837	-0.07664
0.8587	ACH-000004	Drug_1390	0.8158	-0.04292
0.8671	ACH-000005	Drug_1390	0.8797	0.01259
0.8147	ACH-000006	Drug_1390	0.7362	-0.0785
0.8686	ACH-000007	Drug_1390	0.8676	-0.001037
0.8761	ACH-000008	Drug_1390	0.9186	0.04246
0.9115	ACH-000009	Drug_1390	0.8595	-0.05197
0.8942	ACH-000011	Drug_1390	0.8	-0.09415
0.8585	ACH-000012	Drug_1390	0.8429	-0.01561
0.9141	ACH-000013	Drug_1390	0.8393	-0.07483
0.8661	ACH-000014	Drug_1390	0.8869	0.02084
0.8733	ACH-000017	Drug_1390	0.8138	-0.05949
0.9024	ACH-000018	Drug_1390	0.8834	-0.01904
0.911	ACH-000019	Drug_1390	0.9032	-0.00779
0.9284	ACH-000022	Drug_1390	0.8703	-0.05812
0.9329	ACH-000023	Drug_1390	0.874	-0.05893
0.7938	ACH-000024	Drug_1390	0.7283	-0.06553
0.9185	ACH-000027	Drug_1390	0.9171	-0.001363
0.9395	ACH-000028	Drug_1390	0.9384	-0.001127
0.7812	ACH-000032	Drug_1390	0.8239	0.04268
0.8642	ACH-000035	Drug_1390	0.8526	-0.01157
0.8485	ACH-000038	Drug_1390	0.8111	-0.03739
0.8003	ACH-000039	Drug_1390	0.821	0.02066
0.8529	ACH-000040	Drug_1390	0.8785	0.02563
0.9237	ACH-000042	Drug_1390	0.9323	0.008607
0.9389	ACH-000046	Drug_1390	0.9122	-0.02668
0.8787	ACH-000048	Drug_1390	0.8252	-0.05353
0.7743	ACH-000050	Drug_1390	0.802	0.02767
0.8494	ACH-000051	Drug_1390	0.806	-0.04345
0.7615	ACH-000052	Drug_1390	0.7769	0.01539
0.9289	ACH-000054	Drug_1390	0.8304	-0.09845
0.8543	ACH-000055	Drug_1390	0.801	-0.05334
0.8886	ACH-000056	Drug_1390	0.7153	-0.1733
0.896	ACH-000058	Drug_1390	0.8721	-0.02392
0.8496	ACH-000059	Drug_1390	0.7795	-0.07008
0.8737	ACH-000060	Drug_1390	0.8491	-0.02458
0.8338	ACH-000062	Drug_1390	0.9205	0.08666
0.8725	ACH-000065	Drug_1390	0.8199	-0.05255
0.863	ACH-000066	Drug_1390	0.805	-0.05798
0.8696	ACH-000067	Drug_1390	0.8321	-0.03752
0.8818	ACH-000068	Drug_1390	0.896	0.01415
