AUC	Sample	Drug1	PredictedAUC	AUCError
0.8662	ACH-000001	Drug_457	0.9151	0.04886
0.8503	ACH-000002	Drug_457	0.9405	0.09018
0.9356	ACH-000002	Drug_457	0.9049	-0.03067
0.8652	ACH-000004	Drug_457	0.9055	0.04034
0.985	ACH-000004	Drug_457	0.9203	-0.0647
0.8839	ACH-000005	Drug_457	0.892	0.008084
0.8609	ACH-000006	Drug_457	0.8141	-0.04685
0.8788	ACH-000006	Drug_457	0.8473	-0.0315
0.9204	ACH-000007	Drug_457	0.9004	-0.02004
0.9999	ACH-000007	Drug_457	0.8792	-0.1207
0.8511	ACH-000008	Drug_457	0.9052	0.05408
0.9493	ACH-000008	Drug_457	0.8725	-0.07678
0.9531	ACH-000008	Drug_457	0.9065	-0.04661
0.8806	ACH-000009	Drug_457	0.8916	0.01102
0.932	ACH-000009	Drug_457	0.8883	-0.04368
0.9941	ACH-000009	Drug_457	0.8777	-0.1164
0.7604	ACH-000011	Drug_457	0.8909	0.1305
0.7969	ACH-000012	Drug_457	0.9111	0.1142
0.8392	ACH-000012	Drug_457	0.9073	0.06808
0.8342	ACH-000013	Drug_457	0.9031	0.06892
0.8992	ACH-000014	Drug_457	0.8807	-0.01849
0.9707	ACH-000017	Drug_457	0.8757	-0.09497
0.8823	ACH-000018	Drug_457	0.9026	0.02031
0.8935	ACH-000019	Drug_457	0.8947	0.001182
0.9033	ACH-000019	Drug_457	0.9074	0.004138
0.9445	ACH-000022	Drug_457	0.9018	-0.04273
0.9219	ACH-000023	Drug_457	0.8979	-0.024
0.9907	ACH-000023	Drug_457	0.9153	-0.07542
0.782	ACH-000024	Drug_457	0.8708	0.08881
0.9223	ACH-000024	Drug_457	0.856	-0.06631
0.9745	ACH-000027	Drug_457	0.9198	-0.05465
0.9416	ACH-000028	Drug_457	0.9367	-0.00489
0.8693	ACH-000032	Drug_457	0.8836	0.01428
0.8957	ACH-000035	Drug_457	0.9134	0.01767
0.8592	ACH-000038	Drug_457	0.8694	0.01019
0.9665	ACH-000038	Drug_457	0.9067	-0.05977
0.8158	ACH-000039	Drug_457	0.8645	0.04866
0.8517	ACH-000040	Drug_457	0.8849	0.03323
0.8926	ACH-000040	Drug_457	0.8766	-0.01603
0.9814	ACH-000042	Drug_457	0.9274	-0.05404
