AUC	Sample	Drug1	PredictedAUC	AUCError
0.9851	ACH-000001	Drug_682	0.9361	-0.04904
0.9126	ACH-000002	Drug_682	0.8571	-0.05549
0.8609	ACH-000004	Drug_682	0.8738	0.01291
0.7937	ACH-000006	Drug_682	0.8323	0.03858
0.8306	ACH-000007	Drug_682	0.8703	0.03971
0.9088	ACH-000008	Drug_682	0.934	0.02525
0.8955	ACH-000009	Drug_682	0.9199	0.0244
0.9451	ACH-000012	Drug_682	0.93	-0.01511
0.9481	ACH-000012	Drug_682	0.8915	-0.05657
1	ACH-000019	Drug_682	0.9207	-0.0793
0.9025	ACH-000023	Drug_682	0.9456	0.04309
0.7665	ACH-000024	Drug_682	0.8419	0.07538
0.9517	ACH-000040	Drug_682	0.952	0.0002796
0.8523	ACH-000042	Drug_682	0.9494	0.09712
0.8699	ACH-000046	Drug_682	0.9336	0.06373
0.8973	ACH-000048	Drug_682	0.9362	0.03889
0.9135	ACH-000052	Drug_682	0.9458	0.0323
0.9342	ACH-000052	Drug_682	0.919	-0.01516
0.9716	ACH-000052	Drug_682	0.9406	-0.031
0.9897	ACH-000054	Drug_682	0.9322	-0.05749
0.9935	ACH-000055	Drug_682	0.9369	-0.05664
0.9244	ACH-000058	Drug_682	0.9091	-0.01532
0.8443	ACH-000059	Drug_682	0.8609	0.01663
0.9853	ACH-000060	Drug_682	0.9438	-0.04154
0.776	ACH-000061	Drug_682	0.8724	0.09636
0.9004	ACH-000062	Drug_682	0.9535	0.05306
0.8184	ACH-000065	Drug_682	0.7935	-0.0249
0.9689	ACH-000067	Drug_682	0.9406	-0.02834
0.7668	ACH-000070	Drug_682	0.7763	0.009541
0.7939	ACH-000070	Drug_682	0.7872	-0.006675
0.6977	ACH-000072	Drug_682	0.8812	0.1835
0.9432	ACH-000073	Drug_682	0.9026	-0.04064
0.9209	ACH-000074	Drug_682	0.8106	-0.1103
0.9051	ACH-000075	Drug_682	0.9649	0.05978
0.8557	ACH-000078	Drug_682	0.8025	-0.0532
0.5911	ACH-000081	Drug_682	0.7311	0.14
0.9005	ACH-000082	Drug_682	0.9041	0.00359
0.9029	ACH-000087	Drug_682	0.9106	0.007746
0.94	ACH-000090	Drug_682	0.9309	-0.009143
0.9624	ACH-000090	Drug_682	0.9339	-0.02855
0.9125	ACH-000091	Drug_682	0.9533	0.04084
0.9562	ACH-000092	Drug_682	0.936	-0.0202
1	ACH-000092	Drug_682	0.9391	-0.06092
0.9256	ACH-000094	Drug_682	0.9325	0.006879
0.923	ACH-000096	Drug_682	0.8902	-0.0328
0.9043	ACH-000098	Drug_682	0.9534	0.04911
0.928	ACH-000098	Drug_682	0.9387	0.01071
0.8989	ACH-000099	Drug_682	0.8395	-0.05939
0.9656	ACH-000102	Drug_682	0.9633	-0.002339
0.9303	ACH-000103	Drug_682	0.9347	0.004377
0.8584	ACH-000104	Drug_682	0.8264	-0.03197
0.7057	ACH-000105	Drug_682	0.7082	0.002489
