AUC	Sample	Drug1	PredictedAUC	AUCError
0.9678	ACH-000001	Drug_703	0.925	-0.04277
0.953	ACH-000002	Drug_703	0.8508	-0.1022
0.654	ACH-000006	Drug_703	0.7802	0.1262
0.8954	ACH-000008	Drug_703	0.8958	0.0004264
0.9831	ACH-000009	Drug_703	0.851	-0.1321
0.8	ACH-000012	Drug_703	0.8892	0.08918
0.9592	ACH-000019	Drug_703	0.8852	-0.07405
0.7718	ACH-000020	Drug_703	0.8298	0.05802
0.9548	ACH-000023	Drug_703	0.9341	-0.02067
0.8056	ACH-000024	Drug_703	0.7599	-0.0457
0.9191	ACH-000035	Drug_703	0.8538	-0.06525
0.9177	ACH-000040	Drug_703	0.9038	-0.01395
0.9086	ACH-000042	Drug_703	0.8973	-0.01129
0.7541	ACH-000046	Drug_703	0.8688	0.1147
0.9615	ACH-000048	Drug_703	0.7875	-0.174
0.8172	ACH-000050	Drug_703	0.7886	-0.02859
0.9225	ACH-000052	Drug_703	0.855	-0.06754
0.878	ACH-000054	Drug_703	0.8614	-0.01665
0.8038	ACH-000055	Drug_703	0.8766	0.0728
0.842	ACH-000059	Drug_703	0.8714	0.02944
0.911	ACH-000060	Drug_703	0.8205	-0.0905
0.9293	ACH-000061	Drug_703	0.8328	-0.09647
0.8352	ACH-000065	Drug_703	0.8389	0.003681
0.6769	ACH-000070	Drug_703	0.8065	0.1296
0.8207	ACH-000072	Drug_703	0.812	-0.008714
0.7562	ACH-000073	Drug_703	0.8448	0.08862
0.8678	ACH-000074	Drug_703	0.7654	-0.1024
0.9302	ACH-000075	Drug_703	0.8998	-0.03039
0.7839	ACH-000081	Drug_703	0.8406	0.05673
0.978	ACH-000082	Drug_703	0.8367	-0.1413
0.8444	ACH-000087	Drug_703	0.8417	-0.002735
0.9705	ACH-000090	Drug_703	0.8892	-0.08127
0.8617	ACH-000091	Drug_703	0.9185	0.0568
0.8164	ACH-000092	Drug_703	0.9068	0.09042
0.9758	ACH-000094	Drug_703	0.8505	-0.1253
0.818	ACH-000096	Drug_703	0.8507	0.03265
0.9455	ACH-000098	Drug_703	0.8733	-0.07218
0.7055	ACH-000099	Drug_703	0.8368	0.1313
0.8047	ACH-000103	Drug_703	0.8719	0.06725
0.8718	ACH-000103	Drug_703	0.8951	0.02332
0.7641	ACH-000104	Drug_703	0.8012	0.0371
0.7517	ACH-000105	Drug_703	0.7521	0.0003923
0.7669	ACH-000105	Drug_703	0.7459	-0.02104
0.787	ACH-000105	Drug_703	0.7967	0.009658
0.7259	ACH-000106	Drug_703	0.852	0.1261
0.9999	ACH-000111	Drug_703	0.8336	-0.1663
