AUC	Sample	Drug1	PredictedAUC	AUCError
0.9152	ACH-000002	Drug_331	0.6782	-0.237
0.8858	ACH-000004	Drug_331	0.5989	-0.2869
0.9434	ACH-000005	Drug_331	0.5336	-0.4098
0.9234	ACH-000006	Drug_331	0.6599	-0.2635
0.9042	ACH-000007	Drug_331	0.644	-0.2602
0.9497	ACH-000008	Drug_331	0.5696	-0.3801
0.9447	ACH-000009	Drug_331	0.6795	-0.2652
0.798	ACH-000011	Drug_331	0.655	-0.143
0.917	ACH-000012	Drug_331	0.6907	-0.2263
0.7692	ACH-000013	Drug_331	0.7533	-0.01592
0.9317	ACH-000014	Drug_331	0.6459	-0.2858
0.7464	ACH-000017	Drug_331	0.5684	-0.178
0.8373	ACH-000018	Drug_331	0.72	-0.1173
1	ACH-000019	Drug_331	0.8105	-0.1895
0.9167	ACH-000022	Drug_331	0.674	-0.2427
0.9446	ACH-000023	Drug_331	0.6776	-0.267
0.7924	ACH-000024	Drug_331	0.5279	-0.2645
0.9708	ACH-000027	Drug_331	0.7639	-0.2069
0.9942	ACH-000028	Drug_331	0.8934	-0.1008
0.8239	ACH-000032	Drug_331	0.8111	-0.01278
0.8435	ACH-000035	Drug_331	0.776	-0.06749
0.9975	ACH-000038	Drug_331	0.8644	-0.1331
0.8732	ACH-000039	Drug_331	0.4555	-0.4177
0.9256	ACH-000040	Drug_331	0.6921	-0.2335
0.9803	ACH-000042	Drug_331	0.6003	-0.38
0.9556	ACH-000046	Drug_331	0.7259	-0.2297
0.8355	ACH-000048	Drug_331	0.5453	-0.2902
0.8748	ACH-000051	Drug_331	0.67	-0.2048
0.8097	ACH-000052	Drug_331	0.7712	-0.03846
0.8538	ACH-000054	Drug_331	0.5974	-0.2564
0.7539	ACH-000055	Drug_331	0.5976	-0.1563
0.8652	ACH-000058	Drug_331	0.7375	-0.1277
0.9162	ACH-000059	Drug_331	0.4875	-0.4287
0.8536	ACH-000060	Drug_331	0.6638	-0.1898
0.9057	ACH-000062	Drug_331	0.7369	-0.1688
0.8726	ACH-000065	Drug_331	0.6443	-0.2283
0.7918	ACH-000066	Drug_331	0.5737	-0.2181
0.8721	ACH-000067	Drug_331	0.5292	-0.3429
0.966	ACH-000068	Drug_331	0.9304	-0.03563
0.93	ACH-000069	Drug_331	0.5716	-0.3584
0.8879	ACH-000073	Drug_331	0.7191	-0.1688
0.9792	ACH-000074	Drug_331	0.5119	-0.4673
0.9945	ACH-000075	Drug_331	0.7509	-0.2436
0.9953	ACH-000076	Drug_331	0.5063	-0.489
0.7475	ACH-000078	Drug_331	0.6727	-0.07478
0.7567	ACH-000081	Drug_331	0.7328	-0.02386
0.9528	ACH-000082	Drug_331	0.6013	-0.3515
0.9248	ACH-000086	Drug_331	0.8384	-0.08643
0.7913	ACH-000087	Drug_331	0.5677	-0.2236
0.9091	ACH-000090	Drug_331	0.6152	-0.2939
1	ACH-000091	Drug_331	0.7115	-0.2885
0.8173	ACH-000092	Drug_331	0.8007	-0.01659
1	ACH-000093	Drug_331	0.7386	-0.2614
0.8857	ACH-000094	Drug_331	0.6269	-0.2588
0.8577	ACH-000096	Drug_331	0.5602	-0.2975
1	ACH-000097	Drug_331	0.681	-0.319
0.8676	ACH-000098	Drug_331	0.5048	-0.3628
