AUC	Sample	Drug1	PredictedAUC	AUCError
0.9959	ACH-000002	Drug_1491	0.9633	-0.03264
0.9386	ACH-000004	Drug_1491	0.9851	0.04648
0.9263	ACH-000005	Drug_1491	0.9728	0.04654
0.8794	ACH-000006	Drug_1491	0.9195	0.04009
0.9522	ACH-000007	Drug_1491	0.966	0.01375
0.9537	ACH-000008	Drug_1491	0.9944	0.04068
0.9478	ACH-000009	Drug_1491	0.9313	-0.01654
0.9833	ACH-000011	Drug_1491	0.956	-0.02729
0.9915	ACH-000012	Drug_1491	0.951	-0.04046
0.9973	ACH-000013	Drug_1491	0.9456	-0.05167
0.972	ACH-000014	Drug_1491	0.9798	0.007818
0.9372	ACH-000017	Drug_1491	0.9298	-0.007395
0.9743	ACH-000018	Drug_1491	0.9711	-0.003232
0.9925	ACH-000019	Drug_1491	0.9709	-0.02163
0.967	ACH-000022	Drug_1491	0.957	-0.01002
0.9982	ACH-000023	Drug_1491	0.9861	-0.01209
0.9757	ACH-000024	Drug_1491	0.9493	-0.02644
0.9823	ACH-000027	Drug_1491	0.9888	0.006506
0.9605	ACH-000028	Drug_1491	0.9647	0.00417
0.9584	ACH-000032	Drug_1491	0.9433	-0.01507
0.9511	ACH-000035	Drug_1491	0.9482	-0.002863
0.978	ACH-000038	Drug_1491	0.9696	-0.008424
0.9936	ACH-000039	Drug_1491	0.9464	-0.04717
0.9723	ACH-000040	Drug_1491	0.9815	0.00919
1	ACH-000042	Drug_1491	0.9833	-0.0167
1	ACH-000046	Drug_1491	0.9881	-0.01194
0.9539	ACH-000048	Drug_1491	0.9671	0.01316
0.939	ACH-000050	Drug_1491	0.9568	0.0178
0.9882	ACH-000051	Drug_1491	0.9383	-0.04989
0.99	ACH-000052	Drug_1491	0.9699	-0.02005
0.982	ACH-000054	Drug_1491	0.9816	-0.0004003
0.9988	ACH-000055	Drug_1491	0.9477	-0.05109
0.9969	ACH-000058	Drug_1491	0.9713	-0.02561
0.9817	ACH-000059	Drug_1491	0.9798	-0.001912
0.9596	ACH-000060	Drug_1491	0.9845	0.02491
0.9507	ACH-000061	Drug_1491	0.9384	-0.01233
0.9918	ACH-000062	Drug_1491	0.9742	-0.01762
0.9759	ACH-000065	Drug_1491	0.9747	-0.00122
0.9634	ACH-000066	Drug_1491	0.958	-0.005368
1	ACH-000067	Drug_1491	0.9878	-0.01225
0.9969	ACH-000068	Drug_1491	0.9582	-0.03871
0.9397	ACH-000069	Drug_1491	0.9492	0.009507
0.9132	ACH-000070	Drug_1491	0.9304	0.01722
0.9857	ACH-000073	Drug_1491	0.9691	-0.01662
0.9892	ACH-000074	Drug_1491	0.9362	-0.05295
0.9923	ACH-000075	Drug_1491	0.9834	-0.008888
0.9421	ACH-000076	Drug_1491	0.953	0.01088
0.8537	ACH-000078	Drug_1491	0.9582	0.1045
0.9141	ACH-000081	Drug_1491	0.9578	0.04371
0.9614	ACH-000082	Drug_1491	0.9668	0.005353
1	ACH-000086	Drug_1491	0.9548	-0.04519
0.966	ACH-000087	Drug_1491	0.9675	0.001511
0.9899	ACH-000090	Drug_1491	0.9803	-0.009558
0.9967	ACH-000091	Drug_1491	0.9738	-0.02291
0.9968	ACH-000092	Drug_1491	0.9705	-0.02633
0.9123	ACH-000093	Drug_1491	0.9633	0.05101
0.9917	ACH-000094	Drug_1491	0.9798	-0.01188
0.9617	ACH-000096	Drug_1491	0.9543	-0.00738
0.9927	ACH-000097	Drug_1491	0.9638	-0.02894
0.993	ACH-000098	Drug_1491	0.9577	-0.03534
0.9814	ACH-000102	Drug_1491	0.9706	-0.01077
0.976	ACH-000105	Drug_1491	0.9626	-0.01341
0.9868	ACH-000107	Drug_1491	0.9557	-0.0311
0.9941	ACH-000112	Drug_1491	0.9595	-0.03464
0.9355	ACH-000113	Drug_1491	0.9651	0.0296
0.9989	ACH-000114	Drug_1491	0.9643	-0.03457
0.996	ACH-000115	Drug_1491	0.9419	-0.05405
0.8998	ACH-000116	Drug_1491	0.9557	0.05588
0.9655	ACH-000116	Drug_1491	0.9941	0.02865
0.9956	ACH-000118	Drug_1491	0.9913	-0.004255
0.9577	ACH-000120	Drug_1491	0.9696	0.01192
0.98	ACH-000121	Drug_1491	0.9449	-0.03509
0.9209	ACH-000122	Drug_1491	0.9522	0.0313
0.938	ACH-000123	Drug_1491	0.9493	0.01134
0.9755	ACH-000124	Drug_1491	0.9661	-0.009416
0.9991	ACH-000126	Drug_1491	0.9708	-0.02825
0.9942	ACH-000129	Drug_1491	0.9598	-0.0344
0.9859	ACH-000132	Drug_1491	1.008	0.0218
0.995	ACH-000133	Drug_1491	0.9544	-0.04056
0.883	ACH-000135	Drug_1491	0.9461	0.06312
0.8924	ACH-000136	Drug_1491	0.9464	0.05404
0.994	ACH-000137	Drug_1491	0.9973	0.003347
0.9991	ACH-000138	Drug_1491	0.9744	-0.02469
