AUC	Sample	Drug1	PredictedAUC	AUCError
0.7925	ACH-000001	Drug_1103	0.9202	0.1277
0.8146	ACH-000001	Drug_1103	0.9358	0.1212
0.4171	ACH-000002	Drug_1103	0.5359	0.1188
0.5025	ACH-000002	Drug_1103	0.5026	0.0001168
0.6646	ACH-000002	Drug_1103	0.5425	-0.1221
0.803	ACH-000002	Drug_1103	0.5669	-0.2361
0.6399	ACH-000004	Drug_1103	0.7257	0.08585
0.8167	ACH-000004	Drug_1103	0.6763	-0.1404
0.5301	ACH-000005	Drug_1103	0.6825	0.1524
0.7024	ACH-000006	Drug_1103	0.6873	-0.01507
0.7453	ACH-000006	Drug_1103	0.644	-0.1013
0.7737	ACH-000006	Drug_1103	0.6918	-0.08186
0.7903	ACH-000006	Drug_1103	0.7116	-0.0787
0.7467	ACH-000007	Drug_1103	0.8332	0.08651
0.8451	ACH-000007	Drug_1103	0.8052	-0.03994
0.8723	ACH-000007	Drug_1103	0.8274	-0.04489
0.8732	ACH-000007	Drug_1103	0.7624	-0.1108
0.9326	ACH-000007	Drug_1103	0.7733	-0.1593
0.9588	ACH-000007	Drug_1103	0.8474	-0.1114
0.967	ACH-000007	Drug_1103	0.7977	-0.1693
0.7716	ACH-000008	Drug_1103	0.8835	0.1119
0.7831	ACH-000008	Drug_1103	0.9046	0.1215
0.9481	ACH-000008	Drug_1103	0.9338	-0.01434
1	ACH-000008	Drug_1103	0.9037	-0.09635
0.7418	ACH-000009	Drug_1103	0.7783	0.03646
0.7466	ACH-000009	Drug_1103	0.8086	0.06205
0.7717	ACH-000009	Drug_1103	0.7753	0.003595
0.8154	ACH-000009	Drug_1103	0.7575	-0.05787
0.6976	ACH-000012	Drug_1103	0.8495	0.1519
0.7729	ACH-000012	Drug_1103	0.8698	0.0969
0.8652	ACH-000012	Drug_1103	0.816	-0.04924
0.9922	ACH-000013	Drug_1103	0.8577	-0.1345
0.9735	ACH-000014	Drug_1103	0.8462	-0.1273
0.9741	ACH-000017	Drug_1103	0.8729	-0.1012
0.7771	ACH-000018	Drug_1103	0.8564	0.07926
0.7652	ACH-000019	Drug_1103	0.8909	0.1257
0.8117	ACH-000019	Drug_1103	0.9239	0.1122
0.9429	ACH-000019	Drug_1103	0.9182	-0.0247
0.9459	ACH-000019	Drug_1103	0.8632	-0.08274
0.8905	ACH-000020	Drug_1103	0.5835	-0.307
0.9227	ACH-000020	Drug_1103	0.5655	-0.3572
0.7973	ACH-000022	Drug_1103	0.9175	0.1202
0.8324	ACH-000023	Drug_1103	0.8741	0.04171
0.8879	ACH-000023	Drug_1103	0.9086	0.02066
1	ACH-000023	Drug_1103	0.9039	-0.0961
0.6281	ACH-000024	Drug_1103	0.7638	0.1357
0.7924	ACH-000024	Drug_1103	0.7339	-0.05853
0.7995	ACH-000024	Drug_1103	0.6882	-0.1113
0.8961	ACH-000024	Drug_1103	0.8331	-0.063
1	ACH-000027	Drug_1103	0.9025	-0.09745
0.5647	ACH-000032	Drug_1103	0.5827	0.01799
0.6942	ACH-000035	Drug_1103	0.7046	0.01044
0.7032	ACH-000035	Drug_1103	0.6885	-0.01472
0.8099	ACH-000035	Drug_1103	0.7171	-0.09283
0.5989	ACH-000038	Drug_1103	0.7349	0.136
0.8616	ACH-000038	Drug_1103	0.7547	-0.1069
0.934	ACH-000039	Drug_1103	0.7648	-0.1692
0.7432	ACH-000040	Drug_1103	0.8389	0.09566
0.8453	ACH-000040	Drug_1103	0.8296	-0.01567
0.8732	ACH-000040	Drug_1103	0.8753	0.002119
0.8279	ACH-000042	Drug_1103	0.9252	0.09729
0.8501	ACH-000042	Drug_1103	0.8957	0.04556
0.9466	ACH-000042	Drug_1103	0.9148	-0.03183
0.7616	ACH-000046	Drug_1103	0.8437	0.08207
0.8119	ACH-000046	Drug_1103	0.8404	0.02849
