AUC	Sample	Drug1	PredictedAUC	AUCError
0.6392	ACH-000002	Drug_426	0.6529	0.01373
0.6889	ACH-000004	Drug_426	0.6812	-0.007693
0.7095	ACH-000005	Drug_426	0.6819	-0.02757
0.634	ACH-000006	Drug_426	0.5618	-0.07219
0.6375	ACH-000007	Drug_426	0.654	0.0165
0.6683	ACH-000008	Drug_426	0.6311	-0.03723
0.7048	ACH-000009	Drug_426	0.6269	-0.07786
0.5452	ACH-000011	Drug_426	0.6022	0.05699
0.4215	ACH-000012	Drug_426	0.49	0.06848
0.7502	ACH-000013	Drug_426	0.6677	-0.08248
0.6272	ACH-000014	Drug_426	0.6514	0.02424
0.6568	ACH-000017	Drug_426	0.6902	0.03338
0.7259	ACH-000018	Drug_426	0.7204	-0.005465
0.8335	ACH-000019	Drug_426	0.815	-0.01846
0.6905	ACH-000022	Drug_426	0.6385	-0.05197
0.6601	ACH-000023	Drug_426	0.6948	0.03467
0.4657	ACH-000024	Drug_426	0.5365	0.07077
0.7964	ACH-000027	Drug_426	0.7501	-0.04627
0.8804	ACH-000028	Drug_426	0.8632	-0.01722
0.7699	ACH-000032	Drug_426	0.7344	-0.03553
0.5838	ACH-000035	Drug_426	0.6577	0.07389
0.5552	ACH-000038	Drug_426	0.5588	0.003631
0.6102	ACH-000039	Drug_426	0.709	0.09884
0.7557	ACH-000040	Drug_426	0.6956	-0.06009
0.6138	ACH-000041	Drug_426	0.6119	-0.00191
0.821	ACH-000042	Drug_426	0.7192	-0.1018
0.7219	ACH-000046	Drug_426	0.6617	-0.06019
0.7122	ACH-000048	Drug_426	0.6635	-0.04871
0.3603	ACH-000050	Drug_426	0.4336	0.07332
0.5373	ACH-000051	Drug_426	0.5022	-0.03512
0.5471	ACH-000052	Drug_426	0.6156	0.06846
0.6421	ACH-000054	Drug_426	0.6751	0.03299
0.5104	ACH-000055	Drug_426	0.8372	0.3268
0.4099	ACH-000056	Drug_426	0.4332	0.0233
0.6164	ACH-000058	Drug_426	0.6126	-0.003753
0.4031	ACH-000059	Drug_426	0.516	0.1129
0.7456	ACH-000060	Drug_426	0.6657	-0.07993
0.6966	ACH-000061	Drug_426	0.6596	-0.03705
0.7092	ACH-000062	Drug_426	0.7138	0.004598
0.7067	ACH-000065	Drug_426	0.6682	-0.03853
0.4955	ACH-000066	Drug_426	0.4805	-0.01497
0.7585	ACH-000067	Drug_426	0.6569	-0.1016
0.9482	ACH-000068	Drug_426	0.9426	-0.005629
0.3889	ACH-000069	Drug_426	0.4433	0.05444
0.4229	ACH-000070	Drug_426	0.474	0.05113
0.5701	ACH-000073	Drug_426	0.6508	0.0807
0.4097	ACH-000074	Drug_426	0.5007	0.09105
0.9476	ACH-000075	Drug_426	0.7803	-0.1673
0.2909	ACH-000076	Drug_426	0.2913	0.0004005
0.5618	ACH-000078	Drug_426	0.6286	0.06679
0.4086	ACH-000080	Drug_426	0.4831	0.07449
0.6144	ACH-000081	Drug_426	0.5096	-0.1048
0.571	ACH-000082	Drug_426	0.5764	0.005384
0.8391	ACH-000086	Drug_426	0.7771	-0.06201
0.6223	ACH-000087	Drug_426	0.5686	-0.05369
0.8687	ACH-000090	Drug_426	0.7948	-0.07392
0.6635	ACH-000092	Drug_426	0.6047	-0.05875
0.6765	ACH-000093	Drug_426	0.6173	-0.05922
0.7792	ACH-000094	Drug_426	0.7212	-0.05798
0.5356	ACH-000096	Drug_426	0.5647	0.02913
0.8505	ACH-000097	Drug_426	0.8229	-0.02762
0.6477	ACH-000098	Drug_426	0.6858	0.03807
0.6403	ACH-000099	Drug_426	0.6295	-0.01084
0.7028	ACH-000102	Drug_426	0.6882	-0.01464
0.2851	ACH-000105	Drug_426	0.37	0.08486
0.3998	ACH-000106	Drug_426	0.473	0.07318
0.6441	ACH-000107	Drug_426	0.6574	0.01332
0.5383	ACH-000112	Drug_426	0.5483	0.01002
0.5973	ACH-000113	Drug_426	0.62	0.02269
0.7833	ACH-000114	Drug_426	0.7394	-0.0439
0.7787	ACH-000115	Drug_426	0.7156	-0.06306
0.6804	ACH-000116	Drug_426	0.645	-0.03537
0.7727	ACH-000116	Drug_426	0.6203	-0.1524
0.7064	ACH-000118	Drug_426	0.692	-0.01443
0.5288	ACH-000120	Drug_426	0.5625	0.03375
0.6345	ACH-000121	Drug_426	0.7004	0.06588
0.8136	ACH-000122	Drug_426	0.5936	-0.22
0.6608	ACH-000123	Drug_426	0.6042	-0.0566
0.5403	ACH-000124	Drug_426	0.5455	0.005198
0.5919	ACH-000126	Drug_426	0.5982	0.006338
0.5678	ACH-000129	Drug_426	0.5068	-0.06102
0.6863	ACH-000132	Drug_426	0.6247	-0.0616
0.6609	ACH-000133	Drug_426	0.6839	0.02298
0.6159	ACH-000135	Drug_426	0.5942	-0.02169
0.853	ACH-000136	Drug_426	0.6638	-0.1892
0.6608	ACH-000137	Drug_426	0.6915	0.03075
0.7779	ACH-000138	Drug_426	0.7347	-0.0432
0.6312	ACH-000139	Drug_426	0.6163	-0.01492
0.3164	ACH-000140	Drug_426	0.2904	-0.026
0.7558	ACH-000141	Drug_426	0.6836	-0.07222
0.6638	ACH-000142	Drug_426	0.6061	-0.05767
0.6447	ACH-000146	Drug_426	0.6374	-0.007283
0.8182	ACH-000147	Drug_426	0.8295	0.01127
0.5643	ACH-000148	Drug_426	0.5887	0.02435
0.6842	ACH-000149	Drug_426	0.6571	-0.02709
0.7047	ACH-000150	Drug_426	0.539	-0.1657
0.6483	ACH-000151	Drug_426	0.6211	-0.02722
0.6623	ACH-000152	Drug_426	0.6755	0.0132
0.6448	ACH-000153	Drug_426	0.7058	0.06101
0.6808	ACH-000154	Drug_426	0.5964	-0.08437
0.5741	ACH-000155	Drug_426	0.6387	0.06462
0.5819	ACH-000156	Drug_426	0.5194	-0.06248
0.3778	ACH-000157	Drug_426	0.5069	0.1291
0.5702	ACH-000158	Drug_426	0.5214	-0.04877
0.7274	ACH-000159	Drug_426	0.7609	0.03349
