AUC	Sample	Drug1	PredictedAUC	AUCError
0.9398	ACH-000001	Drug_783	0.8529	-0.0869
0.8727	ACH-000002	Drug_783	0.8341	-0.03856
0.8894	ACH-000006	Drug_783	0.8163	-0.07308
0.8428	ACH-000008	Drug_783	0.8506	0.007822
0.9083	ACH-000009	Drug_783	0.87	-0.03833
0.85	ACH-000012	Drug_783	0.8859	0.03588
0.8935	ACH-000019	Drug_783	0.89	-0.003498
0.9381	ACH-000020	Drug_783	0.8368	-0.1013
0.8248	ACH-000023	Drug_783	0.8742	0.04942
0.8519	ACH-000024	Drug_783	0.8635	0.01163
0.8426	ACH-000035	Drug_783	0.905	0.06243
0.9185	ACH-000040	Drug_783	0.8696	-0.04887
0.9038	ACH-000042	Drug_783	0.8903	-0.01346
0.9437	ACH-000046	Drug_783	0.8556	-0.08812
0.8352	ACH-000048	Drug_783	0.8608	0.02557
0.8074	ACH-000050	Drug_783	0.852	0.04462
0.9115	ACH-000052	Drug_783	0.808	-0.1035
0.8685	ACH-000054	Drug_783	0.8407	-0.0278
0.807	ACH-000055	Drug_783	0.8717	0.06472
0.8318	ACH-000059	Drug_783	0.8444	0.01257
0.8442	ACH-000060	Drug_783	0.8602	0.01596
0.9939	ACH-000061	Drug_783	0.8152	-0.1787
0.7875	ACH-000065	Drug_783	0.8324	0.04486
0.7658	ACH-000070	Drug_783	0.7808	0.01496
0.8705	ACH-000072	Drug_783	0.89	0.01952
0.9492	ACH-000073	Drug_783	0.8526	-0.09655
0.8829	ACH-000074	Drug_783	0.8245	-0.05837
0.8997	ACH-000075	Drug_783	0.9011	0.001373
1	ACH-000081	Drug_783	0.8191	-0.1809
0.8671	ACH-000082	Drug_783	0.8675	0.0003589
0.8017	ACH-000087	Drug_783	0.7973	-0.004394
0.9009	ACH-000090	Drug_783	0.8787	-0.02219
0.9012	ACH-000091	Drug_783	0.9042	0.003012
0.8169	ACH-000092	Drug_783	0.8771	0.06024
0.9103	ACH-000094	Drug_783	0.8676	-0.04274
0.7958	ACH-000096	Drug_783	0.8339	0.03809
0.8096	ACH-000098	Drug_783	0.8678	0.05817
0.8469	ACH-000099	Drug_783	0.8423	-0.004589
0.9146	ACH-000103	Drug_783	0.8868	-0.02777
0.9153	ACH-000103	Drug_783	0.8787	-0.03661
0.8069	ACH-000104	Drug_783	0.8403	0.03344
0.8371	ACH-000105	Drug_783	0.8743	0.03723
0.8527	ACH-000105	Drug_783	0.8184	-0.03425
0.9257	ACH-000105	Drug_783	0.8635	-0.06222
0.817	ACH-000106	Drug_783	0.8078	-0.009174
0.9716	ACH-000111	Drug_783	0.8823	-0.08933
0.8478	ACH-000113	Drug_783	0.8109	-0.03693
0.9598	ACH-000114	Drug_783	0.91	-0.04981
0.9187	ACH-000115	Drug_783	0.8701	-0.04858
0.9221	ACH-000116	Drug_783	0.9075	-0.01461
0.9256	ACH-000117	Drug_783	0.8853	-0.04027
0.8551	ACH-000118	Drug_783	0.8808	0.02568
0.8425	ACH-000120	Drug_783	0.8614	0.01889
0.849	ACH-000121	Drug_783	0.8954	0.04645
0.8827	ACH-000129	Drug_783	0.8648	-0.01788
0.8108	ACH-000137	Drug_783	0.8518	0.04104
0.8823	ACH-000138	Drug_783	0.8902	0.0079
0.9015	ACH-000139	Drug_783	0.8697	-0.03176
0.86	ACH-000142	Drug_783	0.8645	0.004526
0.8938	ACH-000144	Drug_783	0.8986	0.004848
0.8524	ACH-000147	Drug_783	0.8786	0.02615
0.8333	ACH-000148	Drug_783	0.8584	0.02506
0.8414	ACH-000148	Drug_783	0.8707	0.02927
0.9466	ACH-000149	Drug_783	0.8356	-0.111
0.8492	ACH-000153	Drug_783	0.8746	0.02541
0.8536	ACH-000155	Drug_783	0.9179	0.06427
0.832	ACH-000157	Drug_783	0.8558	0.02384
0.945	ACH-000159	Drug_783	0.851	-0.09395
0.9224	ACH-000161	Drug_783	0.8794	-0.04296
0.7829	ACH-000162	Drug_783	0.8138	0.03094
0.8546	ACH-000168	Drug_783	0.8461	-0.008521
0.9235	ACH-000169	Drug_783	0.9054	-0.01812
0.8656	ACH-000171	Drug_783	0.8926	0.02702
0.8255	ACH-000174	Drug_783	0.864	0.03854
0.8056	ACH-000176	Drug_783	0.8688	0.0632
0.7756	ACH-000178	Drug_783	0.9111	0.1355
0.9633	ACH-000181	Drug_783	0.8776	-0.08573
0.8941	ACH-000183	Drug_783	0.837	-0.05705
0.8194	ACH-000187	Drug_783	0.8348	0.0154
0.9288	ACH-000189	Drug_783	0.8791	-0.04971
0.8956	ACH-000190	Drug_783	0.8807	-0.01489
0.8611	ACH-000191	Drug_783	0.8601	-0.0009768
0.822	ACH-000196	Drug_783	0.8164	-0.005617
0.9153	ACH-000201	Drug_783	0.9019	-0.01345
