AUC	Sample	Drug1	PredictedAUC	AUCError
0.9952	ACH-000002	Drug_138	0.9732	-0.02203
0.9929	ACH-000005	Drug_138	0.9885	-0.004383
0.9912	ACH-000008	Drug_138	0.976	-0.0152
0.9951	ACH-000009	Drug_138	0.9642	-0.03088
1	ACH-000014	Drug_138	0.9808	-0.01923
0.953	ACH-000017	Drug_138	0.9802	0.02719
0.9599	ACH-000018	Drug_138	0.9606	0.0007116
1	ACH-000022	Drug_138	0.9475	-0.05247
1	ACH-000023	Drug_138	0.9701	-0.02991
0.9932	ACH-000024	Drug_138	0.9497	-0.04352
0.9871	ACH-000027	Drug_138	1.001	0.0142
0.9885	ACH-000039	Drug_138	0.9501	-0.03837
0.9571	ACH-000040	Drug_138	0.9816	0.0245
0.9922	ACH-000042	Drug_138	0.9592	-0.03299
1	ACH-000046	Drug_138	0.9699	-0.03012
0.9876	ACH-000048	Drug_138	0.9713	-0.01625
0.9936	ACH-000051	Drug_138	0.9667	-0.02693
1	ACH-000052	Drug_138	0.9999	-0.0001237
1	ACH-000054	Drug_138	0.9708	-0.02923
0.9627	ACH-000055	Drug_138	0.9634	0.0007037
0.979	ACH-000059	Drug_138	0.9709	-0.00806
0.9736	ACH-000060	Drug_138	0.9595	-0.01408
1	ACH-000062	Drug_138	0.9722	-0.02776
0.9346	ACH-000065	Drug_138	0.9628	0.02817
0.973	ACH-000066	Drug_138	0.9416	-0.03144
0.9955	ACH-000067	Drug_138	0.9828	-0.0127
0.9189	ACH-000069	Drug_138	0.9588	0.03989
0.965	ACH-000073	Drug_138	0.9602	-0.004811
0.9089	ACH-000082	Drug_138	0.9397	0.03079
1	ACH-000087	Drug_138	0.9695	-0.0305
1	ACH-000090	Drug_138	0.9764	-0.0236
0.9843	ACH-000091	Drug_138	0.9945	0.01021
0.9834	ACH-000096	Drug_138	0.9649	-0.01849
0.9971	ACH-000102	Drug_138	0.9836	-0.01351
0.9626	ACH-000107	Drug_138	0.9627	0.0001192
0.9798	ACH-000110	Drug_138	0.9193	-0.06052
0.9987	ACH-000112	Drug_138	0.9742	-0.02453
0.9748	ACH-000115	Drug_138	0.9518	-0.02295
0.9249	ACH-000116	Drug_138	0.9746	0.0497
0.9501	ACH-000117	Drug_138	0.9451	-0.005041
0.9721	ACH-000118	Drug_138	0.9665	-0.005584
0.9837	ACH-000123	Drug_138	0.9492	-0.03454
0.9495	ACH-000124	Drug_138	0.9755	0.02602
0.9201	ACH-000126	Drug_138	0.9569	0.03684
0.9923	ACH-000129	Drug_138	0.9834	-0.008902
0.9836	ACH-000132	Drug_138	0.962	-0.02159
0.9775	ACH-000133	Drug_138	0.984	0.006534
0.9702	ACH-000135	Drug_138	0.9715	0.001294
0.9902	ACH-000137	Drug_138	0.9875	-0.002656
1	ACH-000139	Drug_138	0.9714	-0.02865
0.9659	ACH-000140	Drug_138	0.9439	-0.02197
0.9621	ACH-000147	Drug_138	0.9564	-0.00575
0.9127	ACH-000148	Drug_138	0.9485	0.03583
0.9941	ACH-000149	Drug_138	0.9674	-0.02673
0.9347	ACH-000150	Drug_138	0.9595	0.02481
0.973	ACH-000151	Drug_138	0.9616	-0.01145
0.9761	ACH-000152	Drug_138	0.9747	-0.001367
0.96	ACH-000154	Drug_138	0.9483	-0.01172
0.9979	ACH-000155	Drug_138	0.9636	-0.03426
0.97	ACH-000157	Drug_138	0.9433	-0.02665
1	ACH-000158	Drug_138	0.9756	-0.02441
0.9912	ACH-000161	Drug_138	0.9556	-0.0356
0.9925	ACH-000162	Drug_138	0.9451	-0.04735
0.9881	ACH-000163	Drug_138	0.98	-0.008095
0.9869	ACH-000169	Drug_138	0.9878	0.0009097
1	ACH-000171	Drug_138	0.9606	-0.03942
1	ACH-000173	Drug_138	0.9701	-0.02988
0.7565	ACH-000177	Drug_138	0.8824	0.1259
0.925	ACH-000178	Drug_138	0.9649	0.03994
1	ACH-000180	Drug_138	0.9755	-0.02449
0.9793	ACH-000181	Drug_138	0.9773	-0.001988
0.8772	ACH-000182	Drug_138	0.9761	0.09894
0.9674	ACH-000189	Drug_138	0.9642	-0.003177
0.9976	ACH-000190	Drug_138	0.9754	-0.02223
0.8918	ACH-000194	Drug_138	0.9546	0.06281
0.9923	ACH-000195	Drug_138	0.9803	-0.01199
0.9413	ACH-000201	Drug_138	0.955	0.01375
0.9787	ACH-000203	Drug_138	0.9762	-0.002526
0.9516	ACH-000204	Drug_138	0.952	0.0003765
0.9931	ACH-000220	Drug_138	0.9866	-0.0065
0.9759	ACH-000222	Drug_138	0.9448	-0.0311
0.9917	ACH-000222	Drug_138	0.9788	-0.01286
0.9547	ACH-000227	Drug_138	0.9337	-0.02102
0.9642	ACH-000228	Drug_138	0.9606	-0.003643
0.9446	ACH-000232	Drug_138	0.9829	0.03833
0.9994	ACH-000235	Drug_138	0.9549	-0.04451
0.9755	ACH-000236	Drug_138	0.9489	-0.02661
0.9706	ACH-000237	Drug_138	0.9928	0.02216
0.9456	ACH-000238	Drug_138	0.9724	0.02676
0.9169	ACH-000239	Drug_138	0.9302	0.01333
0.9953	ACH-000243	Drug_138	0.9911	-0.004167
