AUC	Sample	Drug1	PredictedAUC	AUCError
0.3795	ACH-000001	Drug_194	0.6283	0.2488
0.4762	ACH-000001	Drug_194	0.5793	0.1031
0.3205	ACH-000002	Drug_194	0.4041	0.08358
0.3829	ACH-000002	Drug_194	0.4656	0.08273
0.4786	ACH-000002	Drug_194	0.4306	-0.04803
0.555	ACH-000002	Drug_194	0.4175	-0.1375
0.3247	ACH-000004	Drug_194	0.4735	0.1488
0.3295	ACH-000004	Drug_194	0.4493	0.1198
0.3737	ACH-000004	Drug_194	0.4367	0.06302
0.306	ACH-000005	Drug_194	0.3987	0.09265
0.274	ACH-000006	Drug_194	0.5829	0.3089
0.3114	ACH-000006	Drug_194	0.5103	0.1989
0.3657	ACH-000006	Drug_194	0.5676	0.2019
0.501	ACH-000006	Drug_194	0.5562	0.0552
0.4672	ACH-000007	Drug_194	0.5979	0.1307
0.4903	ACH-000007	Drug_194	0.61	0.1197
0.5347	ACH-000007	Drug_194	0.6097	0.07498
0.5431	ACH-000007	Drug_194	0.6183	0.07517
0.3279	ACH-000008	Drug_194	0.5949	0.267
0.4485	ACH-000008	Drug_194	0.6023	0.1538
0.5241	ACH-000008	Drug_194	0.6548	0.1307
0.7274	ACH-000008	Drug_194	0.6082	-0.1192
0.2911	ACH-000009	Drug_194	0.6664	0.3753
0.7144	ACH-000009	Drug_194	0.7073	-0.007083
0.8894	ACH-000009	Drug_194	0.6925	-0.1969
0.621	ACH-000011	Drug_194	0.6285	0.007522
0.4535	ACH-000012	Drug_194	0.7918	0.3383
0.6969	ACH-000012	Drug_194	0.7924	0.09554
0.7255	ACH-000012	Drug_194	0.8627	0.1372
0.6327	ACH-000013	Drug_194	0.7807	0.148
0.5105	ACH-000014	Drug_194	0.5337	0.02324
0.3952	ACH-000017	Drug_194	0.5483	0.1531
0.4492	ACH-000018	Drug_194	0.5657	0.1165
0.3267	ACH-000019	Drug_194	0.6744	0.3477
0.5092	ACH-000019	Drug_194	0.7636	0.2544
0.8291	ACH-000019	Drug_194	0.7779	-0.05116
0.3221	ACH-000020	Drug_194	0.5099	0.1878
0.3981	ACH-000020	Drug_194	0.5027	0.1046
0.7186	ACH-000022	Drug_194	0.6875	-0.03113
0.4624	ACH-000023	Drug_194	0.6842	0.2218
0.5196	ACH-000023	Drug_194	0.6787	0.1591
0.8229	ACH-000023	Drug_194	0.6846	-0.1383
0.5531	ACH-000024	Drug_194	0.7291	0.176
0.6294	ACH-000024	Drug_194	0.7195	0.0901
0.9872	ACH-000024	Drug_194	0.6587	-0.3285
0.6737	ACH-000027	Drug_194	0.7331	0.05938
0.9475	ACH-000028	Drug_194	0.9422	-0.005285
0.4709	ACH-000032	Drug_194	0.6406	0.1697
0.4721	ACH-000035	Drug_194	0.6857	0.2136
0.5112	ACH-000035	Drug_194	0.6671	0.1559
0.3995	ACH-000038	Drug_194	0.4688	0.06931
0.5486	ACH-000038	Drug_194	0.4602	-0.0884
0.7062	ACH-000038	Drug_194	0.4248	-0.2814
0.3663	ACH-000040	Drug_194	0.6268	0.2605
0.4262	ACH-000040	Drug_194	0.6294	0.2032
0.4775	ACH-000040	Drug_194	0.6519	0.1744
0.5035	ACH-000040	Drug_194	0.6214	0.1179
0.4685	ACH-000042	Drug_194	0.6548	0.1863
0.5136	ACH-000042	Drug_194	0.5551	0.0415
0.6406	ACH-000042	Drug_194	0.5561	-0.08449
0.2703	ACH-000046	Drug_194	0.4711	0.2008
0.35	ACH-000046	Drug_194	0.4985	0.1485
0.5016	ACH-000046	Drug_194	0.4989	-0.002731
0.2851	ACH-000048	Drug_194	0.4962	0.2111
0.3088	ACH-000048	Drug_194	0.4621	0.1533
0.3433	ACH-000048	Drug_194	0.5574	0.2141
0.3589	ACH-000048	Drug_194	0.4907	0.1318
0.4187	ACH-000050	Drug_194	0.5604	0.1417
0.466	ACH-000050	Drug_194	0.5507	0.08472
0.5126	ACH-000050	Drug_194	0.6081	0.09554
0.1805	ACH-000052	Drug_194	0.3733	0.1928
0.2283	ACH-000052	Drug_194	0.4236	0.1953
0.233	ACH-000052	Drug_194	0.3764	0.1434
0.1811	ACH-000054	Drug_194	0.6748	0.4937
0.2471	ACH-000054	Drug_194	0.6229	0.3758
0.559	ACH-000054	Drug_194	0.6115	0.0525
0.2895	ACH-000055	Drug_194	0.419	0.1295
0.2973	ACH-000055	Drug_194	0.4626	0.1653
0.391	ACH-000055	Drug_194	0.4816	0.09061
0.1451	ACH-000056	Drug_194	0.3735	0.2284
0.247	ACH-000056	Drug_194	0.3664	0.1194
0.3167	ACH-000058	Drug_194	0.4485	0.1318
0.4978	ACH-000058	Drug_194	0.5499	0.05213
0.1776	ACH-000059	Drug_194	0.439	0.2614
0.2013	ACH-000059	Drug_194	0.3855	0.1842
0.232	ACH-000059	Drug_194	0.3495	0.1175
0.425	ACH-000060	Drug_194	0.6688	0.2438
0.524	ACH-000060	Drug_194	0.6834	0.1594
0.529	ACH-000060	Drug_194	0.6553	0.1263
0.4567	ACH-000061	Drug_194	0.8745	0.4178
0.48	ACH-000061	Drug_194	0.8168	0.3368
0.5566	ACH-000061	Drug_194	0.8891	0.3325
0.5833	ACH-000061	Drug_194	0.8684	0.2851
0.6801	ACH-000061	Drug_194	0.8449	0.1648
0.3508	ACH-000062	Drug_194	0.6811	0.3303
0.3817	ACH-000062	Drug_194	0.6558	0.2741
0.5113	ACH-000062	Drug_194	0.6059	0.09459
0.5506	ACH-000062	Drug_194	0.5794	0.02875
0.2231	ACH-000065	Drug_194	0.5974	0.3743
0.2462	ACH-000065	Drug_194	0.5282	0.282
0.2872	ACH-000065	Drug_194	0.8819	0.5947
0.293	ACH-000065	Drug_194	0.507	0.214
0.3022	ACH-000065	Drug_194	0.5174	0.2152
0.6247	ACH-000066	Drug_194	0.8404	0.2157
0.3586	ACH-000067	Drug_194	0.4444	0.0858
0.5212	ACH-000067	Drug_194	0.5218	0.0006362
0.5793	ACH-000067	Drug_194	0.4896	-0.0897
0.1829	ACH-000070	Drug_194	0.3055	0.1226
0.2167	ACH-000070	Drug_194	0.332	0.1153
0.2551	ACH-000070	Drug_194	0.2899	0.03476
0.2636	ACH-000070	Drug_194	0.2934	0.02982
0.5845	ACH-000072	Drug_194	0.5715	-0.01304
0.614	ACH-000072	Drug_194	0.4885	-0.1255
0.7117	ACH-000072	Drug_194	0.6234	-0.08829
0.3223	ACH-000073	Drug_194	0.4078	0.08546
0.3328	ACH-000073	Drug_194	0.4087	0.0759
0.4251	ACH-000074	Drug_194	0.4816	0.05653
0.5891	ACH-000074	Drug_194	0.491	-0.09806
0.6198	ACH-000074	Drug_194	0.5357	-0.08415
0.6699	ACH-000074	Drug_194	0.4715	-0.1984
0.2328	ACH-000075	Drug_194	0.7369	0.5041
0.3403	ACH-000075	Drug_194	0.797	0.4567
0.4768	ACH-000075	Drug_194	0.7307	0.2539
0.8689	ACH-000075	Drug_194	0.7417	-0.1272
0.4676	ACH-000076	Drug_194	0.3951	-0.0725
0.1688	ACH-000078	Drug_194	0.43	0.2612
0.2306	ACH-000078	Drug_194	0.3941	0.1635
0.3452	ACH-000081	Drug_194	0.5347	0.1895
0.5509	ACH-000081	Drug_194	0.536	-0.01494
0.5085	ACH-000082	Drug_194	0.8523	0.3438
0.6473	ACH-000082	Drug_194	0.8413	0.194
0.6679	ACH-000082	Drug_194	0.8042	0.1363
0.7446	ACH-000082	Drug_194	0.8676	0.123
0.9615	ACH-000086	Drug_194	0.7898	-0.1717
0.2165	ACH-000087	Drug_194	0.4097	0.1932
0.2615	ACH-000087	Drug_194	0.4458	0.1843
0.2802	ACH-000087	Drug_194	0.39	0.1098
0.5558	ACH-000087	Drug_194	0.3821	-0.1737
0.3033	ACH-000090	Drug_194	0.7377	0.4344
0.4115	ACH-000090	Drug_194	0.7635	0.352
0.4569	ACH-000090	Drug_194	0.6539	0.197
0.6496	ACH-000090	Drug_194	0.7182	0.06859
0.2891	ACH-000091	Drug_194	0.6546	0.3655
0.4315	ACH-000091	Drug_194	0.6591	0.2276
0.4568	ACH-000091	Drug_194	0.6526	0.1958
0.6407	ACH-000092	Drug_194	0.6394	-0.001256
0.6678	ACH-000092	Drug_194	0.6515	-0.01629
0.7713	ACH-000093	Drug_194	0.6414	-0.1299
0.3615	ACH-000094	Drug_194	0.6894	0.3279
0.4418	ACH-000094	Drug_194	0.658	0.2162
0.4662	ACH-000094	Drug_194	0.6459	0.1797
0.6895	ACH-000094	Drug_194	0.6638	-0.0257
0.3679	ACH-000096	Drug_194	0.5966	0.2287
0.4076	ACH-000096	Drug_194	0.5012	0.09356
0.4761	ACH-000096	Drug_194	0.5295	0.05339
0.5936	ACH-000097	Drug_194	0.6831	0.08953
0.2873	ACH-000098	Drug_194	0.6542	0.3669
0.4756	ACH-000098	Drug_194	0.6195	0.1439
0.631	ACH-000098	Drug_194	0.6684	0.03744
0.2946	ACH-000099	Drug_194	0.5052	0.2106
0.3059	ACH-000099	Drug_194	0.5016	0.1957
0.3979	ACH-000099	Drug_194	0.4446	0.04675
0.3942	ACH-000102	Drug_194	0.6818	0.2876
0.4079	ACH-000102	Drug_194	0.6005	0.1926
0.5972	ACH-000102	Drug_194	0.6798	0.08257
0.3379	ACH-000103	Drug_194	0.5604	0.2225
0.5216	ACH-000103	Drug_194	0.5793	0.05768
0.6273	ACH-000103	Drug_194	0.5647	-0.06263
0.4342	ACH-000104	Drug_194	0.6355	0.2013
0.4587	ACH-000104	Drug_194	0.549	0.09026
0.4758	ACH-000104	Drug_194	0.562	0.08623
0.1927	ACH-000105	Drug_194	0.4072	0.2145
0.203	ACH-000105	Drug_194	0.4647	0.2617
0.226	ACH-000105	Drug_194	0.4334	0.2074
0.2798	ACH-000106	Drug_194	0.4123	0.1325
0.3295	ACH-000106	Drug_194	0.4175	0.08797
0.3707	ACH-000106	Drug_194	0.412	0.04134
0.6986	ACH-000106	Drug_194	0.4112	-0.2874
0.936	ACH-000106	Drug_194	0.4225	-0.5135
0.6037	ACH-000107	Drug_194	0.6766	0.07285
0.5134	ACH-000111	Drug_194	0.8981	0.3847
0.5962	ACH-000111	Drug_194	0.8595	0.2633
0.2731	ACH-000113	Drug_194	0.3687	0.09556
0.2915	ACH-000113	Drug_194	0.3789	0.08738
0.3019	ACH-000113	Drug_194	0.3736	0.07174
0.4134	ACH-000114	Drug_194	0.7114	0.298
0.4475	ACH-000114	Drug_194	0.7448	0.2973
0.4746	ACH-000115	Drug_194	0.7245	0.2499
0.6532	ACH-000115	Drug_194	0.6111	-0.04212
0.6869	ACH-000115	Drug_194	0.8267	0.1398
0.3589	ACH-000116	Drug_194	0.7191	0.3602
0.3893	ACH-000116	Drug_194	0.6908	0.3015
0.6382	ACH-000116	Drug_194	0.6675	0.02929
0.678	ACH-000116	Drug_194	0.7168	0.03883
0.4668	ACH-000117	Drug_194	0.7314	0.2646
0.8102	ACH-000117	Drug_194	0.7515	-0.0587
0.8388	ACH-000117	Drug_194	0.9038	0.06501
0.3799	ACH-000118	Drug_194	0.5887	0.2088
0.4347	ACH-000118	Drug_194	0.6052	0.1705
0.5692	ACH-000118	Drug_194	0.6646	0.09539
0.6127	ACH-000118	Drug_194	0.6447	0.03196
0.2913	ACH-000120	Drug_194	0.5655	0.2742
0.3505	ACH-000120	Drug_194	0.5435	0.193
0.3611	ACH-000120	Drug_194	0.5536	0.1925
0.4162	ACH-000121	Drug_194	0.6895	0.2733
0.4815	ACH-000121	Drug_194	0.6251	0.1436
0.5665	ACH-000121	Drug_194	0.629	0.06245
0.4527	ACH-000123	Drug_194	0.5685	0.1158
0.3438	ACH-000124	Drug_194	0.3796	0.03576
0.4763	ACH-000124	Drug_194	0.3829	-0.09338
0.6235	ACH-000126	Drug_194	0.7936	0.1701
0.3169	ACH-000129	Drug_194	0.5519	0.235
0.3349	ACH-000129	Drug_194	0.5823	0.2474
0.3096	ACH-000132	Drug_194	0.5897	0.2801
0.3379	ACH-000132	Drug_194	0.9018	0.5639
0.3955	ACH-000132	Drug_194	0.6063	0.2108
0.63	ACH-000132	Drug_194	0.6286	-0.001354
0.4041	ACH-000133	Drug_194	0.5953	0.1912
0.5108	ACH-000135	Drug_194	0.7683	0.2575
0.5655	ACH-000135	Drug_194	0.8025	0.237
0.954	ACH-000135	Drug_194	0.8127	-0.1413
0.3788	ACH-000136	Drug_194	0.4901	0.1113
0.5213	ACH-000136	Drug_194	0.4574	-0.0639
0.2167	ACH-000137	Drug_194	0.5192	0.3025
0.2306	ACH-000137	Drug_194	0.4226	0.192
0.3226	ACH-000138	Drug_194	0.5058	0.1832
0.5068	ACH-000138	Drug_194	0.5545	0.04772
0.7159	ACH-000138	Drug_194	0.4447	-0.2712
0.2896	ACH-000139	Drug_194	0.6024	0.3128
0.3169	ACH-000139	Drug_194	0.5581	0.2412
0.407	ACH-000139	Drug_194	0.554	0.147
0.621	ACH-000141	Drug_194	0.8095	0.1885
0.2854	ACH-000142	Drug_194	0.5452	0.2598
0.2951	ACH-000142	Drug_194	0.4819	0.1868
0.382	ACH-000142	Drug_194	0.5111	0.1291
0.3332	ACH-000144	Drug_194	0.7278	0.3946
0.3587	ACH-000144	Drug_194	0.7093	0.3506
0.4168	ACH-000144	Drug_194	0.7385	0.3217
0.3834	ACH-000146	Drug_194	0.487	0.1036
0.4673	ACH-000146	Drug_194	0.5225	0.0552
0.5897	ACH-000147	Drug_194	0.754	0.1643
0.6117	ACH-000147	Drug_194	0.7597	0.148
0.6796	ACH-000147	Drug_194	0.7968	0.1172
0.5438	ACH-000148	Drug_194	0.79	0.2462
0.6586	ACH-000148	Drug_194	0.802	0.1434
0.6655	ACH-000148	Drug_194	0.8664	0.2009
0.2554	ACH-000149	Drug_194	0.6194	0.364
0.3457	ACH-000149	Drug_194	0.609	0.2633
0.3512	ACH-000149	Drug_194	0.5905	0.2393
0.7018	ACH-000150	Drug_194	0.8138	0.112
0.1119	ACH-000151	Drug_194	0.3816	0.2697
0.1142	ACH-000151	Drug_194	0.4624	0.3482
0.1496	ACH-000151	Drug_194	0.4296	0.28
0.1637	ACH-000151	Drug_194	0.4079	0.2442
0.2184	ACH-000151	Drug_194	0.3722	0.1538
0.5561	ACH-000152	Drug_194	0.7631	0.207
0.5286	ACH-000153	Drug_194	0.6745	0.1459
0.5298	ACH-000153	Drug_194	0.6769	0.1471
0.5672	ACH-000153	Drug_194	0.6909	0.1237
0.8535	ACH-000154	Drug_194	0.8173	-0.03622
0.4379	ACH-000155	Drug_194	0.6203	0.1824
0.4464	ACH-000155	Drug_194	0.5965	0.1501
0.4649	ACH-000155	Drug_194	0.6084	0.1435
0.5075	ACH-000155	Drug_194	0.6332	0.1257
0.1873	ACH-000156	Drug_194	0.4431	0.2558
0.3106	ACH-000157	Drug_194	0.4349	0.1243
0.3617	ACH-000157	Drug_194	0.4501	0.08836
0.3919	ACH-000157	Drug_194	0.5338	0.1419
0.425	ACH-000157	Drug_194	0.5949	0.1699
0.4319	ACH-000157	Drug_194	0.4879	0.05604
0.3557	ACH-000159	Drug_194	0.703	0.3473
0.4765	ACH-000159	Drug_194	0.6824	0.2059
0.6716	ACH-000159	Drug_194	0.713	0.0414
0.5272	ACH-000161	Drug_194	0.6495	0.1223
0.6046	ACH-000161	Drug_194	0.6265	0.02186
0.7377	ACH-000161	Drug_194	0.632	-0.1057
0.467	ACH-000162	Drug_194	0.5746	0.1076
0.6353	ACH-000162	Drug_194	0.6722	0.03686
0.2913	ACH-000163	Drug_194	0.6105	0.3192
0.2562	ACH-000168	Drug_194	0.4328	0.1766
0.2664	ACH-000168	Drug_194	0.4348	0.1684
0.4333	ACH-000168	Drug_194	0.411	-0.02228
0.4144	ACH-000169	Drug_194	0.7156	0.3012
0.5496	ACH-000169	Drug_194	0.7917	0.2421
0.5819	ACH-000169	Drug_194	0.7729	0.191
0.5869	ACH-000171	Drug_194	0.7005	0.1136
0.6094	ACH-000171	Drug_194	0.7632	0.1538
0.67	ACH-000171	Drug_194	0.7207	0.05067
0.4461	ACH-000173	Drug_194	0.6816	0.2355
0.1637	ACH-000174	Drug_194	0.4802	0.3165
0.2269	ACH-000174	Drug_194	0.4889	0.262
0.3137	ACH-000174	Drug_194	0.5079	0.1942
0.3659	ACH-000174	Drug_194	0.4775	0.1116
0.4169	ACH-000176	Drug_194	0.5417	0.1248
0.4243	ACH-000176	Drug_194	0.5749	0.1506
0.6046	ACH-000176	Drug_194	0.6094	0.004788
0.5427	ACH-000178	Drug_194	0.6516	0.1089
0.582	ACH-000178	Drug_194	0.4499	-0.1321
0.7243	ACH-000178	Drug_194	0.6466	-0.07765
0.8708	ACH-000180	Drug_194	0.8386	-0.03223
0.5334	ACH-000181	Drug_194	0.7323	0.1989
0.5566	ACH-000181	Drug_194	0.7206	0.164
0.5652	ACH-000181	Drug_194	0.7913	0.2261
0.5037	ACH-000182	Drug_194	0.7475	0.2438
0.3381	ACH-000183	Drug_194	0.8442	0.5061
0.5319	ACH-000183	Drug_194	0.7577	0.2258
0.5804	ACH-000183	Drug_194	0.8502	0.2698
0.738	ACH-000183	Drug_194	0.7851	0.0471
0.8778	ACH-000186	Drug_194	0.778	-0.09981
0.8825	ACH-000186	Drug_194	0.7205	-0.162
0.3788	ACH-000188	Drug_194	0.673	0.2942
0.5133	ACH-000188	Drug_194	0.6443	0.131
0.6376	ACH-000188	Drug_194	0.6723	0.03472
0.5404	ACH-000189	Drug_194	0.7437	0.2033
0.7474	ACH-000189	Drug_194	0.7462	-0.001179
0.8445	ACH-000189	Drug_194	0.7313	-0.1132
0.2532	ACH-000190	Drug_194	0.6083	0.3551
0.3178	ACH-000190	Drug_194	0.6871	0.3693
0.3273	ACH-000190	Drug_194	0.6673	0.34
