AUC	Sample	Drug1	PredictedAUC	AUCError
0.7925	ACH-000001	Drug_1103	0.875	0.0825
0.8146	ACH-000001	Drug_1103	0.8984	0.08379
0.4171	ACH-000002	Drug_1103	0.7904	0.3733
0.5025	ACH-000002	Drug_1103	0.8121	0.3096
0.6646	ACH-000002	Drug_1103	0.8242	0.1596
0.803	ACH-000002	Drug_1103	0.7527	-0.05025
0.6399	ACH-000004	Drug_1103	0.7808	0.1409
0.8167	ACH-000004	Drug_1103	0.8102	-0.0065
0.5301	ACH-000005	Drug_1103	0.8057	0.2756
0.7024	ACH-000006	Drug_1103	0.6808	-0.02161
0.7453	ACH-000006	Drug_1103	0.7801	0.03476
0.7737	ACH-000006	Drug_1103	0.648	-0.1257
0.7903	ACH-000006	Drug_1103	0.7075	-0.0828
0.7467	ACH-000007	Drug_1103	0.8627	0.116
0.8451	ACH-000007	Drug_1103	0.8502	0.005101
0.8723	ACH-000007	Drug_1103	0.7992	-0.07311
0.8732	ACH-000007	Drug_1103	0.8286	-0.04462
0.9326	ACH-000007	Drug_1103	0.8521	-0.08051
0.9588	ACH-000007	Drug_1103	0.8321	-0.1267
0.967	ACH-000007	Drug_1103	0.7768	-0.1902
0.7716	ACH-000008	Drug_1103	0.8302	0.05864
0.7831	ACH-000008	Drug_1103	0.8533	0.07022
0.9481	ACH-000008	Drug_1103	0.8278	-0.1203
1	ACH-000008	Drug_1103	0.8284	-0.1716
0.7418	ACH-000009	Drug_1103	0.7711	0.02934
0.7466	ACH-000009	Drug_1103	0.821	0.07438
0.7717	ACH-000009	Drug_1103	0.7651	-0.006588
0.8154	ACH-000009	Drug_1103	0.7784	-0.037
0.6976	ACH-000012	Drug_1103	0.8987	0.2011
0.7729	ACH-000012	Drug_1103	0.84	0.06707
0.8652	ACH-000012	Drug_1103	0.7346	-0.1306
0.9922	ACH-000013	Drug_1103	0.8682	-0.124
0.9735	ACH-000014	Drug_1103	0.8328	-0.1407
0.9741	ACH-000017	Drug_1103	0.777	-0.1971
0.7771	ACH-000018	Drug_1103	0.8407	0.06362
0.7652	ACH-000019	Drug_1103	0.8615	0.0963
0.8117	ACH-000019	Drug_1103	0.8637	0.05203
0.9429	ACH-000019	Drug_1103	0.9273	-0.01558
0.9459	ACH-000019	Drug_1103	0.8635	-0.0824
0.8905	ACH-000020	Drug_1103	0.7178	-0.1727
0.9227	ACH-000020	Drug_1103	0.6097	-0.313
0.7973	ACH-000022	Drug_1103	0.8074	0.01014
0.8324	ACH-000023	Drug_1103	0.9189	0.08653
0.8879	ACH-000023	Drug_1103	0.9182	0.03035
1	ACH-000023	Drug_1103	0.8937	-0.1063
0.6281	ACH-000024	Drug_1103	0.5895	-0.03865
0.7924	ACH-000024	Drug_1103	0.7631	-0.02934
0.7995	ACH-000024	Drug_1103	0.7273	-0.07225
0.8961	ACH-000024	Drug_1103	0.7243	-0.1718
1	ACH-000027	Drug_1103	0.8692	-0.1308
0.5647	ACH-000032	Drug_1103	0.7601	0.1954
0.6942	ACH-000035	Drug_1103	0.8624	0.1682
0.7032	ACH-000035	Drug_1103	0.8195	0.1163
0.8099	ACH-000035	Drug_1103	0.8482	0.03827
0.5989	ACH-000038	Drug_1103	0.7099	0.111
0.8616	ACH-000038	Drug_1103	0.7157	-0.1459
0.934	ACH-000039	Drug_1103	0.6551	-0.2789
0.7432	ACH-000040	Drug_1103	0.9115	0.1683
0.8453	ACH-000040	Drug_1103	0.8747	0.02944
0.8732	ACH-000040	Drug_1103	0.8185	-0.05466
0.8279	ACH-000042	Drug_1103	0.8812	0.05326
0.8501	ACH-000042	Drug_1103	0.8604	0.01028
0.9466	ACH-000042	Drug_1103	0.8659	-0.08069
0.7616	ACH-000046	Drug_1103	0.8251	0.0635
0.8119	ACH-000046	Drug_1103	0.8541	0.04223
0.9474	ACH-000046	Drug_1103	0.8062	-0.1412
0.718	ACH-000048	Drug_1103	0.7712	0.05317
0.8302	ACH-000048	Drug_1103	0.7889	-0.04127
0.9484	ACH-000048	Drug_1103	0.8056	-0.1428
0.8373	ACH-000050	Drug_1103	0.7882	-0.04908
0.8427	ACH-000050	Drug_1103	0.8422	-0.0005434
0.9857	ACH-000050	Drug_1103	0.8291	-0.1566
0.9011	ACH-000051	Drug_1103	0.8523	-0.04878
0.7487	ACH-000052	Drug_1103	0.7519	0.003199
0.8086	ACH-000052	Drug_1103	0.7797	-0.02886
0.9799	ACH-000052	Drug_1103	0.7704	-0.2095
0.6911	ACH-000054	Drug_1103	0.811	0.1199
0.6987	ACH-000054	Drug_1103	0.8302	0.1315
0.7927	ACH-000054	Drug_1103	0.8321	0.0394
0.5573	ACH-000055	Drug_1103	0.8064	0.2491
0.6029	ACH-000055	Drug_1103	0.8217	0.2188
0.6916	ACH-000055	Drug_1103	0.7468	0.05522
0.7199	ACH-000055	Drug_1103	0.7505	0.03058
0.5694	ACH-000056	Drug_1103	0.5634	-0.006014
0.6072	ACH-000056	Drug_1103	0.5913	-0.01592
0.8409	ACH-000058	Drug_1103	0.8519	0.011
0.9356	ACH-000058	Drug_1103	0.8487	-0.08686
0.3459	ACH-000059	Drug_1103	0.516	0.1701
0.3556	ACH-000059	Drug_1103	0.5506	0.195
0.3849	ACH-000059	Drug_1103	0.5852	0.2003
0.7836	ACH-000060	Drug_1103	0.757	-0.0266
0.8726	ACH-000060	Drug_1103	0.8049	-0.06769
0.8872	ACH-000060	Drug_1103	0.8423	-0.04494
0.6186	ACH-000061	Drug_1103	0.7509	0.1323
0.7068	ACH-000061	Drug_1103	0.6762	-0.03058
0.799	ACH-000061	Drug_1103	0.6031	-0.1959
0.9246	ACH-000061	Drug_1103	0.6614	-0.2632
0.9588	ACH-000062	Drug_1103	0.8904	-0.06841
0.9989	ACH-000062	Drug_1103	0.8475	-0.1514
0.53	ACH-000065	Drug_1103	0.605	0.07499
0.5953	ACH-000065	Drug_1103	0.638	0.04273
0.7443	ACH-000065	Drug_1103	0.7148	-0.0295
0.436	ACH-000066	Drug_1103	0.8257	0.3897
0.6402	ACH-000067	Drug_1103	0.838	0.1978
0.8854	ACH-000067	Drug_1103	0.8241	-0.06129
0.9652	ACH-000068	Drug_1103	0.9206	-0.04462
0.7882	ACH-000069	Drug_1103	0.6677	-0.1205
0.415	ACH-000070	Drug_1103	0.5542	0.1392
0.5005	ACH-000070	Drug_1103	0.4252	-0.07527
0.5224	ACH-000070	Drug_1103	0.5036	-0.01881
0.5248	ACH-000070	Drug_1103	0.555	0.03015
0.5902	ACH-000070	Drug_1103	0.4649	-0.1253
0.5675	ACH-000072	Drug_1103	0.7605	0.193
0.6639	ACH-000072	Drug_1103	0.6961	0.03217
0.6818	ACH-000072	Drug_1103	0.7569	0.07506
0.6887	ACH-000072	Drug_1103	0.7901	0.1014
0.5063	ACH-000073	Drug_1103	0.6146	0.1083
0.5827	ACH-000073	Drug_1103	0.6488	0.06615
0.5946	ACH-000073	Drug_1103	0.6217	0.02706
0.6073	ACH-000074	Drug_1103	0.6672	0.05993
0.7369	ACH-000074	Drug_1103	0.7374	0.0005416
0.7544	ACH-000074	Drug_1103	0.6316	-0.1228
0.8026	ACH-000074	Drug_1103	0.6249	-0.1777
0.9077	ACH-000075	Drug_1103	0.8864	-0.02127
0.9448	ACH-000075	Drug_1103	0.8326	-0.1122
0.9946	ACH-000075	Drug_1103	0.8766	-0.118
0.6097	ACH-000076	Drug_1103	0.5767	-0.03299
0.8196	ACH-000078	Drug_1103	0.6615	-0.1581
0.8872	ACH-000078	Drug_1103	0.6913	-0.1959
0.4685	ACH-000081	Drug_1103	0.7398	0.2713
0.543	ACH-000081	Drug_1103	0.6712	0.1282
0.579	ACH-000081	Drug_1103	0.6799	0.1009
0.7685	ACH-000082	Drug_1103	0.8662	0.09773
0.7702	ACH-000082	Drug_1103	0.8898	0.1196
0.8128	ACH-000082	Drug_1103	0.8745	0.06169
0.8338	ACH-000082	Drug_1103	0.9121	0.07826
0.924	ACH-000086	Drug_1103	0.8827	-0.04131
0.5765	ACH-000087	Drug_1103	0.7451	0.1686
0.6887	ACH-000087	Drug_1103	0.7157	0.02698
0.7189	ACH-000087	Drug_1103	0.6705	-0.04844
0.8393	ACH-000090	Drug_1103	0.8467	0.007369
0.9148	ACH-000090	Drug_1103	0.876	-0.03876
0.962	ACH-000090	Drug_1103	0.8067	-0.1553
0.7597	ACH-000091	Drug_1103	0.9152	0.1555
0.9432	ACH-000091	Drug_1103	0.8977	-0.04552
0.9809	ACH-000091	Drug_1103	0.8989	-0.08203
0.7378	ACH-000092	Drug_1103	0.856	0.1182
0.9555	ACH-000092	Drug_1103	0.8698	-0.08565
0.99	ACH-000092	Drug_1103	0.9295	-0.06054
0.9406	ACH-000093	Drug_1103	0.8423	-0.09834
0.6429	ACH-000094	Drug_1103	0.8564	0.2135
0.6466	ACH-000094	Drug_1103	0.8696	0.223
0.9332	ACH-000094	Drug_1103	0.8635	-0.0697
0.6617	ACH-000096	Drug_1103	0.7193	0.05758
0.716	ACH-000096	Drug_1103	0.8013	0.08534
0.8294	ACH-000096	Drug_1103	0.7819	-0.04749
0.9782	ACH-000096	Drug_1103	0.8331	-0.1451
1	ACH-000097	Drug_1103	0.7907	-0.2093
0.8262	ACH-000098	Drug_1103	0.8769	0.05069
0.8572	ACH-000098	Drug_1103	0.7991	-0.05806
0.9665	ACH-000098	Drug_1103	0.8465	-0.12
0.7874	ACH-000099	Drug_1103	0.7007	-0.08669
0.9174	ACH-000099	Drug_1103	0.7314	-0.186
0.816	ACH-000102	Drug_1103	0.8851	0.06913
0.9922	ACH-000102	Drug_1103	0.8779	-0.1143
0.8059	ACH-000103	Drug_1103	0.8397	0.03377
0.9989	ACH-000103	Drug_1103	0.8634	-0.1355
0.3119	ACH-000104	Drug_1103	0.5548	0.2429
0.4149	ACH-000104	Drug_1103	0.5549	0.14
0.4212	ACH-000104	Drug_1103	0.6326	0.2114
0.4661	ACH-000105	Drug_1103	0.6157	0.1496
0.4824	ACH-000105	Drug_1103	0.6017	0.1193
0.4841	ACH-000105	Drug_1103	0.567	0.08292
0.501	ACH-000105	Drug_1103	0.5811	0.08014
0.5081	ACH-000105	Drug_1103	0.7257	0.2176
0.4877	ACH-000106	Drug_1103	0.7683	0.2806
0.6558	ACH-000106	Drug_1103	0.7794	0.1236
