AUC	Sample	Drug1	PredictedAUC	AUCError
0.9897	ACH-000002	Drug_449	0.6654	-0.3243
0.4287	ACH-000005	Drug_449	0.6135	0.1848
0.1655	ACH-000007	Drug_449	0.6606	0.4951
0.6396	ACH-000009	Drug_449	0.751	0.1114
0.5639	ACH-000011	Drug_449	0.6532	0.08926
0.6088	ACH-000012	Drug_449	0.7259	0.1171
0.5534	ACH-000013	Drug_449	0.7153	0.1619
0.6514	ACH-000014	Drug_449	0.663	0.01161
0.4192	ACH-000017	Drug_449	0.75	0.3308
0.9873	ACH-000018	Drug_449	0.7003	-0.287
0.661	ACH-000022	Drug_449	0.6176	-0.04336
0.999	ACH-000023	Drug_449	0.6044	-0.3946
0.6586	ACH-000024	Drug_449	0.7147	0.05614
0.954	ACH-000027	Drug_449	0.7474	-0.2066
0.9435	ACH-000028	Drug_449	0.5457	-0.3978
0.9365	ACH-000032	Drug_449	0.7117	-0.2248
0.8105	ACH-000035	Drug_449	0.8302	0.01975
0.9525	ACH-000040	Drug_449	0.5683	-0.3842
0.3455	ACH-000041	Drug_449	0.7302	0.3847
0.8424	ACH-000042	Drug_449	0.6607	-0.1817
0.5838	ACH-000046	Drug_449	0.7167	0.1329
0.7519	ACH-000048	Drug_449	0.6265	-0.1254
0.5549	ACH-000050	Drug_449	0.5633	0.008402
0.9343	ACH-000051	Drug_449	0.4995	-0.4348
0.5246	ACH-000052	Drug_449	0.7062	0.1816
0.67	ACH-000054	Drug_449	0.6426	-0.0274
0.6354	ACH-000055	Drug_449	0.6858	0.05036
0.8016	ACH-000058	Drug_449	0.7503	-0.05128
0.9681	ACH-000059	Drug_449	0.6742	-0.2939
0.7569	ACH-000060	Drug_449	0.7019	-0.05497
0.8401	ACH-000062	Drug_449	0.6649	-0.1752
0.7977	ACH-000065	Drug_449	0.7093	-0.08841
0.7228	ACH-000066	Drug_449	0.6773	-0.0455
0.8278	ACH-000067	Drug_449	0.6214	-0.2064
0.9676	ACH-000068	Drug_449	0.9299	-0.0377
0.834	ACH-000069	Drug_449	0.6368	-0.1972
0.9228	ACH-000070	Drug_449	0.4516	-0.4712
0.466	ACH-000073	Drug_449	0.7331	0.2671
0.6837	ACH-000074	Drug_449	0.846	0.1623
0.9724	ACH-000075	Drug_449	0.6844	-0.288
0.6887	ACH-000077	Drug_449	0.6735	-0.01521
0.7577	ACH-000080	Drug_449	0.7012	-0.05645
0.9236	ACH-000081	Drug_449	0.6982	-0.2254
0.9512	ACH-000082	Drug_449	0.7537	-0.1975
0.9978	ACH-000086	Drug_449	0.8897	-0.1081
0.2514	ACH-000087	Drug_449	0.6314	0.38
0.8657	ACH-000090	Drug_449	0.7561	-0.1096
0.7313	ACH-000091	Drug_449	0.762	0.03066
0.9033	ACH-000092	Drug_449	0.8038	-0.09951
0.6466	ACH-000093	Drug_449	0.7175	0.07088
0.6438	ACH-000094	Drug_449	0.7184	0.07455
0.9056	ACH-000096	Drug_449	0.6122	-0.2934
0.9681	ACH-000098	Drug_449	0.5495	-0.4186
0.9052	ACH-000102	Drug_449	0.6741	-0.2311
0.7589	ACH-000106	Drug_449	0.7555	-0.003375
0.6914	ACH-000107	Drug_449	0.719	0.0276
0.5205	ACH-000110	Drug_449	0.5956	0.07507
0.9612	ACH-000112	Drug_449	0.3775	-0.5837
0.9056	ACH-000113	Drug_449	0.4027	-0.5029
0.7248	ACH-000114	Drug_449	0.8056	0.0808
0.5097	ACH-000115	Drug_449	0.7452	0.2355
0.7685	ACH-000116	Drug_449	0.7722	0.00371
0.7905	ACH-000116	Drug_449	0.6553	-0.1352
0.6289	ACH-000118	Drug_449	0.7089	0.07997
0.7362	ACH-000120	Drug_449	0.73	-0.006235
0.7717	ACH-000121	Drug_449	0.7019	-0.06978
0.9011	ACH-000123	Drug_449	0.6916	-0.2095
0.8197	ACH-000124	Drug_449	0.5645	-0.2552
0.9366	ACH-000126	Drug_449	0.7042	-0.2324
0.4862	ACH-000129	Drug_449	0.6805	0.1943
0.8377	ACH-000132	Drug_449	0.6649	-0.1728
0.8953	ACH-000133	Drug_449	0.6758	-0.2195
0.9351	ACH-000135	Drug_449	0.7312	-0.2039
0.6806	ACH-000138	Drug_449	0.7173	0.03668
0.6531	ACH-000139	Drug_449	0.6112	-0.04195
0.7672	ACH-000140	Drug_449	0.6621	-0.1051
0.5943	ACH-000141	Drug_449	0.723	0.1287
0.7613	ACH-000142	Drug_449	0.7022	-0.05905
0.8402	ACH-000146	Drug_449	0.5972	-0.243
0.7218	ACH-000147	Drug_449	0.8017	0.07989
0.9362	ACH-000148	Drug_449	0.7476	-0.1886
0.7024	ACH-000149	Drug_449	0.6461	-0.05632
0.7551	ACH-000150	Drug_449	0.7394	-0.01567
0.9411	ACH-000151	Drug_449	0.591	-0.3501
0.8919	ACH-000152	Drug_449	0.7595	-0.1324
0.8346	ACH-000153	Drug_449	0.7143	-0.1203
0.9654	ACH-000154	Drug_449	0.7487	-0.2167
0.9539	ACH-000155	Drug_449	0.6759	-0.278
0.6293	ACH-000158	Drug_449	0.4713	-0.158
0.9599	ACH-000159	Drug_449	0.735	-0.2249
0.7447	ACH-000161	Drug_449	0.6637	-0.08101
0.9063	ACH-000162	Drug_449	0.6695	-0.2368
0.707	ACH-000163	Drug_449	0.5404	-0.1666
0.7923	ACH-000168	Drug_449	0.6286	-0.1637
0.6925	ACH-000169	Drug_449	0.6568	-0.0357
0.755	ACH-000171	Drug_449	0.7562	0.001173
0.6772	ACH-000173	Drug_449	0.7594	0.08221
0.7731	ACH-000174	Drug_449	0.676	-0.09711
0.6441	ACH-000177	Drug_449	0.743	0.09895
0.8001	ACH-000178	Drug_449	0.7453	-0.05479
0.9917	ACH-000180	Drug_449	0.912	-0.07966
0.7902	ACH-000181	Drug_449	0.7058	-0.08444
0.708	ACH-000182	Drug_449	0.8028	0.09476
1	ACH-000183	Drug_449	0.6045	-0.3955
0.799	ACH-000186	Drug_449	0.8745	0.0755
0.7525	ACH-000188	Drug_449	0.6448	-0.1077
0.8668	ACH-000189	Drug_449	0.7941	-0.0727
0.8728	ACH-000190	Drug_449	0.6411	-0.2317
0.9324	ACH-000191	Drug_449	0.5603	-0.3721
0.5438	ACH-000195	Drug_449	0.5745	0.03066
0.9113	ACH-000200	Drug_449	0.6692	-0.2421
0.7169	ACH-000201	Drug_449	0.675	-0.04191
0.8188	ACH-000203	Drug_449	0.7545	-0.06429
0.7317	ACH-000204	Drug_449	0.7721	0.04044
0.7616	ACH-000205	Drug_449	0.7423	-0.01933
0.789	ACH-000207	Drug_449	0.6557	-0.1333
0.6504	ACH-000209	Drug_449	0.582	-0.06844
0.3858	ACH-000210	Drug_449	0.5748	0.189
0.5513	ACH-000211	Drug_449	0.6101	0.05875
0.8271	ACH-000212	Drug_449	0.7059	-0.1212
0.914	ACH-000218	Drug_449	0.7224	-0.1916
0.6384	ACH-000219	Drug_449	0.5608	-0.0776
0.6563	ACH-000219	Drug_449	0.493	-0.1633
0.7906	ACH-000220	Drug_449	0.6466	-0.144
0.9663	ACH-000222	Drug_449	0.7932	-0.1731
0.8652	ACH-000223	Drug_449	0.785	-0.08019
0.7911	ACH-000226	Drug_449	0.5676	-0.2235
0.8774	ACH-000227	Drug_449	0.7876	-0.08977
0.827	ACH-000228	Drug_449	0.7197	-0.1073
0.9851	ACH-000231	Drug_449	0.6856	-0.2995
0.7641	ACH-000232	Drug_449	0.6815	-0.08261
0.8233	ACH-000235	Drug_449	0.7559	-0.06741
0.5872	ACH-000236	Drug_449	0.7666	0.1794
0.8262	ACH-000237	Drug_449	0.7645	-0.06173
0.6852	ACH-000238	Drug_449	0.6671	-0.01811
0.6921	ACH-000239	Drug_449	0.6913	-0.0007532
0.7005	ACH-000243	Drug_449	0.7994	0.09886
0.9298	ACH-000244	Drug_449	0.6817	-0.2481
0.3731	ACH-000247	Drug_449	0.5326	0.1595
0.46	ACH-000248	Drug_449	0.7108	0.2508
0.5097	ACH-000249	Drug_449	0.8058	0.2961
0.8704	ACH-000250	Drug_449	0.8291	-0.04128
0.8082	ACH-000253	Drug_449	0.7211	-0.0871
0.8799	ACH-000255	Drug_449	0.7299	-0.15
0.284	ACH-000257	Drug_449	0.8197	0.5357
0.3242	ACH-000258	Drug_449	0.4183	0.09412
0.5703	ACH-000260	Drug_449	0.6706	0.1003
0.8594	ACH-000261	Drug_449	0.6216	-0.2378
0.9366	ACH-000264	Drug_449	0.7495	-0.1871
