AUC	Sample	Drug1	PredictedAUC	AUCError
0.9907	ACH-000001	Drug_1085	0.9532	-0.03746
0.4041	ACH-000002	Drug_1085	0.8412	0.4371
0.8379	ACH-000004	Drug_1085	0.9062	0.06828
0.8793	ACH-000006	Drug_1085	0.8519	-0.0274
0.8637	ACH-000007	Drug_1085	0.9173	0.05364
0.9763	ACH-000008	Drug_1085	0.9275	-0.04879
0.9748	ACH-000012	Drug_1085	0.9462	-0.02863
0.9544	ACH-000019	Drug_1085	0.9398	-0.0146
0.9083	ACH-000023	Drug_1085	0.956	0.04774
0.8612	ACH-000024	Drug_1085	0.9223	0.06105
0.642	ACH-000038	Drug_1085	0.8767	0.2347
0.9745	ACH-000040	Drug_1085	0.948	-0.02653
0.7839	ACH-000042	Drug_1085	0.9442	0.1603
0.9115	ACH-000046	Drug_1085	0.9215	0.009963
0.9509	ACH-000048	Drug_1085	0.9032	-0.04769
0.9782	ACH-000052	Drug_1085	0.9332	-0.04503
0.9309	ACH-000054	Drug_1085	0.9429	0.01196
0.9449	ACH-000055	Drug_1085	0.8976	-0.04733
0.8242	ACH-000056	Drug_1085	0.762	-0.0622
0.9875	ACH-000058	Drug_1085	0.9041	-0.08343
0.9996	ACH-000059	Drug_1085	0.8829	-0.1167
0.9619	ACH-000060	Drug_1085	0.9136	-0.04834
0.9142	ACH-000061	Drug_1085	0.87	-0.04423
0.9996	ACH-000061	Drug_1085	0.8269	-0.1727
0.9952	ACH-000062	Drug_1085	0.921	-0.07424
0.968	ACH-000065	Drug_1085	0.867	-0.101
0.9291	ACH-000067	Drug_1085	0.9301	0.0009994
0.66	ACH-000070	Drug_1085	0.8092	0.1492
0.8161	ACH-000072	Drug_1085	0.8732	0.05714
0.7913	ACH-000073	Drug_1085	0.8808	0.0895
0.9174	ACH-000074	Drug_1085	0.7933	-0.1241
0.9953	ACH-000075	Drug_1085	0.9381	-0.05723
0.986	ACH-000078	Drug_1085	0.8765	-0.1095
0.991	ACH-000081	Drug_1085	0.8903	-0.1007
0.8366	ACH-000082	Drug_1085	0.9248	0.08818
0.9338	ACH-000087	Drug_1085	0.8876	-0.04619
0.9451	ACH-000090	Drug_1085	0.9509	0.005846
0.9963	ACH-000091	Drug_1085	0.9456	-0.05069
0.9619	ACH-000092	Drug_1085	0.9363	-0.02557
0.9999	ACH-000094	Drug_1085	0.9502	-0.04972
0.7983	ACH-000096	Drug_1085	0.8436	0.04527
0.9215	ACH-000098	Drug_1085	0.9367	0.01521
0.9996	ACH-000099	Drug_1085	0.897	-0.1026
0.9585	ACH-000102	Drug_1085	0.9593	0.000786
0.8977	ACH-000103	Drug_1085	0.9258	0.0281
0.9965	ACH-000104	Drug_1085	0.8746	-0.1219
0.998	ACH-000105	Drug_1085	0.863	-0.135
0.9732	ACH-000106	Drug_1085	0.8275	-0.1457
0.984	ACH-000111	Drug_1085	0.9335	-0.05047
0.8534	ACH-000112	Drug_1085	0.8465	-0.006856
0.9996	ACH-000113	Drug_1085	0.922	-0.0776
0.9491	ACH-000114	Drug_1085	0.9341	-0.01503
0.9486	ACH-000115	Drug_1085	0.9419	-0.006651
0.9507	ACH-000116	Drug_1085	0.9551	0.004411
0.9141	ACH-000117	Drug_1085	0.9416	0.02748
0.9955	ACH-000118	Drug_1085	0.9216	-0.07387
0.9996	ACH-000120	Drug_1085	0.9059	-0.09374
0.9996	ACH-000120	Drug_1085	0.9241	-0.0755
0.9566	ACH-000121	Drug_1085	0.9417	-0.01486
0.9996	ACH-000124	Drug_1085	0.9084	-0.0912
0.7781	ACH-000129	Drug_1085	0.91	0.1319
0.7886	ACH-000132	Drug_1085	0.9481	0.1595
0.9442	ACH-000137	Drug_1085	0.9261	-0.01812
0.9604	ACH-000138	Drug_1085	0.9273	-0.03312
0.9723	ACH-000138	Drug_1085	0.9224	-0.04989
0.9401	ACH-000139	Drug_1085	0.9184	-0.02166
0.9172	ACH-000142	Drug_1085	0.9102	-0.006951
0.9996	ACH-000144	Drug_1085	0.9287	-0.0709
0.9462	ACH-000146	Drug_1085	0.8522	-0.09396
0.9848	ACH-000147	Drug_1085	0.9314	-0.0534
0.9927	ACH-000148	Drug_1085	0.9262	-0.06651
0.98	ACH-000149	Drug_1085	0.9358	-0.04419
0.999	ACH-000151	Drug_1085	0.8853	-0.1137
0.9996	ACH-000151	Drug_1085	0.8689	-0.1307
0.9335	ACH-000153	Drug_1085	0.9553	0.02176
0.7855	ACH-000155	Drug_1085	0.9309	0.1454
0.8844	ACH-000159	Drug_1085	0.9365	0.05209
0.9605	ACH-000161	Drug_1085	0.9172	-0.04326
0.5505	ACH-000162	Drug_1085	0.8231	0.2726
0.7864	ACH-000168	Drug_1085	0.8364	0.05002
0.9054	ACH-000169	Drug_1085	0.9394	0.03401
0.8293	ACH-000171	Drug_1085	0.9401	0.1108
0.9828	ACH-000174	Drug_1085	0.9353	-0.04754
0.9422	ACH-000176	Drug_1085	0.8995	-0.04271
0.9754	ACH-000176	Drug_1085	0.9367	-0.03874
0.971	ACH-000178	Drug_1085	0.9225	-0.0485
0.9548	ACH-000181	Drug_1085	0.919	-0.03577
0.6357	ACH-000183	Drug_1085	0.8659	0.2302
0.9891	ACH-000186	Drug_1085	0.9385	-0.05064
0.9781	ACH-000187	Drug_1085	0.9035	-0.07457
