AUC	Sample	Drug1	PredictedAUC	AUCError
0.996	ACH-000002	Drug_818	0.9454	-0.0506
0.9429	ACH-000004	Drug_818	0.9243	-0.01859
0.9858	ACH-000007	Drug_818	0.9524	-0.03344
0.9633	ACH-000008	Drug_818	0.9619	-0.00142
0.9036	ACH-000009	Drug_818	0.9638	0.06024
0.9868	ACH-000012	Drug_818	0.9635	-0.02325
0.9412	ACH-000013	Drug_818	0.9794	0.03823
0.9688	ACH-000014	Drug_818	0.9686	-0.0001561
0.94	ACH-000017	Drug_818	0.9311	-0.008866
0.9514	ACH-000018	Drug_818	0.9599	0.008546
0.9973	ACH-000019	Drug_818	0.9643	-0.033
0.9987	ACH-000022	Drug_818	0.9258	-0.07287
0.9977	ACH-000023	Drug_818	0.9824	-0.01534
0.8411	ACH-000024	Drug_818	0.8815	0.04039
0.951	ACH-000027	Drug_818	0.9687	0.01774
0.9133	ACH-000028	Drug_818	0.9774	0.06414
0.9509	ACH-000032	Drug_818	0.9262	-0.02468
0.9845	ACH-000035	Drug_818	0.9535	-0.03105
0.9786	ACH-000038	Drug_818	0.9278	-0.05078
0.9306	ACH-000039	Drug_818	0.9389	0.008317
0.9265	ACH-000040	Drug_818	0.9495	0.023
0.9672	ACH-000042	Drug_818	0.9679	0.0007165
0.9282	ACH-000046	Drug_818	0.9515	0.02329
0.9598	ACH-000048	Drug_818	0.9551	-0.00468
0.9725	ACH-000050	Drug_818	0.9286	-0.0439
0.9529	ACH-000051	Drug_818	0.9319	-0.02102
0.937	ACH-000052	Drug_818	0.9413	0.004289
0.952	ACH-000054	Drug_818	0.9329	-0.01912
0.8794	ACH-000055	Drug_818	0.9008	0.02138
0.9969	ACH-000058	Drug_818	0.9388	-0.05811
0.908	ACH-000059	Drug_818	0.9352	0.02719
0.9677	ACH-000060	Drug_818	0.9392	-0.02846
0.929	ACH-000062	Drug_818	0.967	0.03795
0.889	ACH-000065	Drug_818	0.9308	0.04183
0.9969	ACH-000066	Drug_818	0.9544	-0.04248
0.9563	ACH-000067	Drug_818	0.9702	0.01391
0.8511	ACH-000068	Drug_818	0.955	0.1039
0.9193	ACH-000069	Drug_818	0.8705	-0.04877
0.8051	ACH-000070	Drug_818	0.8909	0.08579
0.9644	ACH-000073	Drug_818	0.9079	-0.05648
0.8856	ACH-000074	Drug_818	0.9223	0.03673
0.9899	ACH-000075	Drug_818	0.9457	-0.04419
0.8723	ACH-000076	Drug_818	0.9249	0.05262
0.9231	ACH-000078	Drug_818	0.9307	0.007642
0.9172	ACH-000081	Drug_818	0.9169	-0.0003304
0.9115	ACH-000082	Drug_818	0.9482	0.03671
0.9931	ACH-000086	Drug_818	0.9853	-0.007788
0.9034	ACH-000087	Drug_818	0.9029	-0.0005364
0.9948	ACH-000090	Drug_818	0.9419	-0.05287
0.9788	ACH-000091	Drug_818	0.8822	-0.09663
0.984	ACH-000092	Drug_818	0.9454	-0.03859
0.9827	ACH-000093	Drug_818	0.9514	-0.03127
0.9465	ACH-000094	Drug_818	0.9552	0.008694
0.9583	ACH-000096	Drug_818	0.935	-0.02326
0.9785	ACH-000097	Drug_818	0.9396	-0.03892
