AUC	Sample	Drug1	PredictedAUC	AUCError
0.9587	ACH-000002	Drug_264	0.9668	0.008103
0.9878	ACH-000004	Drug_264	0.9748	-0.01297
0.9924	ACH-000005	Drug_264	0.9804	-0.01195
0.9918	ACH-000007	Drug_264	0.9685	-0.02329
1	ACH-000008	Drug_264	0.9722	-0.02778
0.9657	ACH-000009	Drug_264	0.9489	-0.01677
0.9734	ACH-000011	Drug_264	0.9726	-0.0007934
0.9478	ACH-000012	Drug_264	0.9613	0.01347
0.9969	ACH-000013	Drug_264	0.9864	-0.01051
0.9577	ACH-000014	Drug_264	0.935	-0.02268
0.9315	ACH-000018	Drug_264	0.9697	0.0382
1	ACH-000019	Drug_264	0.9471	-0.05289
0.947	ACH-000022	Drug_264	0.9585	0.01145
1	ACH-000023	Drug_264	0.9588	-0.04122
0.9543	ACH-000024	Drug_264	0.9341	-0.02023
0.9489	ACH-000027	Drug_264	0.9656	0.01675
0.9648	ACH-000028	Drug_264	0.9723	0.007492
0.95	ACH-000032	Drug_264	0.9238	-0.02617
0.9487	ACH-000035	Drug_264	0.941	-0.007739
0.9956	ACH-000038	Drug_264	0.9539	-0.04168
0.9748	ACH-000039	Drug_264	0.9534	-0.02137
1	ACH-000040	Drug_264	0.9609	-0.03906
0.9702	ACH-000042	Drug_264	0.9658	-0.004397
0.981	ACH-000046	Drug_264	0.9731	-0.007908
0.9767	ACH-000048	Drug_264	0.952	-0.02473
0.9803	ACH-000050	Drug_264	0.935	-0.0453
0.9628	ACH-000051	Drug_264	0.9416	-0.02119
0.9784	ACH-000052	Drug_264	0.9822	0.003781
0.9787	ACH-000054	Drug_264	0.9677	-0.011
0.8916	ACH-000055	Drug_264	0.9656	0.07399
0.9713	ACH-000058	Drug_264	0.9592	-0.01213
0.9816	ACH-000059	Drug_264	0.9491	-0.03249
0.9975	ACH-000060	Drug_264	0.9664	-0.03108
0.9773	ACH-000062	Drug_264	0.9632	-0.01413
0.9676	ACH-000066	Drug_264	0.9384	-0.02917
0.9696	ACH-000067	Drug_264	0.9543	-0.01531
0.9961	ACH-000068	Drug_264	0.9279	-0.06817
0.931	ACH-000069	Drug_264	0.9243	-0.006663
0.9659	ACH-000070	Drug_264	0.9602	-0.005746
0.9613	ACH-000073	Drug_264	0.9566	-0.00467
0.9167	ACH-000074	Drug_264	0.9508	0.03409
0.9929	ACH-000075	Drug_264	0.9681	-0.02476
0.9926	ACH-000076	Drug_264	0.9322	-0.06043
0.9059	ACH-000078	Drug_264	0.9419	0.03603
0.9376	ACH-000081	Drug_264	0.9336	-0.003951
0.9531	ACH-000082	Drug_264	0.9615	0.008354
0.9719	ACH-000086	Drug_264	0.9664	-0.005505
0.8375	ACH-000087	Drug_264	0.9532	0.1157
0.991	ACH-000090	Drug_264	0.9556	-0.03545
0.972	ACH-000091	Drug_264	0.9939	0.02191
0.9917	ACH-000092	Drug_264	0.9534	-0.03827
0.9919	ACH-000093	Drug_264	0.9778	-0.01414
0.9751	ACH-000094	Drug_264	0.9628	-0.01226
0.9183	ACH-000096	Drug_264	0.9616	0.04329
0.9941	ACH-000097	Drug_264	0.9657	-0.02843
0.989	ACH-000098	Drug_264	0.9508	-0.03824
0.9354	ACH-000099	Drug_264	0.9492	0.01379
0.986	ACH-000102	Drug_264	0.9559	-0.03009
0.909	ACH-000105	Drug_264	0.9409	0.03191
0.9926	ACH-000107	Drug_264	0.9641	-0.02853
0.7523	ACH-000110	Drug_264	0.9256	0.1733
0.9888	ACH-000112	Drug_264	0.969	-0.01982
0.9807	ACH-000113	Drug_264	0.9578	-0.02286
1	ACH-000114	Drug_264	0.9702	-0.02978
1	ACH-000115	Drug_264	0.9688	-0.03121
0.9411	ACH-000116	Drug_264	0.9453	0.004198
0.9689	ACH-000116	Drug_264	0.9552	-0.01369
0.9938	ACH-000117	Drug_264	0.9539	-0.03989
0.9855	ACH-000118	Drug_264	0.9636	-0.02189
0.9299	ACH-000120	Drug_264	0.9631	0.03325
0.9419	ACH-000121	Drug_264	0.9699	0.02802
0.9844	ACH-000122	Drug_264	0.9572	-0.02723
0.9541	ACH-000124	Drug_264	0.9504	-0.00367
0.983	ACH-000126	Drug_264	0.9546	-0.02843
0.9329	ACH-000129	Drug_264	0.953	0.02011
0.9735	ACH-000132	Drug_264	0.9517	-0.02179
0.9348	ACH-000133	Drug_264	0.9581	0.02328
0.9715	ACH-000135	Drug_264	0.9476	-0.02391
0.9828	ACH-000136	Drug_264	0.9289	-0.05386
0.9778	ACH-000137	Drug_264	0.9602	-0.01764
0.9747	ACH-000138	Drug_264	0.9618	-0.01294
0.9804	ACH-000139	Drug_264	0.9646	-0.01582
0.9634	ACH-000140	Drug_264	0.9147	-0.04872
0.9912	ACH-000141	Drug_264	0.998	0.006752
0.9817	ACH-000142	Drug_264	0.9655	-0.01618
0.8513	ACH-000146	Drug_264	0.96	0.1087
0.9919	ACH-000147	Drug_264	0.9463	-0.04558
0.9682	ACH-000148	Drug_264	0.9394	-0.02879
0.9569	ACH-000149	Drug_264	0.9513	-0.005567
0.8129	ACH-000150	Drug_264	0.965	0.1521
0.9638	ACH-000151	Drug_264	0.9615	-0.00228
0.9653	ACH-000152	Drug_264	0.9611	-0.004212
0.9653	ACH-000153	Drug_264	0.9428	-0.02246
0.7684	ACH-000154	Drug_264	0.942	0.1736
0.9632	ACH-000155	Drug_264	0.9634	0.0001687
0.9711	ACH-000156	Drug_264	0.9651	-0.005974
0.976	ACH-000157	Drug_264	0.9576	-0.01836
0.9416	ACH-000158	Drug_264	0.9131	-0.02846
0.9941	ACH-000159	Drug_264	0.9668	-0.02734
0.9595	ACH-000161	Drug_264	0.9604	0.0009253
0.9609	ACH-000162	Drug_264	0.9321	-0.02875
0.9925	ACH-000163	Drug_264	0.965	-0.02747
0.9862	ACH-000164	Drug_264	0.9584	-0.02781
0.9117	ACH-000168	Drug_264	0.957	0.04533
0.9848	ACH-000169	Drug_264	0.9465	-0.03831
0.9663	ACH-000171	Drug_264	0.9489	-0.01744
0.9783	ACH-000173	Drug_264	0.9474	-0.03087
0.9926	ACH-000174	Drug_264	0.981	-0.01158
0.9202	ACH-000176	Drug_264	0.954	0.03377
0.9906	ACH-000178	Drug_264	0.9531	-0.03753
0.9269	ACH-000180	Drug_264	0.9568	0.02985
0.9457	ACH-000181	Drug_264	0.9728	0.02709
0.9721	ACH-000182	Drug_264	0.9545	-0.0176
1	ACH-000183	Drug_264	0.9695	-0.03049
1	ACH-000186	Drug_264	0.9551	-0.04494
0.9959	ACH-000188	Drug_264	0.9724	-0.02349
0.9909	ACH-000189	Drug_264	0.9614	-0.02955
0.9749	ACH-000190	Drug_264	0.9653	-0.009585
1	ACH-000191	Drug_264	0.9619	-0.03807
0.9557	ACH-000195	Drug_264	0.9557	-2.267e-05
0.8839	ACH-000197	Drug_264	0.9418	0.05791
0.9983	ACH-000200	Drug_264	0.9776	-0.02069
0.9574	ACH-000201	Drug_264	0.9366	-0.0208
0.9272	ACH-000203	Drug_264	0.9583	0.03106
0.9971	ACH-000204	Drug_264	0.9583	-0.03878
0.9742	ACH-000205	Drug_264	0.9673	-0.006934
0.9805	ACH-000207	Drug_264	0.9838	0.003259
0.9131	ACH-000209	Drug_264	0.9465	0.0334
1	ACH-000211	Drug_264	0.946	-0.05396
0.9944	ACH-000212	Drug_264	0.9686	-0.02584
0.9728	ACH-000218	Drug_264	0.9648	-0.007984
0.9686	ACH-000219	Drug_264	0.953	-0.01558
0.9692	ACH-000219	Drug_264	0.9749	0.005743
0.9664	ACH-000221	Drug_264	0.9522	-0.01418
0.9206	ACH-000222	Drug_264	0.9697	0.04908
0.9698	ACH-000222	Drug_264	0.9579	-0.01189
0.982	ACH-000223	Drug_264	0.9814	-0.0006438
0.9858	ACH-000225	Drug_264	0.9861	0.0003495
0.9318	ACH-000226	Drug_264	0.9512	0.01938
0.8622	ACH-000227	Drug_264	0.9501	0.0879
0.9589	ACH-000228	Drug_264	0.9547	-0.004239
0.9866	ACH-000231	Drug_264	0.9775	-0.009122
