AUC	Sample	Drug1	PredictedAUC	AUCError
0.9978	ACH-000002	Drug_453	0.9439	-0.05389
0.992	ACH-000004	Drug_453	0.9321	-0.05986
0.9846	ACH-000005	Drug_453	0.9563	-0.02827
0.8894	ACH-000006	Drug_453	0.9053	0.01586
0.9671	ACH-000007	Drug_453	0.9471	-0.01998
0.9917	ACH-000008	Drug_453	0.9241	-0.06755
0.9279	ACH-000009	Drug_453	0.921	-0.006945
0.9681	ACH-000011	Drug_453	0.9231	-0.04503
0.9963	ACH-000012	Drug_453	0.9288	-0.06745
0.9806	ACH-000013	Drug_453	0.9274	-0.05321
0.9787	ACH-000014	Drug_453	0.9127	-0.06596
0.9371	ACH-000017	Drug_453	0.9431	0.006028
0.9795	ACH-000018	Drug_453	0.9256	-0.05389
0.9669	ACH-000019	Drug_453	0.9292	-0.03771
0.9998	ACH-000022	Drug_453	0.9203	-0.07947
0.9583	ACH-000023	Drug_453	0.9426	-0.01568
0.7848	ACH-000024	Drug_453	0.9349	0.1501
0.9906	ACH-000027	Drug_453	0.9602	-0.03044
0.9241	ACH-000028	Drug_453	0.9301	0.006004
0.9939	ACH-000032	Drug_453	0.9216	-0.07226
0.9692	ACH-000035	Drug_453	0.9311	-0.03806
0.965	ACH-000038	Drug_453	0.9405	-0.02454
0.9975	ACH-000039	Drug_453	0.9385	-0.05901
0.9871	ACH-000040	Drug_453	0.9545	-0.03255
0.9997	ACH-000042	Drug_453	0.9597	-0.04003
0.9759	ACH-000046	Drug_453	0.9532	-0.0227
0.9507	ACH-000048	Drug_453	0.9171	-0.03363
0.9853	ACH-000050	Drug_453	0.9154	-0.06988
0.9966	ACH-000051	Drug_453	0.9	-0.09662
0.9907	ACH-000052	Drug_453	0.9183	-0.07241
0.9921	ACH-000054	Drug_453	0.921	-0.07111
0.9458	ACH-000055	Drug_453	0.925	-0.02075
0.8005	ACH-000058	Drug_453	0.9454	0.1449
0.9958	ACH-000059	Drug_453	0.9222	-0.07357
0.9889	ACH-000060	Drug_453	0.9218	-0.06709
0.9573	ACH-000062	Drug_453	0.9343	-0.02298
0.984	ACH-000065	Drug_453	0.9467	-0.03734
0.9742	ACH-000066	Drug_453	0.9446	-0.02959
0.9772	ACH-000067	Drug_453	0.9278	-0.0494
0.941	ACH-000068	Drug_453	0.9456	0.004635
0.99	ACH-000069	Drug_453	0.9031	-0.08692
0.9817	ACH-000073	Drug_453	0.9462	-0.03555
0.9716	ACH-000074	Drug_453	0.8589	-0.1127
0.9972	ACH-000075	Drug_453	0.9507	-0.04647
0.9578	ACH-000076	Drug_453	0.9138	-0.04402
1	ACH-000081	Drug_453	0.931	-0.06902
0.9407	ACH-000082	Drug_453	0.9086	-0.03206
0.9758	ACH-000086	Drug_453	0.9558	-0.01999
0.9909	ACH-000087	Drug_453	0.9206	-0.07027
1	ACH-000090	Drug_453	0.9634	-0.03657
1	ACH-000091	Drug_453	0.9597	-0.04034
0.7956	ACH-000092	Drug_453	0.9354	0.1398
0.9009	ACH-000093	Drug_453	0.9263	0.0254
0.9755	ACH-000094	Drug_453	0.9321	-0.04337
0.9936	ACH-000096	Drug_453	0.9295	-0.06414
0.9843	ACH-000097	Drug_453	0.9361	-0.04824
0.9754	ACH-000098	Drug_453	0.9239	-0.05154
0.9853	ACH-000102	Drug_453	0.9372	-0.04808
0.9657	ACH-000105	Drug_453	0.931	-0.03469
0.97	ACH-000107	Drug_453	0.9583	-0.01166
0.9871	ACH-000110	Drug_453	0.9166	-0.07048
0.9223	ACH-000112	Drug_453	0.943	0.02068
1	ACH-000113	Drug_453	0.9535	-0.04646
0.8643	ACH-000114	Drug_453	0.9345	0.07017
0.9979	ACH-000115	Drug_453	0.9248	-0.07313
0.9537	ACH-000116	Drug_453	0.9394	-0.01432
0.9556	ACH-000116	Drug_453	0.925	-0.03064
0.9863	ACH-000117	Drug_453	0.9255	-0.06076
0.944	ACH-000118	Drug_453	0.9359	-0.008118
0.9766	ACH-000121	Drug_453	0.9314	-0.0452
0.9673	ACH-000122	Drug_453	0.9223	-0.04503
0.9476	ACH-000123	Drug_453	0.8983	-0.04927
0.9873	ACH-000124	Drug_453	0.9346	-0.05274
0.8243	ACH-000126	Drug_453	0.9254	0.1011
0.9855	ACH-000129	Drug_453	0.9209	-0.06456
