AUC	Sample	Drug1	PredictedAUC	AUCError
0.6168	ACH-000001	Drug_781	0.9433	0.3265
0.7115	ACH-000001	Drug_781	0.9395	0.228
0.5962	ACH-000002	Drug_781	0.8299	0.2337
0.6365	ACH-000002	Drug_781	0.8245	0.188
0.6545	ACH-000002	Drug_781	0.7742	0.1197
0.6975	ACH-000002	Drug_781	0.8105	0.113
0.5705	ACH-000004	Drug_781	0.7246	0.1541
0.5982	ACH-000004	Drug_781	0.737	0.1388
0.5847	ACH-000005	Drug_781	0.7906	0.2059
0.2313	ACH-000006	Drug_781	0.8268	0.5955
0.2623	ACH-000006	Drug_781	0.8049	0.5426
0.4372	ACH-000006	Drug_781	0.7463	0.3091
0.7185	ACH-000006	Drug_781	0.7833	0.06477
0.6476	ACH-000007	Drug_781	0.8271	0.1795
0.6628	ACH-000007	Drug_781	0.7822	0.1194
0.7062	ACH-000007	Drug_781	0.8368	0.1306
0.7228	ACH-000007	Drug_781	0.8553	0.1325
0.6851	ACH-000008	Drug_781	0.8914	0.2063
0.6941	ACH-000008	Drug_781	0.9096	0.2155
0.7063	ACH-000008	Drug_781	0.9071	0.2008
0.7881	ACH-000008	Drug_781	0.9128	0.1247
0.64	ACH-000009	Drug_781	0.8722	0.2322
0.6919	ACH-000009	Drug_781	0.8959	0.204
0.7722	ACH-000009	Drug_781	0.8854	0.1132
0.9667	ACH-000009	Drug_781	0.8864	-0.08034
0.5597	ACH-000011	Drug_781	0.8162	0.2565
0.5849	ACH-000012	Drug_781	0.9009	0.316
0.6072	ACH-000012	Drug_781	0.9094	0.3022
0.641	ACH-000012	Drug_781	0.9014	0.2604
0.7029	ACH-000012	Drug_781	0.917	0.2141
0.6734	ACH-000013	Drug_781	0.8765	0.2031
0.6409	ACH-000014	Drug_781	0.8587	0.2178
0.4636	ACH-000017	Drug_781	0.9202	0.4566
0.718	ACH-000018	Drug_781	0.8819	0.1639
0.742	ACH-000019	Drug_781	0.8806	0.1386
0.7669	ACH-000019	Drug_781	0.9232	0.1563
0.9068	ACH-000019	Drug_781	0.933	0.02618
0.9278	ACH-000019	Drug_781	0.9404	0.01256
0.5739	ACH-000020	Drug_781	0.7613	0.1874
0.6367	ACH-000020	Drug_781	0.7591	0.1224
0.4896	ACH-000022	Drug_781	0.7898	0.3002
0.618	ACH-000023	Drug_781	0.8839	0.2659
0.7176	ACH-000023	Drug_781	0.877	0.1594
0.8661	ACH-000023	Drug_781	0.9072	0.04111
0.577	ACH-000024	Drug_781	0.6486	0.07163
0.5837	ACH-000024	Drug_781	0.7231	0.1394
0.6514	ACH-000024	Drug_781	0.784	0.1326
0.6828	ACH-000024	Drug_781	0.7066	0.0238
0.7033	ACH-000027	Drug_781	0.9054	0.2021
0.6344	ACH-000032	Drug_781	0.8196	0.1852
0.5382	ACH-000035	Drug_781	0.8648	0.3266
0.641	ACH-000035	Drug_781	0.9069	0.2659
0.7624	ACH-000035	Drug_781	0.8656	0.1032
0.6107	ACH-000038	Drug_781	0.86	0.2493
0.7549	ACH-000038	Drug_781	0.8574	0.1025
0.5903	ACH-000039	Drug_781	0.7445	0.1542
0.702	ACH-000040	Drug_781	0.8866	0.1846
0.7116	ACH-000040	Drug_781	0.9112	0.1996
0.7934	ACH-000040	Drug_781	0.8844	0.09097
0.6135	ACH-000042	Drug_781	0.8925	0.279
0.6625	ACH-000042	Drug_781	0.9329	0.2704
0.5274	ACH-000046	Drug_781	0.8591	0.3317
0.541	ACH-000046	Drug_781	0.8519	0.3109
0.7131	ACH-000046	Drug_781	0.848	0.1349
0.5828	ACH-000048	Drug_781	0.8318	0.249
0.6205	ACH-000048	Drug_781	0.8525	0.232
0.7006	ACH-000048	Drug_781	0.804	0.1034
0.7198	ACH-000048	Drug_781	0.8152	0.09537
0.6211	ACH-000050	Drug_781	0.7127	0.09163
0.6231	ACH-000050	Drug_781	0.7034	0.08032
0.6368	ACH-000050	Drug_781	0.7062	0.06944
0.6013	ACH-000051	Drug_781	0.8405	0.2392
0.4892	ACH-000052	Drug_781	0.8528	0.3636
0.6267	ACH-000052	Drug_781	0.8488	0.2221
0.6432	ACH-000052	Drug_781	0.8008	0.1576
0.6315	ACH-000054	Drug_781	0.8803	0.2488
0.6455	ACH-000054	Drug_781	0.8345	0.189
0.7227	ACH-000054	Drug_781	0.8938	0.1711
0.4703	ACH-000055	Drug_781	0.8459	0.3756
0.5163	ACH-000055	Drug_781	0.8437	0.3274
0.5607	ACH-000055	Drug_781	0.8775	0.3168
0.5914	ACH-000055	Drug_781	0.8451	0.2537
0.5239	ACH-000056	Drug_781	0.6453	0.1214
0.5484	ACH-000056	Drug_781	0.6795	0.1311
0.4639	ACH-000058	Drug_781	0.8677	0.4038
0.5939	ACH-000058	Drug_781	0.8946	0.3007
0.5565	ACH-000059	Drug_781	0.755	0.1985
0.5818	ACH-000059	Drug_781	0.6409	0.0591
0.6118	ACH-000059	Drug_781	0.732	0.1202
