AUC	Sample	Drug1	PredictedAUC	AUCError
0.9281	ACH-000001	Drug_533	0.9794	0.05125
0.973	ACH-000002	Drug_533	0.9619	-0.01105
0.8918	ACH-000004	Drug_533	0.946	0.05418
0.9694	ACH-000004	Drug_533	0.9661	-0.003263
0.7884	ACH-000006	Drug_533	0.878	0.08957
0.8752	ACH-000007	Drug_533	0.9598	0.08459
0.8909	ACH-000007	Drug_533	0.9405	0.04956
0.9566	ACH-000007	Drug_533	0.9624	0.005786
0.8774	ACH-000008	Drug_533	0.9574	0.07996
0.8882	ACH-000009	Drug_533	0.9093	0.02115
0.9546	ACH-000011	Drug_533	0.9437	-0.01085
0.9176	ACH-000012	Drug_533	0.9382	0.02062
0.9461	ACH-000012	Drug_533	0.9439	-0.002205
0.9568	ACH-000013	Drug_533	0.9791	0.02234
0.9392	ACH-000019	Drug_533	0.9443	0.005082
1	ACH-000019	Drug_533	0.9463	-0.05366
0.8568	ACH-000020	Drug_533	0.9448	0.08804
0.9428	ACH-000023	Drug_533	0.9636	0.02077
0.8276	ACH-000024	Drug_533	0.9367	0.1091
0.9733	ACH-000028	Drug_533	0.9329	-0.04041
0.7059	ACH-000032	Drug_533	0.9041	0.1982
0.9263	ACH-000035	Drug_533	0.9317	0.005419
0.9727	ACH-000035	Drug_533	0.9639	-0.008817
0.8966	ACH-000038	Drug_533	0.9355	0.03889
0.8717	ACH-000040	Drug_533	0.9483	0.07663
0.8728	ACH-000042	Drug_533	0.9609	0.08809
0.9371	ACH-000042	Drug_533	0.9624	0.02526
0.8896	ACH-000046	Drug_533	0.9647	0.07513
0.9408	ACH-000048	Drug_533	0.9479	0.007084
0.7428	ACH-000050	Drug_533	0.9039	0.1611
0.7928	ACH-000050	Drug_533	0.942	0.1492
0.9021	ACH-000052	Drug_533	0.9289	0.0268
0.9716	ACH-000054	Drug_533	0.9484	-0.02316
0.8395	ACH-000055	Drug_533	0.8989	0.05935
0.6282	ACH-000056	Drug_533	0.9133	0.2851
0.7106	ACH-000056	Drug_533	0.8649	0.1543
0.949	ACH-000058	Drug_533	0.9452	-0.003776
0.905	ACH-000059	Drug_533	0.9306	0.02557
0.8551	ACH-000060	Drug_533	0.9553	0.1002
0.884	ACH-000061	Drug_533	0.8777	-0.006333
0.9589	ACH-000065	Drug_533	0.9518	-0.007113
0.8604	ACH-000068	Drug_533	0.9193	0.05894
0.748	ACH-000070	Drug_533	0.9035	0.1555
0.8732	ACH-000072	Drug_533	0.9528	0.07963
0.9685	ACH-000073	Drug_533	0.9227	-0.04578
0.894	ACH-000074	Drug_533	0.9293	0.03534
0.9157	ACH-000074	Drug_533	0.8947	-0.02099
0.9504	ACH-000075	Drug_533	0.9777	0.02727
1	ACH-000075	Drug_533	0.9712	-0.02884
0.8422	ACH-000076	Drug_533	0.8884	0.04616
0.8219	ACH-000081	Drug_533	0.9133	0.09139
0.9906	ACH-000082	Drug_533	0.9355	-0.05514
1	ACH-000086	Drug_533	0.9922	-0.007816
0.9531	ACH-000087	Drug_533	0.9241	-0.02903
0.9868	ACH-000090	Drug_533	0.9769	-0.00989
0.8682	ACH-000091	Drug_533	0.9727	0.1045
0.9838	ACH-000092	Drug_533	0.9264	-0.05737
0.9194	ACH-000093	Drug_533	0.9636	0.04416
0.9126	ACH-000094	Drug_533	0.9625	0.04986
0.9317	ACH-000094	Drug_533	0.954	0.02233
0.8624	ACH-000096	Drug_533	0.9342	0.07185
0.8931	ACH-000097	Drug_533	0.9499	0.05683
0.873	ACH-000098	Drug_533	0.9741	0.1011
0.9805	ACH-000098	Drug_533	0.9698	-0.01068
0.8776	ACH-000099	Drug_533	0.9269	0.04932
0.885	ACH-000102	Drug_533	0.9733	0.08831
0.7918	ACH-000104	Drug_533	0.9063	0.1145
0.8272	ACH-000105	Drug_533	0.9314	0.1042
0.8298	ACH-000106	Drug_533	0.9275	0.09772
0.9365	ACH-000111	Drug_533	0.9463	0.009753
0.8794	ACH-000113	Drug_533	0.9585	0.0791
0.9768	ACH-000114	Drug_533	0.9679	-0.00887
0.9945	ACH-000114	Drug_533	0.9583	-0.03622
0.9691	ACH-000115	Drug_533	0.8923	-0.07682
0.9365	ACH-000116	Drug_533	0.9475	0.01096
0.9439	ACH-000116	Drug_533	0.9528	0.008918
0.9416	ACH-000117	Drug_533	0.9484	0.006755
0.8721	ACH-000118	Drug_533	0.9406	0.06851
0.9053	ACH-000120	Drug_533	0.9352	0.02985
0.9169	ACH-000120	Drug_533	0.935	0.01814
0.9445	ACH-000121	Drug_533	0.9467	0.002153
0.9718	ACH-000121	Drug_533	0.9593	-0.01252
0.7802	ACH-000122	Drug_533	0.9083	0.1281
0.8473	ACH-000136	Drug_533	0.9239	0.0766
0.8768	ACH-000137	Drug_533	0.956	0.07924
0.9369	ACH-000138	Drug_533	0.9672	0.03026
1	ACH-000138	Drug_533	0.9847	-0.01529
1	ACH-000141	Drug_533	0.9699	-0.03006
0.9488	ACH-000142	Drug_533	0.9412	-0.007638
0.9467	ACH-000144	Drug_533	0.9484	0.001652
0.8857	ACH-000146	Drug_533	0.9313	0.04556
0.8843	ACH-000147	Drug_533	0.9335	0.04921
0.8707	ACH-000148	Drug_533	0.9124	0.04167
0.9446	ACH-000153	Drug_533	0.9712	0.02659
0.9744	ACH-000153	Drug_533	0.9525	-0.02193
0.7039	ACH-000156	Drug_533	0.9139	0.21
0.708	ACH-000157	Drug_533	0.8889	0.1809
0.9423	ACH-000159	Drug_533	0.9656	0.02333
1	ACH-000159	Drug_533	0.9452	-0.05485
0.9262	ACH-000161	Drug_533	0.9345	0.008334
0.7452	ACH-000162	Drug_533	0.903	0.1578
0.9161	ACH-000168	Drug_533	0.9274	0.01132
0.8763	ACH-000169	Drug_533	0.9437	0.06739
0.9273	ACH-000171	Drug_533	0.9815	0.05421
0.8513	ACH-000174	Drug_533	0.9857	0.1344
0.904	ACH-000176	Drug_533	0.9627	0.05873
0.9759	ACH-000176	Drug_533	0.9641	-0.01184
0.8784	ACH-000181	Drug_533	0.9722	0.09377
0.8566	ACH-000183	Drug_533	0.9182	0.06157
0.8609	ACH-000183	Drug_533	0.9303	0.06944
1	ACH-000186	Drug_533	0.9672	-0.03278
0.8837	ACH-000187	Drug_533	0.8661	-0.01755
0.8843	ACH-000188	Drug_533	0.9271	0.0428
0.8613	ACH-000189	Drug_533	0.9665	0.1052
0.9132	ACH-000190	Drug_533	0.9525	0.03932
0.8883	ACH-000191	Drug_533	0.9516	0.06326
0.8988	ACH-000191	Drug_533	0.9941	0.09533
0.8504	ACH-000197	Drug_533	0.881	0.03057
0.9885	ACH-000200	Drug_533	0.9583	-0.0302
0.8762	ACH-000201	Drug_533	0.8931	0.01691
