AUC	Sample	Drug1	PredictedAUC	AUCError
0.9941	ACH-000002	Drug_938	0.9715	-0.0226
0.9528	ACH-000004	Drug_938	0.9636	0.01077
0.9596	ACH-000005	Drug_938	0.9552	-0.004427
0.9511	ACH-000006	Drug_938	0.9006	-0.05046
0.9757	ACH-000007	Drug_938	0.9354	-0.04027
0.9825	ACH-000008	Drug_938	0.9897	0.007165
0.9432	ACH-000009	Drug_938	0.9504	0.007175
0.9375	ACH-000011	Drug_938	0.9912	0.05373
0.955	ACH-000012	Drug_938	0.9398	-0.01525
0.9826	ACH-000013	Drug_938	0.9805	-0.002058
0.982	ACH-000014	Drug_938	0.9851	0.003059
0.9528	ACH-000017	Drug_938	0.9352	-0.01758
0.9862	ACH-000018	Drug_938	0.981	-0.005234
0.9951	ACH-000019	Drug_938	0.9497	-0.04542
0.992	ACH-000022	Drug_938	0.9707	-0.02134
0.9486	ACH-000023	Drug_938	0.976	0.0274
0.9588	ACH-000024	Drug_938	0.9561	-0.002655
0.9527	ACH-000027	Drug_938	0.96	0.007335
0.9959	ACH-000028	Drug_938	0.9795	-0.0164
0.9429	ACH-000032	Drug_938	0.9612	0.01826
0.9638	ACH-000035	Drug_938	0.9658	0.001993
0.9933	ACH-000038	Drug_938	0.9942	0.0008638
0.985	ACH-000039	Drug_938	0.9637	-0.02132
0.9325	ACH-000040	Drug_938	0.9894	0.05689
0.9777	ACH-000042	Drug_938	0.9771	-0.0006302
0.9906	ACH-000046	Drug_938	0.966	-0.0246
0.9828	ACH-000048	Drug_938	0.9641	-0.01872
0.9494	ACH-000050	Drug_938	0.964	0.01459
0.9886	ACH-000051	Drug_938	0.9768	-0.0118
0.9995	ACH-000052	Drug_938	0.9786	-0.02094
0.9956	ACH-000054	Drug_938	0.9866	-0.009015
1	ACH-000055	Drug_938	0.9537	-0.04626
0.975	ACH-000058	Drug_938	0.9843	0.009342
0.9835	ACH-000059	Drug_938	0.9627	-0.02076
0.9748	ACH-000060	Drug_938	0.972	-0.002799
0.9397	ACH-000062	Drug_938	0.972	0.03229
0.9563	ACH-000065	Drug_938	0.9744	0.01807
0.952	ACH-000066	Drug_938	0.9555	0.003453
0.964	ACH-000067	Drug_938	0.9708	0.006792
0.9831	ACH-000068	Drug_938	0.9904	0.007331
0.9571	ACH-000069	Drug_938	0.9514	-0.005717
0.9951	ACH-000073	Drug_938	0.9633	-0.0318
0.8559	ACH-000074	Drug_938	0.922	0.06609
0.9997	ACH-000075	Drug_938	0.9777	-0.02198
0.917	ACH-000076	Drug_938	0.9449	0.02787
0.9442	ACH-000078	Drug_938	0.9639	0.0197
0.9932	ACH-000081	Drug_938	0.9517	-0.04151
0.9968	ACH-000082	Drug_938	0.9623	-0.03451
0.9894	ACH-000086	Drug_938	0.9697	-0.01972
0.9727	ACH-000087	Drug_938	0.9539	-0.01884
0.967	ACH-000090	Drug_938	0.9858	0.01878
0.9795	ACH-000091	Drug_938	0.9798	0.0002804
0.9423	ACH-000092	Drug_938	0.9601	0.01782
0.9745	ACH-000093	Drug_938	0.9455	-0.02896
0.996	ACH-000094	Drug_938	0.9534	-0.04259
0.9538	ACH-000096	Drug_938	0.9398	-0.01403
1	ACH-000097	Drug_938	0.9556	-0.04439
0.9753	ACH-000098	Drug_938	0.9745	-0.0008361
0.9729	ACH-000099	Drug_938	0.9649	-0.007994
0.9968	ACH-000102	Drug_938	0.9618	-0.03501
0.9557	ACH-000105	Drug_938	0.9585	0.002829
0.9639	ACH-000107	Drug_938	0.9635	-0.0004332
0.9776	ACH-000112	Drug_938	0.9415	-0.03609
0.9904	ACH-000113	Drug_938	0.9829	-0.007522
0.969	ACH-000114	Drug_938	0.9626	-0.006446
