AUC	Sample	Drug1	PredictedAUC	AUCError
0.7693	ACH-000002	Drug_602	0.8315	0.0622
0.7799	ACH-000002	Drug_602	0.7954	0.0155
0.9793	ACH-000002	Drug_602	0.8279	-0.1514
0.7814	ACH-000004	Drug_602	0.8065	0.02514
0.7988	ACH-000004	Drug_602	0.7748	-0.02401
0.8183	ACH-000005	Drug_602	0.8075	-0.01082
0.4007	ACH-000006	Drug_602	0.5544	0.1537
0.4176	ACH-000006	Drug_602	0.5922	0.1746
0.4199	ACH-000006	Drug_602	0.6179	0.198
0.7333	ACH-000006	Drug_602	0.6586	-0.07469
0.8119	ACH-000007	Drug_602	0.8431	0.0312
0.9427	ACH-000007	Drug_602	0.8208	-0.1219
0.7408	ACH-000008	Drug_602	0.8209	0.08013
0.846	ACH-000008	Drug_602	0.807	-0.03896
0.7874	ACH-000009	Drug_602	0.83	0.04258
0.91	ACH-000009	Drug_602	0.8131	-0.0969
0.9585	ACH-000009	Drug_602	0.8501	-0.1084
0.8075	ACH-000011	Drug_602	0.8171	0.00961
0.8376	ACH-000012	Drug_602	0.8479	0.01028
0.8467	ACH-000013	Drug_602	0.8177	-0.02903
0.7883	ACH-000014	Drug_602	0.8266	0.03834
0.8374	ACH-000018	Drug_602	0.822	-0.01537
0.809	ACH-000019	Drug_602	0.7945	-0.01449
0.7694	ACH-000022	Drug_602	0.8048	0.0354
0.8944	ACH-000023	Drug_602	0.8944	2.933e-05
0.7061	ACH-000024	Drug_602	0.7622	0.0561
0.7485	ACH-000024	Drug_602	0.7659	0.01743
0.7874	ACH-000027	Drug_602	0.8099	0.02251
0.8233	ACH-000028	Drug_602	0.884	0.06072
0.7609	ACH-000032	Drug_602	0.8308	0.06993
0.8874	ACH-000035	Drug_602	0.8489	-0.03854
0.7971	ACH-000038	Drug_602	0.8475	0.05039
0.8864	ACH-000038	Drug_602	0.8525	-0.03391
0.7585	ACH-000039	Drug_602	0.7734	0.01489
0.7896	ACH-000040	Drug_602	0.8408	0.05124
0.8987	ACH-000042	Drug_602	0.8399	-0.05878
0.8592	ACH-000046	Drug_602	0.8541	-0.005074
0.9351	ACH-000048	Drug_602	0.8664	-0.06873
0.6925	ACH-000050	Drug_602	0.6509	-0.04157
0.7782	ACH-000051	Drug_602	0.7975	0.01927
0.7343	ACH-000052	Drug_602	0.7885	0.0542
0.7933	ACH-000054	Drug_602	0.8109	0.01759
0.8147	ACH-000055	Drug_602	0.8065	-0.008222
0.8149	ACH-000055	Drug_602	0.8904	0.07548
0.711	ACH-000056	Drug_602	0.7063	-0.004722
0.768	ACH-000058	Drug_602	0.7861	0.01807
0.8	ACH-000059	Drug_602	0.7609	-0.03913
0.8387	ACH-000059	Drug_602	0.7653	-0.07337
0.8381	ACH-000060	Drug_602	0.8207	-0.01737
0.8167	ACH-000061	Drug_602	0.7872	-0.02954
0.8613	ACH-000062	Drug_602	0.8413	-0.01997
0.5533	ACH-000065	Drug_602	0.6792	0.1259
0.7881	ACH-000065	Drug_602	0.6486	-0.1395
0.8986	ACH-000066	Drug_602	0.8832	-0.01536
0.7911	ACH-000067	Drug_602	0.8096	0.0185
0.9279	ACH-000068	Drug_602	0.9578	0.02986
0.7372	ACH-000069	Drug_602	0.7906	0.05341
0.6353	ACH-000070	Drug_602	0.7513	0.116
0.6868	ACH-000070	Drug_602	0.7547	0.06791
0.7164	ACH-000072	Drug_602	0.8205	0.1041
0.9352	ACH-000072	Drug_602	0.8422	-0.09301
0.7781	ACH-000073	Drug_602	0.8525	0.07438
0.9469	ACH-000073	Drug_602	0.8491	-0.09778
0.7124	ACH-000074	Drug_602	0.7814	0.06899
0.7666	ACH-000074	Drug_602	0.7482	-0.01837
0.876	ACH-000075	Drug_602	0.9116	0.03556
0.8958	ACH-000075	Drug_602	0.87	-0.02581
0.7255	ACH-000076	Drug_602	0.7126	-0.01287
0.8212	ACH-000077	Drug_602	0.7268	-0.09435
0.741	ACH-000078	Drug_602	0.8061	0.06507
0.9075	ACH-000078	Drug_602	0.7689	-0.1386
0.7732	ACH-000080	Drug_602	0.7685	-0.004708
0.4256	ACH-000081	Drug_602	0.6507	0.2251
0.8161	ACH-000081	Drug_602	0.5924	-0.2237
0.8722	ACH-000081	Drug_602	0.6423	-0.2299
0.9426	ACH-000081	Drug_602	0.6565	-0.2861
0.8148	ACH-000082	Drug_602	0.7095	-0.1053
0.8407	ACH-000086	Drug_602	0.8567	0.01602
0.7224	ACH-000087	Drug_602	0.7791	0.05669
0.7575	ACH-000087	Drug_602	0.8076	0.0501
0.9298	ACH-000090	Drug_602	0.8976	-0.03218
0.886	ACH-000091	Drug_602	0.8881	0.002122
0.814	ACH-000092	Drug_602	0.8386	0.02455
0.8411	ACH-000093	Drug_602	0.827	-0.01412
0.8645	ACH-000094	Drug_602	0.8235	-0.04096
0.7745	ACH-000096	Drug_602	0.7412	-0.03333
0.8725	ACH-000097	Drug_602	0.8603	-0.01223
0.7909	ACH-000098	Drug_602	0.8398	0.04893
0.8623	ACH-000099	Drug_602	0.8304	-0.03185
0.8034	ACH-000102	Drug_602	0.8541	0.05068
0.8618	ACH-000104	Drug_602	0.821	-0.04081
0.8665	ACH-000104	Drug_602	0.7852	-0.08128
0.6743	ACH-000105	Drug_602	0.7622	0.08793
0.7197	ACH-000105	Drug_602	0.7737	0.05396
0.9305	ACH-000106	Drug_602	0.8476	-0.08287
0.9893	ACH-000106	Drug_602	0.8717	-0.1176
0.8978	ACH-000107	Drug_602	0.7926	-0.1052
0.9155	ACH-000111	Drug_602	0.8409	-0.07459
0.693	ACH-000112	Drug_602	0.7025	0.009453
0.6968	ACH-000112	Drug_602	0.6719	-0.02488
0.7506	ACH-000112	Drug_602	0.6984	-0.05221
0.6861	ACH-000113	Drug_602	0.769	0.08286
0.7022	ACH-000113	Drug_602	0.7312	0.02904
0.8452	ACH-000114	Drug_602	0.8488	0.003569
0.7767	ACH-000115	Drug_602	0.7734	-0.003287
0.9289	ACH-000115	Drug_602	0.8031	-0.1258
0.8051	ACH-000116	Drug_602	0.8188	0.01373
0.8114	ACH-000116	Drug_602	0.8382	0.02684
0.8463	ACH-000118	Drug_602	0.8488	0.002492
0.7873	ACH-000120	Drug_602	0.729	-0.05831
0.7147	ACH-000121	Drug_602	0.8199	0.1052
0.8085	ACH-000122	Drug_602	0.7825	-0.02601
0.7355	ACH-000123	Drug_602	0.7711	0.03565
0.6936	ACH-000124	Drug_602	0.7169	0.02327
0.7454	ACH-000124	Drug_602	0.7342	-0.01115
0.8061	ACH-000126	Drug_602	0.7958	-0.01034
0.7744	ACH-000129	Drug_602	0.7987	0.0243
0.785	ACH-000132	Drug_602	0.8429	0.05785
0.7783	ACH-000133	Drug_602	0.81	0.03165
0.7237	ACH-000135	Drug_602	0.7889	0.06523
0.817	ACH-000136	Drug_602	0.8499	0.03291
0.8237	ACH-000136	Drug_602	0.8407	0.01703
0.8348	ACH-000136	Drug_602	0.8294	-0.005362
0.9616	ACH-000136	Drug_602	0.8138	-0.1478
0.8197	ACH-000137	Drug_602	0.8442	0.02448
0.8985	ACH-000137	Drug_602	0.8183	-0.08016
0.8805	ACH-000138	Drug_602	0.8785	-0.00195
0.814	ACH-000139	Drug_602	0.8367	0.02267
0.6468	ACH-000140	Drug_602	0.6547	0.007884
0.8426	ACH-000141	Drug_602	0.8523	0.009724
0.7531	ACH-000142	Drug_602	0.8029	0.04983
0.7892	ACH-000146	Drug_602	0.8539	0.06465
0.9385	ACH-000146	Drug_602	0.8765	-0.06198
0.9359	ACH-000147	Drug_602	0.8626	-0.07334
0.7703	ACH-000148	Drug_602	0.8089	0.03856
0.7846	ACH-000149	Drug_602	0.7482	-0.03642
0.8485	ACH-000150	Drug_602	0.8517	0.003236
0.7777	ACH-000151	Drug_602	0.8167	0.03902
0.8237	ACH-000151	Drug_602	0.8494	0.02569
0.7958	ACH-000152	Drug_602	0.8287	0.03289
0.8137	ACH-000153	Drug_602	0.8623	0.04864
0.736	ACH-000154	Drug_602	0.7963	0.06027
0.811	ACH-000155	Drug_602	0.8499	0.0389
0.7961	ACH-000156	Drug_602	0.8189	0.02285
0.6841	ACH-000157	Drug_602	0.6967	0.01261
0.726	ACH-000157	Drug_602	0.663	-0.06299
0.7999	ACH-000158	Drug_602	0.8464	0.04652
0.774	ACH-000159	Drug_602	0.8557	0.08171
0.8648	ACH-000159	Drug_602	0.8136	-0.05122
0.8743	ACH-000161	Drug_602	0.8033	-0.07095
0.6288	ACH-000162	Drug_602	0.7244	0.09565
0.753	ACH-000162	Drug_602	0.7859	0.03294
