AUC	Sample	Drug1	PredictedAUC	AUCError
0.6168	ACH-000001	Drug_781	0.9569	0.3401
0.7115	ACH-000001	Drug_781	0.9837	0.2722
0.5962	ACH-000002	Drug_781	0.834	0.2378
0.6365	ACH-000002	Drug_781	0.8167	0.1802
0.6545	ACH-000002	Drug_781	0.8127	0.1582
0.6975	ACH-000002	Drug_781	0.8289	0.1314
0.5705	ACH-000004	Drug_781	0.7962	0.2257
0.5982	ACH-000004	Drug_781	0.7937	0.1955
0.5847	ACH-000005	Drug_781	0.832	0.2473
0.2313	ACH-000006	Drug_781	0.8109	0.5796
0.2623	ACH-000006	Drug_781	0.7887	0.5264
0.4372	ACH-000006	Drug_781	0.7561	0.3189
0.7185	ACH-000006	Drug_781	0.8246	0.1061
0.6476	ACH-000007	Drug_781	0.8434	0.1958
0.6628	ACH-000007	Drug_781	0.8503	0.1875
0.7062	ACH-000007	Drug_781	0.9073	0.2011
0.7228	ACH-000007	Drug_781	0.7951	0.07229
0.6851	ACH-000008	Drug_781	0.9076	0.2225
0.6941	ACH-000008	Drug_781	0.9175	0.2234
0.7063	ACH-000008	Drug_781	0.8753	0.169
0.7881	ACH-000008	Drug_781	0.9003	0.1122
0.64	ACH-000009	Drug_781	0.87	0.23
0.6919	ACH-000009	Drug_781	0.8931	0.2012
0.7722	ACH-000009	Drug_781	0.8762	0.104
0.9667	ACH-000009	Drug_781	0.8789	-0.0878
0.5597	ACH-000011	Drug_781	0.889	0.3293
0.5849	ACH-000012	Drug_781	0.8857	0.3008
0.6072	ACH-000012	Drug_781	0.9279	0.3207
0.641	ACH-000012	Drug_781	0.8904	0.2494
0.7029	ACH-000012	Drug_781	0.8926	0.1897
0.6734	ACH-000013	Drug_781	0.9022	0.2288
0.6409	ACH-000014	Drug_781	0.8809	0.24
0.4636	ACH-000017	Drug_781	0.9009	0.4373
0.718	ACH-000018	Drug_781	0.8718	0.1538
0.742	ACH-000019	Drug_781	0.9145	0.1725
0.7669	ACH-000019	Drug_781	0.9198	0.1529
0.9068	ACH-000019	Drug_781	0.906	-0.0007838
0.9278	ACH-000019	Drug_781	0.919	-0.008784
0.5739	ACH-000020	Drug_781	0.8614	0.2875
0.6367	ACH-000020	Drug_781	0.8568	0.2201
0.4896	ACH-000022	Drug_781	0.9001	0.4105
0.618	ACH-000023	Drug_781	0.9475	0.3295
0.7176	ACH-000023	Drug_781	0.9113	0.1937
0.8661	ACH-000023	Drug_781	0.9195	0.05343
0.577	ACH-000024	Drug_781	0.8292	0.2522
0.5837	ACH-000024	Drug_781	0.8091	0.2254
0.6514	ACH-000024	Drug_781	0.7897	0.1383
0.6828	ACH-000024	Drug_781	0.776	0.0932
0.7033	ACH-000027	Drug_781	0.9132	0.2099
0.6344	ACH-000032	Drug_781	0.8518	0.2174
0.5382	ACH-000035	Drug_781	0.8973	0.3591
0.641	ACH-000035	Drug_781	0.9233	0.2823
0.7624	ACH-000035	Drug_781	0.8977	0.1353
0.6107	ACH-000038	Drug_781	0.85	0.2393
0.7549	ACH-000038	Drug_781	0.7967	0.04178
0.5903	ACH-000039	Drug_781	0.8006	0.2103
0.702	ACH-000040	Drug_781	0.9031	0.2011
0.7116	ACH-000040	Drug_781	0.8996	0.188
0.7934	ACH-000040	Drug_781	0.9362	0.1428
0.6135	ACH-000042	Drug_781	0.8358	0.2223
