AUC	Sample	Drug1	PredictedAUC	AUCError
0.8477	ACH-000001	Drug_1404	0.8188	-0.02892
0.727	ACH-000002	Drug_1404	0.7988	0.07185
0.8036	ACH-000002	Drug_1404	0.7776	-0.026
0.8881	ACH-000004	Drug_1404	0.7724	-0.1157
0.7257	ACH-000006	Drug_1404	0.7139	-0.01185
0.9522	ACH-000006	Drug_1404	0.6568	-0.2954
0.817	ACH-000007	Drug_1404	0.7843	-0.03274
0.8546	ACH-000007	Drug_1404	0.7626	-0.09197
0.8691	ACH-000008	Drug_1404	0.8139	-0.05523
0.8793	ACH-000008	Drug_1404	0.8244	-0.05494
0.9356	ACH-000009	Drug_1404	0.7667	-0.1689
0.9175	ACH-000012	Drug_1404	0.5887	-0.3288
0.9059	ACH-000019	Drug_1404	0.7978	-0.1081
0.9401	ACH-000019	Drug_1404	0.8038	-0.1363
0.9878	ACH-000020	Drug_1404	0.7509	-0.2369
0.9826	ACH-000023	Drug_1404	0.8472	-0.1354
0.9749	ACH-000024	Drug_1404	0.7151	-0.2598
0.9999	ACH-000024	Drug_1404	0.6797	-0.3202
0.8554	ACH-000035	Drug_1404	0.7163	-0.1391
0.8226	ACH-000038	Drug_1404	0.7066	-0.116
0.9005	ACH-000040	Drug_1404	0.8481	-0.05235
0.9089	ACH-000042	Drug_1404	0.8304	-0.07854
0.9414	ACH-000046	Drug_1404	0.7675	-0.1739
0.8321	ACH-000048	Drug_1404	0.6828	-0.1493
0.8937	ACH-000050	Drug_1404	0.6089	-0.2848
0.9098	ACH-000052	Drug_1404	0.7952	-0.1146
0.7411	ACH-000054	Drug_1404	0.8244	0.08331
0.83	ACH-000055	Drug_1404	0.8315	0.001529
0.8413	ACH-000055	Drug_1404	0.7907	-0.05057
0.7445	ACH-000056	Drug_1404	0.6754	-0.06905
0.7774	ACH-000058	Drug_1404	0.6891	-0.08827
0.7046	ACH-000059	Drug_1404	0.6729	-0.03165
0.7649	ACH-000059	Drug_1404	0.6974	-0.06752
0.9501	ACH-000060	Drug_1404	0.7831	-0.167
0.8488	ACH-000061	Drug_1404	0.7022	-0.1466
0.8523	ACH-000061	Drug_1404	0.7252	-0.1271
0.8978	ACH-000061	Drug_1404	0.7589	-0.1389
0.791	ACH-000062	Drug_1404	0.8647	0.07374
0.6909	ACH-000065	Drug_1404	0.7636	0.07266
0.8397	ACH-000067	Drug_1404	0.7384	-0.1013
0.6373	ACH-000070	Drug_1404	0.6423	0.004974
0.6475	ACH-000070	Drug_1404	0.7308	0.08327
0.6539	ACH-000070	Drug_1404	0.7032	0.04935
0.8617	ACH-000072	Drug_1404	0.723	-0.1387
0.8618	ACH-000072	Drug_1404	0.7438	-0.118
0.9185	ACH-000073	Drug_1404	0.7662	-0.1523
0.7784	ACH-000074	Drug_1404	0.6494	-0.129
0.8013	ACH-000074	Drug_1404	0.6572	-0.1441
0.8822	ACH-000075	Drug_1404	0.858	-0.02424
0.7583	ACH-000078	Drug_1404	0.8164	0.05814
0.8315	ACH-000081	Drug_1404	0.7079	-0.1236
0.8591	ACH-000082	Drug_1404	0.7405	-0.1186
0.8816	ACH-000082	Drug_1404	0.7231	-0.1585
0.7788	ACH-000087	Drug_1404	0.7047	-0.07415
0.7768	ACH-000090	Drug_1404	0.8406	0.06384
0.8906	ACH-000091	Drug_1404	0.883	-0.007636
0.9323	ACH-000092	Drug_1404	0.7821	-0.1502
0.9306	ACH-000094	Drug_1404	0.792	-0.1386
0.8135	ACH-000096	Drug_1404	0.7486	-0.06486
0.741	ACH-000098	Drug_1404	0.8576	0.1166
