AUC	Sample	Drug1	PredictedAUC	AUCError
0.9751	ACH-000001	Drug_122	0.9286	-0.04646
0.8709	ACH-000002	Drug_122	0.8856	0.0147
0.8873	ACH-000004	Drug_122	0.9201	0.03283
0.8489	ACH-000006	Drug_122	0.873	0.0241
0.8678	ACH-000007	Drug_122	0.9145	0.04675
0.884	ACH-000008	Drug_122	0.892	0.007997
0.9012	ACH-000012	Drug_122	0.9284	0.02715
0.8139	ACH-000019	Drug_122	0.8996	0.08566
0.9648	ACH-000023	Drug_122	0.9017	-0.06315
0.8329	ACH-000024	Drug_122	0.922	0.08913
0.932	ACH-000038	Drug_122	0.9083	-0.02373
0.943	ACH-000040	Drug_122	0.9209	-0.0221
0.9351	ACH-000042	Drug_122	0.935	-7.92e-05
0.9996	ACH-000046	Drug_122	0.9367	-0.06292
0.8401	ACH-000048	Drug_122	0.8874	0.04727
0.91	ACH-000052	Drug_122	0.8813	-0.02867
0.8759	ACH-000054	Drug_122	0.9031	0.0272
0.865	ACH-000055	Drug_122	0.8582	-0.006825
0.8163	ACH-000056	Drug_122	0.8274	0.01111
0.8979	ACH-000058	Drug_122	0.928	0.03012
0.8991	ACH-000059	Drug_122	0.8562	-0.04291
0.9737	ACH-000060	Drug_122	0.9096	-0.06409
0.8941	ACH-000061	Drug_122	0.8823	-0.01184
0.9372	ACH-000061	Drug_122	0.8833	-0.0539
0.9361	ACH-000062	Drug_122	0.9056	-0.03047
0.9307	ACH-000065	Drug_122	0.9061	-0.02464
0.9996	ACH-000067	Drug_122	0.9195	-0.08011
0.7619	ACH-000070	Drug_122	0.7823	0.02037
0.9172	ACH-000072	Drug_122	0.9003	-0.01691
0.8928	ACH-000073	Drug_122	0.9107	0.0179
0.9851	ACH-000074	Drug_122	0.8902	-0.09494
0.9488	ACH-000075	Drug_122	0.9286	-0.02024
0.8327	ACH-000078	Drug_122	0.8564	0.02373
0.7972	ACH-000081	Drug_122	0.8778	0.08062
0.9712	ACH-000082	Drug_122	0.9039	-0.06731
0.8607	ACH-000087	Drug_122	0.8825	0.02181
0.9497	ACH-000090	Drug_122	0.9141	-0.03556
0.9822	ACH-000091	Drug_122	0.9395	-0.04268
0.978	ACH-000092	Drug_122	0.9206	-0.0574
0.9196	ACH-000094	Drug_122	0.905	-0.01461
0.7989	ACH-000096	Drug_122	0.8497	0.05081
0.8601	ACH-000098	Drug_122	0.8984	0.03827
0.8278	ACH-000099	Drug_122	0.9276	0.09978
0.9595	ACH-000102	Drug_122	0.9188	-0.04074
0.963	ACH-000103	Drug_122	0.8927	-0.07029
0.8919	ACH-000104	Drug_122	0.8826	-0.009255
0.9639	ACH-000105	Drug_122	0.8945	-0.06942
0.963	ACH-000106	Drug_122	0.8649	-0.09815
0.9074	ACH-000111	Drug_122	0.9016	-0.005788
0.8314	ACH-000112	Drug_122	0.8441	0.01274
0.7614	ACH-000113	Drug_122	0.829	0.0676
0.9029	ACH-000114	Drug_122	0.9188	0.01585
0.8758	ACH-000115	Drug_122	0.9102	0.03444
0.9162	ACH-000116	Drug_122	0.9099	-0.006268
0.8753	ACH-000117	Drug_122	0.925	0.04975
0.9564	ACH-000118	Drug_122	0.8832	-0.07322
0.8586	ACH-000120	Drug_122	0.9134	0.05481
0.8711	ACH-000120	Drug_122	0.8854	0.01431
0.9497	ACH-000121	Drug_122	0.9343	-0.0154
0.8631	ACH-000124	Drug_122	0.8639	0.0008452
0.9286	ACH-000129	Drug_122	0.8895	-0.03907
0.9417	ACH-000132	Drug_122	0.9233	-0.01844
0.8846	ACH-000137	Drug_122	0.922	0.03744
0.9041	ACH-000138	Drug_122	0.9328	0.02873
0.9342	ACH-000138	Drug_122	0.9261	-0.00805
0.8984	ACH-000139	Drug_122	0.9153	0.01694
0.9428	ACH-000142	Drug_122	0.9031	-0.03973
0.8066	ACH-000144	Drug_122	0.9399	0.1333
0.8362	ACH-000146	Drug_122	0.8856	0.04945
0.8741	ACH-000147	Drug_122	0.9123	0.03819
0.9387	ACH-000148	Drug_122	0.9031	-0.03557
0.8981	ACH-000149	Drug_122	0.9034	0.005329
0.8346	ACH-000151	Drug_122	0.8505	0.01595
0.8751	ACH-000151	Drug_122	0.8401	-0.03501
0.9344	ACH-000153	Drug_122	0.9315	-0.002886
0.9262	ACH-000155	Drug_122	0.9255	-0.0007164
0.8891	ACH-000159	Drug_122	0.9303	0.0412
0.9257	ACH-000161	Drug_122	0.9244	-0.001278
0.9284	ACH-000162	Drug_122	0.87	-0.05842
0.9837	ACH-000168	Drug_122	0.853	-0.1307
0.908	ACH-000169	Drug_122	0.901	-0.007037
