AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_238	0.8874	-0.1126
0.8183	ACH-000002	Drug_238	0.8477	0.0294
0.8231	ACH-000002	Drug_238	0.8458	0.02268
0.8732	ACH-000004	Drug_238	0.8378	-0.03543
0.8959	ACH-000004	Drug_238	0.8208	-0.07507
0.9333	ACH-000005	Drug_238	0.8468	-0.08647
0.8183	ACH-000006	Drug_238	0.7621	-0.05617
0.8233	ACH-000006	Drug_238	0.8165	-0.006769
0.8262	ACH-000007	Drug_238	0.8898	0.06365
0.8467	ACH-000007	Drug_238	0.8669	0.02018
0.9117	ACH-000007	Drug_238	0.8691	-0.04258
0.7932	ACH-000008	Drug_238	0.8524	0.05916
0.8678	ACH-000008	Drug_238	0.8473	-0.02049
0.9026	ACH-000009	Drug_238	0.9087	0.006113
0.9095	ACH-000009	Drug_238	0.8476	-0.06195
0.7903	ACH-000011	Drug_238	0.7847	-0.005559
0.8577	ACH-000012	Drug_238	0.8999	0.04224
0.9144	ACH-000012	Drug_238	0.8922	-0.02216
0.9169	ACH-000012	Drug_238	0.8699	-0.04695
0.9381	ACH-000012	Drug_238	0.9058	-0.03232
0.9122	ACH-000013	Drug_238	0.8699	-0.04232
0.7858	ACH-000014	Drug_238	0.8498	0.06396
0.6742	ACH-000017	Drug_238	0.7897	0.1155
0.8728	ACH-000018	Drug_238	0.8901	0.01727
0.8986	ACH-000019	Drug_238	0.8711	-0.02751
0.9907	ACH-000019	Drug_238	0.8732	-0.1175
0.8851	ACH-000022	Drug_238	0.8512	-0.03386
0.7957	ACH-000023	Drug_238	0.9067	0.111
0.9711	ACH-000023	Drug_238	0.9077	-0.0634
0.7782	ACH-000024	Drug_238	0.7993	0.02106
0.805	ACH-000024	Drug_238	0.7858	-0.0192
0.8479	ACH-000027	Drug_238	0.8885	0.04056
0.7739	ACH-000032	Drug_238	0.8418	0.06788
0.9094	ACH-000035	Drug_238	0.8919	-0.01746
0.8236	ACH-000038	Drug_238	0.8378	0.01422
0.9429	ACH-000038	Drug_238	0.8431	-0.09981
0.7771	ACH-000039	Drug_238	0.8106	0.03355
0.7877	ACH-000040	Drug_238	0.8514	0.06374
0.8409	ACH-000040	Drug_238	0.8504	0.009488
0.9354	ACH-000042	Drug_238	0.9285	-0.006887
0.9448	ACH-000042	Drug_238	0.9314	-0.01338
0.8936	ACH-000046	Drug_238	0.8727	-0.02091
0.9371	ACH-000046	Drug_238	0.9176	-0.01947
0.8997	ACH-000048	Drug_238	0.8299	-0.06979
0.9084	ACH-000048	Drug_238	0.8397	-0.06868
0.7768	ACH-000050	Drug_238	0.7717	-0.005112
0.7655	ACH-000051	Drug_238	0.7836	0.01811
0.7949	ACH-000052	Drug_238	0.8158	0.02088
0.9074	ACH-000052	Drug_238	0.8095	-0.0979
0.7914	ACH-000054	Drug_238	0.8386	0.0472
0.8239	ACH-000054	Drug_238	0.868	0.04413
0.8395	ACH-000055	Drug_238	0.7973	-0.0422
0.8557	ACH-000055	Drug_238	0.7876	-0.0681
0.8672	ACH-000055	Drug_238	0.7923	-0.07491
0.6625	ACH-000056	Drug_238	0.7324	0.06987
0.9585	ACH-000058	Drug_238	0.8624	-0.09608
0.7346	ACH-000059	Drug_238	0.7668	0.03217
0.7767	ACH-000059	Drug_238	0.7665	-0.01016
0.8371	ACH-000060	Drug_238	0.8857	0.04862
0.9913	ACH-000060	Drug_238	0.881	-0.1103
0.7037	ACH-000061	Drug_238	0.833	0.1293
0.8551	ACH-000062	Drug_238	0.8573	0.002222
0.8606	ACH-000062	Drug_238	0.8812	0.02058
0.7408	ACH-000065	Drug_238	0.812	0.07115
0.8007	ACH-000065	Drug_238	0.8063	0.005573
0.7934	ACH-000066	Drug_238	0.8596	0.0662
0.8014	ACH-000067	Drug_238	0.8056	0.004165
0.8389	ACH-000067	Drug_238	0.8068	-0.03213
0.9478	ACH-000068	Drug_238	0.9368	-0.01099
0.7792	ACH-000069	Drug_238	0.7759	-0.003283
0.7048	ACH-000070	Drug_238	0.7056	0.0008475
0.7657	ACH-000070	Drug_238	0.7193	-0.04636
0.8099	ACH-000072	Drug_238	0.8325	0.02261
0.8237	ACH-000073	Drug_238	0.8479	0.02417
0.9668	ACH-000073	Drug_238	0.8436	-0.1232
0.6924	ACH-000074	Drug_238	0.764	0.07159
0.7599	ACH-000074	Drug_238	0.7122	-0.04775
0.8976	ACH-000075	Drug_238	0.8858	-0.01179
0.9017	ACH-000075	Drug_238	0.8969	-0.004824
0.9524	ACH-000075	Drug_238	0.8906	-0.06183
0.6871	ACH-000076	Drug_238	0.7462	0.05912
0.723	ACH-000078	Drug_238	0.7365	0.01348
0.6907	ACH-000081	Drug_238	0.7858	0.09509
0.726	ACH-000081	Drug_238	0.7888	0.06282
0.7575	ACH-000082	Drug_238	0.784	0.02649
0.8215	ACH-000082	Drug_238	0.796	-0.02547
0.9098	ACH-000086	Drug_238	0.9051	-0.004741
