AUC	Sample	Drug1	PredictedAUC	AUCError
0.9859	ACH-000002	Drug_79	0.9542	-0.03172
0.9046	ACH-000004	Drug_79	0.9546	0.05003
0.9703	ACH-000005	Drug_79	0.9571	-0.01325
0.703	ACH-000006	Drug_79	0.8312	0.1282
0.9891	ACH-000007	Drug_79	0.9618	-0.02727
0.9797	ACH-000008	Drug_79	0.9517	-0.02799
0.9491	ACH-000009	Drug_79	0.9645	0.01542
0.9676	ACH-000011	Drug_79	0.9579	-0.009716
0.9173	ACH-000012	Drug_79	0.9563	0.03904
0.996	ACH-000013	Drug_79	0.9407	-0.05525
0.9653	ACH-000014	Drug_79	0.9687	0.003433
0.9751	ACH-000017	Drug_79	0.9262	-0.0489
0.9725	ACH-000018	Drug_79	0.9492	-0.02326
0.9678	ACH-000019	Drug_79	0.9603	-0.007494
0.9993	ACH-000022	Drug_79	0.9182	-0.08109
0.975	ACH-000023	Drug_79	0.9685	-0.006488
0.9175	ACH-000024	Drug_79	0.884	-0.03346
0.9654	ACH-000027	Drug_79	0.9714	0.005982
0.9909	ACH-000028	Drug_79	0.9516	-0.03935
0.9259	ACH-000032	Drug_79	0.9207	-0.005222
0.9788	ACH-000035	Drug_79	0.9708	-0.007975
0.8828	ACH-000038	Drug_79	0.9369	0.0541
0.975	ACH-000039	Drug_79	0.9666	-0.008407
0.9366	ACH-000040	Drug_79	0.9563	0.01966
0.9721	ACH-000042	Drug_79	0.971	-0.001144
0.9866	ACH-000046	Drug_79	0.9601	-0.02649
0.9728	ACH-000048	Drug_79	0.9548	-0.018
0.9415	ACH-000050	Drug_79	0.8964	-0.04507
0.9909	ACH-000051	Drug_79	0.9447	-0.04616
0.9754	ACH-000052	Drug_79	0.9395	-0.0359
0.9791	ACH-000054	Drug_79	0.9679	-0.01123
0.9659	ACH-000055	Drug_79	0.9252	-0.04066
0.9451	ACH-000058	Drug_79	0.9644	0.01929
0.948	ACH-000059	Drug_79	0.9122	-0.03584
0.9771	ACH-000060	Drug_79	0.9504	-0.02674
0.9786	ACH-000062	Drug_79	0.9455	-0.03314
0.9748	ACH-000065	Drug_79	0.9395	-0.03526
0.9498	ACH-000066	Drug_79	0.9546	0.00485
0.9707	ACH-000067	Drug_79	0.958	-0.01269
0.9361	ACH-000068	Drug_79	0.9507	0.01457
0.9526	ACH-000069	Drug_79	0.9436	-0.008973
0.9263	ACH-000073	Drug_79	0.9288	0.002458
0.947	ACH-000074	Drug_79	0.9149	-0.03211
0.9739	ACH-000075	Drug_79	0.9736	-0.0003186
0.9564	ACH-000076	Drug_79	0.9494	-0.007036
0.965	ACH-000082	Drug_79	0.9536	-0.01135
0.9874	ACH-000086	Drug_79	0.9738	-0.01358
0.9531	ACH-000087	Drug_79	0.948	-0.005147
