AUC	Sample	Drug1	PredictedAUC	AUCError
0.7597	ACH-000001	Drug_1487	0.8495	0.08977
0.576	ACH-000002	Drug_1487	0.7632	0.1872
0.5666	ACH-000004	Drug_1487	0.6631	0.09655
0.5847	ACH-000004	Drug_1487	0.6168	0.03214
0.7813	ACH-000006	Drug_1487	0.6873	-0.09395
0.7276	ACH-000007	Drug_1487	0.8406	0.113
0.8147	ACH-000007	Drug_1487	0.7751	-0.03956
0.8208	ACH-000007	Drug_1487	0.8256	0.004838
0.7172	ACH-000008	Drug_1487	0.7958	0.07857
0.7847	ACH-000008	Drug_1487	0.8073	0.02265
0.7581	ACH-000009	Drug_1487	0.8826	0.1245
0.8446	ACH-000009	Drug_1487	0.8799	0.03529
0.7252	ACH-000011	Drug_1487	0.7925	0.06728
0.6999	ACH-000012	Drug_1487	0.7982	0.09827
0.8709	ACH-000012	Drug_1487	0.8414	-0.02949
0.7498	ACH-000013	Drug_1487	0.8193	0.06953
0.7903	ACH-000019	Drug_1487	0.8343	0.04405
0.9384	ACH-000019	Drug_1487	0.891	-0.04741
0.5618	ACH-000020	Drug_1487	0.7357	0.1739
0.6953	ACH-000023	Drug_1487	0.8048	0.1095
0.7057	ACH-000024	Drug_1487	0.7254	0.01971
0.9233	ACH-000028	Drug_1487	0.9271	0.003759
0.5072	ACH-000032	Drug_1487	0.7476	0.2404
0.7257	ACH-000035	Drug_1487	0.8448	0.1191
0.9355	ACH-000035	Drug_1487	0.8406	-0.09492
0.5461	ACH-000038	Drug_1487	0.7975	0.2514
0.7783	ACH-000040	Drug_1487	0.7665	-0.01182
0.7009	ACH-000042	Drug_1487	0.8814	0.1805
0.6471	ACH-000046	Drug_1487	0.7614	0.1143
0.5426	ACH-000048	Drug_1487	0.6511	0.1085
0.617	ACH-000050	Drug_1487	0.7664	0.1494
0.6207	ACH-000050	Drug_1487	0.6444	0.02368
0.5963	ACH-000052	Drug_1487	0.6399	0.04363
0.7571	ACH-000054	Drug_1487	0.7033	-0.05383
0.6015	ACH-000055	Drug_1487	0.6664	0.0649
0.3558	ACH-000056	Drug_1487	0.5328	0.177
0.3669	ACH-000056	Drug_1487	0.5546	0.1877
0.6226	ACH-000058	Drug_1487	0.7979	0.1753
0.4562	ACH-000059	Drug_1487	0.5611	0.1049
0.7472	ACH-000060	Drug_1487	0.7922	0.045
0.9203	ACH-000061	Drug_1487	0.7325	-0.1878
0.6549	ACH-000065	Drug_1487	0.7155	0.06063
0.9835	ACH-000068	Drug_1487	0.9098	-0.07367
0.4686	ACH-000070	Drug_1487	0.5062	0.03757
0.483	ACH-000070	Drug_1487	0.4638	-0.01923
0.6438	ACH-000072	Drug_1487	0.7263	0.08245
0.6175	ACH-000073	Drug_1487	0.6894	0.07194
0.6363	ACH-000074	Drug_1487	0.6545	0.0182
0.6513	ACH-000074	Drug_1487	0.6808	0.02949
0.6935	ACH-000075	Drug_1487	0.8757	0.1822
0.8229	ACH-000075	Drug_1487	0.8602	0.03734
0.5074	ACH-000076	Drug_1487	0.5936	0.08624
0.3869	ACH-000078	Drug_1487	0.641	0.2541
0.74	ACH-000081	Drug_1487	0.7135	-0.02648
0.9899	ACH-000082	Drug_1487	0.8681	-0.1218
0.7668	ACH-000086	Drug_1487	0.8934	0.1266
0.4757	ACH-000087	Drug_1487	0.6226	0.1469
0.8224	ACH-000090	Drug_1487	0.7943	-0.02813
0.7009	ACH-000091	Drug_1487	0.8412	0.1403
0.6799	ACH-000092	Drug_1487	0.8172	0.1373
0.8463	ACH-000093	Drug_1487	0.8798	0.03347
0.7756	ACH-000094	Drug_1487	0.8605	0.08491
0.8726	ACH-000094	Drug_1487	0.8304	-0.04219
0.5904	ACH-000096	Drug_1487	0.6546	0.06417
0.7682	ACH-000097	Drug_1487	0.8561	0.08793
0.635	ACH-000098	Drug_1487	0.7791	0.1441
0.7542	ACH-000098	Drug_1487	0.7939	0.03966
0.5632	ACH-000099	Drug_1487	0.7971	0.2339
0.681	ACH-000099	Drug_1487	0.6603	-0.02073
0.6558	ACH-000102	Drug_1487	0.8432	0.1874
0.612	ACH-000104	Drug_1487	0.702	0.09004
0.4248	ACH-000105	Drug_1487	0.5939	0.1691
0.5336	ACH-000105	Drug_1487	0.6356	0.102
0.4602	ACH-000106	Drug_1487	0.7163	0.2561
0.4708	ACH-000106	Drug_1487	0.7921	0.3213
0.7619	ACH-000111	Drug_1487	0.7889	0.02704
0.345	ACH-000113	Drug_1487	0.6691	0.3241
0.5332	ACH-000113	Drug_1487	0.6006	0.06742
0.7783	ACH-000114	Drug_1487	0.8294	0.05111
0.922	ACH-000114	Drug_1487	0.8443	-0.07773
0.7449	ACH-000115	Drug_1487	0.817	0.07212
0.7873	ACH-000116	Drug_1487	0.8327	0.04545
0.8041	ACH-000116	Drug_1487	0.8417	0.03756
0.8569	ACH-000117	Drug_1487	0.7825	-0.07441
0.7989	ACH-000118	Drug_1487	0.798	-0.000944
0.6785	ACH-000120	Drug_1487	0.6277	-0.05077
0.7531	ACH-000121	Drug_1487	0.8219	0.06884
0.8758	ACH-000121	Drug_1487	0.8152	-0.06059
0.5137	ACH-000122	Drug_1487	0.7355	0.2218
0.5262	ACH-000136	Drug_1487	0.7128	0.1866
0.6463	ACH-000137	Drug_1487	0.7265	0.08023
0.668	ACH-000137	Drug_1487	0.6765	0.008495
0.7109	ACH-000138	Drug_1487	0.8214	0.1105
0.8268	ACH-000138	Drug_1487	0.8074	-0.01945
0.8795	ACH-000141	Drug_1487	0.8985	0.01895
0.585	ACH-000142	Drug_1487	0.7564	0.1714
0.7341	ACH-000142	Drug_1487	0.7766	0.04254
0.8748	ACH-000144	Drug_1487	0.8211	-0.05368
0.3834	ACH-000146	Drug_1487	0.7735	0.3901
0.7621	ACH-000147	Drug_1487	0.8406	0.0785
0.6657	ACH-000148	Drug_1487	0.8447	0.179
0.6638	ACH-000153	Drug_1487	0.8399	0.1761
0.852	ACH-000153	Drug_1487	0.8303	-0.02167
0.3478	ACH-000156	Drug_1487	0.6291	0.2813
0.4924	ACH-000157	Drug_1487	0.6184	0.126
0.7898	ACH-000159	Drug_1487	0.8143	0.02451
0.8489	ACH-000159	Drug_1487	0.8417	-0.00724
0.8891	ACH-000161	Drug_1487	0.8308	-0.05829
0.5255	ACH-000162	Drug_1487	0.5448	0.01929
0.6085	ACH-000168	Drug_1487	0.7243	0.1158
0.7938	ACH-000169	Drug_1487	0.7985	0.004664
0.9541	ACH-000171	Drug_1487	0.8659	-0.08816
0.693	ACH-000174	Drug_1487	0.755	0.06197
0.7197	ACH-000174	Drug_1487	0.7258	0.006102
0.7213	ACH-000176	Drug_1487	0.7871	0.06579
0.8024	ACH-000176	Drug_1487	0.7961	-0.006293
0.6665	ACH-000181	Drug_1487	0.7961	0.1296
0.4749	ACH-000183	Drug_1487	0.6896	0.2147
0.6559	ACH-000183	Drug_1487	0.895	0.2391
0.8178	ACH-000186	Drug_1487	0.894	0.07623
0.6392	ACH-000187	Drug_1487	0.7142	0.07497
0.8216	ACH-000189	Drug_1487	0.8796	0.05799
0.8149	ACH-000190	Drug_1487	0.7732	-0.04173
0.6331	ACH-000191	Drug_1487	0.7884	0.1553
0.635	ACH-000191	Drug_1487	0.7924	0.1574
0.3853	ACH-000197	Drug_1487	0.8097	0.4244
0.9095	ACH-000200	Drug_1487	0.7892	-0.1203
0.77	ACH-000201	Drug_1487	0.6797	-0.09035
0.9646	ACH-000204	Drug_1487	0.8672	-0.09741
0.74	ACH-000205	Drug_1487	0.8462	0.1062
0.745	ACH-000207	Drug_1487	0.798	0.05301
0.8036	ACH-000207	Drug_1487	0.7715	-0.03209
0.6837	ACH-000209	Drug_1487	0.8028	0.1191
0.6402	ACH-000210	Drug_1487	0.6637	0.02346
0.6711	ACH-000210	Drug_1487	0.7123	0.04121
0.5341	ACH-000211	Drug_1487	0.6966	0.1625
0.6261	ACH-000211	Drug_1487	0.678	0.05194
0.6972	ACH-000212	Drug_1487	0.8558	0.1586
0.8291	ACH-000212	Drug_1487	0.8363	0.00717
0.5145	ACH-000219	Drug_1487	0.7637	0.2492
0.5236	ACH-000219	Drug_1487	0.7724	0.2488
0.5293	ACH-000219	Drug_1487	0.7723	0.243
0.5339	ACH-000219	Drug_1487	0.7795	0.2456
0.5498	ACH-000219	Drug_1487	0.7509	0.2011
0.5536	ACH-000219	Drug_1487	0.7552	0.2016
0.5631	ACH-000219	Drug_1487	0.7888	0.2257
0.5785	ACH-000219	Drug_1487	0.8059	0.2274
0.5785	ACH-000219	Drug_1487	0.7415	0.163
0.5786	ACH-000219	Drug_1487	0.796	0.2174
0.5858	ACH-000219	Drug_1487	0.7279	0.1421
0.6216	ACH-000219	Drug_1487	0.7346	0.113
0.6315	ACH-000219	Drug_1487	0.7752	0.1437
0.6411	ACH-000219	Drug_1487	0.7573	0.1162
0.727	ACH-000219	Drug_1487	0.7713	0.04428
0.6711	ACH-000221	Drug_1487	0.652	-0.0191
0.7303	ACH-000221	Drug_1487	0.6359	-0.0944
0.9725	ACH-000222	Drug_1487	0.899	-0.07349
0.8446	ACH-000223	Drug_1487	0.8758	0.03123
0.9325	ACH-000223	Drug_1487	0.8989	-0.0336
0.647	ACH-000225	Drug_1487	0.768	0.121
0.4286	ACH-000226	Drug_1487	0.5728	0.1442
0.7566	ACH-000227	Drug_1487	0.7732	0.01656
0.7151	ACH-000231	Drug_1487	0.8093	0.09424
0.7777	ACH-000231	Drug_1487	0.8203	0.0426
0.6901	ACH-000232	Drug_1487	0.7499	0.05982
0.8837	ACH-000236	Drug_1487	0.9022	0.0185
0.8215	ACH-000238	Drug_1487	0.7885	-0.03304
0.3456	ACH-000241	Drug_1487	0.6814	0.3358
0.7542	ACH-000242	Drug_1487	0.7454	-0.008841
0.7744	ACH-000242	Drug_1487	0.7778	0.003439
0.7611	ACH-000243	Drug_1487	0.8503	0.08924
0.794	ACH-000244	Drug_1487	0.8432	0.04916
0.5298	ACH-000245	Drug_1487	0.6646	0.1348
0.7653	ACH-000247	Drug_1487	0.8426	0.07726
0.8881	ACH-000247	Drug_1487	0.828	-0.0601
0.6906	ACH-000248	Drug_1487	0.7341	0.04353
0.62	ACH-000249	Drug_1487	0.8786	0.2586
0.8542	ACH-000249	Drug_1487	0.8655	0.01131
0.7768	ACH-000250	Drug_1487	0.8436	0.06679
0.8026	ACH-000250	Drug_1487	0.8115	0.008901
0.8802	ACH-000254	Drug_1487	0.7905	-0.08974
0.4477	ACH-000258	Drug_1487	0.5918	0.1441
0.6902	ACH-000260	Drug_1487	0.8892	0.199
0.6629	ACH-000261	Drug_1487	0.712	0.04909
0.6673	ACH-000264	Drug_1487	0.8532	0.1859
0.7726	ACH-000264	Drug_1487	0.8274	0.05484
0.9063	ACH-000266	Drug_1487	0.9086	0.002309
0.6344	ACH-000267	Drug_1487	0.8621	0.2277
0.7224	ACH-000267	Drug_1487	0.8128	0.09037
0.6416	ACH-000269	Drug_1487	0.6845	0.04286
0.6804	ACH-000270	Drug_1487	0.8526	0.1722
0.7005	ACH-000270	Drug_1487	0.8336	0.1331
0.4304	ACH-000271	Drug_1487	0.6841	0.2537
0.5532	ACH-000271	Drug_1487	0.6123	0.05905
0.6464	ACH-000273	Drug_1487	0.6776	0.03121
0.6191	ACH-000274	Drug_1487	0.8266	0.2075
0.9835	ACH-000277	Drug_1487	0.8971	-0.08641
0.8221	ACH-000280	Drug_1487	0.8771	0.05495
0.3015	ACH-000287	Drug_1487	0.5746	0.2731
0.8365	ACH-000288	Drug_1487	0.7918	-0.04473
0.5523	ACH-000290	Drug_1487	0.6652	0.1129
0.8652	ACH-000291	Drug_1487	0.8456	-0.01961
0.7078	ACH-000292	Drug_1487	0.7996	0.09179
0.7808	ACH-000292	Drug_1487	0.7647	-0.01615
0.2974	ACH-000294	Drug_1487	0.5785	0.2811
0.4713	ACH-000295	Drug_1487	0.6971	0.2258
0.4929	ACH-000295	Drug_1487	0.6734	0.1805
0.5626	ACH-000295	Drug_1487	0.679	0.1164
0.8376	ACH-000296	Drug_1487	0.9275	0.08989
0.7831	ACH-000297	Drug_1487	0.8601	0.07697
0.7477	ACH-000298	Drug_1487	0.8692	0.1215
0.5686	ACH-000301	Drug_1487	0.7364	0.1678
0.6534	ACH-000301	Drug_1487	0.7412	0.08781
0.7982	ACH-000302	Drug_1487	0.9265	0.1283
0.6422	ACH-000303	Drug_1487	0.7478	0.1056
0.7739	ACH-000304	Drug_1487	0.7372	-0.03669
0.6391	ACH-000305	Drug_1487	0.834	0.1949
0.7742	ACH-000308	Drug_1487	0.8633	0.0891
0.6821	ACH-000311	Drug_1487	0.8215	0.1394
0.8886	ACH-000311	Drug_1487	0.791	-0.09755
0.5806	ACH-000315	Drug_1487	0.8001	0.2195
0.714	ACH-000316	Drug_1487	0.8049	0.09091
0.8176	ACH-000318	Drug_1487	0.8124	-0.005188
