AUC	Sample	Drug1	PredictedAUC	AUCError
0.8408	ACH-000002	Drug_288	0.7655	-0.07534
0.4622	ACH-000004	Drug_288	0.4641	0.001903
0.4373	ACH-000005	Drug_288	0.4271	-0.01024
0.9535	ACH-000006	Drug_288	0.8382	-0.1153
0.6368	ACH-000007	Drug_288	0.6266	-0.01024
0.816	ACH-000008	Drug_288	0.8001	-0.01593
0.6619	ACH-000009	Drug_288	0.6368	-0.02513
0.6518	ACH-000011	Drug_288	0.6746	0.02278
0.7388	ACH-000012	Drug_288	0.8079	0.06909
0.4965	ACH-000013	Drug_288	0.4942	-0.002276
0.7658	ACH-000014	Drug_288	0.6933	-0.07248
0.8922	ACH-000017	Drug_288	0.7941	-0.09807
0.9202	ACH-000018	Drug_288	0.8771	-0.04313
0.866	ACH-000019	Drug_288	0.9307	0.06468
0.7389	ACH-000022	Drug_288	0.7196	-0.01929
0.6203	ACH-000023	Drug_288	0.6914	0.07106
0.5935	ACH-000024	Drug_288	0.6911	0.09759
0.8073	ACH-000027	Drug_288	0.7249	-0.08237
0.7582	ACH-000028	Drug_288	0.8945	0.1363
0.9369	ACH-000032	Drug_288	0.9098	-0.02708
0.7002	ACH-000035	Drug_288	0.7	-0.0002357
0.6526	ACH-000038	Drug_288	0.5851	-0.06752
0.3652	ACH-000039	Drug_288	0.4498	0.08457
0.6437	ACH-000040	Drug_288	0.5635	-0.08025
0.6549	ACH-000042	Drug_288	0.5563	-0.09859
0.7367	ACH-000046	Drug_288	0.7176	-0.01909
0.6986	ACH-000048	Drug_288	0.5846	-0.114
0.5653	ACH-000050	Drug_288	0.69	0.1247
0.5318	ACH-000051	Drug_288	0.4244	-0.1074
0.4205	ACH-000052	Drug_288	0.5194	0.0989
0.563	ACH-000054	Drug_288	0.5716	0.008623
0.4525	ACH-000055	Drug_288	0.1935	-0.259
0.4511	ACH-000056	Drug_288	0.5452	0.09413
0.9758	ACH-000058	Drug_288	0.8736	-0.1022
