AUC	Sample	Drug1	PredictedAUC	AUCError
0.9368	ACH-000002	Drug_399	0.901	-0.03584
0.8936	ACH-000004	Drug_399	0.9541	0.0605
0.8739	ACH-000005	Drug_399	0.8962	0.02233
0.8957	ACH-000006	Drug_399	0.8489	-0.04684
0.966	ACH-000007	Drug_399	0.9403	-0.02574
0.9904	ACH-000008	Drug_399	0.9543	-0.03612
0.8987	ACH-000009	Drug_399	0.9422	0.04353
0.9485	ACH-000012	Drug_399	0.9534	0.004944
0.9954	ACH-000013	Drug_399	0.9507	-0.04466
0.9555	ACH-000014	Drug_399	0.9481	-0.007377
0.8721	ACH-000017	Drug_399	0.9306	0.05855
0.9233	ACH-000018	Drug_399	0.9544	0.03113
0.9354	ACH-000019	Drug_399	0.9419	0.006531
0.974	ACH-000022	Drug_399	0.9372	-0.03684
0.9977	ACH-000023	Drug_399	0.973	-0.02466
0.7565	ACH-000024	Drug_399	0.9077	0.1512
0.9903	ACH-000027	Drug_399	0.9546	-0.03566
0.9461	ACH-000028	Drug_399	0.9557	0.009567
0.8323	ACH-000032	Drug_399	0.896	0.0637
0.9254	ACH-000035	Drug_399	0.9439	0.01849
0.8958	ACH-000039	Drug_399	0.9091	0.01329
0.9632	ACH-000040	Drug_399	0.9769	0.0137
0.9775	ACH-000042	Drug_399	0.954	-0.02352
0.9589	ACH-000046	Drug_399	0.9548	-0.004118
0.9356	ACH-000048	Drug_399	0.896	-0.03965
0.8537	ACH-000050	Drug_399	0.9034	0.04969
0.9175	ACH-000051	Drug_399	0.8927	-0.02479
0.9291	ACH-000052	Drug_399	0.9384	0.009312
0.9312	ACH-000054	Drug_399	0.9498	0.0186
0.9568	ACH-000055	Drug_399	0.9118	-0.04498
0.9245	ACH-000058	Drug_399	0.9378	0.01328
0.8642	ACH-000059	Drug_399	0.8848	0.02057
0.955	ACH-000060	Drug_399	0.9751	0.02011
0.913	ACH-000061	Drug_399	0.8815	-0.03154
0.969	ACH-000062	Drug_399	0.9497	-0.01925
0.8795	ACH-000065	Drug_399	0.8718	-0.007707
0.9844	ACH-000066	Drug_399	0.9453	-0.03905
0.9454	ACH-000067	Drug_399	0.9539	0.008476
0.9978	ACH-000068	Drug_399	0.9457	-0.05211
0.9006	ACH-000069	Drug_399	0.9044	0.003822
0.8283	ACH-000070	Drug_399	0.8162	-0.01208
0.9499	ACH-000073	Drug_399	0.9096	-0.04026
0.9098	ACH-000074	Drug_399	0.892	-0.01784
0.9897	ACH-000075	Drug_399	0.9793	-0.01037
0.9317	ACH-000081	Drug_399	0.9047	-0.02704
0.9008	ACH-000082	Drug_399	0.9597	0.05894
1	ACH-000086	Drug_399	0.9631	-0.03686
0.8589	ACH-000087	Drug_399	0.8983	0.03943
0.9893	ACH-000090	Drug_399	0.9674	-0.0219
0.9962	ACH-000091	Drug_399	0.9746	-0.02161
0.885	ACH-000092	Drug_399	0.9609	0.07587
0.9793	ACH-000093	Drug_399	0.9537	-0.02556
0.9647	ACH-000094	Drug_399	0.9568	-0.007918
0.9016	ACH-000096	Drug_399	0.9242	0.0226
0.9484	ACH-000097	Drug_399	0.9742	0.02585
0.9531	ACH-000098	Drug_399	0.946	-0.007086
0.9909	ACH-000102	Drug_399	0.9592	-0.03172
0.9462	ACH-000107	Drug_399	0.9439	-0.00228
