AUC	Sample	Drug1	PredictedAUC	AUCError
0.8392	ACH-000001	Drug_213	0.85	0.01083
0.7306	ACH-000002	Drug_213	0.8338	0.1032
0.7014	ACH-000004	Drug_213	0.7133	0.01193
0.7368	ACH-000006	Drug_213	0.7363	-0.0004747
0.8569	ACH-000007	Drug_213	0.8108	-0.04613
0.7443	ACH-000008	Drug_213	0.7357	-0.008586
0.7652	ACH-000008	Drug_213	0.7354	-0.02984
0.8128	ACH-000009	Drug_213	0.834	0.02119
0.8336	ACH-000009	Drug_213	0.851	0.01739
0.8428	ACH-000012	Drug_213	0.8363	-0.006531
0.6769	ACH-000019	Drug_213	0.778	0.1011
0.7293	ACH-000023	Drug_213	0.7085	-0.02081
0.8342	ACH-000024	Drug_213	0.7411	-0.09312
0.7931	ACH-000038	Drug_213	0.8095	0.01645
0.8445	ACH-000040	Drug_213	0.8151	-0.02936
0.8358	ACH-000042	Drug_213	0.7917	-0.04407
0.7483	ACH-000046	Drug_213	0.7681	0.01979
0.6705	ACH-000048	Drug_213	0.715	0.04446
0.7504	ACH-000052	Drug_213	0.7339	-0.0165
0.6837	ACH-000054	Drug_213	0.7103	0.02663
0.8365	ACH-000055	Drug_213	0.8172	-0.01928
0.7715	ACH-000056	Drug_213	0.7089	-0.06256
0.7395	ACH-000058	Drug_213	0.7901	0.05062
0.7768	ACH-000059	Drug_213	0.778	0.001195
0.7961	ACH-000060	Drug_213	0.7457	-0.05044
0.7681	ACH-000061	Drug_213	0.804	0.03595
0.8434	ACH-000062	Drug_213	0.7836	-0.0598
0.8125	ACH-000065	Drug_213	0.766	-0.04654
0.8007	ACH-000067	Drug_213	0.8055	0.004811
0.7038	ACH-000070	Drug_213	0.6579	-0.04594
0.7543	ACH-000072	Drug_213	0.7816	0.02732
0.7615	ACH-000073	Drug_213	0.8328	0.07125
0.7704	ACH-000074	Drug_213	0.7267	-0.04375
0.8215	ACH-000075	Drug_213	0.8351	0.01359
0.7907	ACH-000078	Drug_213	0.8126	0.02193
0.8336	ACH-000078	Drug_213	0.8491	0.01548
0.9445	ACH-000078	Drug_213	0.8106	-0.1339
0.7816	ACH-000081	Drug_213	0.753	-0.0286
0.7478	ACH-000082	Drug_213	0.8482	0.1004
0.7086	ACH-000087	Drug_213	0.7489	0.04032
0.7851	ACH-000090	Drug_213	0.8332	0.04808
0.9481	ACH-000092	Drug_213	0.864	-0.08413
0.8369	ACH-000094	Drug_213	0.7836	-0.05334
0.7594	ACH-000096	Drug_213	0.7037	-0.05573
0.7628	ACH-000098	Drug_213	0.7266	-0.03618
0.7762	ACH-000099	Drug_213	0.8115	0.03527
0.8469	ACH-000102	Drug_213	0.8498	0.002901
0.8984	ACH-000103	Drug_213	0.8062	-0.0922
0.8345	ACH-000104	Drug_213	0.7725	-0.06202
0.7408	ACH-000105	Drug_213	0.7993	0.0585
0.845	ACH-000106	Drug_213	0.8043	-0.0407
0.9317	ACH-000111	Drug_213	0.8535	-0.07824
0.676	ACH-000112	Drug_213	0.7111	0.03509
0.7116	ACH-000113	Drug_213	0.7615	0.04985
0.8084	ACH-000114	Drug_213	0.8043	-0.00409
0.8296	ACH-000115	Drug_213	0.8233	-0.006322
0.847	ACH-000116	Drug_213	0.8215	-0.02545
0.6721	ACH-000117	Drug_213	0.7787	0.1066
0.827	ACH-000118	Drug_213	0.7759	-0.05112
0.7929	ACH-000120	Drug_213	0.7875	-0.005419
0.7581	ACH-000121	Drug_213	0.7981	0.03997
0.7462	ACH-000124	Drug_213	0.7539	0.00769
0.7331	ACH-000135	Drug_213	0.8918	0.1587
0.791	ACH-000136	Drug_213	0.8384	0.04743
0.6903	ACH-000137	Drug_213	0.7416	0.05134
0.7682	ACH-000138	Drug_213	0.7727	0.004461
0.736	ACH-000139	Drug_213	0.7519	0.01589
0.7914	ACH-000142	Drug_213	0.752	-0.03942
0.8013	ACH-000144	Drug_213	0.7976	-0.003745
0.8363	ACH-000146	Drug_213	0.8401	0.00382
0.7955	ACH-000147	Drug_213	0.8087	0.01319
0.8496	ACH-000148	Drug_213	0.8748	0.02523
0.799	ACH-000149	Drug_213	0.794	-0.005039
0.7432	ACH-000151	Drug_213	0.7619	0.01869
0.8185	ACH-000153	Drug_213	0.8152	-0.003254
0.7479	ACH-000155	Drug_213	0.8089	0.06095
0.7804	ACH-000157	Drug_213	0.7854	0.005036
0.7928	ACH-000159	Drug_213	0.7952	0.00239
0.7774	ACH-000161	Drug_213	0.8344	0.05695
0.8454	ACH-000161	Drug_213	0.7902	-0.05523
0.7454	ACH-000168	Drug_213	0.7764	0.03096
0.7832	ACH-000169	Drug_213	0.7822	-0.001038
0.7611	ACH-000171	Drug_213	0.7746	0.01351
0.7641	ACH-000171	Drug_213	0.7381	-0.02603
0.6765	ACH-000174	Drug_213	0.704	0.02747
0.7302	ACH-000174	Drug_213	0.7062	-0.02398
0.8531	ACH-000176	Drug_213	0.7882	-0.06493
0.8058	ACH-000178	Drug_213	0.8413	0.03553
0.7098	ACH-000181	Drug_213	0.7758	0.066
0.8505	ACH-000181	Drug_213	0.7613	-0.08924
0.7632	ACH-000183	Drug_213	0.7396	-0.02355
0.8574	ACH-000186	Drug_213	0.8785	0.02105
0.7325	ACH-000188	Drug_213	0.7605	0.02803
0.832	ACH-000189	Drug_213	0.7872	-0.04483
0.7934	ACH-000190	Drug_213	0.8023	0.008878
0.8275	ACH-000191	Drug_213	0.7922	-0.03528
0.799	ACH-000196	Drug_213	0.8214	0.02242
0.8424	ACH-000197	Drug_213	0.8527	0.01034
0.7934	ACH-000200	Drug_213	0.7587	-0.03474
0.7927	ACH-000201	Drug_213	0.708	-0.08466
0.7977	ACH-000204	Drug_213	0.8124	0.01475
0.7879	ACH-000207	Drug_213	0.7414	-0.04653
0.8074	ACH-000207	Drug_213	0.7386	-0.06883
0.6988	ACH-000211	Drug_213	0.7456	0.04681
