AUC	Sample	Drug1	PredictedAUC	AUCError
0.9635	ACH-000001	Drug_1384	0.9358	-0.02767
0.8488	ACH-000002	Drug_1384	0.9192	0.07038
0.9486	ACH-000004	Drug_1384	0.954	0.005407
0.9616	ACH-000007	Drug_1384	0.9373	-0.02427
0.969	ACH-000007	Drug_1384	0.9087	-0.06032
0.9136	ACH-000008	Drug_1384	0.9211	0.007474
0.9627	ACH-000008	Drug_1384	0.9311	-0.0316
0.9016	ACH-000009	Drug_1384	0.9382	0.03665
0.9446	ACH-000009	Drug_1384	0.9126	-0.03198
0.9695	ACH-000012	Drug_1384	0.9352	-0.03433
0.955	ACH-000019	Drug_1384	0.9499	-0.005099
0.8807	ACH-000020	Drug_1384	0.9284	0.04768
0.9164	ACH-000023	Drug_1384	0.9612	0.04484
0.9031	ACH-000024	Drug_1384	0.9128	0.009685
0.9247	ACH-000035	Drug_1384	0.9426	0.01787
0.9817	ACH-000040	Drug_1384	0.9477	-0.03401
0.8975	ACH-000042	Drug_1384	0.964	0.06651
0.8725	ACH-000046	Drug_1384	0.9399	0.06739
0.8452	ACH-000048	Drug_1384	0.9167	0.07149
0.8465	ACH-000050	Drug_1384	0.8895	0.04298
0.9688	ACH-000052	Drug_1384	0.9056	-0.06318
0.9392	ACH-000054	Drug_1384	0.9005	-0.03874
0.8427	ACH-000055	Drug_1384	0.9104	0.06772
0.8594	ACH-000056	Drug_1384	0.885	0.02558
0.8957	ACH-000059	Drug_1384	0.9429	0.04724
0.8873	ACH-000060	Drug_1384	0.9189	0.03156
0.934	ACH-000061	Drug_1384	0.8547	-0.07934
0.9073	ACH-000065	Drug_1384	0.9295	0.02218
0.8507	ACH-000070	Drug_1384	0.9016	0.05086
0.9281	ACH-000070	Drug_1384	0.8622	-0.06586
0.8601	ACH-000072	Drug_1384	0.927	0.06686
0.9769	ACH-000073	Drug_1384	0.9263	-0.05057
0.9425	ACH-000074	Drug_1384	0.916	-0.02653
0.9376	ACH-000075	Drug_1384	0.9472	0.009629
0.8292	ACH-000081	Drug_1384	0.9283	0.09907
0.9276	ACH-000082	Drug_1384	0.9022	-0.02541
1	ACH-000087	Drug_1384	0.9329	-0.06706
0.9694	ACH-000090	Drug_1384	0.9298	-0.03956
0.9225	ACH-000091	Drug_1384	0.9264	0.003863
0.9444	ACH-000094	Drug_1384	0.9308	-0.0136
0.931	ACH-000096	Drug_1384	0.8837	-0.04728
0.9668	ACH-000098	Drug_1384	0.9424	-0.02436
0.956	ACH-000099	Drug_1384	0.9293	-0.02673
0.8939	ACH-000102	Drug_1384	0.9588	0.06493
0.8832	ACH-000104	Drug_1384	0.9442	0.06104
0.9693	ACH-000105	Drug_1384	0.9245	-0.04477
0.8907	ACH-000106	Drug_1384	0.8511	-0.03959
0.9391	ACH-000111	Drug_1384	0.9071	-0.03197
0.9438	ACH-000113	Drug_1384	0.9116	-0.03224
0.9711	ACH-000114	Drug_1384	0.9376	-0.03347
0.88	ACH-000115	Drug_1384	0.9509	0.0709
0.926	ACH-000116	Drug_1384	0.9319	0.005939
0.9244	ACH-000117	Drug_1384	0.9277	0.003284
0.9453	ACH-000118	Drug_1384	0.956	0.01067
0.8645	ACH-000120	Drug_1384	0.896	0.03147
0.981	ACH-000121	Drug_1384	0.9421	-0.03889
0.8886	ACH-000137	Drug_1384	0.9225	0.03388
0.9289	ACH-000137	Drug_1384	0.9188	-0.01013
0.9531	ACH-000138	Drug_1384	0.9459	-0.007162
0.9447	ACH-000142	Drug_1384	0.939	-0.005714
0.9618	ACH-000144	Drug_1384	0.9352	-0.02657
0.9022	ACH-000147	Drug_1384	0.9311	0.02893
0.8474	ACH-000148	Drug_1384	0.9175	0.07006
0.9505	ACH-000153	Drug_1384	0.9534	0.002864
0.8424	ACH-000157	Drug_1384	0.9299	0.08753
0.9313	ACH-000159	Drug_1384	0.9427	0.01139
0.8936	ACH-000161	Drug_1384	0.9133	0.01972
0.7927	ACH-000162	Drug_1384	0.8937	0.101
0.909	ACH-000168	Drug_1384	0.9236	0.01463
0.9159	ACH-000169	Drug_1384	0.9192	0.003285
0.9202	ACH-000171	Drug_1384	0.9282	0.008024
0.9428	ACH-000174	Drug_1384	0.9149	-0.02789
0.9948	ACH-000176	Drug_1384	0.947	-0.04776
0.9609	ACH-000181	Drug_1384	0.9346	-0.02628
0.9561	ACH-000183	Drug_1384	0.9238	-0.03225
0.9236	ACH-000187	Drug_1384	0.9371	0.01351
0.9486	ACH-000189	Drug_1384	0.9404	-0.008187
0.9612	ACH-000190	Drug_1384	0.9362	-0.02499
0.8738	ACH-000191	Drug_1384	0.9344	0.06059
0.9899	ACH-000201	Drug_1384	0.9138	-0.07614
0.949	ACH-000204	Drug_1384	0.9094	-0.03959
0.8529	ACH-000207	Drug_1384	0.9418	0.08888
0.8548	ACH-000210	Drug_1384	0.9096	0.05475
0.9391	ACH-000210	Drug_1384	0.9248	-0.0143
0.9084	ACH-000211	Drug_1384	0.8817	-0.02669
0.932	ACH-000212	Drug_1384	0.9839	0.05188
0.8808	ACH-000219	Drug_1384	0.9227	0.04186
0.8905	ACH-000219	Drug_1384	0.9161	0.02561
0.8963	ACH-000219	Drug_1384	0.9192	0.02292
0.9038	ACH-000219	Drug_1384	0.9147	0.01094
0.9226	ACH-000219	Drug_1384	0.9206	-0.001994
0.9313	ACH-000219	Drug_1384	0.9155	-0.01576
0.9333	ACH-000219	Drug_1384	0.9166	-0.01667
0.9345	ACH-000219	Drug_1384	0.919	-0.01552
0.9358	ACH-000219	Drug_1384	0.9406	0.004784
0.936	ACH-000219	Drug_1384	0.9073	-0.02867
0.9446	ACH-000219	Drug_1384	0.915	-0.02964
0.9519	ACH-000219	Drug_1384	0.8974	-0.05449
0.9522	ACH-000219	Drug_1384	0.933	-0.0192
0.9471	ACH-000221	Drug_1384	0.9193	-0.02779
0.941	ACH-000222	Drug_1384	0.9576	0.01659
0.9879	ACH-000223	Drug_1384	0.9356	-0.05228
1	ACH-000226	Drug_1384	0.884	-0.116
0.9232	ACH-000227	Drug_1384	0.9679	0.04473
0.9411	ACH-000231	Drug_1384	0.9408	-0.0003034
0.9187	ACH-000232	Drug_1384	0.9277	0.00903
0.9443	ACH-000236	Drug_1384	0.941	-0.00329
0.956	ACH-000238	Drug_1384	0.9323	-0.02369
0.9429	ACH-000242	Drug_1384	0.9358	-0.007138
